seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub9,mae,1,sub9-a__0001__wave.npy,21,wave,21,0.9998266,1,"[0.48055, -0.19569, -3.17121, 13.76839, -4.10979, -5.86861, -4.67038, 2.46083, 4.23797, -5.62356, -0.23684, -6.13824, -1.53155, 5.76822, -3.78166, -3.50679, 0.51802, -3.05646, 6.03778, -13.11072, -3.99989, 22.42879]"
43,sub9,mae,1,sub9-a__0002__wave.npy,21,wave,21,0.99999344,1,"[0.70557, -0.44739, -2.55607, 12.61806, -4.43745, -7.0895, -4.34228, 0.99892, 5.10532, -5.97622, 0.23018, -6.78634, -2.12639, 5.65358, -3.43094, -2.72141, -0.9266, -3.02168, 6.57145, -11.97564, -3.22813, 24.54514]"
43,sub9,mae,1,sub9-a__0003__wave.npy,21,wave,21,0.99999416,1,"[0.87372, -0.2009, -2.983, 12.12641, -4.34527, -6.96942, -4.39993, 1.35962, 5.56202, -5.99601, 0.15693, -6.55434, -2.03129, 5.04652, -3.32482, -2.80461, -0.94532, -2.94445, 6.81175, -12.05606, -3.66062, 24.1828]"
43,sub9,mae,1,sub9-a__0004__wave.npy,21,wave,21,0.9998273,1,"[0.30689, -0.27561, -3.35895, 14.20291, -4.14945, -5.97661, -4.48726, 2.62627, 4.05315, -5.69442, -0.64701, -6.18062, -1.75985, 6.00659, -3.7992, -3.38084, 0.65825, -2.98183, 6.03563, -13.44045, -3.9193, 22.8668]"
43,sub9,mae,1,sub9-a__0005__wave.npy,21,wave,21,0.9999622,1,"[0.64281, 0.00757, -2.9098, 11.96333, -4.4083, -5.67118, -4.62538, 2.59169, 5.20069, -5.58605, 0.42099, -6.2838, -1.42189, 4.45812, -3.48866, -3.20388, -0.4175, -2.99394, 6.48166, -11.83862, -3.5311, 22.15184]"
43,sub9,mae,1,sub9-a__0006__wave.npy,21,wave,21,0.99997556,1,"[0.47409, -0.29928, -3.39009, 12.28866, -4.08148, -6.07247, -4.65616, 2.61488, 5.22306, -5.68496, 0.23951, -6.46907, -1.60204, 4.77221, -3.79717, -2.98724, -0.3732, -2.91549, 6.55272, -11.97961, -3.53206, 22.91091]"
43,sub9,mae,1,sub9-a__0007__bow.npy,2,bow,2,0.99999213,1,"[4.28183, 1.12315, 19.8023, 4.01208, -16.48724, 2.60946, 3.16656, -5.14688, -4.45824, -7.86666, -0.10469, 7.39947, 5.9041, -4.329, 6.86349, -3.94763, -2.39279, -0.84357, -2.15605, -5.98654, 0.4207, -1.98733]"
43,sub9,mae,1,sub9-a__0008__bow.npy,2,bow,2,0.99998355,1,"[4.16611, 1.09255, 20.05367, 4.20655, -16.66586, 3.20571, 3.49147, -5.19374, -5.05153, -7.30545, -0.84919, 8.22928, 5.69805, -4.51755, 8.33112, -4.28038, -1.73808, -1.17024, -2.66404, -5.82139, 0.45175, -3.19592]"
43,sub9,mae,1,sub9-a__0009__bow.npy,2,bow,2,0.99994934,1,"[4.2843, 1.3194, 19.68795, 4.4541, -16.75456, 3.50112, 3.22982, -5.4323, -5.30135, -6.99254, -0.67621, 8.37956, 5.47258, -4.50154, 9.48521, -4.83428, -1.45373, -1.72512, -2.80036, -5.5999, 0.40196, -3.78686]"
43,sub9,mae,1,sub9-a__0010__bow.npy,2,bow,2,0.9999206,1,"[4.12233, 1.46142, 19.49708, 3.96729, -16.58928, 3.68799, 2.52449, -5.77579, -4.89587, -6.8384, 0.38463, 7.69069, 5.20135, -4.54777, 9.94174, -4.98282, -1.80831, -1.94655, -2.83173, -4.3559, 0.63812, -3.96182]"
43,sub9,mae,1,sub9-a__0011__bow.npy,2,bow,2,0.99996436,1,"[4.02871, 1.47318, 19.90589, 4.24216, -16.77869, 3.76227, 2.98674, -5.63671, -5.04321, -7.00832, -0.25849, 7.93188, 5.36915, -4.40871, 9.43899, -4.87687, -1.63797, -1.82299, -2.8084, -4.93133, 0.68882, -3.8093]"
43,sub9,mae,1,sub9-a__0012__crossarms.npy,5,crossarms,5,0.99976534,1,"[-0.40161, 6.38724, -2.73263, 8.69067, -7.24845, 17.48211, -3.99703, 2.87891, -4.2746, -1.60147, -2.96121, 5.83084, 4.97644, -2.91524, -0.54195, -7.40953, 7.66582, -1.53719, -0.83512, -12.20196, -7.20854, -12.32865]"
43,sub9,mae,1,sub9-a__0013__crossarms.npy,5,crossarms,5,0.99926025,1,"[-0.85999, 6.50937, -2.48511, 10.59089, -7.37137, 17.96157, -4.43277, 2.4973, -4.95388, -1.74772, -3.06933, 5.56988, 4.79689, -1.59313, -0.54808, -8.00239, 8.68814, -2.02501, -1.38392, -13.31892, -7.40979, -11.56452]"
43,sub9,mae,1,sub9-a__0014__crossarms.npy,5,crossarms,5,0.9989723,1,"[-0.42363, 7.33573, -2.42463, 9.79493, -7.3479, 16.89078, -4.50754, 2.41989, -3.88106, -2.13997, -3.1662, 4.31475, 4.28352, -1.44736, -0.34723, -7.88159, 7.87902, -2.29593, -0.31668, -13.04125, -7.82944, -10.11679]"
43,sub9,mae,1,sub9-a__0015__crossarms.npy,5,crossarms,5,0.9991586,1,"[-0.60315, 7.6108, -2.18022, 9.47344, -7.46622, 16.84886, -4.40587, 2.34062, -3.42904, -2.42813, -3.36056, 4.07339, 4.19312, -1.5431, -0.54987, -7.66396, 7.7496, -2.11598, -0.23519, -12.89928, -7.92906, -9.51488]"
43,sub9,mae,1,sub9-a__0016__crossarms.npy,5,crossarms,5,0.99979264,1,"[-0.50371, 6.75831, -2.90542, 7.59985, -6.85392, 17.01791, -4.13335, 2.93744, -3.65719, -1.63198, -2.91709, 5.52043, 4.81079, -3.0147, -0.70725, -7.39604, 7.52132, -1.59949, -0.43104, -11.66361, -7.51539, -11.8491]"
43,sub9,mae,1,sub9-a__0017__airpunch.npy,1,airpunch,1,0.9920399,1,"[-0.77466, 12.28908, -0.34276, 6.84754, -2.03338, 5.6126, -5.04627, -2.85162, 1.33927, -4.23369, -7.29822, -3.11877, 0.20102, 6.09766, -2.67699, -1.35465, 4.15916, -0.30678, 2.47169, -10.95374, -12.73069, -2.60162]"
43,sub9,mae,1,sub9-a__0018__airpunch.npy,1,airpunch,1,0.99717367,1,"[-0.41275, 12.35397, -0.12308, 5.64227, -2.4341, 4.76207, -5.11061, -2.51405, 2.52907, -4.57739, -6.43952, -3.65339, -0.44106, 5.30746, -1.64589, -1.09471, 2.56807, -0.79064, 3.29845, -9.822, -12.84414, -1.20021]"
43,sub9,mae,1,sub9-a__0019__airpunch.npy,1,airpunch,1,0.9953057,1,"[0.14909, 11.51124, -1.68644, 4.50823, -0.7602, 2.7766, -4.6629, -2.21746, 3.02846, -5.10091, -5.79484, -4.50969, -0.4348, 5.38511, -3.1807, 0.15914, 1.30531, -0.23634, 4.75735, -8.17355, -12.11863, -0.7096]"
43,sub9,mae,1,sub9-a__0020__airpunch.npy,1,airpunch,1,0.9834099,1,"[0.72727, 10.42115, -2.28154, 1.30026, 0.92789, -0.03238, -4.47308, -2.10946, 4.76774, -4.92573, -3.996, -5.71561, -0.78815, 4.11442, -3.72258, 1.64184, -1.11525, -0.42195, 5.90905, -4.90502, -11.14787, 1.04033]"
43,sub9,mae,1,sub9-a__0021__airpunch.npy,1,airpunch,18,0.900959,0,"[3.23367, 6.02539, -3.5755, -5.87184, 1.65681, -6.32842, -3.69073, 0.65437, 7.95409, -4.59632, -1.55918, -5.32996, -0.1272, -2.15791, -3.57741, 3.78469, -6.36497, -0.59218, 10.33397, 0.75755, -8.78134, 3.68547]"
43,sub9,mae,1,sub9-a__0022__drink.npy,7,drink,7,0.98149174,1,"[0.33421, 2.22205, -4.95052, 5.63385, -2.37832, 3.77826, -4.19206, 10.18194, 1.69807, -2.34674, -2.83922, 1.34256, 3.00281, -2.12523, -2.95824, -4.26047, 3.45631, 1.47766, 4.5852, -10.28596, -6.61723, -1.9635]"
43,sub9,mae,1,sub9-a__0024__drink.npy,7,drink,7,0.9603933,1,"[0.16455, 2.13946, -4.05833, 6.07868, -3.32737, 2.81843, -3.87419, 9.76561, 2.73304, -3.42266, -2.80943, 0.05982, 2.30769, -1.7804, -2.79597, -4.20314, 2.72259, 1.01873, 5.31191, -10.27606, -6.26897, 2.08718]"
43,sub9,mae,1,sub9-a__0025__drink.npy,7,drink,7,0.76857495,1,"[0.28466, 3.35135, -3.85626, 7.51991, -3.92467, 3.49677, -4.00658, 8.87988, 2.63763, -4.03726, -3.3679, -0.36333, 1.96379, -0.66508, -2.1371, -4.99767, 3.27383, 0.24041, 5.27226, -11.55769, -7.1823, 2.432]"
