seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub8,scratch,3,sub8-a__0001__wave.npy,21,wave,21,0.99709177,1,"[0.98939, 4.02268, 3.35471, -0.76619, -10.32226, 1.494, -10.97179, 1.06914, 12.6633, -1.69903, -1.50988, -6.50022, 1.1865, -4.24208, -10.31067, 2.37741, -2.26565, -0.41223, -0.15905, -11.63478, 2.98368, 18.50099]"
43,sub8,scratch,3,sub8-a__0002__wave.npy,21,wave,21,0.99536467,1,"[0.68113, 4.06757, 3.17524, 0.0153, -10.64374, 1.42737, -10.79229, 1.65151, 13.06661, -2.22577, -1.96235, -6.64962, 1.77333, -4.44928, -10.36283, 2.03664, -2.23665, -0.89055, -0.15041, -11.52622, 2.86949, 18.43628]"
43,sub8,scratch,3,sub8-a__0003__wave.npy,21,wave,21,0.9935041,1,"[0.94825, 4.4064, 3.26675, -0.24436, -10.86571, 1.56833, -10.74114, 1.37084, 12.92512, -2.23743, -1.613, -6.89718, 1.51363, -4.39446, -10.1019, 1.94003, -2.44701, -1.09645, -0.0381, -11.66362, 2.40468, 17.95555]"
43,sub8,scratch,3,sub8-a__0004__wave.npy,21,wave,21,0.9959543,1,"[0.99828, 3.67522, 3.15007, 0.07802, -10.86218, 1.12082, -11.00487, 1.38126, 12.73336, -2.03756, -1.56795, -6.89889, 1.67113, -4.4821, -10.29332, 2.13523, -2.59147, -1.07844, 0.00783, -11.1745, 3.5665, 18.23974]"
43,sub8,scratch,3,sub8-a__0005__wave.npy,21,wave,21,0.996132,1,"[0.90632, 4.01313, 3.00179, 0.38555, -11.0189, 1.14955, -10.99235, 1.43422, 12.55833, -2.37082, -1.49194, -7.10616, 1.59387, -4.21953, -10.0629, 1.69486, -2.57727, -1.45125, 0.13884, -11.59294, 2.83634, 18.10987]"
43,sub8,scratch,3,sub8-a__0006__wave.npy,21,wave,21,0.9992111,1,"[0.45333, 4.48507, 2.69482, 0.45214, -10.07661, 1.16638, -11.27783, 1.43417, 11.92596, -2.38408, -1.65922, -6.89904, 0.79492, -3.35387, -9.66065, 1.1209, -2.04541, -1.65224, 0.07974, -12.4698, 1.74858, 19.07077]"
43,sub8,scratch,3,sub8-a__0008__bow.npy,2,bow,2,0.97678614,1,"[3.89387, 7.15954, 11.83184, -6.85608, -14.85724, 3.17219, -1.70955, -2.49476, -0.2553, -4.64039, 3.93684, 5.85307, 7.30951, -10.28728, 2.10695, -8.57643, -0.30837, -9.85995, -9.55215, -11.11169, -11.1268, 1.78637]"
43,sub8,scratch,3,sub8-a__0009__bow.npy,2,bow,2,0.9815637,1,"[3.95069, 6.94334, 12.14973, -6.59428, -15.39507, 3.04002, -2.11048, -2.503, 0.6293, -4.68261, 3.78316, 4.97723, 7.71278, -10.63082, 1.36246, -8.15224, -0.86644, -9.91179, -9.28944, -10.55627, -9.8068, 2.2424]"
43,sub8,scratch,3,sub8-a__0010__bow.npy,2,bow,2,0.93734765,1,"[2.86402, 7.33695, 11.28199, -5.66915, -14.73518, 3.55429, -2.44076, -0.95692, 0.36648, -5.03815, 2.85342, 5.32346, 8.15272, -9.94653, 0.6482, -8.26378, 0.05765, -9.85763, -9.52093, -11.06619, -10.32726, 2.8363]"
43,sub8,scratch,3,sub8-a__0012__crossarms.npy,5,crossarms,3,0.9014967,0,"[-1.88437, 6.50505, -6.21676, 11.95013, -6.74566, 5.84597, -3.14378, 9.65939, -0.60723, -9.64057, -5.60038, -8.36054, 4.62557, 4.43478, -7.20421, -1.77334, -0.59822, -4.70468, 3.86763, -4.3465, -2.51601, -4.40131]"
43,sub8,scratch,3,sub8-a__0013__crossarms.npy,5,crossarms,3,0.5860401,0,"[-0.9219, 6.83574, -7.35299, 9.93834, -5.7912, 8.03802, -3.69715, 9.24661, -1.41569, -8.92667, -4.85019, -8.02235, 2.79185, 4.89643, -6.61486, -1.4951, -0.36736, -3.55632, 4.38524, -6.43648, -4.5922, -5.03541]"
43,sub8,scratch,3,sub8-a__0014__crossarms.npy,5,crossarms,3,0.46180132,0,"[-0.52443, 7.14198, -7.75902, 9.43843, -5.37103, 8.16645, -4.60032, 9.17159, -0.92844, -8.89762, -5.08544, -8.34984, 2.53948, 4.80559, -6.81188, -1.28478, -0.08314, -3.54854, 4.58973, -7.04676, -4.76137, -4.22684]"
43,sub8,scratch,3,sub8-a__0015__crossarms.npy,5,crossarms,7,0.40027988,0,"[-0.4289, 7.79161, -7.61861, 9.12261, -5.45051, 8.94962, -5.32115, 9.47441, -0.9045, -8.87186, -4.75311, -8.39901, 1.93842, 4.9711, -6.92188, -1.52906, -0.00138, -3.54425, 4.27415, -8.16867, -5.50481, -3.87293]"
43,sub8,scratch,3,sub8-a__0016__crossarms.npy,5,crossarms,3,0.5106498,0,"[-0.0465, 7.21207, -7.57444, 8.83135, -5.21979, 7.45818, -4.34628, 8.07408, -0.61513, -8.95025, -5.28258, -8.77327, 2.47106, 4.73614, -6.25655, -1.41378, -0.43324, -4.04626, 4.88172, -6.54513, -5.05086, -3.66527]"
43,sub8,scratch,3,sub8-a__0019__airpunch.npy,1,airpunch,8,0.623459,0,"[3.67754, 7.80773, 2.59632, 1.19061, -12.27683, 0.83154, -4.79297, -1.46348, 8.40662, -5.48985, -1.10804, -11.01318, 2.25061, -3.34462, -4.72344, -2.64846, -4.89161, -8.96151, 3.57045, -6.07798, -2.66774, 4.94011]"
43,sub8,scratch,3,sub8-a__0020__airpunch.npy,1,airpunch,1,0.49722904,1,"[3.61374, 8.1129, 2.55982, 1.16553, -12.36586, 0.55677, -4.55359, -1.40404, 8.07351, -5.41108, -1.26449, -10.91898, 3.06076, -3.7244, -4.27179, -3.13439, -4.74516, -9.85438, 3.29218, -5.91004, -3.28288, 4.13003]"
43,sub8,scratch,3,sub8-a__0021__airpunch.npy,1,airpunch,1,0.63491935,1,"[3.15337, 8.55788, 2.09208, 1.51553, -11.63073, 0.90043, -5.74206, -0.79367, 7.88751, -5.62107, -1.25576, -10.88546, 2.21942, -2.64036, -4.68371, -3.29009, -4.08734, -9.66787, 2.97577, -7.292, -3.83049, 5.56967]"
43,sub8,scratch,3,sub8-a__0023__drink.npy,7,drink,7,0.89568686,1,"[-4.31624, 7.26836, -4.74549, 10.91428, -10.51025, 5.43091, -3.31717, 13.13485, 7.36033, -8.80492, -6.83398, -7.49277, 6.56698, -1.67557, -9.57334, -0.6405, -1.56236, -3.43574, 4.01575, -7.46185, -3.26872, 1.44712]"
43,sub8,scratch,3,sub8-a__0025__drink.npy,7,drink,7,0.98163605,1,"[-3.91215, 8.46666, -5.91032, 9.6054, -9.44358, 7.4981, -3.62381, 13.97371, 5.80832, -8.06344, -5.9226, -7.2641, 4.69326, -0.93162, -8.33142, -1.2944, -1.6104, -2.80414, 4.207, -9.88184, -5.72959, -0.61145]"
43,sub8,scratch,3,sub8-a__0026__drink.npy,7,drink,7,0.9883937,1,"[-4.28382, 7.99077, -6.69364, 10.18252, -8.70142, 7.65307, -3.64459, 14.81445, 5.31481, -7.92652, -6.41331, -7.13156, 4.62532, -0.47674, -8.72875, -0.89413, -1.29965, -2.15803, 4.39296, -9.437, -4.59034, -0.89632]"
43,sub8,scratch,3,sub8-a__0027__drink.npy,7,drink,7,0.9844444,1,"[-4.06461, 7.54615, -6.6355, 10.0836, -8.98546, 7.26904, -3.74754, 14.38155, 5.74604, -7.70024, -6.37718, -7.3676, 4.91241, -0.89293, -8.90644, -0.59977, -1.52392, -2.22489, 4.64746, -8.99003, -3.84751, -0.70841]"
43,sub8,scratch,3,sub8-a__0028__brushteeth.npy,3,brushteeth,7,0.9278712,0,"[-4.24134, 7.02496, -6.37598, 11.94732, -9.23878, 7.46028, -2.93225, 14.52121, 3.27222, -8.0565, -5.44639, -7.29663, 4.41136, 0.53474, -7.62655, -1.25918, -1.82315, -2.58084, 4.08325, -8.16897, -3.78356, -3.30524]"
43,sub8,scratch,3,sub8-a__0029__brushteeth.npy,3,brushteeth,7,0.7786581,0,"[-4.88841, 5.67687, -7.43937, 13.95992, -7.97533, 7.32079, -1.77055, 15.2195, 1.58849, -7.76909, -5.81668, -7.23175, 3.89022, 1.65821, -7.16608, -1.07533, -1.7576, -1.84741, 4.8214, -6.36632, -1.80745, -5.50035]"
43,sub8,scratch,3,sub8-a__0030__brushteeth.npy,3,brushteeth,7,0.88705486,0,"[-3.94974, 5.99444, -6.21547, 11.99197, -9.78939, 7.03275, -2.48629, 14.0643, 3.61006, -7.94338, -5.54795, -7.2484, 5.16005, -0.21949, -7.9312, -0.87693, -2.3312, -2.37139, 4.5121, -6.95284, -2.33132, -3.41376]"
43,sub8,scratch,3,sub8-a__0031__brushteeth.npy,3,brushteeth,7,0.9439211,0,"[-3.79838, 6.96725, -6.5904, 11.73198, -9.08419, 8.47377, -2.92025, 14.60192, 1.89912, -7.80863, -4.66011, -6.90125, 3.60406, 0.92682, -6.80926, -1.80754, -2.07989, -2.47241, 3.90464, -8.71347, -4.45614, -4.62772]"
43,sub8,scratch,3,sub8-a__0032__brushteeth.npy,3,brushteeth,7,0.94600046,0,"[-3.58343, 6.23348, -5.9099, 10.95107, -10.38462, 7.40681, -2.02769, 13.85756, 3.99174, -7.93248, -5.38435, -6.91652, 5.45546, -0.98136, -7.56545, -0.91903, -2.67836, -2.28035, 4.2851, -7.20458, -2.99903, -3.83117]"
43,sub8,scratch,3,sub8-a__0033__highfive.npy,8,highfive,8,0.77948546,1,"[-0.66121, 7.10364, 0.82906, 3.82152, -11.79066, 1.2726, -6.65505, 2.60656, 12.75614, -5.99943, -4.12956, -9.94373, 4.08128, -2.87345, -9.82971, 0.29322, -2.33632, -4.64489, 3.23894, -8.58103, -1.7717, 11.47942]"
43,sub8,scratch,3,sub8-a__0034__highfive.npy,8,highfive,8,0.7687377,1,"[-0.32387, 7.03302, 1.52215, 3.61575, -12.94279, 1.34371, -6.62947, 2.4731, 12.251, -6.08771, -3.60524, -9.81427, 4.50163, -3.61582, -9.07068, -0.26628, -3.05064, -5.16173, 2.72419, -8.72758, -1.38912, 11.02896]"
43,sub8,scratch,3,sub8-a__0035__highfive.npy,8,highfive,8,0.6907166,1,"[-0.17509, 7.13479, 1.47557, 3.39242, -12.81901, 1.07932, -6.29032, 1.87374, 11.71597, -6.02027, -3.29556, -9.99453, 4.00428, -3.23734, -8.42822, -0.74637, -3.31564, -5.45496, 3.1374, -9.0238, -1.96865, 10.88706]"
43,sub8,scratch,3,sub8-a__0037__highfive.npy,8,highfive,8,0.78640896,1,"[-0.30065, 7.34357, 1.49377, 3.49941, -12.93167, 0.95366, -5.58056, 1.663, 11.64942, -6.24809, -3.43388, -10.17878, 4.11325, -3.1838, -8.00199, -0.8551, -3.57159, -5.71792, 3.43477, -8.49554, -2.45096, 10.29036]"
43,sub8,scratch,3,sub8-a__0038__wave.npy,21,wave,21,0.9772446,1,"[-0.12213, 5.9668, 2.23378, 3.00087, -11.40121, 0.12295, -8.56977, 1.78126, 11.44518, -5.72757, -3.05894, -8.74267, 3.42305, -2.60853, -8.84212, -0.89524, -2.61379, -5.03717, 1.51576, -9.98692, -0.8193, 15.21007]"
43,sub8,scratch,3,sub8-a__0039__wave.npy,21,wave,21,0.9470732,1,"[0.11155, 5.59771, 2.42374, 2.06774, -12.051, 0.98397, -8.70183, 2.25439, 12.39778, -5.01249, -2.43778, -8.13951, 3.37064, -3.75168, -9.19056, -0.05112, -2.97647, -3.64229, 1.20683, -10.91828, -0.32589, 15.28363]"
43,sub8,scratch,3,sub8-a__0040__wave.npy,21,wave,21,0.91640717,1,"[-1.06364, 7.19748, 1.48953, 3.8849, -12.15525, 1.87469, -7.95021, 3.83053, 11.46589, -6.40901, -2.9643, -8.40782, 3.3013, -2.64521, -8.39711, -1.5511, -2.6106, -4.61539, 1.42734, -12.21733, -3.43668, 13.87572]"
43,sub8,scratch,3,sub8-a__0041__wave.npy,21,wave,21,0.6817766,1,"[-0.70222, 6.12355, 1.71892, 3.99357, -12.92575, 1.33375, -7.27705, 3.47976, 12.62796, -6.45702, -3.28789, -8.66382, 4.31189, -3.60418, -9.17959, -0.36411, -3.08574, -3.98676, 1.92748, -10.39229, -1.3387, 13.39199]"
43,sub8,scratch,3,sub8-a__0044__bow.npy,2,bow,2,0.62866414,1,"[2.40594, 8.44464, 11.82547, -4.78383, -16.77396, 2.21874, 1.2393, -1.48145, 2.47861, -8.21002, 0.73617, 3.01377, 11.23872, -9.84197, 1.14867, -8.17552, -2.18539, -10.66675, -8.10579, -8.6833, -12.72599, 2.314]"
