seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub11,scratch,0,sub11-a__0001__wave.npy,21,wave,21,0.4876593,1,"[-7.67157, 3.4981, 6.50562, 10.2083, -4.83414, -7.24658, -2.46731, 12.8985, 2.31797, -8.14576, -7.93227, -0.47078, 1.54228, -0.45967, -7.01578, 7.79321, 0.0818, 9.20347, -1.64858, -6.68305, -4.3248, 12.94497]"
43,sub11,scratch,0,sub11-a__0002__wave.npy,21,wave,7,0.8499859,0,"[-8.17673, 2.98495, 5.82139, 10.95033, -4.2178, -6.37513, -2.27657, 13.54105, 0.60301, -7.61632, -7.67165, -0.51291, 0.9973, 0.32227, -7.45552, 7.6637, 0.52743, 9.48396, -0.82501, -6.79388, -4.31932, 11.02701]"
43,sub11,scratch,0,sub11-a__0003__wave.npy,21,wave,7,0.88350695,0,"[-7.93691, 3.07961, 5.67125, 10.7594, -4.33339, -6.73084, -2.05098, 13.75635, 0.82614, -7.70655, -7.55548, -0.28028, 1.53719, -0.00179, -6.89947, 7.31953, 0.62087, 9.12831, -1.15365, -6.98501, -4.80339, 11.09989]"
43,sub11,scratch,0,sub11-a__0004__wave.npy,21,wave,21,0.6752813,1,"[-7.31034, 3.5408, 6.9941, 8.97531, -3.9291, -7.65245, -2.69842, 12.78075, 2.50564, -7.92988, -7.6931, -0.39555, 1.925, -0.50631, -6.94068, 7.3909, 0.53073, 8.74409, -2.55805, -6.39817, -4.1168, 13.55951]"
43,sub11,scratch,0,sub11-a__0005__wave.npy,21,wave,7,0.97062254,0,"[-8.43006, 3.2393, 5.2642, 10.52989, -4.2447, -5.83323, -1.75635, 14.80893, 0.4686, -7.91937, -7.6933, -0.097, 1.15083, -0.21007, -6.48594, 7.26735, 1.02419, 9.38205, -1.01598, -7.427, -5.2943, 10.33465]"
43,sub11,scratch,0,sub11-a__0006__wave.npy,21,wave,7,0.8734916,0,"[-7.83352, 3.70994, 6.1444, 9.65071, -4.49578, -6.51358, -2.13096, 13.96214, 1.97648, -8.20185, -7.82738, -0.26659, 1.48108, -0.77178, -6.46234, 7.38999, 0.451, 9.16718, -1.83791, -6.94393, -4.73574, 11.85261]"
43,sub11,scratch,0,sub11-a__0007__bow.npy,2,bow,20,0.7101843,0,"[1.77256, -1.47368, 6.3195, 3.21739, -10.04921, -2.54008, -1.13775, -5.19014, 6.69171, -2.32068, -2.97171, 3.14033, 5.18287, -10.41167, -5.07263, 5.89763, -11.03621, 3.33008, 1.05517, 7.93748, 9.37049, -0.87464]"
43,sub11,scratch,0,sub11-a__0008__bow.npy,2,bow,2,0.4810176,1,"[2.09871, -0.36452, 8.64342, 2.12282, -9.72021, -3.42912, -0.33364, -4.12711, 7.03561, -3.9033, -2.65511, 3.05029, 6.74593, -9.49419, -4.75349, 4.08674, -10.85804, 2.32641, -0.38754, 7.02145, 7.97311, 0.41466]"
43,sub11,scratch,0,sub11-a__0009__bow.npy,2,bow,20,0.6498793,0,"[1.63688, -1.87439, 5.97859, 4.05108, -10.85311, -1.83806, -0.46692, -5.44165, 5.83767, -2.52818, -2.6193, 3.60526, 5.64634, -10.03873, -4.70964, 5.38863, -11.20854, 2.75267, 1.50793, 7.73568, 8.82085, -1.58007]"
43,sub11,scratch,0,sub11-a__0010__bow.npy,2,bow,20,0.5206676,0,"[2.09307, -1.54208, 7.00746, 2.92913, -10.47486, -2.1281, -0.0108, -5.18044, 5.50147, -2.66942, -1.97022, 4.04153, 6.35456, -10.15493, -4.09414, 4.29487, -10.94843, 1.93471, 0.82414, 7.61912, 8.40869, -1.77693]"
43,sub11,scratch,0,sub11-a__0011__bow.npy,2,bow,20,0.5547037,0,"[2.04316, -1.47067, 6.99311, 2.90104, -10.18482, -2.34834, -0.52626, -4.98682, 5.72054, -2.51398, -1.96977, 3.83225, 6.25447, -10.13514, -4.31667, 4.52839, -10.65642, 2.20793, 0.52813, 7.48146, 8.47973, -1.3638]"
43,sub11,scratch,0,sub11-a__0012__crossarms.npy,5,crossarms,3,0.9903216,0,"[-6.43929, -1.72059, -6.53199, 14.00283, -10.65228, 9.33246, -1.81322, 4.69416, -2.71956, -2.91522, -0.51608, 4.79818, 5.43093, -3.39553, 0.14233, 1.19372, 1.93472, 2.36054, 1.68271, -4.8553, -4.65937, -6.90165]"
43,sub11,scratch,0,sub11-a__0013__crossarms.npy,5,crossarms,3,0.9835613,0,"[-7.253, -1.06176, -6.0831, 14.72812, -10.76844, 10.61594, -1.82386, 6.16681, -3.26493, -4.01774, -0.11399, 4.21233, 5.62333, -1.87723, -0.26864, 0.11792, 2.62881, 2.18229, 1.21654, -6.01466, -5.5406, -6.84956]"
43,sub11,scratch,0,sub11-a__0014__crossarms.npy,5,crossarms,3,0.9892664,0,"[-6.39873, -1.50408, -7.18668, 13.78602, -9.22733, 9.21517, -1.37704, 5.2394, -3.55987, -3.10466, -0.89233, 3.54132, 5.4598, -2.07243, -0.33551, 1.29404, 2.62518, 0.3456, 2.01309, -3.47305, -5.43216, -6.66281]"
43,sub11,scratch,0,sub11-a__0015__crossarms.npy,5,crossarms,3,0.9137443,0,"[-6.8953, -2.05922, -7.3817, 13.06333, -9.99135, 10.69149, -0.98453, 5.03987, -3.32117, -2.99427, -0.8757, 4.69822, 5.37152, -3.56007, 0.27151, 0.9323, 2.09411, 1.03895, 2.91, -3.55289, -4.76407, -7.89307]"
43,sub11,scratch,0,sub11-a__0016__crossarms.npy,5,crossarms,3,0.9245377,0,"[-6.85751, -1.92571, -7.704, 13.00006, -8.85918, 10.48432, -0.97244, 4.82202, -3.76565, -2.53834, -1.50108, 3.94557, 4.98292, -2.7817, -0.81308, 1.73383, 2.38924, 0.48454, 3.04103, -2.31441, -4.57476, -8.01145]"
43,sub11,scratch,0,sub11-a__0017__airpunch.npy,1,airpunch,3,0.88856894,0,"[-6.96598, 8.02718, -0.0484, 13.10775, -4.89536, 5.12857, -1.83811, 9.37347, -1.96535, -7.17916, -0.43267, -3.96307, 5.46934, 10.74324, -4.00096, -5.03069, 5.45254, -1.03694, -3.25161, -8.98678, -9.49842, -2.53352]"
43,sub11,scratch,0,sub11-a__0018__airpunch.npy,1,airpunch,1,0.8169892,1,"[-1.18411, 9.88209, 7.5887, 5.5175, -6.97001, -4.38252, -1.81292, 5.6524, 7.19183, -8.75871, -0.2914, -4.47369, 5.44693, 4.09245, -3.47777, -4.26143, -2.49277, -2.21443, -2.84474, -4.86083, -4.89318, 5.53552]"
43,sub11,scratch,0,sub11-a__0019__airpunch.npy,1,airpunch,8,0.9311671,0,"[-2.23898, 5.9218, 6.14797, 7.75377, -9.79364, -5.60162, -3.44695, 4.4062, 11.02592, -7.68012, -4.57396, -2.75189, 3.50743, -4.27863, -6.32917, 3.50606, -6.96161, 3.13122, 1.96565, -0.69545, 1.0926, 7.08053]"
43,sub11,scratch,0,sub11-a__0020__airpunch.npy,1,airpunch,8,0.958969,0,"[-2.89597, 4.15613, 5.84513, 7.24757, -10.08679, -6.0509, -3.68498, 3.02113, 12.34542, -6.92312, -6.65891, -1.42268, 3.75541, -6.95705, -6.58947, 6.13705, -7.4627, 4.57644, 2.44718, 0.63819, 2.69022, 8.90533]"
43,sub11,scratch,0,sub11-a__0021__airpunch.npy,1,airpunch,8,0.7536639,0,"[-3.14239, 2.44647, 5.70318, 7.40821, -9.72341, -6.45919, -4.5676, 3.16374, 11.29746, -6.17099, -6.11258, -0.31559, 5.01901, -7.5546, -6.05083, 6.63049, -6.32044, 4.70455, 1.10593, 0.26198, 2.40839, 10.05747]"
43,sub11,scratch,0,sub11-a__0022__drink.npy,7,drink,3,0.96711683,0,"[-8.03346, -0.76593, -2.23339, 15.4237, -5.6407, 1.20024, -2.03723, 12.03395, -3.37266, -4.12428, -4.56112, -0.35057, 0.90912, 0.79089, -5.11349, 4.78058, 0.46269, 7.09189, 4.45261, -6.05532, -4.05927, -1.84449]"
43,sub11,scratch,0,sub11-a__0023__drink.npy,7,drink,3,0.99468106,0,"[-7.91714, -2.45482, -3.22607, 15.93816, -6.33452, 1.77357, -1.50022, 10.5869, -4.22502, -2.96797, -4.99767, 0.17904, 0.07757, -0.02701, -5.4996, 6.31421, -0.60263, 8.32446, 5.91286, -4.92074, -2.70989, -3.10683]"
43,sub11,scratch,0,sub11-a__0024__drink.npy,7,drink,3,0.995165,0,"[-8.2558, -2.66121, -3.25185, 16.18479, -6.10379, 1.71853, -1.6531, 10.72907, -4.51255, -2.66654, -5.10496, 0.36426, 0.12135, 0.1354, -5.96627, 6.58921, -0.14003, 8.56538, 5.66111, -5.07051, -2.68571, -2.78646]"
43,sub11,scratch,0,sub11-a__0025__drink.npy,7,drink,3,0.9846992,0,"[-8.46032, -2.30813, -3.22277, 15.62597, -5.83148, 1.77325, -1.53487, 11.39223, -4.32909, -2.83693, -5.31085, 0.38715, 0.21336, -0.04307, -5.80131, 6.31355, 0.03518, 8.60987, 5.74226, -5.26056, -2.91985, -3.01064]"
43,sub11,scratch,0,sub11-a__0026__drink.npy,7,drink,3,0.9884036,0,"[-8.37534, -2.3567, -3.16161, 15.80065, -5.80381, 1.7447, -1.4212, 11.28596, -4.78872, -2.74414, -5.05952, 0.52475, 0.22279, 0.23531, -5.75837, 6.28993, 0.27081, 8.5065, 5.39716, -5.30843, -3.04893, -3.06896]"
43,sub11,scratch,0,sub11-a__0027__brushteeth.npy,3,brushteeth,3,0.99307764,1,"[-7.1689, -0.93534, -0.56496, 15.84076, -3.91447, -2.31224, -3.14035, 10.84164, -3.93486, -3.36803, -4.34228, -0.70049, 1.7879, 2.24334, -6.97103, 5.82312, 1.56485, 7.20438, 1.96032, -5.78372, -3.6895, 1.61167]"
43,sub11,scratch,0,sub11-a__0028__brushteeth.npy,3,brushteeth,3,0.96895903,1,"[-8.05367, -1.23779, -2.07872, 15.41949, -4.02765, 0.98773, -0.91575, 11.94506, -6.81347, -2.70818, -4.40762, 0.11787, -0.76572, 2.53621, -6.35066, 5.92271, 1.54543, 8.47582, 4.04947, -5.69344, -3.79272, -3.49633]"
43,sub11,scratch,0,sub11-a__0029__brushteeth.npy,3,brushteeth,3,0.94925624,1,"[-8.08995, -0.9124, -1.81038, 15.1346, -3.83582, 1.15196, -0.54575, 12.18071, -7.19933, -2.84092, -4.35162, 0.06903, -1.05184, 2.96818, -6.23982, 5.67762, 1.61517, 8.42508, 3.96959, -5.76986, -3.94228, -3.88305]"
