seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub7,scratch,3,sub7-a__0001__wave.npy,21,wave,21,0.98251176,1,"[-6.57101, 8.54092, -2.56112, 10.33588, -8.15691, -13.22155, 2.26176, 4.02204, 9.89136, -6.19135, -0.45636, -0.5667, -0.83408, 4.30609, 2.01371, -3.81021, -2.19866, 0.79109, -1.60062, -6.93894, 0.75361, 14.95903]"
43,sub7,scratch,3,sub7-a__0002__wave.npy,21,wave,21,0.95044625,1,"[-7.123, 8.16932, -3.04275, 10.80544, -8.09165, -12.73925, 2.54555, 5.12297, 9.76604, -6.29275, -0.86308, -0.94832, -0.80519, 3.87932, 2.19853, -3.85825, -1.79129, 0.57824, -1.01778, -6.35396, 0.93342, 14.11717]"
43,sub7,scratch,3,sub7-a__0003__wave.npy,21,wave,21,0.9320304,1,"[-7.2353, 8.06313, -3.12673, 11.20275, -8.01566, -12.04992, 2.25563, 5.98955, 9.57749, -6.51249, -0.88778, -1.11544, -0.88934, 3.76964, 2.23945, -4.13412, -1.6454, 0.52179, -1.11919, -6.33178, 0.77917, 14.04142]"
43,sub7,scratch,3,sub7-a__0004__wave.npy,21,wave,21,0.9230585,1,"[-7.29991, 8.04925, -3.29247, 11.03626, -8.03918, -12.10101, 2.49832, 6.00648, 9.65054, -6.46557, -0.99816, -0.98926, -0.75188, 3.64895, 2.29976, -4.1315, -1.45399, 0.32131, -0.8098, -6.24676, 0.73367, 13.78955]"
43,sub7,scratch,3,sub7-a__0005__wave.npy,21,wave,21,0.921468,1,"[-7.29401, 8.06773, -3.31692, 11.16832, -8.02527, -12.1528, 2.42778, 5.88688, 9.61593, -6.39919, -0.92661, -0.98654, -0.72726, 3.74451, 2.27035, -4.153, -1.37619, 0.30604, -0.85522, -6.38825, 0.66918, 13.86413]"
43,sub7,scratch,3,sub7-a__0006__bow.npy,2,bow,2,0.883658,1,"[4.88492, 5.16035, 11.43204, -2.39108, -16.62203, -8.44887, 4.84264, -7.06068, 6.89226, -7.10223, -2.5673, 9.17397, 6.82826, -5.12654, 1.06816, 2.41434, -11.05377, 2.29003, -6.56447, -0.70161, 4.47216, 3.83805]"
43,sub7,scratch,3,sub7-a__0007__bow.npy,2,bow,2,0.8897292,1,"[4.6352, 5.0394, 11.50127, -2.54122, -16.15818, -9.4001, 5.76715, -7.33994, 6.43976, -6.64953, -3.30458, 9.17243, 7.1795, -4.37942, 0.84378, 2.86736, -9.98884, 2.36457, -6.17866, -1.06916, 3.69586, 3.56043]"
43,sub7,scratch,3,sub7-a__0008__bow.npy,2,bow,2,0.86643386,1,"[4.54774, 5.05395, 11.53043, -2.62915, -16.28036, -9.76742, 5.99642, -7.59025, 6.09375, -6.31216, -3.15911, 9.43951, 7.56953, -4.21582, 1.00613, 2.37785, -9.41935, 1.76754, -6.06734, -1.17866, 3.41675, 3.32198]"
43,sub7,scratch,3,sub7-a__0009__bow.npy,2,bow,2,0.8855042,1,"[4.71914, 5.27333, 11.51697, -2.43458, -16.07437, -9.58983, 5.7108, -7.42177, 6.5635, -6.67784, -3.40226, 9.23442, 7.1822, -4.09403, 0.69398, 2.78396, -9.8867, 2.34468, -6.13079, -1.40274, 3.41643, 3.81748]"
43,sub7,scratch,3,sub7-a__0010__bow.npy,2,bow,2,0.9126856,1,"[4.75219, 5.01643, 11.57857, -2.63099, -15.803, -9.74208, 5.81995, -7.81994, 5.93017, -6.09434, -3.32934, 8.94708, 7.29773, -3.82977, 0.87498, 2.8424, -9.16732, 2.0375, -5.97284, -1.39237, 3.08378, 3.18561]"
43,sub7,scratch,3,sub7-a__0011__crossarms.npy,5,crossarms,5,0.99996746,1,"[1.48785, 0.02837, -2.96519, -2.10896, 2.19478, 22.43454, -2.58723, 12.10154, -2.90676, -3.72257, -2.47526, -4.88014, -7.23317, -2.23188, -0.6704, -0.76589, -1.98797, 1.5782, 4.45357, 2.87701, 1.07256, -6.97275]"
43,sub7,scratch,3,sub7-a__0012__crossarms.npy,5,crossarms,5,0.99996483,1,"[1.25645, 0.02996, -2.71718, -2.5352, 1.74689, 22.16101, -2.37809, 11.90393, -2.6439, -3.8691, -2.36493, -4.14755, -6.84813, -2.75151, -0.77571, -0.89603, -2.64539, 1.78807, 4.18367, 3.22111, 1.68309, -6.58157]"
43,sub7,scratch,3,sub7-a__0013__crossarms.npy,5,crossarms,5,0.9999782,1,"[1.31274, -0.69226, -2.76531, -2.55552, 1.8669, 22.60558, -2.46485, 11.87151, -3.5377, -3.39408, -2.00975, -4.29054, -6.84548, -2.68926, -0.62005, -1.03304, -2.32236, 1.62737, 4.3412, 3.57562, 1.86271, -7.48193]"
43,sub7,scratch,3,sub7-a__0014__crossarms.npy,5,crossarms,5,0.99997365,1,"[1.38698, -0.8202, -2.85479, -3.42708, 2.04304, 22.24344, -2.3112, 11.69913, -3.29627, -3.27039, -2.05052, -4.03388, -6.52908, -2.93372, -0.51872, -0.89162, -2.28989, 1.4271, 4.62598, 3.84148, 1.97934, -7.68916]"
43,sub7,scratch,3,sub7-a__0016__airpunch.npy,1,airpunch,1,0.93091196,1,"[-5.06482, 10.96008, -5.87259, 6.41564, -0.88423, -9.05974, 6.45172, 1.26014, 5.02662, 0.33908, -6.27768, -9.20691, -4.6485, 6.77864, 1.31952, 0.69031, 3.10794, -2.2646, 7.58016, -1.83977, -1.49957, -1.03073]"
43,sub7,scratch,3,sub7-a__0017__airpunch.npy,1,airpunch,1,0.7729172,1,"[-3.29893, 10.32118, -5.71977, 3.66066, 0.88039, -7.99966, 5.82134, -0.31257, 4.45969, 1.1898, -6.33884, -9.93044, -4.82855, 6.64795, 0.74809, 2.5541, 2.62775, -2.27349, 8.94279, -1.26059, -1.86145, -3.18065]"
43,sub7,scratch,3,sub7-a__0018__airpunch.npy,1,airpunch,1,0.962991,1,"[-4.25996, 11.24839, -4.3027, 5.96184, -2.38855, -10.63372, 6.63839, 0.8592, 6.36499, -1.22043, -6.89692, -7.50368, -4.23278, 6.84502, 1.05007, 1.65291, 1.32797, -0.38656, 5.52348, -3.30484, -1.43421, 2.41779]"
43,sub7,scratch,3,sub7-a__0019__airpunch.npy,1,airpunch,1,0.94896996,1,"[-5.57477, 11.25913, -4.88922, 6.97852, -2.31688, -11.01863, 7.02435, 2.14371, 6.57392, -1.34372, -7.26916, -7.54759, -4.02382, 6.77835, 1.26279, 0.93136, 2.64978, -0.79657, 5.82644, -3.33329, -1.57502, 2.42526]"
43,sub7,scratch,3,sub7-a__0020__airpunch.npy,1,airpunch,1,0.9318035,1,"[-5.43815, 11.0933, -4.19825, 6.8981, -2.89738, -11.28983, 7.11623, 2.66101, 7.56049, -2.49964, -8.05378, -6.89149, -4.27373, 6.06763, 0.92865, 1.79872, 1.00934, 0.65137, 5.0173, -3.09925, -0.89157, 4.03871]"
43,sub7,scratch,3,sub7-a__0021__drink.npy,7,drink,7,0.9913428,1,"[-9.33845, 7.59998, -2.50845, 11.70732, -3.56646, -5.91411, 3.51399, 16.69304, 4.19138, -6.36093, -4.59703, -4.83877, -4.04148, 4.58451, 0.31528, -5.80353, 2.06065, 0.22454, -0.63146, -3.93069, -1.37507, 10.35834]"
43,sub7,scratch,3,sub7-a__0022__drink.npy,7,drink,7,0.9999732,1,"[-9.65575, 5.49505, -3.37866, 10.27451, -1.47653, -2.42489, 3.89924, 20.85986, 2.67519, -6.0385, -6.13359, -5.45547, -4.81183, 3.24509, -0.03448, -5.24368, 3.65727, 0.44059, 1.10463, -2.43646, -1.85626, 7.22394]"
43,sub7,scratch,3,sub7-a__0024__drink.npy,7,drink,7,0.99997044,1,"[-10.03897, 4.70587, -4.26044, 11.33916, -0.76164, -1.41127, 3.8549, 21.77424, 1.61589, -5.73152, -6.07756, -6.60453, -5.29867, 3.59255, 0.1332, -5.19706, 4.78841, 0.16691, 2.0536, -2.07117, -2.02035, 5.41361]"
43,sub7,scratch,3,sub7-a__0025__drink.npy,7,drink,7,0.99998176,1,"[-10.05641, 4.623, -4.32217, 10.8544, -0.78679, -1.83306, 3.90628, 21.7794, 1.91411, -5.55914, -6.17676, -6.26329, -5.29963, 3.19372, 0.20987, -5.19804, 4.75733, 0.21049, 2.03824, -2.00611, -1.93225, 5.73752]"
43,sub7,scratch,3,sub7-a__0026__brushteeth.npy,3,brushteeth,3,0.8774602,1,"[-8.87642, 10.18149, -2.51665, 14.68931, -5.79971, -12.1101, 3.52294, 9.00781, 7.05012, -6.26247, -2.67343, -5.16515, -2.47414, 8.09476, 0.53633, -4.97064, 1.28479, -0.4226, -0.77453, -6.93321, -1.58343, 12.59663]"
43,sub7,scratch,3,sub7-a__0028__brushteeth.npy,3,brushteeth,3,0.83762515,1,"[-8.80784, 10.12714, -2.59849, 15.00608, -6.06006, -12.37072, 3.14228, 8.45164, 7.40768, -6.32805, -2.44867, -4.77991, -2.40496, 7.89844, 0.57548, -4.80341, 0.88042, 0.04614, -1.27757, -7.2367, -1.28933, 13.31051]"
43,sub7,scratch,3,sub7-a__0029__brushteeth.npy,3,brushteeth,3,0.6850984,1,"[-8.68868, 10.02025, -2.56082, 14.34247, -6.34605, -12.69247, 3.32483, 8.07912, 7.75627, -6.27748, -2.48869, -4.15089, -2.10696, 7.38345, 0.74638, -4.7159, 0.68263, 0.07108, -1.24417, -7.12966, -1.05607, 13.5263]"
43,sub7,scratch,3,sub7-a__0030__brushteeth.npy,3,brushteeth,3,0.6472636,1,"[-8.70372, 9.92463, -2.67819, 14.23168, -6.39474, -12.50643, 3.24608, 8.1974, 7.75637, -6.31905, -2.39652, -3.96204, -2.06354, 7.18128, 0.84246, -4.8535, 0.65051, 0.03375, -1.2922, -7.06814, -0.97547, 13.5905]"
