seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub9,supMAE,0,sub9-a__0001__wave.npy,21,wave,21,0.9893718,1,"[0.19134, 3.88955, -3.62465, 10.74615, -3.12255, -2.5238, -4.07051, 11.09975, 2.98592, -10.60761, -4.0917, -9.06843, -3.50152, 7.84985, -5.16585, -0.04488, -2.34587, 2.70665, 1.49769, -8.21622, -5.31115, 16.18852]"
43,sub9,supMAE,0,sub9-a__0002__wave.npy,21,wave,21,0.9995454,1,"[1.06683, 4.25836, -2.45786, 9.90311, -4.23825, -4.76185, -3.98804, 7.87358, 5.27778, -10.27363, -3.47706, -9.01417, -2.90337, 7.10142, -4.49319, 0.21139, -3.95731, 2.65422, 0.56498, -7.5727, -3.9307, 17.78634]"
43,sub9,supMAE,0,sub9-a__0003__wave.npy,21,wave,21,0.99983335,1,"[1.2906, 5.31901, -2.89233, 8.70944, -4.39883, -4.33546, -3.98569, 7.89391, 6.20554, -10.40668, -3.30453, -8.94858, -2.74675, 6.15832, -3.69969, -0.367, -3.72166, 2.2419, 1.02191, -7.39455, -4.71761, 17.90315]"
43,sub9,supMAE,0,sub9-a__0004__wave.npy,21,wave,21,0.9819816,1,"[0.11745, 4.34807, -3.6423, 10.81256, -2.89458, -2.05434, -3.91926, 11.75463, 2.4674, -10.76602, -4.46373, -9.25879, -3.80712, 8.12555, -5.24993, -0.10077, -2.11246, 2.75094, 1.29504, -8.20771, -5.70772, 16.10151]"
43,sub9,supMAE,0,sub9-a__0005__wave.npy,21,wave,21,0.9955166,1,"[0.67831, 4.62215, -3.22313, 9.79444, -3.3043, -2.65446, -4.04998, 10.94194, 3.35708, -10.44684, -4.19305, -9.04479, -3.60267, 7.34946, -4.8598, -0.18311, -2.69926, 2.6711, 1.15028, -7.81867, -5.16786, 16.64318]"
43,sub9,supMAE,0,sub9-a__0006__wave.npy,21,wave,21,0.99282783,1,"[0.55867, 4.64497, -3.47956, 10.01526, -3.06977, -2.27141, -4.05232, 11.22595, 3.10052, -10.58573, -4.2272, -9.18878, -3.75761, 7.55935, -4.86536, -0.28339, -2.3789, 2.62468, 1.18734, -7.88761, -5.44909, 16.43811]"
43,sub9,supMAE,0,sub9-a__0007__bow.npy,2,bow,2,0.9949293,1,"[4.22643, 1.64182, 13.89231, 1.38074, -15.50972, -7.05179, 5.65217, -8.71855, 3.51861, -6.69735, 4.98646, 7.86236, 2.37562, -4.43365, 7.75083, -0.87372, -9.63981, -0.33938, -3.94243, -3.55311, 0.92644, 3.2222]"
43,sub9,supMAE,0,sub9-a__0008__bow.npy,2,bow,2,0.9882487,1,"[4.1274, 2.24891, 13.87861, 0.92872, -15.79568, -7.1169, 5.16983, -9.15595, 4.22649, -6.28614, 5.7706, 8.94219, 2.73707, -5.15497, 8.37802, -1.50881, -9.23566, -0.93001, -4.00182, -3.06463, 0.60881, 2.31164]"
43,sub9,supMAE,0,sub9-a__0009__bow.npy,2,bow,2,0.97285604,1,"[4.33329, 2.51198, 13.35693, 0.70834, -15.93428, -7.31148, 4.39397, -9.58155, 4.80005, -5.63507, 6.86974, 9.33727, 2.67502, -5.42226, 8.51862, -1.88245, -9.16403, -1.50963, -3.73697, -2.57488, 0.69836, 1.7077]"
43,sub9,supMAE,0,sub9-a__0010__bow.npy,2,bow,2,0.926774,1,"[4.06479, 2.62814, 13.5941, 0.26747, -15.79978, -6.3412, 5.65493, -9.4932, 4.29058, -5.95889, 6.40047, 10.31912, 2.68665, -6.08588, 10.37224, -2.30266, -8.42415, -1.30323, -4.04153, -2.75972, -0.89837, 1.0167]"
43,sub9,supMAE,0,sub9-a__0011__bow.npy,2,bow,2,0.9564246,1,"[3.98601, 2.82721, 13.90921, 0.37139, -15.78199, -6.55856, 5.92411, -9.37292, 4.12168, -6.21423, 5.92416, 10.06709, 2.86586, -5.84368, 10.14948, -2.2711, -8.53104, -1.27863, -4.12334, -2.9487, -0.75258, 1.23145]"
43,sub9,supMAE,0,sub9-a__0012__crossarms.npy,5,crossarms,5,0.99965024,1,"[-3.59527, 4.28088, -5.51887, 5.20765, 0.28533, 18.8197, -0.44718, 10.54599, -7.0643, -3.36619, -5.07504, 0.36142, -3.20869, 1.1617, 1.08617, -5.24117, 9.53522, -1.57699, 1.99536, -5.1197, -8.348, -3.09074]"
43,sub9,supMAE,0,sub9-a__0013__crossarms.npy,5,crossarms,5,0.99961275,1,"[-3.95514, 4.24829, -5.81434, 6.4668, 0.65825, 19.06529, -0.85915, 10.88249, -7.41319, -3.70874, -5.29691, -0.38806, -3.21069, 1.92257, 0.60596, -5.32459, 9.89623, -1.64541, 1.78803, -5.40018, -8.42664, -2.78795]"
43,sub9,supMAE,0,sub9-a__0014__crossarms.npy,5,crossarms,5,0.9988965,1,"[-3.27745, 5.83469, -5.29571, 5.42897, -0.70862, 17.68421, -1.00688, 10.70574, -6.08578, -4.51471, -4.41688, -0.35691, -3.14067, 1.27848, 1.2317, -5.74099, 8.94798, -2.11316, 2.34722, -5.22318, -8.84622, -1.96757]"
43,sub9,supMAE,0,sub9-a__0015__crossarms.npy,5,crossarms,5,0.998351,1,"[-3.25851, 6.56168, -4.98899, 5.11599, -0.69775, 17.30274, -0.65078, 10.78076, -5.85126, -4.90495, -5.0107, -0.98643, -3.37201, 1.40138, 1.22137, -5.56603, 8.52297, -1.88758, 2.05002, -5.1347, -8.91803, -0.9435]"
43,sub9,supMAE,0,sub9-a__0016__crossarms.npy,5,crossarms,5,0.99918026,1,"[-3.32829, 5.46805, -5.49367, 3.9186, -0.13205, 17.86976, -0.31117, 10.58206, -6.36889, -3.74479, -4.87702, -0.19927, -3.20442, 0.91738, 1.30345, -5.5438, 8.93076, -1.95789, 2.40497, -4.76035, -8.25757, -2.12876]"
