seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub9,supcon,0,sub9-a__0001__wave.npy,21,wave,21,0.98328453,1,"[2.49738, -0.68673, -3.67211, 5.59652, -5.4279, 1.63721, -4.37129, 4.75197, 3.93276, -5.78589, -2.27987, -3.32749, -0.84392, -1.61985, -1.72116, -1.77236, -0.10922, -1.84129, -2.7151, -7.15114, -2.18339, 10.19824]"
43,sub9,supcon,0,sub9-a__0002__wave.npy,21,wave,21,0.9947336,1,"[3.20507, 0.04252, -2.62444, 5.05344, -5.71757, 1.16428, -4.12899, 2.85649, 4.92743, -5.75466, -2.67452, -3.50127, -0.99789, -1.67676, -1.53014, -2.25972, -0.26527, -1.71877, -2.87825, -6.40452, -2.19459, 11.07907]"
43,sub9,supcon,0,sub9-a__0003__wave.npy,21,wave,21,0.9634419,1,"[3.49788, 1.35215, -2.9806, 4.82181, -5.57905, 1.5694, -4.12253, 2.77332, 5.39532, -6.5867, -3.16996, -3.15886, -1.11558, -2.40764, -0.79451, -2.10309, -0.50119, -1.46999, -2.16451, -6.10391, -3.38517, 9.27408]"
43,sub9,supcon,0,sub9-a__0004__wave.npy,21,wave,21,0.99459344,1,"[1.40732, -1.31484, -3.36739, 5.94833, -5.30114, 0.86334, -4.1944, 5.11819, 4.43048, -5.74039, -3.4773, -3.11139, -0.05574, -1.579, -2.32756, -1.80161, 0.22013, -1.23675, -3.28035, -6.77042, -1.57762, 11.68268]"
43,sub9,supcon,0,sub9-a__0005__wave.npy,21,wave,21,0.9934701,1,"[2.14663, -0.42526, -3.43429, 4.67714, -5.57607, 1.88566, -4.06933, 5.00341, 4.3874, -6.24809, -2.86649, -2.98457, -0.38965, -1.90043, -2.11177, -1.6017, 0.27579, -1.37853, -2.85821, -6.91998, -2.02353, 10.89887]"
43,sub9,supcon,0,sub9-a__0006__wave.npy,21,wave,21,0.99284416,1,"[1.97005, -0.55673, -3.31209, 4.78395, -5.57912, 1.85024, -4.12027, 5.03069, 4.55543, -6.05858, -2.9333, -3.08768, -0.40931, -1.83926, -2.11074, -1.6229, 0.23602, -1.29204, -2.77195, -6.91925, -2.24105, 10.88557]"
43,sub9,supcon,0,sub9-a__0007__bow.npy,2,bow,2,0.91782844,1,"[10.09516, -1.18391, 14.22799, -8.28295, -11.22913, 0.16696, 5.16672, -10.73332, -1.42395, -6.21882, 0.71543, 10.94404, 0.26609, -8.01398, 10.89888, -0.68615, -5.88102, 0.3853, -1.91598, 4.58259, -4.82674, -7.78369]"
43,sub9,supcon,0,sub9-a__0008__bow.npy,2,bow,2,0.784773,1,"[10.10137, -0.6968, 13.68498, -8.1681, -11.26326, 0.01583, 4.77991, -11.07751, -1.78378, -6.29798, 1.44328, 11.4204, 0.48174, -8.50523, 11.73556, -1.0275, -5.22529, -0.0708, -2.18328, 4.48354, -5.40843, -8.41214]"
43,sub9,supcon,0,sub9-a__0009__bow.npy,2,bow,2,0.45889938,1,"[10.45484, 0.01923, 12.04074, -7.56936, -11.41978, 0.21845, 3.98106, -10.77453, -1.71788, -6.42568, 2.67627, 10.67314, 0.77361, -8.80534, 11.71024, -1.35773, -4.5329, -0.74184, -2.35885, 4.70956, -4.6812, -8.21925]"
43,sub9,supcon,0,sub9-a__0010__bow.npy,2,bow,14,0.9168519,0,"[9.64394, 1.86615, 10.29379, -7.90135, -10.31998, -0.56067, 2.87954, -11.15919, -2.02231, -6.69699, 3.27747, 11.33146, 0.74157, -10.03562, 14.16382, -2.01098, -2.54775, -2.73534, -1.74267, 3.71088, -6.60335, -10.28229]"
