seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub10,supMAE,1,sub10-a__0001__wave.npy,21,wave,21,0.99999976,1,"[-1.53754, 2.53341, -0.38963, 7.7898, -3.38408, -5.22675, -0.12655, 1.66367, 3.3885, -3.3558, 1.50248, -7.89889, 1.13718, 3.60194, -8.78124, 2.78869, -7.84523, 3.63474, -0.91154, -6.45117, 0.99381, 23.02717]"
43,sub10,supMAE,1,sub10-a__0002__wave.npy,21,wave,21,0.99999964,1,"[-0.96827, 2.21032, 0.58891, 7.32871, -3.66297, -5.61111, -0.17617, 1.11116, 3.39122, -3.2205, 1.75148, -8.07665, 1.57089, 3.36306, -8.67613, 3.28717, -9.00577, 4.40277, -2.19974, -6.24167, 2.27465, 22.31846]"
43,sub10,supMAE,1,sub10-a__0003__wave.npy,21,wave,21,0.9999956,1,"[-1.09724, 2.49616, 1.06245, 8.21962, -3.13274, -3.75706, -0.35575, 3.93881, 2.73343, -3.34324, 0.85075, -7.55458, 1.09914, 3.67982, -9.09255, 2.88613, -8.09415, 3.45006, -2.01646, -6.03861, 1.66399, 20.57882]"
43,sub10,supMAE,1,sub10-a__0004__wave.npy,21,wave,21,0.999998,1,"[-0.86122, 1.99845, 1.6452, 8.51495, -3.59807, -4.67116, -0.92178, 2.5393, 3.26057, -3.42862, 1.45766, -7.90172, 1.14459, 3.43054, -8.78523, 2.76209, -8.6678, 3.47287, -2.9826, -5.7418, 2.07462, 21.65265]"
43,sub10,supMAE,1,sub10-a__0005__wave.npy,21,wave,21,0.9999466,1,"[-1.22299, 1.59984, 1.88226, 10.69499, -2.73259, -4.00659, -0.07917, 4.94299, 1.28477, -3.81564, 0.97199, -7.4983, 0.28829, 6.059, -8.85271, 2.34853, -7.22583, 2.46316, -2.22267, -5.99822, 0.69612, 20.5448]"
43,sub10,supMAE,1,sub10-a__0006__wave.npy,21,wave,21,0.999995,1,"[-0.83742, 1.4865, 1.96163, 9.59958, -3.3185, -5.35142, 0.23128, 2.60654, 2.20916, -3.6715, 1.54635, -7.885, 0.81629, 5.44122, -8.41567, 3.08296, -8.40772, 3.29298, -3.11425, -5.99634, 1.52512, 21.82827]"
43,sub10,supMAE,1,sub10-a__0007__bow.npy,2,bow,2,0.9982944,1,"[2.21625, -2.17764, 14.92787, 8.52915, -8.04682, -8.44317, 3.1606, -5.90389, 1.76199, -4.7002, 1.85625, 1.18391, 2.64929, 0.43708, 0.36191, 0.75441, -6.59218, -1.66324, -10.39084, -0.89486, 3.44755, 3.60056]"
43,sub10,supMAE,1,sub10-a__0008__bow.npy,2,bow,2,0.9994222,1,"[2.4459, -2.89026, 15.55047, 8.05808, -7.46741, -7.79453, 3.76566, -5.63112, 1.16231, -4.56715, 1.12426, 2.51844, 2.26326, -0.33033, 0.60549, 1.29535, -6.00028, -1.65003, -10.73507, -1.17725, 2.8005, 2.43917]"
43,sub10,supMAE,1,sub10-a__0009__bow.npy,2,bow,2,0.9981185,1,"[3.01486, -1.93794, 14.37549, 8.07399, -8.31532, -7.67418, 2.68156, -6.29559, 2.01583, -4.1752, 2.44773, 2.03339, 1.51559, -1.15263, 1.28499, 0.13998, -5.87324, -2.77818, -9.7111, -0.30224, 2.70204, 1.09622]"
43,sub10,supMAE,1,sub10-a__0010__bow.npy,2,bow,2,0.9988881,1,"[2.50807, -2.6094, 14.89099, 8.06187, -7.53349, -8.10253, 3.2093, -6.13407, 1.61066, -4.53366, 1.65756, 1.78955, 1.55122, -0.36797, 0.77812, 0.98577, -6.36243, -1.79301, -10.04048, -0.58986, 2.95268, 2.11965]"
43,sub10,supMAE,1,sub10-a__0011__bow.npy,2,bow,2,0.99893934,1,"[2.49551, -2.43697, 14.8301, 7.94231, -7.9754, -8.19457, 3.30203, -6.01465, 1.60994, -4.61389, 1.78114, 1.62434, 2.6391, -0.14508, 0.75133, 0.77071, -6.38453, -1.9547, -10.40836, -0.97806, 3.16753, 2.76704]"
43,sub10,supMAE,1,sub10-a__0013__crossarms.npy,5,crossarms,5,0.9871213,1,"[0.23712, 0.86214, -0.64164, 8.93594, -0.63312, 13.54017, -3.42835, 7.15763, -4.50059, 0.57462, -3.00805, 2.567, -4.9654, 2.35034, -0.03279, -0.49312, 6.85913, -3.65704, 3.64381, -4.65276, -4.66815, -12.28548]"
43,sub10,supMAE,1,sub10-a__0014__crossarms.npy,5,crossarms,3,0.89587826,0,"[0.47916, -0.08284, 0.08897, 13.09196, -1.3965, 10.90757, -4.36776, 6.09113, -4.49009, -0.11804, -1.08639, 0.76094, -6.17342, 4.52264, 0.66211, -2.45251, 7.10336, -5.41477, 3.17075, -4.09315, -4.92242, -10.40966]"
43,sub10,supMAE,1,sub10-a__0015__crossarms.npy,5,crossarms,3,0.9856289,0,"[0.12857, -0.11781, 0.45052, 14.75459, -1.56878, 10.48481, -4.45642, 6.09763, -4.25581, -0.59878, -1.00057, 0.01056, -6.39394, 5.41812, 0.26558, -2.087, 6.72608, -5.1367, 2.54499, -4.00597, -5.28785, -8.20432]"
43,sub10,supMAE,1,sub10-a__0016__crossarms.npy,5,crossarms,3,0.9869646,0,"[0.7408, -0.33721, 0.09861, 14.30792, -1.94093, 9.92682, -4.81558, 5.52959, -4.09429, -0.28881, -0.26425, -0.13353, -6.28377, 4.92587, 0.68865, -2.75887, 6.58714, -5.59244, 2.70126, -4.05774, -4.99505, -8.75195]"
43,sub10,supMAE,1,sub10-a__0017__crossarms.npy,5,crossarms,3,0.99517906,0,"[0.60745, -0.42765, 0.25685, 15.09202, -2.37356, 9.71918, -4.96675, 5.43419, -3.48631, -0.67049, -0.07903, -0.61759, -6.08699, 4.99025, 0.21644, -2.48559, 5.82679, -5.0324, 1.84973, -3.82919, -4.60786, -6.73497]"
43,sub10,supMAE,1,sub10-a__0019__airpunch.npy,1,airpunch,10,0.3579416,0,"[4.76937, 4.27175, 1.52362, 6.43292, -10.64784, -3.14187, -4.62355, -8.33446, 6.38994, -0.06619, 6.79955, -1.16027, -2.08161, -4.69515, 5.26053, -2.37728, -1.38746, -5.72854, -1.72349, 1.02682, -0.64751, -3.23486]"
43,sub10,supMAE,1,sub10-a__0020__airpunch.npy,1,airpunch,1,0.5175788,1,"[-0.15279, 9.78042, -2.53562, -5.30219, -4.65889, 1.06693, -2.30491, -1.70979, 9.7051, 1.07727, -1.02013, -1.16521, 2.09383, -9.984, -0.30265, 0.98983, -2.10107, -0.08162, 2.1103, 3.70212, 2.54362, -3.89943]"
43,sub10,supMAE,1,sub10-a__0021__airpunch.npy,1,airpunch,8,0.66067344,0,"[-0.01482, 7.32203, -3.51848, -3.47654, -3.88292, -0.66588, -0.88267, -1.72046, 8.03984, 0.40752, -0.53269, -3.64812, 1.3618, -6.94684, -1.52256, 2.24117, -4.06225, 1.18309, 3.25265, 2.29116, 3.09802, -0.0077]"
43,sub10,supMAE,1,sub10-a__0022__airpunch.npy,1,airpunch,1,0.993049,1,"[-1.05068, 11.20041, -2.296, -5.7144, -2.20993, 0.27457, -0.41662, -1.13233, 5.90645, 1.45595, -2.27446, -0.47109, 1.37851, -7.20387, -2.16944, 3.34972, -1.61708, 0.32595, 4.4959, 2.49355, -0.13081, -3.77659]"
