seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub8,supcon,3,sub8-a__0001__wave.npy,21,wave,21,0.9438083,1,"[5.94239, 0.68151, 2.36736, -2.85615, -8.50376, 0.54366, -6.37718, 0.77117, 1.70077, -6.41088, 0.20199, -2.23491, 0.01778, -7.58796, 1.27822, -2.8827, -3.87833, -0.88264, -2.55008, -4.46005, -1.20758, 8.83665]"
43,sub8,supcon,3,sub8-a__0002__wave.npy,21,wave,21,0.99369013,1,"[3.24537, 0.74269, 0.57353, -1.88384, -6.51122, 0.26234, -5.87603, 1.63633, 2.23738, -5.66029, -0.40381, -2.52683, 0.46294, -6.59272, -0.32721, -2.14377, -3.39681, -0.52724, -1.85511, -5.07379, -0.32923, 8.9752]"
43,sub8,supcon,3,sub8-a__0003__wave.npy,21,wave,21,0.9893295,1,"[3.64899, 1.47568, 0.96979, -1.63304, -6.20877, 0.33718, -6.16109, 1.49077, 2.46615, -5.91366, -0.95811, -2.13887, 0.10867, -6.98555, 0.07019, -2.83784, -2.76031, -0.65813, -1.41678, -4.84976, -1.26795, 8.73616]"
43,sub8,supcon,3,sub8-a__0004__wave.npy,21,wave,21,0.98463523,1,"[4.23129, 0.68697, 1.39992, -2.06637, -7.1826, 0.53577, -5.84153, 1.19556, 1.18184, -5.80837, -0.11111, -2.59193, 0.68127, -6.52301, 0.00653, -2.32929, -4.06012, -0.35422, -2.53349, -4.50845, -0.04798, 8.64962]"
43,sub8,supcon,3,sub8-a__0005__wave.npy,21,wave,21,0.9840471,1,"[3.86009, 1.20033, 0.80176, -1.68271, -6.44957, 0.21821, -5.84463, 1.39227, 1.36015, -5.71275, -0.67838, -2.0344, 0.53455, -6.91703, -0.05309, -2.54927, -3.20452, -0.57217, -1.83564, -4.44239, -0.61287, 8.32775]"
43,sub8,supcon,3,sub8-a__0006__wave.npy,21,wave,21,0.9955077,1,"[2.7012, 1.56304, 0.35146, -1.40126, -6.02575, 0.2308, -6.38201, 1.73522, 3.12744, -5.71189, -0.68845, -2.31832, 0.01427, -7.18236, 0.25455, -2.75354, -2.67096, -0.36587, -1.21617, -5.57518, -1.62645, 9.41399]"
43,sub8,supcon,3,sub8-a__0008__bow.npy,2,bow,2,0.99729544,1,"[11.89642, 1.47976, 17.8799, -7.13844, -13.85517, 1.77028, 1.83965, -6.46184, -5.04015, -7.36419, 2.24742, 6.80642, -2.16449, -8.5111, 9.23246, -8.91835, -5.61752, 2.41547, -5.41599, 2.06427, -9.74329, -2.08436]"
43,sub8,supcon,3,sub8-a__0009__bow.npy,2,bow,2,0.9940659,1,"[12.18744, 0.57238, 17.32767, -6.63472, -14.5427, 1.24791, 1.23931, -6.18282, -5.46124, -7.1622, 2.40261, 5.48042, -0.45332, -8.08676, 8.16672, -8.16964, -6.51722, 1.71383, -6.06988, 1.295, -7.82499, -1.11803]"
43,sub8,supcon,3,sub8-a__0010__bow.npy,2,bow,2,0.99586016,1,"[8.56561, -1.1839, 14.07756, -5.57711, -12.31193, 1.38697, 3.48459, -4.09362, -6.61383, -5.57038, 1.15442, 4.47741, 2.46713, -5.63475, 1.84518, -3.62439, -7.50725, 1.89208, -5.96292, -0.2838, -0.85851, -0.85485]"
43,sub8,supcon,3,sub8-a__0012__crossarms.npy,5,crossarms,3,0.54251677,0,"[-3.17237, -1.25018, -9.16608, 7.29016, -0.47957, 3.10093, -7.89817, 1.77987, -3.94565, -3.5435, 7.03612, -2.41288, 2.50103, -1.41844, -5.41309, 0.51407, -1.21879, -1.68729, -4.72267, -7.76105, 4.00465, -0.90915]"
