seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub10,mae,0,sub10-a__0001__wave.npy,21,wave,21,0.99886775,1,"[3.35966, 1.75632, 0.29914, -0.56256, -5.59907, -6.67358, -3.14587, 4.83295, 3.9283, -9.73537, -1.43277, -4.39936, -0.55164, 0.34555, -0.58343, -3.18843, -4.22813, -1.77661, 8.32526, -6.04231, -0.00217, 15.1588]"
43,sub10,mae,0,sub10-a__0002__wave.npy,21,wave,21,0.9884079,1,"[5.15618, 2.07252, 0.22632, -3.44347, -5.9391, -5.79159, -3.22944, 2.69603, 5.84888, -9.09545, -0.98836, -4.52834, -0.82332, -0.95684, -0.16583, -1.59862, -5.32638, -1.72387, 8.46725, -4.29767, 1.11297, 13.02245]"
43,sub10,mae,0,sub10-a__0003__wave.npy,21,wave,21,0.97768,1,"[5.66294, 2.55258, -0.29494, -2.96119, -5.58569, -4.98758, -3.559, 4.51571, 5.85715, -9.08467, -1.56314, -4.59337, -1.31688, -1.25602, 0.247, -2.02408, -5.07264, -2.29735, 8.07473, -4.70821, 0.88807, 12.06365]"
43,sub10,mae,0,sub10-a__0004__wave.npy,21,wave,21,0.9885648,1,"[5.43493, 2.56193, 0.11402, -2.90739, -5.66902, -5.22305, -3.83026, 3.68856, 5.91799, -8.97971, -1.10651, -4.73466, -1.13681, -1.09571, -0.02241, -2.0852, -5.06532, -2.24925, 7.66052, -4.34463, 1.31054, 12.39117]"
43,sub10,mae,0,sub10-a__0005__wave.npy,21,wave,21,0.9949044,1,"[5.85743, 3.31113, -0.27142, -0.11744, -4.92576, -5.12725, -3.87514, 5.48858, 3.26626, -9.84949, -1.98806, -5.45997, -1.62919, 0.88528, -0.10682, -2.53727, -4.27161, -2.26026, 6.97405, -5.70988, 0.88331, 12.72545]"
43,sub10,mae,0,sub10-a__0006__wave.npy,21,wave,21,0.9973514,1,"[5.42407, 2.91522, 0.44499, -0.80883, -5.5376, -5.52734, -3.4713, 4.38817, 3.48863, -9.73719, -1.5732, -5.4964, -1.182, 0.86171, -0.21059, -2.53327, -4.5304, -2.12807, 7.3302, -5.57941, 1.2948, 13.47739]"
43,sub10,mae,0,sub10-a__0007__bow.npy,2,bow,2,0.99999225,1,"[1.84779, 0.00995, 18.7835, -3.50388, -9.13045, -3.67246, 6.99534, -6.28239, 0.12376, -2.1483, 1.10003, 2.10084, -4.64023, -0.23157, 2.40675, -0.82112, -8.26363, 2.08202, 1.01735, -0.72079, -0.95752, 1.75977]"
43,sub10,mae,0,sub10-a__0008__bow.npy,2,bow,2,0.9999862,1,"[1.0584, -0.77019, 18.85238, -3.40833, -8.58707, -3.41274, 7.63115, -6.31872, -0.33249, -1.17276, 0.91444, 3.5764, -4.82476, -0.79328, 1.91607, -0.40765, -8.10065, 2.59148, 0.30809, -0.57754, -1.83426, 1.02397]"
43,sub10,mae,0,sub10-a__0009__bow.npy,2,bow,2,0.9999871,1,"[0.54216, -0.48337, 18.63118, -3.37166, -8.19462, -3.42069, 7.32783, -6.89186, -0.34007, -0.70056, 1.37868, 3.51359, -4.82792, -0.11011, 2.41357, -0.66461, -7.51841, 2.56479, -0.28088, -0.73188, -2.44464, 0.65236]"
43,sub10,mae,0,sub10-a__0010__bow.npy,2,bow,2,0.99999213,1,"[1.05422, -0.49249, 19.10451, -3.10412, -8.47273, -3.5449, 7.31928, -6.5273, -0.26069, -1.27787, 0.84178, 2.96584, -4.92855, -0.44811, 1.80952, -0.35994, -8.03295, 2.64196, 0.10868, -0.44437, -1.74683, 1.31261]"
43,sub10,mae,0,sub10-a__0011__bow.npy,2,bow,2,0.99999094,1,"[1.29689, -0.26052, 19.02157, -3.26219, -8.83529, -3.55056, 7.37728, -6.41265, -0.29916, -1.75146, 1.00401, 3.03633, -4.34105, -0.39327, 1.99982, -0.70331, -8.07337, 2.15501, 0.32202, -0.79924, -1.70801, 1.50652]"
43,sub10,mae,0,sub10-a__0012__bow.npy,2,bow,2,0.9999926,1,"[0.53311, -0.9414, 18.95987, -3.14424, -8.22717, -3.82529, 7.06912, -7.00138, -0.32386, -0.78751, 1.52276, 4.18379, -4.61735, -0.4223, 2.09071, -0.80107, -7.66657, 2.56928, -0.58325, -0.50944, -2.64771, 1.05115]"
43,sub10,mae,0,sub10-a__0013__crossarms.npy,5,crossarms,5,0.9995239,1,"[0.30718, 3.80635, -5.70693, 0.76455, 0.69227, 13.24973, 3.21592, 2.09018, -5.60545, 1.88955, -0.76679, -2.00012, -4.94721, 4.49293, 2.58233, -1.55444, 4.228, -1.05074, 2.00405, -4.67559, -0.38753, -10.85436]"
43,sub10,mae,0,sub10-a__0014__crossarms.npy,5,crossarms,5,0.8742583,1,"[0.34256, 4.45863, -5.00705, 6.14206, 1.28105, 10.86538, 2.59765, 0.23789, -9.05301, 0.64053, 0.51082, -3.5359, -4.59234, 8.8012, 2.9568, -3.09742, 5.66215, -0.73973, 0.18298, -4.99931, 0.18861, -9.95258]"
43,sub10,mae,0,sub10-a__0015__crossarms.npy,5,crossarms,5,0.81100905,1,"[0.01378, 4.7895, -4.90473, 7.08055, 0.97255, 11.03065, 2.64781, -0.03023, -9.59317, 0.04085, -0.06864, -3.66181, -4.03853, 9.4387, 2.42626, -3.19821, 6.16935, -0.44782, -0.05519, -5.6553, -0.03055, -9.43292]"
43,sub10,mae,0,sub10-a__0016__crossarms.npy,5,crossarms,5,0.6129543,1,"[0.45373, 4.31937, -4.42378, 7.13903, 0.76896, 10.19003, 2.65529, -0.15338, -9.61729, 0.05017, 0.7747, -3.69605, -4.39007, 9.62846, 2.90782, -3.51449, 5.51799, -0.65008, 0.34049, -5.28247, 0.38496, -9.32887]"
43,sub10,mae,0,sub10-a__0017__crossarms.npy,5,crossarms,5,0.7424589,1,"[0.32256, 4.37164, -4.70926, 6.94604, 0.58127, 10.55015, 2.25092, -0.03605, -9.32168, -0.11809, 0.67482, -3.83283, -4.04101, 9.3737, 2.50436, -3.61199, 5.76595, -0.81585, 0.48345, -5.48353, 0.67748, -8.81184]"
43,sub10,mae,0,sub10-a__0018__airpunch.npy,1,airpunch,18,0.9950611,0,"[0.24223, 2.5636, 1.7529, -8.1785, -5.48481, -4.13859, 2.37791, 3.85458, 7.49612, -3.55236, 0.09702, -1.32555, -5.5468, -3.10434, 5.31896, -2.04407, -6.94418, -0.49782, 12.94878, -1.31626, -4.61683, -0.61013]"
43,sub10,mae,0,sub10-a__0019__airpunch.npy,1,airpunch,14,0.9805068,0,"[2.61329, 2.92969, 3.23543, -4.81769, -6.22588, -0.69341, 4.15368, -6.31974, 2.19208, 0.46023, 7.03991, -1.80208, -8.60019, 1.86379, 11.44219, -4.05432, -3.01204, 2.4325, 6.3181, 1.55672, 0.17122, -7.18412]"
43,sub10,mae,0,sub10-a__0020__airpunch.npy,1,airpunch,18,0.513604,0,"[1.60427, 2.32862, 1.2604, -10.57129, -6.53852, -3.94536, 0.71027, 2.25345, 12.0868, -3.15793, 0.29569, -0.79055, -5.60429, -6.28496, 6.58755, -1.4495, -7.44045, 0.22687, 12.14551, 0.68825, -2.85653, -1.31438]"
43,sub10,mae,0,sub10-a__0021__airpunch.npy,1,airpunch,18,0.88435596,0,"[1.32302, 1.16041, 0.92602, -11.15131, -5.93769, -4.49177, 0.5298, 3.54491, 11.28234, -3.1858, 0.24385, -1.21479, -4.92371, -5.52372, 5.79409, -1.21618, -6.94538, 0.02644, 13.32145, -0.98473, -3.81162, 0.55011]"
43,sub10,mae,0,sub10-a__0022__airpunch.npy,1,airpunch,18,0.8029634,0,"[0.79948, 2.83501, 0.79228, -10.18198, -5.49006, -3.63749, 0.73794, 2.73908, 10.20272, -3.34106, -0.4073, -0.43002, -4.82095, -5.49208, 5.44746, -0.66325, -6.9165, 0.63311, 11.61782, -0.18583, -4.02881, -1.0359]"
43,sub10,mae,0,sub10-a__0023__airpunch.npy,1,airpunch,18,0.9762822,0,"[1.60069, 1.88563, 1.10477, -8.7298, -6.32862, -5.01435, 1.1475, 2.76193, 9.73267, -4.77289, 0.12988, -1.86448, -5.42215, -3.546, 6.09442, -2.06109, -6.92797, 0.35933, 13.47848, -1.30911, -3.40531, 1.27569]"
43,sub10,mae,0,sub10-a__0024__airpunch.npy,1,airpunch,18,0.96439195,0,"[1.62718, 2.32708, 1.00599, -8.00471, -6.57006, -5.3185, 0.81115, 2.86308, 10.21196, -5.41634, 0.09895, -1.97372, -5.45577, -3.75791, 6.47081, -3.16758, -6.65581, -0.31252, 13.53613, -1.82474, -3.1316, 2.30011]"
43,sub10,mae,0,sub10-a__0025__drink.npy,7,drink,7,0.9944564,1,"[4.43858, 4.86055, -0.96257, 2.07096, -3.2742, -0.6624, -1.77608, 11.5497, 0.56417, -6.13302, -2.76861, -4.73359, -7.34471, 0.97056, 4.74692, -3.3402, -3.24928, -0.73921, 5.45196, -4.79198, 0.14677, -0.11028]"
43,sub10,mae,0,sub10-a__0026__drink.npy,7,drink,7,0.99194443,1,"[4.47905, 4.12043, -0.85397, 2.59101, -3.64772, -1.16049, -0.89586, 12.01064, -0.1944, -6.51443, -2.49055, -4.28859, -7.44817, 1.00464, 4.54869, -3.62356, -3.71242, -0.76382, 6.97625, -4.81236, 0.12104, -0.08946]"
43,sub10,mae,0,sub10-a__0027__drink.npy,7,drink,7,0.99737453,1,"[4.38686, 4.38016, -1.32623, 4.2344, -2.93569, -0.67664, -0.78734, 12.5143, -1.84851, -6.53894, -2.92226, -4.50871, -7.35095, 2.06086, 4.22765, -3.46832, -3.07501, -0.46742, 6.00745, -4.93026, 0.58782, -0.9598]"
43,sub10,mae,0,sub10-a__0028__drink.npy,7,drink,7,0.99871624,1,"[4.45225, 4.7239, -2.31955, 4.17147, -2.17687, 1.40355, -1.00913, 12.64716, -2.17876, -5.41716, -3.26359, -4.44484, -7.32705, 1.83209, 4.11454, -3.04399, -2.12924, -0.47501, 4.10347, -4.6981, 0.98206, -2.64108]"
43,sub10,mae,0,sub10-a__0029__drink.npy,7,drink,7,0.9990988,1,"[3.94357, 3.96221, -2.58685, 1.57303, -2.7392, 1.11227, -0.21618, 13.28271, -0.57824, -5.78583, -4.14238, -4.18144, -6.38149, 0.17374, 3.07221, -2.5393, -2.94283, -0.73878, 5.96168, -4.84588, 1.31508, -0.7321]"
43,sub10,mae,0,sub10-a__0030__drink.npy,7,drink,7,0.99953973,1,"[3.64694, 4.74978, -2.73287, 3.3116, -2.01624, 0.81115, -0.99041, 13.55943, -1.21439, -5.78137, -4.00158, -4.23098, -6.87326, 0.92921, 3.35835, -2.78785, -2.31243, -0.58531, 4.92963, -4.90494, 0.37083, -1.62749]"
43,sub10,mae,0,sub10-a__0031__brushteeth.npy,3,brushteeth,1,0.677845,0,"[-0.26305, 10.37992, -1.12738, -1.69902, 0.5662, 6.38397, 2.48777, -5.8727, -4.4124, -1.74758, -0.64458, -5.20576, -4.56846, 9.59083, 2.76671, 0.22752, 3.5271, 2.80294, -0.52689, -3.9245, -3.30997, -5.50308]"
43,sub10,mae,0,sub10-a__0032__brushteeth.npy,3,brushteeth,1,0.52288663,0,"[-0.17732, 9.58651, -2.36979, -2.15156, 0.32977, 7.9795, 2.97421, -5.67868, -4.92732, -1.21759, -0.31881, -5.13461, -4.06836, 9.23865, 2.35501, 0.37453, 3.62052, 2.3051, 0.35188, -3.62986, -1.26646, -6.29647]"
43,sub10,mae,0,sub10-a__0033__brushteeth.npy,3,brushteeth,1,0.3728685,0,"[0.27389, 9.14293, -2.5328, -2.00381, -0.02023, 8.92681, 3.16349, -5.37609, -5.56578, -1.1828, -1.15174, -6.08158, -3.38376, 9.00174, 1.15622, 1.26845, 3.36541, 1.99085, 0.19464, -3.52398, 1.19911, -5.82212]"
43,sub10,mae,0,sub10-a__0034__brushteeth.npy,3,brushteeth,1,0.60665506,0,"[-0.12058, 10.07561, -1.65437, -1.65326, 0.89931, 7.26123, 2.57429, -5.9522, -5.08698, -1.38637, -0.37508, -5.10065, -4.34624, 9.53891, 2.56086, 0.34282, 3.80724, 2.45789, -0.69727, -3.54393, -2.52972, -6.30281]"
