seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub10,supLP120,1,sub10-a__0001__wave.npy,21,wave,21,0.9988337,1,"[1.02869, 1.46852, -1.98639, 3.07615, -2.22412, -0.50003, -4.1962, 6.53548, -0.04948, -1.92302, -1.60949, -2.19447, 0.11867, -5.19614, -3.99747, -0.21225, -3.61525, -2.13625, -0.42764, -4.17029, -1.55659, 13.33642]"
43,sub10,supLP120,1,sub10-a__0002__wave.npy,21,wave,21,0.9999391,1,"[0.47178, 0.57272, -1.29508, 3.70251, -4.02865, 0.4791, -4.50605, 2.68179, 0.61384, -1.98624, -0.59225, -2.4048, -0.07274, -4.72803, -4.3123, -0.02911, -4.88163, -0.24563, -1.50245, -3.23614, -0.10996, 13.91145]"
43,sub10,supLP120,1,sub10-a__0003__wave.npy,21,wave,21,0.99996865,1,"[-0.07676, 1.57698, -1.93713, 4.06493, -3.65317, 0.86558, -4.63932, 4.18053, 0.85918, -2.57383, -1.05335, -2.85827, -0.58371, -5.38722, -4.05551, 0.04603, -5.0681, -0.61367, -2.02317, -3.68886, -0.90296, 15.29112]"
43,sub10,supLP120,1,sub10-a__0004__wave.npy,21,wave,21,0.9999944,1,"[0.29082, 2.31605, -1.68762, 3.65445, -4.43058, 0.11998, -5.3528, 3.59281, 1.65292, -2.70581, -0.5784, -2.6983, 0.34795, -6.15995, -4.69879, -1.61029, -5.23533, -0.71205, -3.24819, -4.1637, -1.54981, 16.65611]"
43,sub10,supLP120,1,sub10-a__0005__wave.npy,21,wave,21,0.9999757,1,"[-0.06062, 2.16701, -1.8088, 5.08285, -3.90237, 0.90073, -4.97167, 3.61524, 1.27404, -3.27342, -0.56906, -2.44232, -0.57483, -5.53664, -3.99628, -0.83658, -5.20214, -0.84201, -2.69169, -3.38816, -1.84415, 16.00576]"
43,sub10,supLP120,1,sub10-a__0006__wave.npy,21,wave,21,0.99992657,1,"[0.38932, 1.27684, -1.42261, 5.03258, -4.24005, 1.02675, -5.07211, 2.89325, 1.13938, -2.81252, -0.11636, -2.59966, -0.56857, -4.9241, -4.35063, -1.15104, -5.51952, -0.28483, -2.35337, -2.89169, -0.65539, 14.74452]"
43,sub10,supLP120,1,sub10-a__0007__bow.npy,2,bow,2,0.9999578,1,"[3.82984, -5.07606, 18.45209, -0.53621, -8.59066, -6.28634, 0.20777, -9.7767, -1.22914, -3.44509, 5.16393, 8.2983, 0.45253, -2.21656, 2.17947, -8.58656, -7.18943, 4.67399, -5.61043, -0.98839, -2.81987, 0.01636]"
43,sub10,supLP120,1,sub10-a__0008__bow.npy,2,bow,2,0.9999763,1,"[4.48647, -5.36379, 18.97629, -0.29258, -8.6084, -6.22496, -0.14254, -9.18418, -1.51785, -3.82745, 4.30742, 8.2581, -1.14404, -3.02619, 3.0851, -9.24716, -7.52372, 4.48033, -6.29598, -1.59678, -3.54763, 0.2672]"
43,sub10,supLP120,1,sub10-a__0009__bow.npy,2,bow,2,0.99993896,1,"[3.478, -3.51249, 19.33959, 0.07297, -8.80846, -5.6484, -0.05513, -9.25081, -0.0005, -4.0987, 4.46914, 9.61377, -1.51635, -2.96475, 3.12637, -8.32817, -7.29999, 5.16239, -6.31343, -0.71377, -4.36619, -0.21108]"
43,sub10,supLP120,1,sub10-a__0010__bow.npy,2,bow,2,0.99997807,1,"[3.53288, -4.74915, 19.3648, -0.02263, -8.42806, -6.10576, 0.84668, -9.05603, -1.08931, -4.21102, 4.22739, 8.58845, -1.08132, -2.5639, 3.16189, -8.68585, -7.55098, 4.92279, -5.95666, -1.34746, -3.74627, 0.19426]"
43,sub10,supLP120,1,sub10-a__0011__bow.npy,2,bow,2,0.999984,1,"[3.70573, -5.22079, 19.43065, -0.27431, -7.8937, -6.33169, 1.47716, -8.85344, -1.50887, -3.78323, 4.38634, 8.32666, -0.88175, -2.1775, 2.69094, -8.87753, -7.50235, 4.90623, -6.09258, -1.30474, -2.93291, 0.08923]"
43,sub10,supLP120,1,sub10-a__0013__crossarms.npy,5,crossarms,5,0.87650514,1,"[-0.78798, 1.84289, -4.59387, 11.3176, 0.30161, 13.27815, -1.39772, -0.24013, -4.23406, -2.44121, -0.56661, -2.98509, -3.00404, 3.02454, -1.22133, 3.13925, 1.34123, -1.96371, 2.04504, -1.468, -1.00821, -1.4931]"
43,sub10,supLP120,1,sub10-a__0014__crossarms.npy,5,crossarms,5,0.530703,1,"[-0.42693, 1.25518, -4.27749, 12.05386, 1.5989, 12.17839, -1.36844, -1.07095, -3.45065, -2.03195, 0.93507, -2.52959, -4.38625, 5.46084, -0.8375, 2.5065, 1.14657, -1.97501, 1.07922, -0.22921, -0.29743, -2.40162]"
43,sub10,supLP120,1,sub10-a__0015__crossarms.npy,5,crossarms,5,0.6409952,1,"[-0.54273, 1.51758, -4.2313, 12.15836, 0.9689, 12.73933, -1.44722, -1.51726, -2.8896, -2.41206, 1.29849, -2.73258, -4.64402, 5.34829, -1.39607, 2.71045, 0.62135, -1.57906, 0.9417, 0.46783, -0.7081, -2.04453]"
43,sub10,supLP120,1,sub10-a__0016__crossarms.npy,5,crossarms,5,0.604683,1,"[0.19824, 1.70603, -4.42486, 11.97367, 1.78196, 12.401, -1.36491, -1.06917, -2.97066, -2.19436, 1.28355, -2.60311, -4.82412, 5.80267, -1.09462, 2.40917, 0.93713, -1.95259, 0.83383, 0.63193, -0.51839, -2.77509]"
43,sub10,supLP120,1,sub10-a__0017__crossarms.npy,5,crossarms,5,0.54765934,1,"[-0.28555, 1.1032, -4.21739, 11.97518, 1.06149, 12.16819, -1.25819, -0.99872, -3.01449, -2.66435, 1.27671, -2.77454, -4.57246, 5.54365, -1.46322, 2.43566, 0.09013, -1.45461, 0.80877, 0.19689, -0.21675, -1.79235]"
43,sub10,supLP120,1,sub10-a__0019__airpunch.npy,1,airpunch,1,0.97695357,1,"[0.9441, 11.13225, -4.84283, 3.61782, 0.55478, 7.25243, -2.17721, -6.99437, 3.46903, 1.19351, 0.9114, -2.43328, -0.44807, 4.57096, 0.23823, 0.06224, 1.51251, -2.37312, -0.70943, 2.78202, -3.77305, -3.3505]"
43,sub10,supLP120,1,sub10-a__0020__airpunch.npy,1,airpunch,1,0.97494644,1,"[-3.06315, 12.92061, -1.54946, -1.59687, -6.43064, 0.08437, -5.49939, -8.82697, 9.24385, -1.91916, -1.94553, 2.50992, 1.78289, -3.27326, -1.59306, 4.43758, 0.65474, 0.91518, 3.66575, 2.47637, -6.86992, -4.5119]"
43,sub10,supLP120,1,sub10-a__0021__airpunch.npy,1,airpunch,1,0.98434967,1,"[-5.20193, 11.52628, -2.6116, 2.87747, -6.29155, 1.58863, -3.10131, -8.47949, 6.82982, -3.34117, -1.60482, 0.04942, 2.68009, -0.90877, -3.03577, 6.21636, -1.37263, 2.52174, 4.82903, 2.13093, -5.79912, -2.96711]"
43,sub10,supLP120,1,sub10-a__0022__airpunch.npy,1,airpunch,1,0.98122877,1,"[-4.24458, 11.6513, -2.18009, -2.23855, -2.07984, 0.06052, -1.96942, -2.88495, 2.28434, -2.07579, -2.58885, 1.29871, 1.67302, -1.9742, 0.35867, 4.34972, 2.39753, -0.85651, 7.64013, 1.75693, -3.63774, -3.42815]"
43,sub10,supLP120,1,sub10-a__0023__airpunch.npy,1,airpunch,1,0.9966529,1,"[-2.9214, 13.09678, -1.99024, -0.39969, -4.04074, 1.18022, -4.26883, -5.70066, 6.36916, -2.46495, -1.84288, 0.88747, 1.29701, -1.18016, -1.94206, 5.68081, 0.79147, 0.26165, 6.59722, 2.52997, -5.56744, -4.86495]"
43,sub10,supLP120,1,sub10-a__0024__airpunch.npy,1,airpunch,1,0.9359456,1,"[-2.0574, 12.8705, -1.08575, -0.17918, -6.37333, 0.17602, -6.77139, -6.69767, 10.17531, -1.73108, -1.72347, 2.37622, -0.38078, -2.96104, -1.63707, 5.26948, 1.00121, 0.91706, 4.85033, 2.4282, -7.89912, -4.76528]"
43,sub10,supLP120,1,sub10-a__0025__drink.npy,7,drink,7,0.9997757,1,"[0.2565, 3.98967, -4.74756, 3.94949, -0.34013, 3.25242, -2.46945, 13.4319, -2.82849, -2.93189, -1.64872, -4.5355, -2.19184, -3.50523, -1.68033, 1.14143, -1.36353, -3.51357, 1.97592, -2.12324, -0.65658, 1.94425]"
43,sub10,supLP120,1,sub10-a__0027__drink.npy,7,drink,7,0.9998497,1,"[0.3912, 2.9632, -4.77227, 4.39426, -1.0892, 2.26046, -1.94965, 13.63002, -2.55568, -3.52813, -1.41911, -4.15821, -2.53926, -3.28866, -1.25203, 0.7222, -1.91177, -2.70752, 1.58191, -0.81894, -0.58606, 1.40658]"
43,sub10,supLP120,1,sub10-a__0028__drink.npy,7,drink,7,0.9998634,1,"[-0.7618, 3.69813, -4.89428, 3.9527, -1.40873, 2.61852, -3.15636, 13.77786, -2.22973, -3.41071, -1.17283, -4.51495, -2.37545, -4.39667, -1.38769, 0.42838, -2.0898, -2.28174, 1.0178, -1.86491, -0.88233, 2.93313]"
43,sub10,supLP120,1,sub10-a__0029__drink.npy,7,drink,7,0.9999329,1,"[-0.41343, 2.26988, -4.409, 3.10271, -1.58554, 1.85851, -2.02219, 14.24386, -3.1125, -3.28298, -1.33946, -5.00787, -2.41007, -3.70107, -1.36681, 0.78492, -3.29902, -2.55246, 1.70201, -2.1816, -0.27478, 3.99537]"
43,sub10,supLP120,1,sub10-a__0030__drink.npy,7,drink,7,0.9999455,1,"[-0.16249, 2.47699, -4.11108, 3.4265, -1.01293, 2.09122, -2.54857, 14.86603, -3.10304, -3.32181, -1.24706, -4.79672, -2.63405, -3.86995, -1.64577, 0.06461, -2.99687, -2.65702, 1.22439, -2.50028, -0.24637, 4.5787]"
43,sub10,supLP120,1,sub10-a__0031__brushteeth.npy,3,brushteeth,3,0.8138985,1,"[-1.54998, 5.37848, -3.18265, 11.68349, 1.31865, 10.19899, -1.1372, -2.21987, -2.11902, -2.91889, -0.73662, -3.32248, -2.15213, 0.12757, -3.15822, 1.82129, 1.80885, -2.36018, 1.16749, 0.82098, -0.79594, -1.1825]"
43,sub10,supLP120,1,sub10-a__0032__brushteeth.npy,3,brushteeth,3,0.9826043,1,"[-1.88128, 2.86364, -3.14124, 12.3886, 0.97471, 8.34243, -0.77385, -2.21236, -2.91779, -2.52301, -1.03528, -2.87668, -2.71595, 1.31905, -2.73893, 2.40329, 1.13658, -2.44308, 2.09556, 0.50981, 0.60473, -1.32385]"
43,sub10,supLP120,1,sub10-a__0034__brushteeth.npy,3,brushteeth,3,0.85337234,1,"[-1.73159, 4.44607, -3.18169, 11.19963, 1.00847, 9.42946, -1.05802, -0.55806, -2.73419, -2.3122, -1.07151, -3.60458, -2.19704, -0.5131, -2.99714, 1.62357, 1.8768, -2.68946, 1.86123, 0.035, 0.04418, -1.27318]"
43,sub10,supLP120,1,sub10-a__0035__brushteeth.npy,3,brushteeth,3,0.990013,1,"[-1.62627, 1.97258, -2.81952, 11.57372, 1.22353, 6.93832, -0.72961, -0.69465, -3.31837, -1.90298, -1.26005, -3.18037, -3.09215, 1.35745, -2.22395, 1.87526, 1.53016, -3.15407, 2.23765, -0.00665, 1.04265, -1.54209]"
43,sub10,supLP120,1,sub10-a__0036__highfive.npy,8,highfive,8,0.9966695,1,"[-3.20315, 9.52561, -2.85513, 2.63712, -12.29718, -1.76833, -10.16636, -12.72842, 15.23728, -1.5633, -2.14413, 1.44034, 4.11965, -8.00797, -4.86329, 2.32759, -0.70814, 2.70123, -2.17551, -0.54356, -8.3301, 3.58568]"
43,sub10,supLP120,1,sub10-a__0037__highfive.npy,8,highfive,8,0.9968172,1,"[-1.80622, 7.38392, -3.32335, 0.22157, -11.18544, -3.29988, -9.67857, -11.13431, 13.4332, -0.12175, -1.98934, 0.31658, 4.89975, -8.79822, -4.83964, 1.56569, -2.3239, 2.70605, -3.97258, -1.26682, -6.40361, 6.01707]"
43,sub10,supLP120,1,sub10-a__0038__highfive.npy,8,highfive,8,0.98755395,1,"[-1.75743, 5.03139, -3.31078, -0.84208, -10.43384, -3.70461, -9.07187, -10.15058, 11.77875, 1.41829, -2.74544, -1.23967, 5.37847, -8.57454, -4.62853, 1.36785, -3.16121, 2.23697, -3.82513, -2.17981, -3.5916, 7.13534]"
43,sub10,supLP120,1,sub10-a__0039__highfive.npy,8,highfive,8,0.9992194,1,"[-1.83064, 7.30297, -2.52959, 0.13962, -11.98418, -2.92535, -9.96768, -11.94766, 14.69184, -0.20231, -2.80282, 0.88076, 5.05822, -9.01533, -4.3475, 1.54146, -1.71685, 2.80277, -3.89655, -1.34368, -6.69363, 5.33727]"
43,sub10,supLP120,1,sub10-a__0041__highfive.npy,8,highfive,8,0.99945444,1,"[-0.6599, 7.51915, -2.65108, -0.54055, -12.63929, -3.12564, -9.88134, -12.10013, 15.15896, 0.559, -2.82562, 1.39644, 4.99685, -9.6649, -3.585, 0.80403, -0.83196, 1.98675, -3.7842, -0.61152, -7.31011, 4.4256]"
43,sub10,supLP120,1,sub10-a__0042__wave.npy,21,wave,21,0.9997484,1,"[-0.61383, 3.8968, -2.32682, 4.24689, -4.12295, 2.00673, -4.87197, 0.85725, 2.01099, -2.64444, -1.23651, -2.06963, 0.79624, -6.18089, -3.00951, 0.53966, -3.5326, -0.58267, -1.24588, -2.89419, -2.51742, 13.24709]"
43,sub10,supLP120,1,sub10-a__0043__wave.npy,21,wave,21,0.9988887,1,"[-0.35683, 5.0534, -2.53651, 3.69983, -5.84502, 1.56228, -5.8753, -1.71468, 3.67787, -2.53676, -1.10587, -1.9113, 1.87958, -6.67534, -3.49591, 0.41421, -3.46226, -0.06285, -2.02896, -2.80616, -3.0672, 12.33123]"
43,sub10,supLP120,1,sub10-a__0044__wave.npy,21,wave,21,0.99925894,1,"[-0.421, 4.50389, -1.85286, 3.11166, -6.74982, -0.3799, -6.6228, -3.21415, 3.70587, -1.96137, -0.36461, -0.94126, 3.39981, -6.74676, -3.68485, -0.52696, -2.81978, -0.00587, -2.23472, -3.34587, -3.18002, 12.44377]"
