seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub9,mae,0,sub9-a__0001__wave.npy,21,wave,21,0.9996902,1,"[-1.80892, 3.3503, -3.68495, 6.67639, -4.43107, -4.04263, -4.7774, 9.59037, 5.38179, -6.45255, -3.36948, -4.90467, 0.75946, 2.32879, -5.16661, -2.65523, 2.39316, -2.96207, 3.76411, -9.10535, -5.09069, 17.74241]"
43,sub9,mae,0,sub9-a__0002__wave.npy,21,wave,21,0.99998355,1,"[-1.83498, 3.02239, -3.18453, 6.24288, -5.10612, -5.36055, -4.61707, 7.55603, 6.63785, -6.74817, -3.2146, -5.29171, 0.81312, 1.87685, -5.0793, -2.19248, 1.44172, -2.95459, 4.15632, -8.53046, -4.49744, 19.10898]"
43,sub9,mae,0,sub9-a__0003__wave.npy,21,wave,21,0.9999782,1,"[-1.80522, 3.57916, -3.45375, 5.57993, -5.06763, -5.04128, -4.49182, 7.94579, 7.03512, -6.72986, -3.38928, -5.25226, 0.84819, 1.46257, -4.94731, -2.12379, 1.4534, -2.9062, 4.32052, -8.43319, -4.8875, 19.1097]"
43,sub9,mae,0,sub9-a__0004__wave.npy,21,wave,21,0.9996959,1,"[-2.04545, 3.29962, -3.80228, 6.96865, -4.42618, -4.11751, -4.60183, 9.90701, 5.1164, -6.57635, -3.78958, -4.89289, 0.53358, 2.50199, -5.11768, -2.54816, 2.55361, -2.90819, 3.84912, -9.3183, -5.0515, 18.0686]"
43,sub9,mae,0,sub9-a__0005__wave.npy,21,wave,21,0.99977285,1,"[-1.67684, 3.96465, -3.31514, 5.00197, -5.06142, -3.82613, -4.78409, 9.34346, 6.61069, -6.26401, -3.02987, -5.02961, 1.19208, 1.15609, -5.19957, -2.356, 1.74436, -2.99845, 3.73112, -8.15629, -4.64072, 17.81662]"
43,sub9,mae,0,sub9-a__0006__wave.npy,21,wave,21,0.99984705,1,"[-2.07134, 3.5828, -3.68176, 5.28053, -4.83829, -4.11591, -4.73056, 9.45753, 6.58775, -6.39407, -3.28671, -5.25725, 1.05548, 1.38658, -5.25347, -2.18848, 1.8998, -2.87078, 4.05145, -8.23815, -4.70101, 18.3199]"
43,sub9,mae,0,sub9-a__0007__bow.npy,2,bow,2,0.96215093,1,"[4.9876, 2.43936, 13.14945, 2.72669, -13.1384, 2.91101, 2.99124, -3.62434, -3.07975, -7.33034, 2.04851, 9.89931, 3.00771, -3.10523, 3.9448, -1.75346, -3.40328, -1.25054, -5.08793, -6.18291, -1.51808, -1.07647]"
43,sub9,mae,0,sub9-a__0008__bow.npy,2,bow,2,0.9293238,1,"[5.04342, 2.35931, 13.29993, 3.01394, -12.95674, 3.36779, 3.24785, -3.75227, -3.76171, -6.79385, 1.69889, 10.71401, 2.59338, -3.0287, 5.14865, -2.04823, -3.11858, -1.58515, -5.62338, -5.99436, -1.40313, -2.00555]"
43,sub9,mae,0,sub9-a__0009__bow.npy,2,bow,2,0.8954633,1,"[5.23608, 2.4909, 12.9267, 3.28927, -12.89935, 3.60516, 3.07293, -3.98667, -4.00014, -6.53609, 2.01883, 10.76384, 2.22061, -2.90597, 6.02754, -2.49651, -3.00349, -2.06714, -5.74368, -5.78504, -1.34604, -2.46155]"
43,sub9,mae,0,sub9-a__0010__bow.npy,2,bow,2,0.935824,1,"[5.13813, 2.48945, 12.72735, 3.0042, -12.87094, 3.68683, 2.36564, -4.52221, -3.456, -6.34081, 3.02609, 10.01092, 2.07857, -3.00254, 6.30699, -2.71036, -3.31711, -2.23073, -5.85269, -4.90143, -1.01013, -2.68673]"
43,sub9,mae,0,sub9-a__0011__bow.npy,2,bow,2,0.9359161,1,"[5.12657, 2.6068, 13.07095, 3.18052, -12.93654, 3.71833, 2.69174, -4.27039, -3.66346, -6.53344, 2.43699, 10.36984, 2.25267, -2.91027, 5.86659, -2.63951, -3.1893, -2.15695, -5.91952, -5.32482, -1.01715, -2.56735]"
