seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub8,supMAE,1,sub8-a__0001__wave.npy,21,wave,21,0.9849052,1,"[-1.30427, 5.04268, -1.04733, -2.09054, -13.11583, -0.71769, -11.89736, 0.69795, 9.82515, -1.50865, -6.33318, -6.63673, 3.22335, -1.92412, -7.08916, -0.85685, -5.58793, -1.08627, -2.02321, -10.36827, -1.57934, 14.01328]"
43,sub8,supMAE,1,sub8-a__0002__wave.npy,21,wave,21,0.99238443,1,"[-2.30677, 4.25595, -1.24254, -1.24647, -13.2597, -0.62044, -12.07205, 1.72425, 9.31874, -1.75213, -6.63839, -6.83643, 3.57361, -1.80317, -7.65294, -1.25074, -5.18012, -1.42204, -2.41022, -10.675, -1.27858, 14.19886]"
43,sub8,supMAE,1,sub8-a__0003__wave.npy,21,wave,21,0.9889625,1,"[-1.8931, 4.77343, -1.51029, -1.38976, -13.2336, -0.61371, -12.12232, 1.47597, 9.52769, -1.81384, -6.30641, -6.96923, 3.28126, -1.75138, -7.29965, -1.33609, -5.25253, -1.58019, -2.21308, -10.71369, -1.70989, 14.03402]"
43,sub8,supMAE,1,sub8-a__0004__wave.npy,21,wave,21,0.98693395,1,"[-2.38401, 3.5541, -1.43537, -0.9244, -13.1988, -0.58025, -12.22257, 1.14707, 8.88869, -1.40212, -6.18062, -7.18725, 3.47213, -1.71962, -8.29203, -1.23872, -5.5111, -1.37275, -2.33252, -9.79743, 0.02421, 13.22339]"
43,sub8,supMAE,1,sub8-a__0005__wave.npy,21,wave,21,0.98895687,1,"[-2.40986, 3.74546, -1.83707, -0.55981, -13.21998, -0.5614, -12.51715, 1.6739, 8.79748, -1.56019, -6.00034, -7.32847, 3.24835, -1.59437, -8.23509, -1.6083, -5.28423, -1.62942, -2.24471, -10.2786, -0.49165, 13.30378]"
43,sub8,supMAE,1,sub8-a__0006__wave.npy,21,wave,21,0.99727625,1,"[-2.09597, 4.71686, -1.48418, -1.12178, -12.979, -0.69101, -11.7688, 2.31607, 8.69031, -1.35721, -6.31064, -7.31483, 2.61082, -1.01095, -7.14216, -1.58494, -4.93016, -1.77508, -1.7824, -11.64525, -2.20895, 14.61625]"
43,sub8,supMAE,1,sub8-a__0008__bow.npy,2,bow,2,0.5662604,1,"[3.84873, 10.19693, 10.92283, -6.44849, -13.43981, 1.36149, -1.09267, -2.41727, 1.20649, 0.04621, 0.4695, 5.46544, 6.81353, -3.01673, 9.57648, -5.60522, -0.26404, -7.79676, -4.23797, -7.49022, -7.67584, 2.19698]"
43,sub8,supMAE,1,sub8-a__0009__bow.npy,2,bow,2,0.8412132,1,"[2.49582, 9.25499, 11.26317, -5.67458, -14.56088, 1.03084, -2.33455, -1.89698, 1.41759, -0.21631, 0.13663, 4.17633, 7.83154, -2.99259, 7.39218, -5.61167, -1.02561, -7.79832, -4.73799, -7.63641, -6.48386, 2.92483]"
43,sub8,supMAE,1,sub8-a__0010__bow.npy,2,bow,2,0.9611086,1,"[-0.58877, 6.40715, 12.00561, -4.24422, -15.52182, 0.30785, 0.70028, -0.2229, -0.66729, -0.12361, -1.03383, 3.79794, 8.67904, -1.59011, 4.31732, -4.69389, -2.10867, -7.59881, -3.90889, -7.88625, -5.99302, 2.47538]"
43,sub8,supMAE,1,sub8-a__0011__bow.npy,2,bow,2,0.9213207,1,"[0.90316, 7.88294, 11.53626, -5.75811, -14.21898, 0.99148, 0.4316, -1.0932, 0.10489, 0.21974, -0.91625, 5.70726, 8.45966, -2.61393, 6.94929, -5.12794, -0.63196, -7.60767, -4.53475, -8.00306, -6.98407, 2.74095]"
43,sub8,supMAE,1,sub8-a__0012__crossarms.npy,5,crossarms,3,0.8133204,0,"[-3.83221, -2.31723, -10.14283, 6.71304, -9.6274, 3.48488, -9.22685, 2.42879, 0.16516, -5.54396, 0.92304, -5.01315, 4.37722, -3.04511, -9.26806, -8.1324, -1.7496, -4.60134, -3.61447, -2.93445, 4.11397, -4.62074]"
