seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub7,supcon,3,sub7-a__0001__wave.npy,21,wave,21,0.99638796,1,"[-0.45862, -1.84786, -3.17375, 2.41805, -4.98428, -8.90275, -5.14272, -4.86545, 2.5743, -1.42253, -1.02539, -2.74528, 2.49445, -2.16214, -3.54815, -2.83753, 1.31906, -3.72621, -4.14778, -6.81549, -2.40026, 9.35876]"
43,sub7,supcon,3,sub7-a__0002__wave.npy,21,wave,21,0.9759622,1,"[-1.85885, -2.27299, -2.74865, 4.01919, -5.16999, -8.09248, -4.53418, -3.40449, 1.7907, -1.96523, -1.15025, -2.67733, 3.02206, -1.69875, -3.9488, -2.34825, 1.62464, -3.17763, -3.15597, -6.945, -1.96081, 8.18885]"
43,sub7,supcon,3,sub7-a__0003__wave.npy,21,wave,21,0.96096396,1,"[-1.93073, -1.76044, -3.29668, 4.56455, -4.59788, -7.6858, -4.34808, -2.44016, 2.40407, -2.35674, -1.57993, -2.44501, 2.54567, -1.63633, -3.78544, -2.59944, 1.99455, -2.5985, -2.98371, -6.43641, -1.79281, 8.06035]"
43,sub7,supcon,3,sub7-a__0004__wave.npy,21,wave,21,0.96304196,1,"[-1.20987, -1.3121, -3.24638, 4.16557, -4.51129, -7.3878, -4.2842, -2.95572, 2.53792, -2.13668, -1.55356, -2.27063, 2.33378, -1.88445, -3.46642, -2.93756, 2.0108, -2.70561, -2.7872, -6.3055, -1.92022, 7.82984]"
43,sub7,supcon,3,sub7-a__0005__wave.npy,21,wave,21,0.95834756,1,"[-1.53076, -1.68769, -3.19559, 4.41763, -4.43125, -7.47753, -4.24432, -2.68467, 2.45011, -2.32074, -1.56105, -2.35599, 2.44966, -1.57166, -3.51105, -2.53472, 1.87521, -2.63553, -2.92166, -6.36341, -2.03307, 7.87303]"
43,sub7,supcon,3,sub7-a__0006__bow.npy,2,bow,2,0.9976593,1,"[-4.31824, -0.47901, 12.73949, -2.69815, -10.40222, -3.44185, -3.52947, 0.29739, -3.04479, -6.07708, -6.83255, 1.11555, 6.66592, -1.57544, -2.90977, 1.16608, -5.30228, 1.79412, -3.96375, -6.22772, -3.71012, -4.41366]"
43,sub7,supcon,3,sub7-a__0007__bow.npy,2,bow,2,0.9971775,1,"[-4.28776, -0.91355, 12.59514, -2.88944, -9.79055, -3.63291, -2.67338, 0.28673, -3.42216, -6.0986, -7.85423, 0.91259, 6.70294, -1.80284, -2.5261, 2.07694, -5.17835, 2.0575, -4.42301, -6.35483, -3.30196, -4.33902]"
43,sub7,supcon,3,sub7-a__0008__bow.npy,2,bow,2,0.9990759,1,"[-4.53099, -0.53772, 13.75422, -3.65794, -10.18932, -3.55393, -3.09491, -0.73531, -3.22837, -5.88728, -7.633, 2.02924, 6.74169, -1.75135, -2.09401, 1.20308, -6.20033, 2.34333, -4.5646, -6.14365, -4.8188, -4.92062]"
43,sub7,supcon,3,sub7-a__0009__bow.npy,2,bow,2,0.9988422,1,"[-4.79219, -0.78667, 13.58781, -3.62967, -10.35267, -3.73677, -2.7422, -0.83191, -3.53303, -5.78567, -7.7967, 2.15089, 6.79909, -1.9286, -2.35244, 1.58296, -6.2823, 2.42483, -4.46261, -5.96533, -4.80152, -5.49431]"
43,sub7,supcon,3,sub7-a__0010__bow.npy,2,bow,2,0.99920684,1,"[-4.61406, -0.4886, 13.67992, -4.17903, -9.66571, -3.60145, -1.58922, -0.91015, -3.29118, -5.6475, -8.56602, 2.3402, 6.50711, -1.90155, -1.92976, 1.33642, -6.17452, 2.00707, -4.10023, -5.4299, -5.21487, -5.45438]"
43,sub7,supcon,3,sub7-a__0011__crossarms.npy,5,crossarms,5,0.9999565,1,"[-3.97256, 1.59307, -5.41254, 0.35696, -7.95076, 15.53728, -5.34785, 3.09713, 3.31129, -5.30802, 0.2108, -3.90882, 3.12721, -3.54142, -1.56492, -1.28097, 5.09326, -3.16974, -4.75031, -5.46505, -4.5644, -4.80427]"
43,sub7,supcon,3,sub7-a__0012__crossarms.npy,5,crossarms,5,0.99991524,1,"[-3.32433, 1.40096, -5.12623, -0.60129, -8.04358, 14.72674, -5.08011, 2.32451, 4.31302, -5.09948, -0.08071, -3.44175, 3.45405, -3.89928, -2.32007, -0.86554, 4.4774, -3.77641, -5.48797, -4.65241, -4.43814, -4.3483]"
43,sub7,supcon,3,sub7-a__0013__crossarms.npy,5,crossarms,5,0.9998424,1,"[-3.41562, 1.84455, -5.08795, -0.71857, -7.325, 14.17547, -4.52748, 2.83353, 4.57521, -4.97152, -0.76021, -3.50081, 3.07951, -4.01883, -2.31775, -0.29489, 4.40448, -3.47808, -4.72676, -3.83494, -3.89212, -4.9213]"
43,sub7,supcon,3,sub7-a__0014__crossarms.npy,5,crossarms,5,0.99975735,1,"[-3.21576, 2.11637, -5.3024, -1.30988, -7.00994, 14.1215, -4.41427, 2.70525, 5.40865, -5.05538, -1.21838, -3.27533, 2.99801, -4.33442, -2.28383, -0.08581, 4.11398, -3.27758, -4.74429, -3.19451, -3.85338, -4.95384]"
43,sub7,supcon,3,sub7-a__0016__airpunch.npy,1,airpunch,1,0.95582956,1,"[-4.85902, 7.20407, -3.51186, -0.37235, -3.87935, -0.95769, -2.71409, 0.65518, 3.86479, -1.27586, -2.02025, -2.48424, 1.01558, -2.14746, -0.19532, -0.87965, -0.82025, -1.43197, 1.78761, -3.06188, -3.97196, -5.68259]"
43,sub7,supcon,3,sub7-a__0017__airpunch.npy,1,airpunch,1,0.96229494,1,"[-6.10397, 8.29641, -5.41859, -1.65386, -4.12955, -3.67418, -3.39029, 1.10989, 3.31407, -1.3478, -2.62941, -2.86843, 1.0081, -1.05785, -0.37917, -0.68, -0.9807, -3.01591, 4.79724, -3.63351, -6.21852, -8.90792]"
43,sub7,supcon,3,sub7-a__0018__airpunch.npy,1,airpunch,1,0.9563786,1,"[-5.38504, 6.6146, -4.09039, -1.70577, -4.5415, -2.69466, -3.06852, 1.1824, 2.41545, -1.00807, -2.64403, -2.94434, 2.3253, -1.78213, -1.71805, -1.28566, -0.19564, -2.46868, 1.93797, -3.70449, -4.17576, -5.96635]"
43,sub7,supcon,3,sub7-a__0019__airpunch.npy,1,airpunch,1,0.9548105,1,"[-5.13195, 6.54795, -4.54991, -1.60767, -5.17334, -1.31602, -3.82547, 0.16116, 2.70695, -1.20832, -1.81478, -3.82387, 1.98865, -2.52209, -0.75744, -1.90404, 0.69095, -2.23555, 1.74699, -4.57436, -4.301, -5.42041]"
43,sub7,supcon,3,sub7-a__0020__airpunch.npy,1,airpunch,1,0.7444016,1,"[-5.80326, 5.08686, -6.34719, -1.41894, -5.78386, -3.91821, -4.47036, 0.56108, 1.1864, -1.27347, -1.37626, -4.00898, 3.67401, -1.90272, -1.98455, -1.10033, 0.59166, -3.6416, 2.06034, -6.01804, -4.82552, -5.87145]"
43,sub7,supcon,3,sub7-a__0021__drink.npy,7,drink,7,0.9925323,1,"[-4.33284, 0.43613, -4.71946, 6.3201, -4.76507, -3.95885, -2.23733, 11.23167, -0.14715, -4.47198, -2.6484, -2.17162, 1.08563, 0.86887, -3.05368, -1.33009, 0.93868, -0.49237, -1.27699, -5.4365, -1.62276, -1.41363]"
43,sub7,supcon,3,sub7-a__0022__drink.npy,7,drink,7,0.9997714,1,"[-5.19656, 0.1354, -5.38072, 5.97842, -4.64231, -4.22054, -2.22281, 14.39521, -0.99093, -4.67291, -3.2899, -2.33279, 1.38977, 0.74478, -3.17152, -0.47879, 1.19608, -0.22571, -0.57732, -6.36294, -1.25291, -3.88372]"
43,sub7,supcon,3,sub7-a__0024__drink.npy,7,drink,7,0.99978215,1,"[-6.12955, -0.16695, -5.98565, 7.12255, -4.42986, -5.24748, -2.24043, 15.56574, -1.39742, -4.50341, -3.15931, -2.36006, 1.16034, 1.29272, -3.32009, -0.22626, 1.25351, -0.12265, 0.14205, -7.12057, -1.7385, -5.31755]"
