seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub7,mae,1,sub7-a__0001__wave.npy,21,wave,21,0.80292064,1,"[-5.99997, 3.64046, -1.96623, 8.35721, -0.78068, -10.85219, 0.24207, 5.55625, 11.17876, -4.63965, -5.36987, -2.29191, -4.04398, 1.33417, -2.10787, 2.04065, -1.94546, 3.91449, 3.30097, -7.7833, -1.44904, 12.64632]"
43,sub7,mae,1,sub7-a__0002__wave.npy,21,wave,21,0.88766706,1,"[-7.22555, 3.35808, -2.27286, 9.39672, -1.12718, -11.05972, 0.85502, 7.46212, 9.99004, -5.2238, -6.39457, -1.84484, -3.3392, 1.27015, -2.45618, 2.2415, -1.56961, 3.64763, 3.65397, -8.9967, -1.15027, 12.5506]"
43,sub7,mae,1,sub7-a__0003__wave.npy,21,wave,21,0.8790026,1,"[-7.11875, 3.37826, -2.23876, 10.0848, -1.31105, -10.52439, 0.34672, 8.37548, 9.52825, -5.22843, -6.42296, -2.00599, -3.48679, 1.4083, -2.60968, 1.80975, -1.46208, 3.48293, 3.02497, -9.32128, -0.80062, 12.63208]"
43,sub7,mae,1,sub7-a__0005__wave.npy,21,wave,21,0.8615129,1,"[-6.84513, 3.56002, -2.28422, 9.90486, -1.13811, -10.57953, 0.32813, 7.71108, 10.01714, -5.30118, -6.23318, -1.93377, -3.46211, 1.28874, -2.40143, 1.69113, -1.37671, 3.48778, 3.29321, -8.96294, -1.22901, 12.5373]"
43,sub7,mae,1,sub7-a__0006__bow.npy,2,bow,2,0.9776584,1,"[-1.16114, -1.39203, 8.98423, -0.18577, -10.70417, -1.95749, 3.35337, -1.41766, -3.95392, -2.18523, -1.73668, -0.91561, 2.62918, -1.69295, -3.42011, 1.66583, -4.16301, -0.76751, 0.78115, -0.90122, 4.8573, -2.56016]"
43,sub7,mae,1,sub7-a__0007__bow.npy,2,bow,2,0.97613937,1,"[-1.33719, -1.24435, 9.05526, -0.52271, -10.82702, -1.94309, 4.03274, -1.21524, -4.58385, -2.42977, -2.1627, -0.51491, 3.21608, -2.08466, -3.15858, 2.00072, -3.83654, -0.97803, 0.96583, -1.25104, 4.74201, -3.03652]"
43,sub7,mae,1,sub7-a__0008__bow.npy,2,bow,2,0.99732864,1,"[0.74125, -0.01625, 10.53795, -0.74863, -10.57932, -1.41203, 3.61063, -2.59461, -4.36922, -3.21421, -1.18734, -0.96322, 3.48179, -2.71729, -1.72664, 0.37347, -3.03599, -2.18855, 1.63016, 0.00874, 2.94064, -4.13287]"
43,sub7,mae,1,sub7-a__0009__bow.npy,2,bow,2,0.98670924,1,"[-1.1654, -0.73848, 9.35742, -0.70139, -10.4851, -1.99328, 4.18318, -1.42448, -4.36829, -2.7265, -2.19205, -0.46037, 3.42637, -2.39042, -2.96212, 1.6656, -3.20731, -1.19495, 1.29617, -0.89656, 3.85734, -3.18282]"
43,sub7,mae,1,sub7-a__0010__bow.npy,2,bow,2,0.9989524,1,"[2.35138, 1.02292, 11.24983, -0.78133, -10.03738, -0.61898, 3.0488, -3.03751, -4.35469, -3.57397, -0.82552, -1.81909, 3.25413, -3.00404, -0.76308, -0.24277, -2.60673, -2.88038, 1.86704, 0.51808, 2.20471, -4.7621]"
43,sub7,mae,1,sub7-a__0011__crossarms.npy,5,crossarms,5,0.999757,1,"[0.6832, 6.55731, -1.26425, -1.82429, -5.09816, 18.83633, -2.00689, 10.49044, -7.45385, -2.38575, -7.80175, -3.60527, 4.38426, -4.61618, -6.75926, 2.8928, 4.07186, -2.96061, 2.00909, -3.34289, 0.1774, -2.59624]"
