seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub11,mae,1,sub11-a__0001__wave.npy,21,wave,21,0.935308,1,"[1.15158, -0.8145, 4.75656, 0.67796, -7.36802, -7.57233, -4.04114, -1.42417, 7.19153, -7.4115, -4.33263, 0.66682, 1.79928, -4.83756, -7.98355, 2.77605, -9.30492, -0.02843, -2.26746, -3.0887, -0.33248, 9.96848]"
43,sub11,mae,1,sub11-a__0002__wave.npy,21,wave,21,0.8826255,1,"[-0.16411, -1.01165, 3.24244, 2.19573, -7.25624, -5.6056, -4.24473, 1.05598, 7.47849, -7.36215, -5.58509, 0.8639, 1.35955, -3.73024, -9.29803, 3.13477, -8.5009, 0.44743, -3.15569, -4.91263, -0.16327, 9.53505]"
43,sub11,mae,1,sub11-a__0003__wave.npy,21,wave,21,0.851388,1,"[-0.23106, -0.38223, 3.02304, 2.35655, -6.97844, -6.26248, -4.5963, 0.63384, 8.15715, -7.52402, -5.45557, 0.89349, 1.38588, -3.78287, -8.88879, 2.49449, -8.22201, 0.27422, -2.93015, -4.97911, -0.99091, 9.91827]"
43,sub11,mae,1,sub11-a__0004__wave.npy,21,wave,21,0.8941511,1,"[0.16015, -0.1791, 3.23527, 1.98885, -6.80836, -6.68626, -4.71266, -0.23735, 8.33385, -7.71241, -4.97568, 0.71254, 1.38262, -3.86784, -8.42219, 2.3612, -8.18779, 0.26242, -3.25338, -4.81905, -1.09337, 10.48057]"
43,sub11,mae,1,sub11-a__0005__wave.npy,21,wave,21,0.7878567,1,"[0.14672, -0.59901, 3.19227, 1.92738, -7.05204, -6.43923, -4.28668, 0.41787, 7.66609, -7.36041, -4.89294, 1.35426, 1.26089, -4.19609, -8.09551, 2.49145, -8.18221, 0.05534, -2.35851, -4.86727, -1.4118, 9.00375]"
43,sub11,mae,1,sub11-a__0007__bow.npy,2,bow,2,0.9985856,1,"[4.38263, -5.61797, 13.23584, -6.82925, -12.80534, -7.92367, 1.3335, -4.99615, -0.15027, -4.35802, -2.9154, 5.72759, 5.53331, -9.89277, -3.60212, 2.15447, -11.99445, -2.67391, -4.78418, 1.61574, 3.35636, 4.66294]"
43,sub11,mae,1,sub11-a__0008__bow.npy,2,bow,2,0.9986645,1,"[4.12354, -4.82504, 13.52376, -6.20237, -12.76144, -8.1347, 1.35308, -5.40117, 0.08523, -5.16709, -3.31756, 6.32002, 5.41287, -9.04656, -3.45709, 1.34366, -11.83925, -3.02236, -5.20461, 0.88921, 2.38035, 4.9059]"
43,sub11,mae,1,sub11-a__0009__bow.npy,2,bow,2,0.99786526,1,"[3.87706, -5.96574, 13.36316, -6.69681, -13.1258, -7.61864, 2.15803, -4.79995, -0.97332, -4.25459, -3.5012, 6.76073, 5.82827, -9.62755, -3.19638, 1.75178, -11.6399, -3.16789, -4.39363, 1.70284, 3.07127, 4.21267]"
43,sub11,mae,1,sub11-a__0010__bow.npy,2,bow,2,0.99691784,1,"[3.81272, -5.80995, 13.37134, -6.66714, -13.05778, -7.77547, 2.18884, -4.99834, -1.11756, -4.01843, -3.0776, 7.32657, 5.85865, -9.44987, -2.63299, 1.14765, -11.20861, -3.73632, -4.31818, 1.41341, 2.23061, 3.71825]"
43,sub11,mae,1,sub11-a__0011__bow.npy,2,bow,2,0.9967623,1,"[3.88713, -5.82833, 13.34367, -6.63528, -12.98118, -7.76901, 2.06654, -4.88109, -1.06124, -3.94377, -3.21542, 7.3657, 5.80661, -9.45886, -2.82447, 1.27695, -11.19065, -3.77184, -4.36932, 1.24834, 2.14462, 3.69608]"
43,sub11,mae,1,sub11-a__0012__crossarms.npy,5,crossarms,5,0.98461074,1,"[-4.29592, 4.3747, -5.40587, 5.17236, -1.98328, 11.78721, -0.56737, 7.45988, 0.74493, -2.02979, -6.9048, 2.88567, 1.19589, -3.26558, -2.45792, 0.78175, 2.79911, -1.15869, 3.01064, -4.07325, -5.34533, -10.27967]"
43,sub11,mae,1,sub11-a__0013__crossarms.npy,5,crossarms,5,0.974277,1,"[-4.85968, 4.70724, -6.26107, 6.19354, -2.13695, 12.46037, -1.24318, 8.72602, 1.14252, -2.55297, -7.10903, 2.11684, 1.38996, -1.93061, -3.98203, 0.3888, 3.2831, -0.48939, 1.09895, -5.93989, -4.54215, -9.34432]"
43,sub11,mae,1,sub11-a__0014__crossarms.npy,5,crossarms,5,0.9971316,1,"[-4.76801, 7.05848, -5.96585, 7.05036, 0.3604, 13.82392, -0.99594, 6.25964, 0.33173, -3.08641, -7.04727, 0.89273, -0.11305, -1.01613, -1.86452, 0.23068, 3.70055, -1.76881, 2.55306, -2.61485, -6.4131, -11.39796]"
43,sub11,mae,1,sub11-a__0015__crossarms.npy,5,crossarms,5,0.99567884,1,"[-5.16381, 4.50529, -6.4189, 5.84453, -0.88751, 13.84229, 0.15889, 8.26203, 0.11945, -1.79865, -7.6835, 3.25866, 0.43255, -2.58646, -1.8486, 0.80232, 4.32601, -1.12413, 3.66131, -4.32667, -6.16282, -12.07471]"
43,sub11,mae,1,sub11-a__0016__crossarms.npy,5,crossarms,5,0.99929047,1,"[-4.64446, 5.2797, -5.5254, 5.70522, -0.78696, 14.45768, -0.1209, 6.64491, -0.4791, -2.59843, -7.02585, 1.72547, 0.36944, -2.36229, -1.58705, 1.10836, 3.09331, -1.63506, 3.89204, -1.75807, -5.8266, -11.77279]"
43,sub11,mae,1,sub11-a__0017__airpunch.npy,1,airpunch,1,0.8565185,1,"[-2.2035, 10.80751, -3.59771, 8.95488, 0.21485, 5.96445, -4.80882, 1.78625, 3.32059, -6.41586, -4.0848, -4.56317, -0.73225, 4.62365, -6.21752, -1.98957, -0.56769, -0.68769, -4.88079, -5.12283, -3.32759, -2.28386]"
