seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub8,scratch,1,sub8-a__0001__wave.npy,21,wave,21,0.99550384,1,"[-0.29994, 6.16344, 5.24263, 1.13265, -13.27427, 1.24044, -12.18233, 3.37585, 12.25611, 0.56065, 0.51022, -5.71244, -1.17858, -2.29127, -6.37275, 3.12975, -2.40509, 1.3858, -2.72712, -10.94258, 0.58858, 17.6596]"
43,sub8,scratch,1,sub8-a__0002__wave.npy,21,wave,21,0.99069583,1,"[-0.6648, 6.15409, 5.17007, 1.93454, -13.77671, 1.13564, -11.99956, 4.0384, 12.73254, 0.05811, 0.19831, -5.83905, -0.74132, -2.59175, -6.3603, 2.77987, -2.41123, 0.94376, -2.71381, -10.85067, 0.64269, 17.40267]"
43,sub8,scratch,1,sub8-a__0003__wave.npy,21,wave,21,0.98845345,1,"[-0.30466, 6.4765, 5.14484, 1.69363, -14.06054, 1.27434, -11.95752, 3.7806, 12.47812, 0.10523, 0.61972, -6.09367, -0.8495, -2.55767, -6.0536, 2.66714, -2.63665, 0.75378, -2.64214, -10.8833, 0.39841, 16.93129]"
43,sub8,scratch,1,sub8-a__0004__wave.npy,21,wave,21,0.99187297,1,"[-0.33264, 5.76333, 5.17729, 2.0462, -14.06266, 0.80997, -12.20913, 3.75081, 12.42575, 0.3292, 0.67935, -6.05857, -0.86926, -2.72848, -6.31323, 2.83907, -2.87363, 0.73035, -2.61647, -10.43961, 1.26815, 17.23247]"
43,sub8,scratch,1,sub8-a__0005__wave.npy,21,wave,21,0.9925679,1,"[-0.35835, 6.03066, 4.92088, 2.261, -14.41463, 0.81478, -12.16073, 3.89364, 12.16886, 0.07631, 0.86398, -6.24982, -0.79575, -2.51789, -5.99514, 2.40493, -2.8815, 0.38316, -2.41817, -10.7904, 0.88651, 17.06664]"
43,sub8,scratch,1,sub8-a__0006__wave.npy,21,wave,21,0.9987657,1,"[-0.73356, 6.40469, 4.38323, 2.01578, -13.56719, 0.84196, -12.3024, 4.07848, 11.45408, 0.02279, 0.50404, -6.04581, -1.24923, -1.4599, -5.53278, 1.88766, -2.25036, 0.20446, -2.2488, -11.76408, 0.04979, 18.15816]"
43,sub8,scratch,1,sub8-a__0008__bow.npy,2,bow,2,0.8093841,1,"[3.3339, 8.16674, 10.57814, -4.06524, -17.3457, 2.93019, -2.48367, 1.19112, -0.8511, -1.73368, 5.79509, 5.70366, 8.47583, -8.13693, 5.41473, -8.01397, 3.14571, -8.44141, -13.0507, -11.29146, -7.74856, 0.08487]"
43,sub8,scratch,1,sub8-a__0009__bow.npy,2,bow,2,0.8904892,1,"[3.2707, 8.07201, 11.17644, -3.60503, -17.96933, 2.76808, -2.99005, 1.25167, 0.07649, -1.70384, 5.84852, 4.88685, 8.50186, -8.53876, 4.76901, -7.66455, 2.38529, -8.41471, -13.00066, -10.65999, -6.77419, 0.479]"
43,sub8,scratch,1,sub8-a__0010__bow.npy,2,bow,2,0.7476867,1,"[2.024, 8.3432, 10.43539, -2.9821, -17.58848, 3.27505, -3.19917, 2.6681, -0.06107, -2.11291, 4.88918, 5.29368, 8.82632, -7.91723, 4.15751, -7.59965, 3.31386, -8.35158, -12.78521, -11.34167, -7.34069, 0.95558]"
43,sub8,scratch,1,sub8-a__0011__bow.npy,2,bow,2,0.6186401,1,"[2.42524, 8.34143, 10.09801, -3.90278, -16.53282, 3.00256, -2.01206, 2.03884, -0.73593, -2.31833, 4.21145, 6.187, 9.2053, -8.08453, 5.18188, -8.03442, 4.0824, -8.76191, -12.93626, -10.94306, -7.69764, 0.45357]"
