seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub9,scratch,3,sub9-a__0001__wave.npy,21,wave,21,0.99953425,1,"[-1.10466, 1.87607, -2.49813, 16.02645, -5.05061, 1.20367, -11.39, 6.9272, 9.48163, -9.91426, -0.87469, -0.49708, -4.87175, 6.00657, -0.31689, -6.23418, 8.13707, 3.20644, 0.96189, -7.48724, -0.84018, 23.69976]"
43,sub9,scratch,3,sub9-a__0002__wave.npy,21,wave,21,0.9999896,1,"[-1.33889, 0.9189, -0.51131, 14.56052, -5.77572, 1.13658, -11.53158, 5.23014, 11.94171, -10.06316, -1.13026, -1.23348, -4.87998, 4.89468, -0.19859, -5.32577, 7.78503, 4.21484, 0.03563, -8.53485, 0.23016, 26.1033]"
43,sub9,scratch,3,sub9-a__0003__wave.npy,21,wave,21,0.9999825,1,"[-1.06576, 1.40388, -1.03089, 14.31258, -5.47111, 1.31782, -11.50311, 5.8375, 11.52682, -10.07128, -1.39502, -0.69467, -4.65472, 4.68222, -0.1259, -5.51717, 7.92708, 3.72496, 0.64645, -8.4165, -0.28831, 25.33151]"
43,sub9,scratch,3,sub9-a__0004__wave.npy,21,wave,21,0.9993223,1,"[-1.13075, 2.14316, -2.53403, 16.47238, -4.84861, 1.5351, -11.49069, 7.04854, 9.20036, -10.05715, -1.18619, -0.81765, -5.1213, 6.43643, -0.26507, -6.19029, 8.211, 3.47285, 0.59371, -7.42128, -0.73557, 23.76936]"
43,sub9,scratch,3,sub9-a__0005__wave.npy,21,wave,21,0.9998579,1,"[-1.05895, 2.20651, -1.73957, 15.1077, -4.99595, 1.87476, -11.65403, 6.80536, 10.50513, -10.04483, -1.36971, -0.7979, -5.09205, 5.27434, -0.2787, -5.91156, 7.9446, 3.43294, 0.96304, -7.81061, -0.30847, 23.9782]"
43,sub9,scratch,3,sub9-a__0006__wave.npy,21,wave,21,0.99974746,1,"[-0.96192, 2.37716, -2.21391, 15.34865, -4.83891, 1.84267, -11.73787, 6.87093, 10.10371, -10.06878, -1.14667, -0.80945, -5.1708, 5.59624, -0.31974, -6.02295, 8.0183, 3.13309, 1.10618, -7.49433, -0.52778, 23.63801]"
43,sub9,scratch,3,sub9-a__0008__bow.npy,2,bow,2,0.9998503,1,"[5.78768, -5.14164, 16.19227, 0.76689, -16.72989, -3.11909, 6.5273, -4.294, 4.63686, -7.34537, -2.88051, 3.81353, 1.34288, -6.89686, 6.01773, 1.25206, -6.09176, 1.88501, -7.49164, -4.07149, 1.28131, 3.19228]"
43,sub9,scratch,3,sub9-a__0009__bow.npy,2,bow,2,0.9998054,1,"[5.80707, -5.07869, 15.97577, 0.74848, -16.79219, -3.09815, 6.73363, -4.19115, 4.38362, -7.11771, -2.62161, 4.07284, 1.35223, -7.1508, 5.84511, 1.23126, -6.15837, 1.58683, -7.47655, -3.79106, 1.27724, 2.56456]"
43,sub9,scratch,3,sub9-a__0011__bow.npy,2,bow,2,0.9998136,1,"[5.59183, -5.37311, 16.54809, 0.51506, -16.7161, -3.55333, 7.50194, -4.37059, 3.64035, -6.81044, -3.30127, 4.25815, 2.34002, -6.69566, 6.4608, 1.02451, -5.99343, 1.8114, -8.0086, -4.32284, 0.81776, 2.57818]"
43,sub9,scratch,3,sub9-a__0012__crossarms.npy,5,crossarms,5,0.9965655,1,"[9.35569, 10.70243, -7.09554, 8.47805, -8.56305, 16.68839, -6.54815, 4.23287, -2.30349, -8.16634, -1.85964, 2.49539, 0.56817, 3.43767, 1.27924, -4.73071, 1.30821, -2.53943, -1.50792, -3.13742, -7.13195, -3.94559]"
