seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub9,scratch,1,sub9-a__0001__wave.npy,21,wave,21,0.99921715,1,"[-2.76453, -1.59178, -4.93227, 15.71083, -4.58317, 0.10532, -9.56562, 9.05382, 5.73711, -10.47534, -0.61805, -4.0874, -3.32648, 5.30587, -2.59322, -5.61957, 8.04432, -2.32103, 0.88941, -7.51963, -4.13867, 22.86438]"
43,sub9,scratch,1,sub9-a__0002__wave.npy,21,wave,21,0.9999926,1,"[-2.95691, -2.21683, -2.15092, 14.09669, -5.42943, -0.0111, -9.79449, 7.62818, 7.77484, -10.41004, -0.92994, -4.42669, -3.37599, 4.73199, -2.29849, -5.34769, 7.76439, -0.63459, 0.18314, -7.96225, -2.35386, 25.9114]"
43,sub9,scratch,1,sub9-a__0003__wave.npy,21,wave,21,0.99998343,1,"[-2.82293, -1.81687, -2.96678, 13.90073, -5.13502, 0.16048, -9.74968, 8.24119, 7.48115, -10.53704, -1.14802, -3.97514, -3.07569, 4.32194, -2.1262, -5.38828, 7.89631, -1.25195, 0.66311, -7.91495, -3.36113, 24.92194]"
43,sub9,scratch,1,sub9-a__0004__wave.npy,21,wave,21,0.9987172,1,"[-2.75306, -1.32693, -5.02897, 16.18934, -4.40098, 0.48213, -9.59521, 9.15915, 5.40676, -10.63182, -0.9133, -4.50532, -3.61418, 5.84161, -2.49514, -5.55475, 8.08948, -1.97887, 0.50026, -7.3509, -4.08436, 22.8479]"
43,sub9,scratch,1,sub9-a__0005__wave.npy,21,wave,21,0.99976844,1,"[-2.83712, -1.223, -3.97783, 14.82748, -4.71989, 0.79186, -9.77717, 9.0772, 6.54397, -10.55889, -1.08463, -4.31672, -3.53756, 4.90883, -2.10374, -5.57031, 7.86702, -1.64645, 0.91724, -7.18663, -3.77289, 23.20195]"
43,sub9,scratch,1,sub9-a__0006__wave.npy,21,wave,21,0.99955326,1,"[-2.75084, -1.08321, -4.54749, 15.07961, -4.53195, 0.76618, -9.78857, 9.09758, 6.22197, -10.58227, -0.86355, -4.47846, -3.61354, 5.10663, -2.1949, -5.54166, 7.92639, -2.07964, 1.03336, -7.0508, -4.03339, 22.79599]"
43,sub9,scratch,1,sub9-a__0007__bow.npy,2,bow,2,0.99990284,1,"[6.80027, -4.32008, 17.79419, 0.26096, -17.07647, -2.46418, 2.79734, -4.59132, 4.70524, -6.43757, -3.18948, 6.47872, 0.164, -5.57647, 3.58822, -0.80107, -6.06652, 5.16635, -6.00542, -6.29859, 8.00246, 5.74372]"
43,sub9,scratch,1,sub9-a__0008__bow.npy,2,bow,2,0.99993277,1,"[6.59256, -4.58218, 18.25612, -0.09599, -17.14557, -2.85658, 3.61136, -4.54892, 4.08699, -5.94187, -3.89522, 7.75486, 0.83509, -6.02081, 3.6127, -0.62487, -6.03407, 5.39924, -6.32351, -6.64337, 7.65911, 5.07293]"
43,sub9,scratch,1,sub9-a__0009__bow.npy,2,bow,2,0.99990404,1,"[6.66074, -4.49209, 18.00156, -0.0938, -17.28464, -2.8116, 3.76516, -4.50587, 3.91652, -5.64451, -3.63206, 8.06151, 0.83508, -6.27497, 3.5629, -0.66243, -6.12127, 5.17719, -6.31912, -6.27857, 7.58654, 4.38878]"
43,sub9,scratch,1,sub9-a__0010__bow.npy,2,bow,2,0.99989617,1,"[6.92227, -4.5304, 18.08339, -0.38123, -17.14396, -3.13621, 4.48398, -4.79233, 3.36186, -5.69703, -4.23313, 8.47549, 1.25068, -6.28671, 3.73678, -0.41805, -6.23488, 5.18488, -6.52887, -6.71245, 7.10077, 3.83855]"
43,sub9,scratch,1,sub9-a__0011__bow.npy,2,bow,2,0.99993217,1,"[6.53889, -4.69412, 18.51195, -0.34348, -17.02345, -3.25478, 4.36551, -4.72089, 3.25539, -5.48419, -4.31135, 8.51547, 1.79167, -5.97092, 3.7937, -0.75614, -5.95172, 5.294, -6.88751, -7.19162, 7.18507, 4.45778]"
43,sub9,scratch,1,sub9-a__0012__crossarms.npy,5,crossarms,5,0.9995766,1,"[8.37165, 7.99514, -10.50439, 8.8161, -7.91996, 17.32009, -5.47489, 4.01531, -2.89117, -7.37661, -1.63726, -0.77045, 0.26626, -1.12508, 0.30285, -3.91022, 0.6669, -5.36601, -1.81871, -8.1613, -9.43888, -7.08526]"
43,sub9,scratch,1,sub9-a__0013__crossarms.npy,5,crossarms,5,0.9993144,1,"[8.18134, 7.52738, -11.25098, 10.24779, -7.3894, 17.71042, -5.89514, 4.12199, -3.74958, -7.5598, -1.59519, -1.61654, -0.07482, 0.1864, 0.39708, -4.19819, 0.99805, -5.20468, -2.93385, -7.92662, -9.18784, -6.12347]"
43,sub9,scratch,1,sub9-a__0014__crossarms.npy,5,crossarms,5,0.99927527,1,"[7.86616, 8.24682, -10.46093, 9.40022, -7.55243, 17.06027, -5.93204, 4.43526, -2.58408, -7.68047, -1.66165, -1.47824, -0.03755, -0.26274, 0.35931, -4.26292, 1.26263, -5.51083, -1.73981, -7.97619, -9.64059, -5.9848]"
43,sub9,scratch,1,sub9-a__0015__crossarms.npy,5,crossarms,5,0.9992944,1,"[7.40984, 8.1014, -10.13581, 9.53032, -7.22535, 17.0992, -6.20298, 4.63473, -2.28866, -7.94073, -2.17321, -1.84452, -0.20449, 0.10638, 0.49377, -4.21317, 1.5914, -4.97502, -2.04025, -8.10509, -9.56035, -4.74693]"
43,sub9,scratch,1,sub9-a__0016__crossarms.npy,5,crossarms,5,0.9996076,1,"[7.7387, 8.06041, -10.17667, 8.38726, -7.23416, 17.0493, -5.95188, 4.60628, -2.30523, -7.44155, -2.0209, -1.02372, 0.21644, -0.95767, 0.76754, -4.25046, 1.16698, -5.28922, -1.42892, -7.9328, -9.64286, -5.99979]"
