seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub11,supcon,3,sub11-a__0002__wave.npy,21,wave,21,0.98984283,1,"[-4.1932, -0.90174, 2.99788, 4.60432, 0.29691, -1.74867, -0.40294, 2.4987, 1.9702, -3.95175, -6.65949, -5.34294, 1.43862, -2.47408, -0.95164, -2.85966, -3.66315, -2.03336, -3.60624, -7.11936, -4.25017, 9.56893]"
43,sub11,supcon,3,sub11-a__0003__wave.npy,21,wave,21,0.9961565,1,"[-4.5843, -0.22131, 2.39522, 5.27178, 0.54621, -1.73192, -0.82893, 2.67081, 4.00812, -3.83456, -6.6987, -5.45691, 1.05987, -2.88367, -0.74684, -3.62343, -3.20732, -1.86519, -4.59629, -6.12376, -4.47319, 11.19967]"
43,sub11,supcon,3,sub11-a__0004__wave.npy,21,wave,21,0.997248,1,"[-3.31234, -0.24361, 2.93375, 5.02426, 0.28874, -2.16322, -1.33592, 1.28263, 4.21607, -3.50414, -6.13368, -4.88819, 0.75399, -3.12726, 0.13156, -3.99838, -3.46206, -1.62741, -4.02412, -6.40112, -4.85584, 11.40765]"
43,sub11,supcon,3,sub11-a__0005__wave.npy,21,wave,21,0.99509406,1,"[-3.50625, 0.07384, 1.08038, 4.75126, 1.28417, -0.78507, -1.69805, 3.51477, 4.23119, -3.2328, -5.5509, -4.90073, 0.02321, -2.92457, -0.38159, -4.14673, -2.97998, -2.13998, -2.56266, -4.53363, -4.64115, 10.74405]"
43,sub11,supcon,3,sub11-a__0006__wave.npy,21,wave,21,0.9982875,1,"[-4.06056, 0.25611, 0.73597, 4.60347, 0.74192, -0.87003, -1.86578, 2.93661, 5.3882, -3.08405, -5.04787, -5.20352, 0.75554, -3.13369, -0.48121, -4.09482, -2.75751, -2.26054, -3.55986, -4.69207, -4.6143, 12.21636]"
43,sub11,supcon,3,sub11-a__0007__bow.npy,2,bow,2,0.9889691,1,"[-1.37913, -4.81448, 8.95359, 0.92007, -5.24043, -7.9276, -1.01149, -4.13785, 1.54269, 2.92152, 1.38994, 0.45156, 3.68829, -1.93366, 2.61009, -5.57537, -4.61321, -3.50725, -4.73552, -7.55528, -1.78393, -1.04204]"
43,sub11,supcon,3,sub11-a__0009__bow.npy,2,bow,2,0.9842652,1,"[-1.52005, -4.97402, 9.01699, 0.67737, -5.64015, -8.64033, -0.8343, -4.9332, 1.87578, 3.01035, 1.79292, 1.1356, 4.20412, -2.00823, 3.2438, -5.68963, -4.66366, -3.1924, -4.78355, -8.71725, -1.65981, -1.61939]"
43,sub11,supcon,3,sub11-a__0010__bow.npy,2,bow,2,0.9951658,1,"[-1.49603, -5.01384, 9.92866, 1.17148, -5.52136, -8.31831, -0.6015, -4.60333, 2.17335, 2.56738, 0.96556, 1.31417, 3.76993, -2.63646, 3.16016, -5.85011, -4.84807, -3.66074, -4.68393, -8.51461, -2.68197, -1.18138]"
43,sub11,supcon,3,sub11-a__0011__bow.npy,2,bow,2,0.97150457,1,"[-4.1147, -5.43741, 8.6923, 0.50911, -4.95227, -8.10553, -0.17885, -4.01831, 1.03017, 2.51463, -0.70298, -0.42274, 5.01357, -1.02113, 1.35052, -4.97388, -4.05112, -3.96569, -4.99941, -9.90282, -0.13744, -1.27278]"
43,sub11,supcon,3,sub11-a__0012__crossarms.npy,5,crossarms,5,0.8910732,1,"[-2.64367, 1.04736, -2.81057, 3.61651, 0.11118, 6.25605, -4.38242, 2.09483, 1.03734, -1.61928, -1.34522, -0.33967, -1.3339, 1.70046, 0.47339, -2.6877, 0.10358, -0.80318, -1.44239, -3.22145, -3.3201, -0.0106]"
43,sub11,supcon,3,sub11-a__0013__crossarms.npy,5,crossarms,5,0.62275237,1,"[-2.72093, 2.05746, -2.27827, 5.24575, 0.30393, 6.29604, -4.18456, 4.66179, -0.46414, -2.00614, -1.90217, -1.15753, -0.39139, 2.94468, -1.83934, -2.05544, -0.35365, -0.72142, -3.4821, -2.53773, -2.02846, 0.01322]"
43,sub11,supcon,3,sub11-a__0015__crossarms.npy,5,crossarms,5,0.8820003,1,"[-2.33537, 1.2194, -2.6721, 4.04299, 0.35749, 6.89077, -3.45278, 3.76101, -1.12018, -1.67623, -1.55437, -0.30877, -1.58168, 3.1256, -1.31493, -1.64075, -0.47309, -0.77001, -1.83724, -1.80467, -2.16772, -2.22307]"
43,sub11,supcon,3,sub11-a__0016__crossarms.npy,5,crossarms,5,0.99366075,1,"[-2.18502, 1.14494, -3.97219, 2.05529, 0.02011, 8.57168, -3.78915, 1.34173, -1.10019, -1.54107, -2.38047, 0.00287, -2.09625, 2.58809, -0.3681, -1.26715, -0.43483, -1.73431, -0.4713, -1.72382, -3.59105, -3.31004]"
43,sub11,supcon,3,sub11-a__0018__airpunch.npy,1,airpunch,1,0.69848734,1,"[-3.46925, 9.1316, -1.64991, 0.47267, -1.01305, 0.43002, -4.78763, -2.02301, 8.28074, 0.08095, 2.68376, -3.21623, -1.04027, 0.47097, -0.67103, -5.39126, -0.72569, -2.99482, -1.83226, -2.45882, -4.74242, 2.98582]"
43,sub11,supcon,3,sub11-a__0019__airpunch.npy,1,airpunch,8,0.9995309,0,"[-4.2163, 5.33448, -5.63702, -0.43078, -1.7865, 2.32981, -5.56785, -1.28591, 14.2249, -0.44115, 2.48342, -3.34071, 0.81824, -1.09994, -1.02424, -7.35867, 0.10619, -4.43011, -0.38761, -2.1213, -3.80197, 6.15352]"
