seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub8,supLP120,1,sub8-a__0001__wave.npy,21,wave,21,0.76718783,1,"[2.877, 2.42886, 6.74516, -4.89949, -9.99711, -5.38984, -5.6891, -0.79148, 6.12694, -4.26379, 1.50319, -3.82276, 2.7337, -7.11495, -0.11151, -6.78025, -6.64545, -4.51262, 1.00021, -1.38734, -3.61481, 8.40875]"
43,sub8,supLP120,1,sub8-a__0002__wave.npy,21,wave,21,0.9766782,1,"[1.53807, 2.28599, 4.65906, -4.48564, -9.17583, -5.25964, -4.77596, 0.19603, 5.2841, -4.01544, -0.045, -4.1606, 4.17425, -6.91608, -1.34537, -6.65732, -5.61793, -5.03171, 0.75365, -2.46733, -2.58522, 9.69316]"
43,sub8,supLP120,1,sub8-a__0003__wave.npy,21,wave,21,0.977809,1,"[0.87296, 2.76761, 4.35748, -4.44234, -9.3721, -5.31472, -4.77072, 0.70329, 5.71295, -4.34763, -0.43763, -4.4905, 3.85313, -7.0064, -0.97511, -6.78281, -5.159, -5.44024, 0.71429, -2.75376, -3.00597, 9.89829]"
43,sub8,supLP120,1,sub8-a__0004__wave.npy,21,wave,21,0.965204,1,"[2.24674, 1.84282, 5.42476, -4.50174, -9.51286, -5.35568, -4.89933, -0.56154, 5.15058, -4.16276, 0.5731, -4.36892, 3.81965, -6.59936, -0.63937, -6.7165, -6.31911, -4.63962, 0.66384, -2.15467, -2.5034, 9.46686]"
43,sub8,supLP120,1,sub8-a__0005__wave.npy,21,wave,21,0.9848824,1,"[1.31186, 2.09575, 4.61463, -4.23843, -9.53703, -5.54677, -4.44495, 0.11652, 5.22469, -4.34974, -0.07206, -4.60263, 3.81602, -6.49903, -0.68959, -6.64686, -5.6079, -4.81368, 0.71458, -2.7523, -2.75099, 10.03121]"
43,sub8,supLP120,1,sub8-a__0006__wave.npy,21,wave,21,0.9935921,1,"[0.22857, 2.40652, 3.18933, -3.59781, -9.27241, -5.7568, -4.25468, 1.02315, 5.82234, -4.26275, -0.90331, -4.93716, 3.43651, -6.27613, -0.86725, -6.66621, -4.67031, -5.28195, 0.50412, -3.57255, -2.5737, 11.06219]"
43,sub8,supLP120,1,sub8-a__0008__bow.npy,2,bow,0,0.8005317,0,"[8.85163, 2.36971, 5.77693, -8.39711, -11.73407, -2.16088, -3.02255, -1.8867, -0.27618, -1.05355, 0.8015, 6.22465, -1.18196, -6.92458, 6.7989, -9.5075, -4.23504, -4.25436, -0.68477, -2.66809, -6.82969, -0.33367]"
43,sub8,supLP120,1,sub8-a__0009__bow.npy,2,bow,0,0.6117206,0,"[8.85122, 1.64948, 8.16296, -8.42058, -11.54571, -2.28392, -2.73711, -2.18918, -0.55067, -0.52356, 0.59081, 6.2789, 0.73691, -8.39989, 5.93552, -8.65864, -5.27433, -4.10762, -0.31305, -2.364, -7.11791, -0.15695]"
43,sub8,supLP120,1,sub8-a__0010__bow.npy,2,bow,2,0.7056383,1,"[7.06246, -1.32818, 8.42165, -7.68517, -8.62998, -2.64169, -1.19452, -2.79298, -3.5674, 2.56125, -0.80842, 6.13533, 5.46627, -8.02474, 2.65534, -6.6923, -5.7232, -4.32682, -1.15987, -3.89027, -4.11503, 0.19315]"
43,sub8,supLP120,1,sub8-a__0011__bow.npy,2,bow,2,0.37258047,1,"[7.14094, 0.44666, 7.23729, -7.86136, -10.30992, -2.53295, -1.45665, -2.33096, -2.48676, 0.17176, -0.72544, 6.9031, 2.74493, -7.38806, 4.12564, -8.01452, -4.33722, -5.03465, -1.04305, -3.6968, -5.32612, 0.53474]"
