seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub11,supLP120,3,sub11-a__0002__wave.npy,21,wave,21,0.92171454,1,"[-1.76528, 0.30551, -1.04388, 5.26218, -0.56804, -1.6753, -1.31002, 3.50281, 2.99707, -1.73196, -0.15413, -4.97264, 0.23339, -0.07621, -1.39712, -1.87459, -2.42909, -2.16695, -2.64417, -5.20592, 0.16613, 8.00373]"
43,sub11,supLP120,3,sub11-a__0003__wave.npy,21,wave,21,0.9513303,1,"[-1.72793, 1.1189, -0.47655, 4.5923, -0.77746, -1.53637, -1.31262, 3.81819, 3.92358, -1.63447, -0.6033, -4.29881, -0.03576, -0.88163, -1.45847, -1.87306, -2.56912, -2.17465, -3.27905, -5.03865, 0.11191, 8.28848]"
43,sub11,supLP120,3,sub11-a__0004__wave.npy,21,wave,21,0.99048936,1,"[-1.90637, 0.50482, 0.01335, 3.71533, -1.30584, -1.92949, -2.02427, 2.44089, 4.76612, -1.64041, -0.30695, -3.69052, 1.05304, -1.72604, -0.89559, -1.36302, -2.65796, -2.12483, -4.13986, -4.83155, 0.05516, 9.83496]"
43,sub11,supLP120,3,sub11-a__0005__wave.npy,21,wave,21,0.9755882,1,"[-2.25426, 1.85301, -0.46784, 3.96177, -1.02736, -0.75132, -2.0536, 3.42674, 4.78187, -1.59639, -0.60043, -3.36205, 0.44794, -2.19434, -1.25824, -1.42633, -2.70172, -1.79636, -3.86911, -4.80351, -0.33906, 9.05714]"
43,sub11,supLP120,3,sub11-a__0006__wave.npy,21,wave,21,0.987084,1,"[-2.04634, 1.53021, -0.26196, 3.80781, -1.17323, -1.04198, -2.03157, 2.98059, 4.86934, -1.50595, -0.59352, -3.47745, 0.76218, -2.21986, -1.12074, -1.51929, -2.49895, -2.19611, -4.32362, -5.06927, -0.09118, 9.66428]"
43,sub11,supLP120,3,sub11-a__0007__bow.npy,2,bow,2,0.99963045,1,"[-1.43968, -1.92532, 13.94133, -0.95614, -4.0987, -3.74208, -1.10006, -4.41743, 2.20416, 1.14825, 2.02273, 5.80401, 4.15756, -5.08163, 0.57546, -2.90609, -3.98343, -0.99846, -5.58033, -2.12, -2.0074, -1.6576]"
43,sub11,supLP120,3,sub11-a__0009__bow.npy,2,bow,2,0.9988417,1,"[-1.53326, -1.52334, 12.89795, -0.70782, -3.74573, -3.96037, -0.48665, -3.83103, 1.692, 0.94547, 1.94375, 5.76345, 4.83744, -4.55941, 0.08683, -2.60214, -3.75655, -0.93234, -5.84072, -2.21769, -1.72409, -1.70953]"
43,sub11,supLP120,3,sub11-a__0010__bow.npy,2,bow,2,0.99887735,1,"[-1.7309, -1.36888, 13.29335, -0.8592, -3.98347, -3.6048, -0.87745, -4.06354, 2.03711, 0.93305, 1.55268, 6.3312, 4.46012, -4.91809, 0.15349, -3.12398, -3.43276, -0.81448, -5.82755, -2.50922, -2.11776, -1.32384]"
43,sub11,supLP120,3,sub11-a__0011__bow.npy,2,bow,2,0.9979354,1,"[-1.65919, -1.67511, 12.0627, -0.35062, -2.97566, -4.32807, -0.73901, -3.26021, 1.07967, 1.05888, 1.55488, 5.43592, 4.74562, -3.89936, -0.54638, -2.5257, -3.64473, -1.25421, -5.96281, -2.91641, -1.60812, -0.76663]"
43,sub11,supLP120,3,sub11-a__0012__crossarms.npy,5,crossarms,5,0.8209507,1,"[-1.62744, 6.44434, 0.55352, 2.27678, 0.56848, 8.03296, -0.62741, 1.61436, 2.86022, -1.33386, -2.69209, -0.55459, -2.29111, -2.73581, -2.84904, -2.03068, -1.03718, -0.09094, -1.82063, -4.03863, -1.69806, 1.23554]"
43,sub11,supLP120,3,sub11-a__0013__crossarms.npy,5,crossarms,5,0.7063224,1,"[-1.61722, 6.77196, 0.31552, 3.1678, 0.10372, 7.71445, -1.39099, 2.32318, 2.29763, -1.56788, -1.55615, -0.80058, -1.91554, -2.50104, -3.19081, -2.01275, -1.56717, -0.85136, -2.61518, -3.51933, -0.81685, 2.22428]"
43,sub11,supLP120,3,sub11-a__0015__crossarms.npy,5,crossarms,5,0.9729487,1,"[-1.76278, 5.4621, 0.00064, 2.59883, 1.07907, 9.22248, -1.00588, 1.43539, 2.18662, -1.20279, -2.22077, -0.95539, -2.28157, -2.53045, -3.17855, -1.26708, -1.45109, -0.59138, -1.66569, -3.84939, -0.80103, 2.48997]"
43,sub11,supLP120,3,sub11-a__0016__crossarms.npy,5,crossarms,5,0.9967018,1,"[-1.34748, 4.02628, -0.20853, 1.90176, 1.85871, 10.14038, -0.56736, -0.06951, 1.28259, -0.59968, -2.42093, -0.73943, -2.64864, -2.28912, -2.5083, -1.2021, -0.65462, -0.28644, -0.33022, -3.87746, -1.49363, 1.53181]"
43,sub11,supLP120,3,sub11-a__0018__airpunch.npy,1,airpunch,1,0.95655257,1,"[-2.1567, 11.02945, -2.49872, -1.16833, -2.51508, 0.54329, -0.79895, 0.29816, 7.90786, -4.1193, -2.34694, -2.20029, -0.63507, -1.5906, -2.01388, -1.84627, -0.58917, 1.31158, 4.26343, 0.40802, -4.18082, -2.72307]"
43,sub11,supLP120,3,sub11-a__0019__airpunch.npy,1,airpunch,8,0.9113769,0,"[-3.16729, 8.46343, -2.39311, -1.34821, -2.08896, 0.66018, -0.46926, 0.15574, 11.01007, -3.92718, -3.39978, -1.54051, -0.53212, -3.82471, -0.7808, -2.63551, 0.7148, 0.32671, 7.03298, -1.30466, -3.99927, -2.24115]"
43,sub11,supLP120,3,sub11-a__0020__airpunch.npy,1,airpunch,8,0.9928548,0,"[-3.47315, 6.66136, -1.74552, -1.31192, -2.07785, 0.79227, -0.79613, -0.8999, 12.42495, -3.80235, -2.89867, -1.82096, 0.83507, -4.00298, -0.71244, -1.71204, 0.5238, -0.01647, 6.90723, -1.39474, -3.37171, -0.53387]"
43,sub11,supLP120,3,sub11-a__0021__airpunch.npy,1,airpunch,8,0.9982187,0,"[-3.24394, 4.92695, -1.24736, -0.31731, -1.43031, -0.23888, -0.91989, -1.22364, 11.74133, -2.59911, -2.59061, -1.96862, 0.92764, -3.80961, -0.72443, -1.78583, 0.24631, -0.48242, 4.28164, -2.45753, -3.01076, 1.72591]"
43,sub11,supLP120,3,sub11-a__0022__drink.npy,7,drink,3,0.64564514,0,"[-1.78717, 2.6018, -0.4677, 7.15379, -0.25507, 2.77023, -1.78409, 6.40147, -1.53908, 0.02601, -0.02444, -5.14558, -1.48034, 1.13777, -2.58872, -4.28618, -3.63806, -2.7708, -2.2911, -4.71703, 1.90484, 4.01528]"
43,sub11,supLP120,3,sub11-a__0023__drink.npy,7,drink,3,0.5715346,0,"[-1.10136, 2.13585, -1.01917, 7.64126, 0.23525, 2.48077, -1.58879, 7.30727, -1.93739, -0.00155, -0.80039, -5.43466, -1.59236, 1.5396, -2.43631, -3.8566, -3.22149, -2.96638, -1.14256, -5.01275, 1.88814, 3.52111]"
43,sub11,supLP120,3,sub11-a__0024__drink.npy,7,drink,7,0.63063484,1,"[-1.37247, 1.76716, -1.25922, 7.21385, 0.34987, 2.21905, -1.40722, 7.80608, -1.98121, 0.13992, -1.15437, -5.26925, -1.42971, 1.53565, -2.48103, -3.23901, -3.0854, -3.05689, -1.19466, -5.06988, 2.49287, 3.77757]"
43,sub11,supLP120,3,sub11-a__0025__drink.npy,7,drink,7,0.6411107,1,"[-1.21775, 1.94801, -1.24009, 7.11541, 0.48069, 2.3098, -1.52879, 7.7549, -1.65403, 0.16246, -1.21747, -5.26307, -1.62534, 1.35166, -2.47278, -3.22061, -2.99768, -2.96341, -1.13276, -5.09541, 2.17492, 3.70379]"
43,sub11,supLP120,3,sub11-a__0026__drink.npy,7,drink,7,0.61003053,1,"[-1.36164, 1.79081, -1.24357, 7.06994, 0.43375, 2.24953, -1.43709, 7.591, -1.85069, 0.33525, -1.31461, -4.98833, -1.62037, 1.13348, -2.29536, -3.36605, -2.87084, -3.10544, -1.48081, -5.1782, 2.13915, 4.05956]"
43,sub11,supLP120,3,sub11-a__0027__brushteeth.npy,3,brushteeth,3,0.76100516,1,"[-0.97081, 2.16857, -0.19702, 6.48401, 0.20689, 0.87148, -1.64476, 4.83123, 0.07518, 1.0662, -0.50743, -4.65048, -1.9151, 0.30438, -2.12102, -4.26781, -3.05171, -2.883, -2.51949, -4.59102, 1.19453, 4.03819]"
43,sub11,supLP120,3,sub11-a__0028__brushteeth.npy,3,brushteeth,3,0.80589706,1,"[-0.63421, 1.5564, -0.05195, 6.90448, 1.04781, 1.9152, -1.44715, 5.14531, -0.10853, 1.22976, -0.77834, -5.07145, -3.02407, -0.31061, -1.74872, -3.65736, -3.00151, -2.68273, -1.94242, -4.80218, 0.80868, 3.78565]"
43,sub11,supLP120,3,sub11-a__0030__brushteeth.npy,3,brushteeth,3,0.73370224,1,"[-0.76573, 2.01476, 0.6076, 5.97041, 0.95415, 2.3545, -1.21453, 4.44662, 1.26288, 0.65413, -1.10236, -4.72859, -2.81927, -1.35854, -1.49966, -3.1255, -2.47584, -1.83993, -1.94981, -4.49866, -0.55575, 3.26721]"
43,sub11,supLP120,3,sub11-a__0031__brushteeth.npy,3,brushteeth,3,0.8023322,1,"[-0.02696, 1.80071, 0.77973, 5.88338, 0.95469, 1.31529, -0.85482, 3.82941, 1.70062, 0.93679, -1.09189, -4.52218, -2.89087, -1.415, -1.37606, -3.54071, -2.19431, -2.01227, -1.9641, -4.38219, -1.0054, 2.81771]"
43,sub11,supLP120,3,sub11-a__0033__highfive.npy,8,highfive,8,0.9937617,1,"[-1.76036, 3.49381, -0.23298, 1.31324, -0.50638, -0.08539, -1.31042, -0.13208, 9.93747, -1.3148, -1.76993, -2.41656, -0.66082, -3.54325, -0.77217, -1.82825, -0.52733, -1.35222, 0.85893, -2.85464, -3.03167, 4.43814]"
43,sub11,supLP120,3,sub11-a__0034__highfive.npy,8,highfive,8,0.9657321,1,"[-0.9388, 1.2416, 1.11726, 2.70271, -0.75084, -0.78882, -1.13972, -0.72622, 8.39013, -0.94531, -1.11051, -3.77637, -1.34196, -2.62769, -0.15526, -2.24999, -0.64252, -1.71026, 0.18649, -2.63145, -2.59417, 4.85668]"
43,sub11,supLP120,3,sub11-a__0035__highfive.npy,8,highfive,8,0.9435653,1,"[-1.2833, 1.9816, 0.23706, 2.25327, -0.30578, -0.46417, -0.71844, 0.59103, 7.86737, -0.74021, -1.88955, -3.68291, -1.39197, -2.36681, -0.20201, -2.15519, -0.17538, -1.911, 0.01294, -2.9684, -3.03338, 4.86862]"
