seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub7,supcon,1,sub7-a__0001__wave.npy,21,wave,21,0.9887184,1,"[0.30459, -0.8925, -4.30593, 1.32134, -3.99294, -7.91694, -5.29441, -3.27221, 3.98672, -1.17623, -0.86918, -1.48051, 0.2661, -2.33693, -2.58972, -3.21449, 0.70224, -3.47146, -5.01658, -7.77093, -2.85856, 8.63294]"
43,sub7,supcon,1,sub7-a__0002__wave.npy,21,wave,21,0.9843982,1,"[-1.19715, -1.51341, -4.0282, 2.82754, -4.31439, -7.25768, -4.70527, -2.23182, 2.97132, -1.37073, -1.16848, -1.33551, 1.11486, -1.87184, -3.23395, -2.74374, 1.04342, -3.12201, -3.92, -7.73565, -2.40754, 7.93382]"
43,sub7,supcon,1,sub7-a__0003__wave.npy,21,wave,21,0.98403245,1,"[-1.34318, -1.13255, -4.4617, 3.07382, -3.82813, -6.93881, -4.56882, -1.28484, 3.35195, -1.76212, -1.69665, -1.33452, 0.9204, -1.74735, -3.22796, -2.87244, 1.42432, -2.62241, -3.61753, -7.18506, -2.09603, 8.19633]"
43,sub7,supcon,1,sub7-a__0005__wave.npy,21,wave,21,0.98016894,1,"[-0.97605, -1.08136, -4.34147, 2.97059, -3.68897, -6.75595, -4.43889, -1.55335, 3.37263, -1.79933, -1.69242, -1.29173, 0.8392, -1.66147, -2.95285, -2.77624, 1.3551, -2.56929, -3.5473, -7.16219, -2.34738, 7.94281]"
43,sub7,supcon,1,sub7-a__0006__bow.npy,2,bow,2,0.9979819,1,"[-4.97628, -0.45446, 10.67501, -2.47961, -9.56714, -3.14459, -4.15419, 1.45226, -2.11195, -6.26408, -7.78191, 0.85307, 4.35285, -1.70612, -2.16139, -0.67346, -5.10088, 0.27187, -3.78403, -6.2157, -2.27933, -4.96626]"
43,sub7,supcon,1,sub7-a__0007__bow.npy,2,bow,2,0.9978254,1,"[-4.93018, -0.80709, 10.49432, -2.76875, -9.05859, -3.50871, -3.13021, 1.49838, -2.46062, -6.15524, -8.72022, 0.75235, 4.21459, -1.89383, -1.86066, 0.29504, -4.8889, 0.65606, -4.3151, -6.44776, -1.88259, -4.82735]"
43,sub7,supcon,1,sub7-a__0008__bow.npy,2,bow,2,0.9994842,1,"[-5.05481, -0.38573, 11.71898, -3.35569, -9.40656, -3.31733, -3.79183, 0.75026, -2.14862, -6.73293, -8.52688, 1.44231, 3.95878, -1.74294, -1.13692, -0.79232, -5.69211, 1.01456, -4.39903, -6.1245, -2.95373, -5.64523]"
43,sub7,supcon,1,sub7-a__0009__bow.npy,2,bow,2,0.9992623,1,"[-5.23292, -0.51773, 11.24905, -3.26068, -9.60011, -3.54152, -3.31512, 0.63964, -2.41349, -6.64427, -8.59021, 1.70539, 3.79289, -1.871, -1.30801, -0.38849, -5.72196, 1.08033, -4.36047, -5.93655, -2.75972, -6.20877]"
43,sub7,supcon,1,sub7-a__0010__bow.npy,2,bow,2,0.99952066,1,"[-4.98012, -0.21964, 11.61344, -3.90356, -9.00689, -3.46469, -2.19495, 0.6492, -2.29945, -6.70185, -9.41967, 1.55117, 3.74322, -1.84916, -0.94548, -0.64683, -5.52687, 0.66438, -3.98893, -5.43078, -3.17784, -6.1621]"
43,sub7,supcon,1,sub7-a__0011__crossarms.npy,5,crossarms,5,0.99958545,1,"[-4.19187, -1.34369, -6.24692, -0.2103, -7.54816, 13.68305, -5.85399, 4.66457, 3.78245, -3.62592, -1.10523, -3.52637, 3.8947, -4.35724, -1.46082, -2.49789, 5.08879, -4.16845, -2.36773, -5.78975, -4.52433, -4.93902]"
