seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub10,scratch,1,sub10-a__0001__wave.npy,21,wave,21,0.9999926,1,"[1.08026, 2.83065, 4.17964, 7.14435, -4.12917, -7.66309, -9.75366, 1.79148, 9.44104, -3.43348, 4.22694, -9.61241, 3.45641, 0.99119, -11.30366, -3.12307, -3.60026, 0.89555, -3.32023, -7.36681, 10.8141, 22.88012]"
43,sub10,scratch,1,sub10-a__0002__wave.npy,21,wave,21,0.9999715,1,"[1.79133, 2.8002, 4.90987, 6.60546, -4.15001, -7.60902, -10.26832, 0.76236, 9.83349, -3.05661, 4.24693, -9.88264, 3.20904, 0.021, -11.07657, -3.05406, -4.02367, 1.40714, -4.47437, -7.09694, 11.44188, 22.09993]"
43,sub10,scratch,1,sub10-a__0003__wave.npy,21,wave,21,0.9999751,1,"[0.26926, 3.69752, 3.60046, 6.50344, -3.18979, -5.56842, -10.81005, 3.15157, 8.7371, -2.32303, 2.92888, -9.53179, 2.98481, 0.41581, -10.58578, -4.40514, -2.20013, -0.50752, -4.2462, -5.99456, 11.14449, 21.83986]"
43,sub10,scratch,1,sub10-a__0004__wave.npy,21,wave,21,0.9999572,1,"[1.37494, 2.86983, 4.18205, 6.7066, -3.53891, -6.26983, -11.44122, 1.95991, 9.0578, -2.25472, 3.98702, -10.0256, 3.167, 0.05583, -10.87689, -4.16604, -2.86798, 0.0028, -4.96377, -6.74337, 11.70726, 21.84264]"
43,sub10,scratch,1,sub10-a__0005__wave.npy,21,wave,21,0.9999596,1,"[-0.73309, 2.72857, 3.13519, 9.61889, -1.97375, -5.03038, -10.84287, 5.82199, 6.29487, -1.95364, 2.68159, -9.98882, 1.39307, 4.17654, -9.94034, -6.55223, -1.07271, -2.85086, -3.7471, -6.74212, 11.14779, 21.47029]"
43,sub10,scratch,1,sub10-a__0006__wave.npy,21,wave,21,0.999964,1,"[0.77324, 2.21211, 4.71872, 9.07023, -3.05633, -6.83737, -10.79559, 3.17859, 8.01686, -2.54066, 3.66476, -10.18991, 2.018, 2.96517, -10.47133, -5.32076, -2.61483, -0.73949, -4.89974, -7.55601, 11.81983, 22.13704]"
43,sub10,scratch,1,sub10-a__0007__bow.npy,2,bow,2,0.9993692,1,"[10.40348, -2.18169, 17.86656, 5.76555, -5.75177, -10.38526, -2.61046, -10.66775, 5.43628, -1.54208, 4.91311, -0.69879, -0.60858, -2.11284, -4.41102, 0.39907, -6.54936, 6.27103, -12.76461, -10.35437, 7.63314, 2.64763]"
43,sub10,scratch,1,sub10-a__0008__bow.npy,2,bow,2,0.99953055,1,"[10.45817, -2.65127, 18.19643, 5.18271, -5.43199, -9.91714, -1.65078, -11.15443, 5.08105, -1.61257, 4.76033, 0.70507, -0.86255, -2.83118, -3.75976, 1.45916, -6.31898, 7.24232, -12.79071, -10.28072, 6.73967, 1.35663]"
43,sub10,scratch,1,sub10-a__0009__bow.npy,2,bow,2,0.99951005,1,"[10.36, -2.36766, 18.03983, 5.56163, -5.34216, -10.32709, -1.7036, -11.0675, 5.10595, -1.73281, 4.77846, 0.28276, -0.87084, -1.91135, -3.91497, 0.9991, -6.19633, 6.58287, -12.41826, -10.6948, 6.46333, 1.57633]"
43,sub10,scratch,1,sub10-a__0010__bow.npy,2,bow,2,0.9995827,1,"[10.18956, -2.67432, 18.06197, 5.69724, -5.29854, -10.22787, -2.07076, -10.80301, 5.13555, -1.81972, 4.67268, -0.2268, -0.96388, -2.07463, -3.86348, 0.87653, -6.38819, 6.68446, -12.6125, -10.40709, 7.04926, 1.83565]"
