seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub8,mae,3,sub8-a__0001__wave.npy,21,wave,21,0.9977531,1,"[-1.68447, 4.84431, -1.6714, -0.56692, -5.88269, -2.14804, -3.85023, 0.9389, 10.48198, -4.47416, -3.18578, -5.92384, 3.31776, -2.5262, -2.958, -0.2672, -1.49161, -2.59494, 4.03771, -8.88387, -2.95791, 16.58398]"
43,sub8,mae,3,sub8-a__0002__wave.npy,21,wave,21,0.9988223,1,"[-2.24315, 4.91037, -2.024, 0.08972, -6.11453, -1.54905, -4.12655, 2.22875, 10.74092, -4.8748, -3.43753, -5.82821, 3.12958, -2.67812, -3.10216, -0.42437, -0.75914, -2.98751, 3.53014, -10.36126, -3.1769, 17.48829]"
43,sub8,mae,3,sub8-a__0003__wave.npy,21,wave,21,0.9962992,1,"[-1.828, 5.3497, -2.18976, 0.54968, -5.82265, -1.47879, -4.39108, 1.92543, 10.87729, -4.85509, -2.94244, -6.2544, 2.80205, -2.35859, -2.80239, -0.47653, -1.04248, -2.8247, 3.39194, -9.94411, -3.4364, 16.47778]"
43,sub8,mae,3,sub8-a__0004__wave.npy,21,wave,21,0.99830025,1,"[-1.8823, 4.93214, -2.07962, 0.05839, -5.97409, -1.69687, -4.14181, 1.8643, 10.61046, -4.60908, -3.22307, -6.06852, 2.95367, -2.56434, -3.01107, -0.2467, -1.02417, -2.80001, 3.53047, -9.94839, -2.86755, 16.99101]"
43,sub8,mae,3,sub8-a__0005__wave.npy,21,wave,21,0.9977042,1,"[-1.81274, 5.29204, -2.39224, 0.82658, -5.74749, -1.47827, -4.55581, 2.33246, 10.6142, -4.68534, -3.00058, -6.4204, 2.57155, -2.27891, -2.99477, -0.33283, -0.90854, -2.93391, 3.15756, -10.37941, -3.02111, 16.6947]"
43,sub8,mae,3,sub8-a__0006__wave.npy,21,wave,21,0.9990133,1,"[-2.18373, 5.36004, -2.23372, 1.02844, -5.48065, -1.47619, -4.6082, 2.82581, 10.51284, -4.99665, -3.41208, -6.27933, 2.25723, -2.01771, -2.48109, -0.74662, -0.59187, -2.98833, 3.11671, -10.78997, -3.66292, 17.44031]"
43,sub8,mae,3,sub8-a__0008__bow.npy,2,bow,2,0.89145535,1,"[4.24141, 4.84076, 9.65975, -3.12445, -12.07435, 0.67237, -0.45559, -2.90949, 1.05639, -3.9139, 1.82389, 4.86374, 7.31509, -2.17743, 3.98207, -9.14052, -0.71184, -11.04711, -1.30049, -9.74359, -5.88139, 2.62454]"
43,sub8,mae,3,sub8-a__0009__bow.npy,2,bow,2,0.90956116,1,"[3.65762, 4.86357, 9.94557, -2.79942, -12.13808, 0.92637, -0.26611, -2.60859, 0.72702, -4.02851, 1.53427, 5.1883, 7.4102, -1.9105, 3.70414, -9.15047, -0.47776, -11.0984, -1.65902, -10.47636, -6.02662, 3.09934]"
43,sub8,mae,3,sub8-a__0010__bow.npy,2,bow,2,0.8728463,1,"[1.64531, 4.87064, 9.48729, -2.22548, -12.36894, 2.18301, 1.23249, -0.46699, -0.41921, -4.64231, 0.61432, 6.31157, 7.00976, -1.17609, 2.19197, -8.88429, 0.56945, -11.22622, -2.43763, -13.90345, -6.14721, 4.61579]"
43,sub8,mae,3,sub8-a__0012__crossarms.npy,5,crossarms,3,0.72978157,0,"[-2.76873, 1.41165, -5.23236, 6.3598, -3.15178, 3.66333, -5.38818, 4.84151, 1.25849, -3.65458, 2.88668, -2.90677, 1.2017, 1.31029, -5.29674, 0.76507, 1.5901, -3.40171, 0.12122, -11.37715, 0.93738, 1.57994]"
43,sub8,mae,3,sub8-a__0013__crossarms.npy,5,crossarms,5,0.32731187,1,"[-3.15717, 0.24552, -6.2128, 4.32084, -5.16506, 4.82894, -3.584, 4.80263, 2.62538, -3.26731, 2.33974, -1.42733, 2.14261, -1.69348, -7.0785, 1.63973, 1.56501, -3.37029, 2.15961, -9.83075, 1.16117, 1.2849]"
43,sub8,mae,3,sub8-a__0014__crossarms.npy,5,crossarms,5,0.53491366,1,"[-3.1025, 0.69392, -6.92152, 3.62429, -4.70293, 5.82346, -3.33574, 5.15438, 3.51519, -3.54027, 1.75306, -1.08568, 1.78733, -2.44857, -6.55027, 1.67654, 2.11757, -3.1592, 2.75972, -9.92278, -0.40456, 1.65523]"
