seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub9,supLP120,1,sub9-a__0001__wave.npy,21,wave,21,0.9999962,1,"[-1.62707, -2.00744, -1.89705, 7.1856, -3.14486, -2.51738, -2.13362, 0.80849, 5.66564, -2.02208, -4.3497, -1.6732, -0.91771, -1.49685, -2.64207, -2.72776, 0.78274, -4.11765, 4.16537, -6.19342, -7.2697, 19.93057]"
43,sub9,supLP120,1,sub9-a__0002__wave.npy,21,wave,21,0.9999447,1,"[-1.68982, -1.43454, -2.7355, 7.23347, -3.48329, -1.73103, -1.58143, -1.04937, 7.63404, -1.22176, -2.62031, -1.6492, -1.51398, -0.70096, -2.2757, -3.084, 0.46619, -3.69901, 4.35002, -5.63598, -7.47128, 17.97284]"
43,sub9,supLP120,1,sub9-a__0003__wave.npy,21,wave,21,0.998528,1,"[-1.98592, -1.67036, -3.34982, 5.39277, -4.0665, -1.51086, -1.07853, -1.18631, 10.57022, -0.86238, -1.73819, -0.67961, -1.16207, -0.49525, -1.9257, -3.61898, 0.30929, -3.76864, 5.19579, -6.12701, -8.74326, 17.10021]"
43,sub9,supLP120,1,sub9-a__0004__wave.npy,21,wave,21,0.99998677,1,"[-1.30756, -1.7488, -1.30211, 8.02446, -2.57149, -2.03095, -2.506, 0.94093, 4.72128, -1.94945, -3.36805, -1.86159, -1.26338, -0.8833, -2.67745, -2.60932, 0.82447, -3.14477, 3.6497, -5.8195, -6.38341, 19.30879]"
43,sub9,supLP120,1,sub9-a__0005__wave.npy,21,wave,21,0.9999964,1,"[-1.35408, -1.90965, -1.922, 5.7199, -3.68767, -2.65802, -2.36859, 1.22694, 6.38577, -1.88485, -4.11373, -1.13734, -0.73551, -1.65647, -2.4195, -2.83256, 0.0005, -4.18341, 4.53402, -6.12948, -7.609, 19.44893]"
43,sub9,supLP120,1,sub9-a__0006__wave.npy,21,wave,21,0.9999932,1,"[-1.99127, -1.98372, -1.67196, 6.26346, -3.06161, -2.24595, -2.46568, 0.77442, 6.78898, -1.65027, -3.7262, -1.35186, -1.16399, -1.67426, -2.71314, -2.93511, 0.64702, -3.3831, 4.58798, -6.38366, -7.98124, 19.2222]"
43,sub9,supLP120,1,sub9-a__0007__bow.npy,2,bow,2,1.0,1,"[7.28468, -0.01828, 29.55662, -6.82037, -12.08666, -3.88507, 1.19091, -7.16328, -0.87028, -3.58156, 2.16784, 9.67503, 1.7155, -9.36032, 2.45439, -5.97971, -3.08725, 4.75179, -9.52964, 2.36212, -0.69706, -5.99695]"
43,sub9,supLP120,1,sub9-a__0008__bow.npy,2,bow,2,1.0,1,"[5.51628, 0.35093, 29.05189, -6.44842, -12.04997, -3.51413, 1.05536, -7.00763, -0.13489, -4.119, 1.68701, 10.03912, 0.98856, -8.42427, 2.50832, -4.82075, -2.89626, 5.72222, -9.56135, 2.56451, -2.02029, -6.55185]"
43,sub9,supLP120,1,sub9-a__0009__bow.npy,2,bow,2,1.0,1,"[5.88495, -0.03574, 27.6269, -6.08178, -12.57185, -3.1873, 0.61587, -7.28744, 0.40279, -4.12607, 3.33091, 10.1389, 1.00067, -7.9458, 1.88132, -4.09108, -3.57339, 6.05969, -9.36163, 2.77773, -1.63982, -6.44966]"
43,sub9,supLP120,1,sub9-a__0010__bow.npy,2,bow,2,0.9999995,1,"[4.9975, 2.17029, 24.77274, -5.30692, -13.21935, -2.75151, -0.03543, -7.93059, 1.76759, -4.99448, 0.56382, 10.19303, 0.72837, -7.60779, 4.65943, -3.17833, -3.91762, 5.08804, -8.7504, 2.76221, -1.62698, -7.59458]"
43,sub9,supLP120,1,sub9-a__0011__bow.npy,2,bow,2,0.9999995,1,"[4.95557, 2.18443, 24.84591, -5.44692, -13.02735, -3.13238, 0.27829, -7.9891, 1.6268, -5.01827, 0.02909, 10.39121, 1.21177, -7.79844, 5.29353, -3.27777, -3.92164, 4.63101, -8.62268, 2.67045, -1.67676, -7.61313]"
43,sub9,supLP120,1,sub9-a__0012__crossarms.npy,5,crossarms,5,0.9995086,1,"[-3.76848, -0.53453, -7.58011, 7.25889, 0.60551, 15.93006, -2.26155, 7.34272, -1.23823, 6.12705, 4.43078, -5.4711, 0.19144, -4.99545, -5.22751, -7.95275, 6.33094, -1.35538, -7.48701, -4.80299, -3.47337, -13.33538]"
43,sub9,supLP120,1,sub9-a__0013__crossarms.npy,5,crossarms,5,0.9995074,1,"[-3.78886, -0.76038, -8.16015, 8.16641, 0.63792, 16.21859, -2.00383, 6.5258, -1.01435, 6.16575, 5.64074, -5.775, -0.29581, -4.35822, -5.72357, -7.72227, 6.18146, -1.35357, -7.70165, -4.21889, -3.30544, -13.09331]"
43,sub9,supLP120,1,sub9-a__0014__crossarms.npy,5,crossarms,5,0.99911004,1,"[-4.06098, -0.26589, -8.08639, 7.29661, 0.78649, 15.21942, -2.11444, 6.8737, -0.37387, 5.99154, 4.03374, -4.67274, 0.0871, -4.98884, -4.78572, -8.08869, 6.58395, -1.35585, -7.07199, -5.025, -4.1998, -13.34862]"
43,sub9,supLP120,1,sub9-a__0015__crossarms.npy,5,crossarms,5,0.99901354,1,"[-3.9321, -0.75514, -8.3305, 6.98611, 0.07334, 14.89341, -1.97599, 7.00324, 0.07627, 5.93362, 4.01377, -4.90345, 0.63307, -4.46633, -4.82634, -7.484, 5.6421, -1.48175, -7.11929, -4.81078, -4.14974, -12.25365]"
43,sub9,supLP120,1,sub9-a__0016__crossarms.npy,5,crossarms,5,0.99901474,1,"[-3.85937, -1.2365, -7.86127, 6.52056, -1.03505, 15.03219, -2.33836, 7.69204, 0.25482, 5.5607, 4.5704, -5.4058, 1.20701, -3.98693, -4.7277, -7.13395, 4.57588, -1.10256, -6.87997, -4.79612, -3.27007, -12.04302]"
43,sub9,supLP120,1,sub9-a__0017__airpunch.npy,1,airpunch,13,0.43929327,0,"[-0.53304, 5.39745, -4.55896, 4.31168, -4.00485, 1.02334, -1.22292, -0.78646, 2.31066, -2.95036, -2.84845, -1.62221, 1.08329, 5.60764, -3.20211, 3.39265, -3.21277, -1.89138, 1.52778, -1.57807, -5.34235, -2.10717]"
43,sub9,supLP120,1,sub9-a__0018__airpunch.npy,1,airpunch,1,0.9654937,1,"[1.95197, 8.60246, -3.42052, 1.04952, -5.35132, -0.18132, -1.64553, -2.78922, 2.01976, -2.1714, -4.24275, 2.68991, -0.85715, 4.20136, -0.85206, 0.23656, -4.75914, -3.75438, 4.51985, -0.85399, -6.16247, -5.13285]"
43,sub9,supLP120,1,sub9-a__0019__airpunch.npy,1,airpunch,18,0.51307553,0,"[3.35393, 9.36242, -4.74782, 1.84511, -6.74899, -0.53036, -2.19851, -4.76115, 1.05847, -3.32778, -3.26042, 2.35015, -1.97668, 4.98007, -2.46035, 3.33972, -6.71608, -4.21601, 9.43378, -0.11084, -5.77355, -5.18581]"
43,sub9,supLP120,1,sub9-a__0020__airpunch.npy,1,airpunch,18,0.52466285,0,"[3.76835, 9.2042, -3.29343, 1.13128, -7.34784, -0.93484, -1.72234, -5.46282, 1.17214, -3.81827, -2.80127, 3.48845, -2.63507, 4.14557, -2.85234, 3.16621, -7.16639, -3.79244, 9.32004, 0.31004, -5.70285, -3.87982]"
43,sub9,supLP120,1,sub9-a__0021__airpunch.npy,1,airpunch,1,0.6026613,1,"[5.20724, 9.11533, 0.40159, -0.54588, -7.77473, -3.15388, -2.0656, -6.93789, 1.17803, -4.2883, -3.6063, 5.08196, -3.91453, -0.42909, -2.20894, 2.21516, -6.75221, -3.22786, 8.63581, 1.87884, -4.36809, -3.30146]"
43,sub9,supLP120,1,sub9-a__0022__drink.npy,7,drink,7,0.98961264,1,"[-2.93635, -1.11239, 0.46228, 5.03303, -2.37834, -1.13917, -3.86812, 9.76045, 2.0926, 1.08864, -4.93476, -0.1962, 0.30806, -4.08537, -2.29781, -5.1776, 2.33167, -1.94351, -0.42111, -7.02739, -6.76065, 0.5062]"
43,sub9,supLP120,1,sub9-a__0024__drink.npy,7,drink,7,0.9843807,1,"[-2.81186, -1.40913, 0.4313, 4.96834, -3.16636, -1.52, -3.9858, 9.45808, 2.33018, 0.91876, -4.43004, -0.54905, 0.0326, -4.45488, -2.74069, -4.45644, 1.64932, -2.14993, 0.38331, -7.11625, -6.61671, 3.58579]"
43,sub9,supLP120,1,sub9-a__0025__drink.npy,7,drink,7,0.6783284,1,"[-3.23214, 0.08367, -0.11094, 6.27569, -3.36358, -1.79483, -3.35018, 7.12602, 3.51708, 0.22286, -4.97535, 0.00663, -0.84343, -4.80531, -1.75731, -4.74966, 1.83179, -2.55832, 1.08036, -6.95699, -7.28018, 2.33119]"
43,sub9,supLP120,1,sub9-a__0026__airpunch.npy,1,airpunch,7,0.8179094,0,"[-3.30831, 0.03453, 0.05505, 6.3322, -2.9179, -1.41529, -3.56471, 7.89862, 2.79513, 0.57828, -4.98371, 0.4354, -1.08091, -4.60895, -2.2925, -4.63781, 2.29685, -2.55286, 1.16906, -7.19341, -7.26961, 0.348]"
43,sub9,supLP120,1,sub9-a__0027__brushteeth.npy,3,brushteeth,3,0.9866131,1,"[-1.92542, 0.04114, 0.09503, 11.35349, -1.77215, -2.19455, -2.06425, 7.01488, -0.44819, 0.56748, -3.7826, -2.2703, 0.30887, -2.92584, -2.32382, -3.99167, 1.27314, -3.27084, -0.32542, -6.21786, -4.9181, 3.4875]"
