seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub10,supMAE,0,sub10-a__0001__wave.npy,21,wave,21,0.9999517,1,"[2.01696, 0.83352, -0.13341, 7.69942, -5.05567, -5.50486, -2.73809, -0.20064, 5.87911, -6.15665, -5.44629, -6.16448, -1.47809, 3.31652, -4.3199, 1.85389, -5.65397, 2.50458, 4.25771, -6.09546, -0.73517, 17.83821]"
43,sub10,supMAE,0,sub10-a__0002__wave.npy,21,wave,21,0.99993396,1,"[2.3153, 0.42938, 1.12673, 7.06575, -5.19591, -5.71711, -2.54537, -0.76813, 5.88308, -5.73419, -5.09391, -6.28068, -1.20908, 3.45919, -4.26514, 2.4398, -6.92842, 3.07716, 3.25064, -5.81233, 0.54921, 17.0279]"
43,sub10,supMAE,0,sub10-a__0003__wave.npy,21,wave,21,0.99948347,1,"[2.01986, 0.70954, 1.6006, 7.86162, -5.38803, -4.48691, -2.22077, 2.51611, 5.50132, -5.83638, -5.63689, -6.29164, -2.01807, 3.25095, -3.75095, 1.67305, -6.63503, 2.35834, 2.62465, -5.89425, -0.64255, 15.54855]"
43,sub10,supMAE,0,sub10-a__0004__wave.npy,21,wave,21,0.99975604,1,"[2.54758, 0.69132, 2.08327, 8.05853, -5.1016, -4.74597, -3.1595, 0.62319, 5.56543, -6.02005, -5.42309, -6.37306, -1.55283, 3.27671, -4.30126, 1.92733, -6.64314, 2.25683, 1.94791, -5.4067, 0.30931, 16.47858]"
43,sub10,supMAE,0,sub10-a__0005__wave.npy,21,wave,21,0.99663997,1,"[1.76184, 1.05058, 1.72187, 10.0686, -4.92551, -4.03574, -2.63252, 3.14882, 3.6626, -6.20098, -6.0811, -6.6874, -2.16624, 5.04866, -3.94442, 1.27109, -5.27644, 2.11106, 1.20365, -5.97512, -1.55791, 15.77148]"
43,sub10,supMAE,0,sub10-a__0006__wave.npy,21,wave,21,0.9995962,1,"[1.93716, 0.75289, 1.96861, 8.90118, -5.04741, -4.89566, -2.52389, 0.53508, 4.49825, -5.72043, -5.63522, -6.68861, -1.53288, 5.00945, -4.22324, 2.19003, -6.09435, 2.66685, 1.17641, -5.80374, -0.34339, 16.75338]"
43,sub10,supMAE,0,sub10-a__0007__bow.npy,2,bow,2,0.9999442,1,"[1.39476, 2.32365, 15.51291, 4.08876, -5.13506, -2.48138, 1.72046, -8.21032, -0.18507, -2.58483, -1.72782, 0.22941, 2.82261, 3.92883, -2.87351, 0.88214, -4.36698, -1.20359, -9.33444, -0.02031, 4.99017, 1.52428]"
43,sub10,supMAE,0,sub10-a__0008__bow.npy,2,bow,2,0.99998045,1,"[0.84156, 1.55997, 16.16146, 3.7112, -4.71139, -1.9675, 2.56966, -7.92502, -0.79708, -1.73394, -1.61664, 1.48772, 2.57573, 3.16409, -3.23043, 1.31931, -4.02874, -1.1883, -9.80184, 0.11968, 4.54316, 0.66846]"
43,sub10,supMAE,0,sub10-a__0009__bow.npy,2,bow,2,0.9999583,1,"[2.13583, 2.3374, 15.247, 3.55203, -5.04895, -2.07475, 1.80245, -8.41493, -0.34338, -2.20158, -0.04451, 0.98742, 1.56073, 3.14843, -1.88811, 0.0724, -4.43763, -2.07223, -8.68094, 0.44688, 4.36958, -0.66705]"
43,sub10,supMAE,0,sub10-a__0010__bow.npy,2,bow,2,0.999954,1,"[1.12393, 1.80908, 15.4638, 3.82855, -4.47237, -2.23175, 2.07403, -8.35089, -0.43792, -1.90022, -1.204, 0.88221, 2.00961, 3.22874, -3.22211, 1.13415, -4.17441, -1.40871, -9.09957, 0.64455, 4.89222, 0.36493]"
