seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub11,supcon,0,sub11-a__0001__wave.npy,21,wave,21,0.99563473,1,"[-0.072, 0.49339, 2.36363, 2.70557, -1.6617, -3.50484, -2.78578, 2.46103, 1.33241, -5.09176, -2.88545, -2.49282, 0.5971, -0.53804, -2.31142, 0.16091, -1.09781, 1.38912, -0.83831, -4.38269, -2.07039, 9.39403]"
43,sub11,supcon,0,sub11-a__0002__wave.npy,21,wave,21,0.9721656,1,"[0.82407, -0.10593, 2.94046, 2.93269, -2.5058, -3.20776, -2.70248, 2.38557, -1.40074, -5.96857, -4.13093, -2.73607, 1.40423, -0.16501, -2.7488, 1.865, -1.76111, 1.44565, -0.47063, -5.1369, -1.19115, 7.78819]"
43,sub11,supcon,0,sub11-a__0003__wave.npy,21,wave,21,0.9909938,1,"[0.15697, 0.29401, 2.44634, 3.32342, -2.21178, -3.43211, -2.60198, 2.74149, 0.32722, -5.83954, -4.02831, -2.6393, 1.04516, -0.27784, -2.97548, 1.06231, -1.2833, 1.66869, -0.96705, -4.92148, -1.607, 8.97376]"
43,sub11,supcon,0,sub11-a__0004__wave.npy,21,wave,21,0.99339116,1,"[0.93904, 0.49392, 3.14608, 2.44029, -2.43703, -3.86209, -2.87257, 2.30873, 0.40681, -5.84071, -3.82812, -2.13113, 1.02095, -0.34266, -2.40285, 0.53045, -1.51512, 1.83199, -0.5233, -5.22323, -1.95833, 9.16014]"
43,sub11,supcon,0,sub11-a__0005__wave.npy,21,wave,21,0.978564,1,"[-0.36777, 0.82388, 1.97641, 2.72497, -1.04378, -2.99147, -2.91381, 4.31587, 1.18962, -5.11344, -3.2632, -2.57862, 0.07802, -1.10386, -2.34598, -0.13157, -0.72621, 0.81452, -0.03738, -3.57334, -2.26461, 8.52519]"
43,sub11,supcon,0,sub11-a__0006__wave.npy,21,wave,21,0.99707544,1,"[-0.52419, 0.82474, 1.3698, 3.04092, -1.15179, -2.94724, -2.85587, 3.42023, 2.05295, -5.14536, -3.01234, -2.75901, 0.36656, -1.09466, -2.54472, -0.15462, -0.64484, 0.68441, -0.85758, -3.79483, -2.39222, 10.11395]"
43,sub11,supcon,0,sub11-a__0007__bow.npy,2,bow,12,0.5239255,0,"[3.68786, -3.25234, 5.52028, 0.31109, -6.8751, -7.46013, -2.07554, -3.94215, -1.5264, -3.59628, 0.6751, 2.87014, 5.88613, 1.17353, 0.04286, -0.27353, -3.96543, 1.83004, -1.74426, -5.09364, 0.90648, 0.75094]"
43,sub11,supcon,0,sub11-a__0008__bow.npy,2,bow,12,0.52676886,0,"[3.1626, -3.00188, 5.80634, 0.59044, -7.03668, -7.36954, -2.12202, -3.63496, -1.61649, -3.96217, -0.18777, 2.41415, 6.07365, 1.7877, -0.76995, 0.12786, -3.76734, 1.92912, -2.09242, -5.71115, 0.90689, 1.02338]"
43,sub11,supcon,0,sub11-a__0009__bow.npy,2,bow,12,0.6663241,0,"[3.30137, -3.10234, 5.51253, -0.01977, -7.00953, -8.08855, -1.42311, -4.50954, -1.35894, -3.90625, 0.63992, 3.11825, 6.46363, 1.2088, 0.82912, -0.31172, -4.09314, 2.26025, -1.45694, -6.00708, 0.76024, 0.61591]"
43,sub11,supcon,0,sub11-a__0010__bow.npy,2,bow,12,0.47429544,0,"[3.43515, -3.15678, 6.33706, -0.04153, -7.25218, -7.8669, -1.40093, -3.88164, -1.34307, -4.22588, 0.19106, 3.64286, 6.37655, 0.68616, 0.39979, -0.28081, -4.12614, 1.96444, -1.09737, -5.98454, 0.13395, 0.48961]"
