seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub10,scratch,3,sub10-a__0001__wave.npy,21,wave,21,0.9997799,1,"[-0.69989, 5.09438, 4.10242, 5.3852, -8.41557, -7.6091, -9.34829, 1.28438, 11.11654, -2.18576, 2.64132, -9.52135, 3.53558, -1.50305, -8.9674, -5.07521, -4.88505, -0.34506, -5.05671, -8.77512, 5.23998, 19.54769]"
43,sub10,scratch,3,sub10-a__0002__wave.npy,21,wave,21,0.9991035,1,"[0.06173, 5.13917, 4.68107, 4.84718, -8.34096, -7.60547, -9.94433, 0.17934, 11.44322, -1.72, 2.51343, -9.78307, 3.29974, -2.41245, -8.62285, -5.0632, -5.42929, 0.13722, -6.28771, -8.38667, 5.85601, 18.46791]"
43,sub10,scratch,3,sub10-a__0003__wave.npy,21,wave,21,0.9996705,1,"[-1.26672, 5.85999, 3.47326, 4.79631, -7.20642, -5.16403, -10.58043, 2.71063, 10.36401, -1.21976, 1.45409, -9.56122, 3.16417, -2.24509, -8.37012, -6.68914, -3.52182, -1.41444, -6.14399, -7.415, 5.7562, 18.40858]"
43,sub10,scratch,3,sub10-a__0005__wave.npy,21,wave,21,0.9999621,1,"[-2.29116, 4.97346, 2.76156, 7.04929, -6.22943, -4.11867, -10.3548, 5.71509, 8.05602, -0.85569, 1.81258, -10.05607, 1.64116, -0.03075, -7.76834, -8.77076, -2.29354, -3.65902, -6.10278, -8.33665, 5.24551, 18.69164]"
43,sub10,scratch,3,sub10-a__0006__wave.npy,21,wave,21,0.99987674,1,"[-0.9661, 4.46077, 4.27148, 6.63845, -7.51676, -6.36472, -10.30531, 2.81817, 9.83375, -1.2445, 2.38006, -10.16349, 2.17408, -0.83359, -7.99274, -7.43645, -3.98088, -1.85825, -7.03596, -9.00998, 5.70395, 18.90093]"
43,sub10,scratch,3,sub10-a__0008__bow.npy,2,bow,2,0.99752504,1,"[10.1251, -2.52835, 16.15308, 4.05267, -7.83805, -11.23741, -1.8947, -12.42468, 5.78936, -0.47474, 2.86605, 1.01203, -1.20179, -4.80533, -0.97745, 1.28025, -7.88941, 5.69734, -13.05757, -9.72374, 3.20917, -2.15677]"
43,sub10,scratch,3,sub10-a__0009__bow.npy,2,bow,2,0.9970926,1,"[10.06184, -2.2554, 15.92564, 4.27551, -7.85561, -11.59209, -1.95194, -12.19432, 5.88211, -0.55204, 2.88756, 0.58867, -1.17302, -4.01775, -1.07235, 0.82028, -7.73516, 5.01777, -12.66918, -10.16481, 2.83904, -1.90897]"
43,sub10,scratch,3,sub10-a__0010__bow.npy,2,bow,2,0.9977227,1,"[9.78293, -2.4548, 15.90157, 4.2766, -7.79975, -11.4684, -2.24507, -11.9537, 5.9098, -0.60687, 2.81181, 0.0945, -1.26992, -4.40462, -1.03163, 0.70149, -7.94598, 5.10142, -12.90568, -9.88785, 3.3131, -1.60532]"
43,sub10,scratch,3,sub10-a__0011__bow.npy,2,bow,2,0.9966401,1,"[10.15528, -2.13297, 15.8709, 4.08543, -8.21055, -11.68299, -2.13298, -12.12506, 5.98981, -0.46269, 2.91057, 0.42989, -0.65584, -4.24435, -1.08358, 0.57771, -7.90207, 4.60918, -12.60096, -10.05797, 2.96591, -1.74281]"
43,sub10,scratch,3,sub10-a__0012__bow.npy,2,bow,2,0.99861395,1,"[9.71424, -2.86165, 16.3345, 4.00758, -8.10933, -11.53802, -1.46071, -12.18622, 6.02807, -0.89137, 2.65316, 1.22996, -0.38025, -4.58719, -0.46166, 0.92104, -7.61818, 5.12869, -12.62429, -9.75717, 2.90975, -1.9487]"
43,sub10,scratch,3,sub10-a__0013__crossarms.npy,5,crossarms,5,0.9989973,1,"[-2.98041, 5.72064, -8.5802, 8.05681, 1.67823, 15.7208, -4.29567, 7.58785, -6.03618, 2.06705, -1.39801, 0.05454, -8.05249, 2.93534, -0.68673, -4.87037, 7.15177, -4.32953, -0.41405, -3.6276, 0.20118, -6.9818]"
43,sub10,scratch,3,sub10-a__0014__crossarms.npy,5,crossarms,5,0.8879604,1,"[-2.36548, 4.03443, -7.48038, 11.05273, 0.58097, 13.15855, -5.29819, 7.49764, -5.7106, 2.48508, 0.84734, -2.42257, -8.78421, 3.68954, -0.53422, -6.86987, 5.93354, -6.02433, -2.60168, -6.23011, 0.64946, -4.94127]"
43,sub10,scratch,3,sub10-a__0015__crossarms.npy,5,crossarms,5,0.72308254,1,"[-3.05204, 3.93007, -6.88032, 12.01653, 0.26992, 12.99998, -5.45454, 8.12677, -5.28505, 2.0044, 0.66735, -2.46594, -8.78648, 3.75639, -0.92029, -7.25324, 6.14696, -5.80948, -3.00797, -6.99118, 0.83415, -3.61364]"
43,sub10,scratch,3,sub10-a__0016__crossarms.npy,5,crossarms,5,0.81327903,1,"[-2.35529, 3.64135, -7.17814, 11.54368, 0.14972, 13.03758, -5.62587, 7.57522, -5.51233, 2.42527, 1.22528, -2.62414, -8.71001, 3.3792, -0.62235, -7.05848, 5.71562, -5.95266, -3.14689, -6.47637, 1.02982, -4.32885]"
43,sub10,scratch,3,sub10-a__0017__crossarms.npy,5,crossarms,5,0.6394504,1,"[-2.7498, 3.63479, -6.4233, 12.07092, -0.46124, 12.65797, -6.2654, 7.66031, -4.5855, 2.15827, 1.21632, -2.94307, -8.18926, 2.75066, -1.13322, -7.46882, 5.64159, -5.67869, -4.0746, -7.05799, 1.59119, -2.67263]"
43,sub10,scratch,3,sub10-a__0018__airpunch.npy,1,airpunch,1,0.7528722,1,"[-1.72201, 9.53909, 0.65307, -5.73578, 0.25565, -0.18474, -1.00865, 3.78812, 5.01388, -1.49239, -8.7981, 0.35975, 0.46744, 1.04184, -3.26142, 0.50396, 2.4416, -0.71652, 8.29483, 5.82152, -3.04242, -0.80544]"
43,sub10,scratch,3,sub10-a__0019__airpunch.npy,1,airpunch,0,0.7468077,0,"[9.42663, 2.15453, 3.4372, 7.10535, -9.56004, -5.13138, -5.80144, -9.38054, 5.10769, 2.09509, 7.9273, -4.41554, -3.28974, -1.51285, -3.15399, -0.819, -5.17488, -0.03183, -7.81944, -11.06135, 1.27967, -2.65488]"
43,sub10,scratch,3,sub10-a__0020__airpunch.npy,1,airpunch,1,0.5174554,1,"[1.75561, 7.78714, 1.51092, -7.57972, -2.2765, -1.96726, -0.80622, -3.15737, 7.09883, -1.45459, -5.38473, -0.64855, 2.20857, -4.42231, -3.05164, 4.56497, -3.0973, 4.04534, 5.40365, 6.45975, -0.16812, -2.01186]"
43,sub10,scratch,3,sub10-a__0021__airpunch.npy,1,airpunch,1,0.6024004,1,"[1.04219, 8.06016, 1.33322, -7.52776, -1.76817, -1.68056, -0.34795, -2.26675, 6.71213, -1.78657, -6.0423, -0.05562, 1.96593, -3.55588, -3.14448, 4.37291, -2.24173, 3.8581, 6.41048, 6.24488, -0.4883, -1.96389]"
43,sub10,scratch,3,sub10-a__0022__airpunch.npy,1,airpunch,1,0.71537614,1,"[0.0502, 8.53178, 1.04226, -7.76891, -0.84805, -1.04414, -0.60624, -1.03568, 6.17241, -1.32592, -7.63903, 0.85457, 2.39036, -2.49575, -2.93909, 3.12666, 0.25361, 2.06242, 6.72917, 6.47881, -1.66321, -1.70264]"
43,sub10,scratch,3,sub10-a__0023__airpunch.npy,1,airpunch,1,0.6039189,1,"[0.76353, 8.5008, 0.04545, -7.13012, -1.81334, -1.48476, -0.05155, -1.06178, 5.93462, -1.57889, -5.71646, -1.45876, 1.53233, -2.43183, -2.80372, 3.68314, -2.65098, 2.43389, 7.74923, 6.14454, -0.58522, -1.66585]"
43,sub10,scratch,3,sub10-a__0024__airpunch.npy,1,airpunch,1,0.754747,1,"[0.42626, 9.22254, 0.245, -5.9385, -3.15644, -2.00244, -1.56711, -0.69984, 7.37851, -1.74901, -4.52709, -2.91286, 2.32111, -2.92867, -3.76774, 2.87041, -3.40109, 1.8682, 7.35335, 4.43361, 0.2765, 1.04316]"
43,sub10,scratch,3,sub10-a__0025__drink.npy,7,drink,7,0.9984491,1,"[-5.70086, 9.25661, -4.47972, 3.37888, 4.17923, 9.10923, -3.95469, 16.3809, -5.68012, 0.7958, -7.08198, -4.48424, -6.39887, 6.06456, -2.11594, -9.411, 4.77904, -6.67055, 3.5398, 1.0445, 1.57224, -0.41429]"
43,sub10,scratch,3,sub10-a__0026__drink.npy,7,drink,7,0.99943656,1,"[-6.17926, 8.73628, -5.17633, 3.67185, 4.58101, 9.60833, -3.20053, 17.50519, -6.84568, 0.75702, -6.9516, -4.51444, -6.68066, 6.97507, -1.65304, -9.60249, 4.94046, -7.10679, 4.57991, 1.20455, 1.52839, -0.70088]"
43,sub10,scratch,3,sub10-a__0028__drink.npy,7,drink,7,0.9997279,1,"[-6.36084, 7.54684, -5.27658, 5.27178, 4.99069, 10.17503, -3.65519, 18.55989, -7.91054, 0.85035, -6.26616, -5.10566, -7.75679, 7.8553, -1.10198, -10.59047, 5.16655, -7.77969, 3.78317, 0.43535, 1.63251, -1.16716]"
