seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
43,sub11,supMAE,3,sub11-a__0002__wave.npy,21,wave,21,0.99385965,1,"[-2.64338, 4.07553, 7.96641, 5.81618, -6.36397, -2.67015, -7.41454, 2.45213, 9.16211, -7.81813, -8.14411, -0.45335, 1.05241, -4.91303, -5.48255, -2.66903, -7.88835, 4.42671, -1.12971, -12.55947, -6.25596, 14.55212]"
43,sub11,supMAE,3,sub11-a__0003__wave.npy,21,wave,21,0.990864,1,"[-2.8251, 4.7494, 7.35246, 6.11538, -6.15799, -2.00713, -7.2368, 3.80715, 9.25513, -8.23702, -8.86, 0.10148, 0.82663, -4.32812, -5.27055, -3.4565, -7.23814, 4.05733, -1.51633, -12.80301, -7.02904, 14.13517]"
43,sub11,supMAE,3,sub11-a__0004__wave.npy,21,wave,21,0.99277604,1,"[-2.61764, 4.73325, 7.83103, 5.33377, -6.40349, -2.68197, -8.13144, 2.26741, 9.68924, -7.72688, -8.11558, -0.28472, 1.19069, -5.44737, -5.49888, -2.45997, -7.39361, 4.3453, -1.76348, -12.34884, -6.66308, 14.77911]"
43,sub11,supMAE,3,sub11-a__0005__wave.npy,21,wave,21,0.9900994,1,"[-2.58945, 5.11839, 6.30924, 6.4556, -5.79799, -1.1271, -7.29446, 4.88528, 8.91465, -8.32377, -9.04796, 0.16922, 0.04565, -3.82981, -4.87775, -3.72475, -6.86284, 3.96316, -1.8299, -12.95268, -8.04471, 13.70806]"
43,sub11,supMAE,3,sub11-a__0006__wave.npy,21,wave,21,0.9888799,1,"[-2.8326, 5.38762, 6.87088, 5.98074, -6.34458, -1.7421, -7.56477, 3.99381, 9.52864, -8.30413, -8.74854, 0.15538, 0.61053, -4.48421, -5.09509, -3.4327, -7.16772, 4.06422, -1.86264, -12.78059, -7.60385, 14.13266]"
43,sub11,supMAE,3,sub11-a__0007__bow.npy,2,bow,2,0.9969901,1,"[-1.93344, 0.80455, 14.62547, -0.79367, -11.24817, -7.50094, -1.12015, -4.49693, 8.67747, -4.65836, -1.91456, 5.73132, 6.31279, -13.01624, -1.65723, -1.09394, -11.37414, 2.93722, 2.23389, -2.09626, 1.13794, 3.06928]"
43,sub11,supMAE,3,sub11-a__0009__bow.npy,2,bow,2,0.9973705,1,"[-2.11005, 0.98317, 14.50657, -0.67982, -11.64378, -7.25582, 0.43134, -3.91737, 8.25841, -4.84924, -2.23346, 6.65758, 6.37325, -12.61879, -0.83489, -2.19904, -11.50451, 2.34276, 2.38151, -1.64701, 1.05331, 2.06622]"
43,sub11,supMAE,3,sub11-a__0010__bow.npy,2,bow,2,0.99779224,1,"[-1.98225, 0.72921, 14.53638, -0.80624, -11.15415, -7.25274, 0.13655, -3.6464, 7.82024, -4.56085, -2.61597, 7.18872, 6.55052, -12.3507, -1.05702, -2.3953, -10.84526, 2.33042, 1.91066, -2.31617, 0.70315, 2.46243]"
43,sub11,supMAE,3,sub11-a__0011__bow.npy,2,bow,2,0.9977901,1,"[-1.90683, 0.80417, 14.60047, -0.80214, -11.10443, -7.26484, -0.45571, -3.91634, 8.11869, -4.5294, -2.57427, 6.73068, 6.42315, -12.49867, -1.53836, -1.7507, -10.81318, 2.49672, 1.79745, -2.56392, 0.75109, 3.05389]"
43,sub11,supMAE,3,sub11-a__0012__crossarms.npy,5,crossarms,5,0.97839075,1,"[-0.56994, 6.11268, -0.77219, 4.9717, 0.17664, 13.93061, -1.24953, 10.08915, 4.40077, -8.46358, -12.16336, 0.62936, -3.76842, 1.16471, -1.82656, -4.32108, 2.38299, -0.50499, -0.95442, -5.29925, -5.6687, 1.23486]"
43,sub11,supMAE,3,sub11-a__0013__crossarms.npy,5,crossarms,5,0.97735935,1,"[-0.71942, 6.85602, -1.19509, 6.80098, 1.31014, 14.35274, -2.78931, 10.53696, 3.0779, -8.42653, -11.71305, -0.79962, -4.21406, 3.91814, -1.8618, -6.0584, 2.25427, -0.7309, -3.30299, -7.76292, -6.22746, 3.1262]"
43,sub11,supMAE,3,sub11-a__0015__crossarms.npy,5,crossarms,5,0.9851242,1,"[-0.50701, 5.34845, -2.20295, 5.00833, 0.72014, 15.16629, -0.63169, 10.96605, 2.96729, -8.1286, -11.88184, 0.73129, -4.05107, 2.23389, -1.09344, -4.89532, 3.08474, -0.93611, -0.83983, -4.91471, -5.719, 0.57206]"
43,sub11,supMAE,3,sub11-a__0016__crossarms.npy,5,crossarms,5,0.9957522,1,"[-0.11687, 6.08973, -2.23889, 4.98536, 0.32063, 16.12987, -0.74114, 10.65772, 3.14907, -8.56678, -11.99347, -0.23911, -4.53978, 1.95812, -1.33092, -3.91949, 2.97503, -1.0683, -0.48844, -3.32016, -5.61689, -0.37476]"
43,sub11,supMAE,3,sub11-a__0018__airpunch.npy,1,airpunch,8,0.6838453,0,"[-2.94707, 11.34035, 7.5844, 3.8269, -9.94749, -4.51803, -7.03231, 0.13916, 12.18776, -7.74052, -4.29182, -0.98031, 2.33655, -5.27341, -3.71795, -3.06782, -8.50316, 2.0031, -1.92481, -10.34598, -6.28158, 8.43462]"
43,sub11,supMAE,3,sub11-a__0019__airpunch.npy,1,airpunch,8,0.9957456,0,"[-3.53156, 8.16019, 7.65208, 3.00344, -11.39049, -4.76839, -5.01457, 2.13111, 14.20535, -9.34321, -5.0899, 0.56865, 3.5253, -9.27739, -3.33957, -2.48206, -9.36242, 2.75588, 2.36266, -6.57078, -4.6978, 6.42144]"
43,sub11,supMAE,3,sub11-a__0020__airpunch.npy,1,airpunch,8,0.99830985,0,"[-3.78272, 6.79429, 8.45335, 2.43937, -11.72989, -4.70703, -5.35245, 0.77232, 15.21879, -9.57749, -5.18454, 0.492, 4.01595, -11.02693, -3.80013, -1.34019, -9.5192, 3.3956, 3.29627, -5.70162, -3.54197, 7.07066]"
43,sub11,supMAE,3,sub11-a__0021__airpunch.npy,1,airpunch,8,0.994538,0,"[-3.66094, 5.25576, 9.26152, 2.61361, -10.55306, -4.47065, -6.80125, 0.37703, 15.03583, -9.32554, -5.61922, 0.47244, 4.34584, -10.83718, -4.64592, -0.99109, -8.41479, 3.83479, 2.57494, -6.77445, -3.00081, 8.95386]"
43,sub11,supMAE,3,sub11-a__0022__drink.npy,7,drink,7,0.5197321,1,"[-2.60379, 5.81938, 1.98832, 10.98825, -3.7429, 4.11134, -3.69627, 11.08327, 5.67886, -9.78488, -8.82862, -1.043, -3.26032, 3.59103, -1.82411, -8.70837, -5.03475, 0.28154, -1.1583, -11.7293, -7.79942, 5.39813]"
43,sub11,supMAE,3,sub11-a__0023__drink.npy,7,drink,7,0.5493357,1,"[-2.89613, 4.28584, 2.56873, 10.85086, -3.6436, 4.09397, -2.7776, 11.05966, 5.26621, -9.68986, -8.99692, -0.81289, -2.66293, 3.4847, -1.90529, -8.58479, -5.42288, 0.64586, -0.1226, -11.30906, -6.6246, 5.22098]"
43,sub11,supMAE,3,sub11-a__0024__drink.npy,7,drink,7,0.5263119,1,"[-2.80101, 4.19689, 2.45756, 11.07773, -3.26936, 4.47212, -2.60692, 11.19232, 5.08625, -9.71416, -9.30811, -1.01225, -2.7874, 3.94996, -2.06822, -8.73245, -5.2272, 0.59457, -0.25298, -11.46758, -6.46983, 5.38564]"
43,sub11,supMAE,3,sub11-a__0025__drink.npy,7,drink,7,0.6157558,1,"[-2.82706, 4.15976, 2.56127, 10.75371, -3.38778, 4.22928, -2.88084, 11.23956, 5.26013, -9.70358, -9.40236, -0.67068, -2.53843, 3.5401, -2.16624, -8.54884, -5.21372, 0.82133, -0.32661, -11.67753, -6.71319, 5.69362]"
43,sub11,supMAE,3,sub11-a__0026__drink.npy,7,drink,7,0.5662413,1,"[-2.66516, 4.26336, 2.59787, 10.85876, -3.22884, 4.32703, -2.69181, 11.13703, 4.95156, -9.52211, -9.47609, -0.65973, -2.78223, 3.78025, -2.0682, -8.60672, -5.09569, 0.65867, -0.63809, -11.60233, -6.74196, 5.57929]"
43,sub11,supMAE,3,sub11-a__0027__brushteeth.npy,3,brushteeth,3,0.8775605,1,"[-1.43194, 6.17603, 4.78997, 10.87744, -2.59276, 2.38666, -5.65399, 7.85192, 5.91229, -9.01935, -9.06808, -2.80946, -2.89944, 2.82089, -3.84443, -6.85454, -5.4986, 0.78889, -3.13882, -11.6069, -6.50803, 8.24754]"
43,sub11,supMAE,3,sub11-a__0028__brushteeth.npy,3,brushteeth,3,0.7637759,1,"[-1.0348, 5.06073, 2.87492, 11.10164, -1.91684, 3.97659, -3.05582, 9.90134, 3.31527, -8.20776, -9.25381, -1.19024, -4.56202, 4.55944, -2.20409, -7.38252, -5.00338, 0.49552, -2.70502, -11.4024, -7.48974, 5.23479]"
43,sub11,supMAE,3,sub11-a__0030__brushteeth.npy,3,brushteeth,3,0.7245403,1,"[-0.79127, 5.59787, 3.10979, 10.48301, -2.25266, 3.16114, -3.62707, 9.46274, 3.69182, -7.88908, -9.32049, -0.60003, -4.68803, 3.556, -2.31721, -6.61956, -5.22051, 0.9011, -3.17097, -11.67954, -8.49466, 5.73069]"
43,sub11,supMAE,3,sub11-a__0031__brushteeth.npy,3,brushteeth,3,0.8083507,1,"[-0.79829, 5.12707, 4.02209, 10.13379, -2.51355, 2.56514, -4.14524, 8.55321, 4.30304, -7.99475, -8.92025, -0.98541, -3.91147, 2.58904, -2.80935, -6.12597, -5.38219, 0.97644, -2.70586, -11.04962, -7.53299, 6.12705]"
43,sub11,supMAE,3,sub11-a__0033__highfive.npy,8,highfive,8,0.9167983,1,"[-4.05423, 5.1323, 7.46345, 4.3804, -9.49568, -3.71722, -6.01798, 3.39113, 12.94244, -9.19282, -7.27323, 1.84079, 2.09813, -8.05382, -3.92077, -2.13473, -7.86865, 4.17725, 1.51786, -9.0122, -6.87733, 10.48564]"
43,sub11,supMAE,3,sub11-a__0034__highfive.npy,8,highfive,21,0.64637053,0,"[-3.26025, 3.87355, 7.06373, 6.05415, -7.20489, -3.43042, -6.0854, 3.92973, 10.27997, -7.9392, -7.22251, 1.41244, 0.21514, -5.39696, -3.88709, -2.72189, -7.17207, 3.87469, 0.632, -10.60078, -7.5838, 10.94139]"
43,sub11,supMAE,3,sub11-a__0035__highfive.npy,8,highfive,21,0.8928387,0,"[-2.85369, 4.51786, 6.28928, 6.75828, -5.91201, -2.2977, -6.4622, 5.01223, 9.58664, -8.10664, -8.71223, 0.62599, -0.55806, -3.66471, -4.57112, -2.93573, -6.51304, 3.74113, -0.2945, -11.48634, -8.26556, 11.8163]"
43,sub11,supMAE,3,sub11-a__0036__highfive.npy,8,highfive,21,0.55903625,0,"[-2.97463, 3.98926, 5.43181, 6.87622, -6.19251, -2.13908, -4.58167, 6.16884, 9.23635, -8.32575, -8.66133, 1.0315, -0.8147, -3.30921, -4.01635, -3.05638, -6.66351, 3.41433, 1.54151, -10.47305, -8.17201, 9.63252]"
43,sub11,supMAE,3,sub11-a__0037__highfive.npy,8,highfive,8,0.854798,1,"[-3.6721, 4.17043, 6.85128, 5.65107, -7.97012, -3.75792, -5.17801, 3.70979, 11.67057, -8.44447, -7.11874, 0.9002, 0.4097, -6.19664, -4.10875, -1.54935, -7.40048, 3.79829, 2.53354, -8.43747, -6.98946, 9.82501]"
43,sub11,supMAE,3,sub11-a__0038__wave.npy,21,wave,21,0.9741019,1,"[-3.3414, 4.98803, 7.04293, 5.95084, -6.29247, -1.69373, -7.01891, 4.62495, 9.58234, -8.22253, -9.28908, 1.02479, 0.99824, -4.25542, -4.87625, -3.58917, -6.2416, 3.76945, -1.59272, -12.42775, -7.51367, 13.32829]"
43,sub11,supMAE,3,sub11-a__0039__wave.npy,21,wave,21,0.9244615,1,"[-3.83343, 4.50867, 6.7904, 5.27781, -6.66006, -1.47042, -7.15706, 5.24794, 10.64741, -8.65101, -9.45719, 1.97157, 1.77032, -5.27532, -4.73841, -3.71149, -5.42832, 3.89045, -0.7911, -12.03952, -7.58347, 13.18537]"
43,sub11,supMAE,3,sub11-a__0040__wave.npy,21,wave,21,0.9584204,1,"[-3.17899, 5.00207, 6.35938, 6.13464, -5.88971, -0.86628, -6.98849, 5.75753, 9.68896, -8.54631, -9.76186, 1.39211, 0.52861, -4.03162, -4.756, -3.8841, -5.439, 3.62064, -1.52846, -12.46673, -8.13449, 12.91826]"
43,sub11,supMAE,3,sub11-a__0041__wave.npy,21,wave,21,0.940724,1,"[-3.59815, 4.90588, 6.80587, 5.95145, -6.44404, -1.17809, -7.13847, 5.39465, 10.16572, -8.71236, -9.36668, 1.38062, 1.24493, -4.4454, -4.71184, -4.06988, -5.76902, 3.63012, -1.29828, -12.15434, -7.49679, 12.9931]"
