seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub11,supMAE,3,sub11-a__0001__wave.npy,21,wave,21,0.94249976,1,"[-2.94236, 5.30374, 4.88664, 4.90418, -9.47063, -5.05914, -4.85989, 1.57065, 11.35324, -10.29972, -4.23611, 2.7434, -2.28731, -3.09052, -3.27772, 1.03553, -10.55762, 3.70614, -2.3923, -12.01412, -2.54655, 14.15621]"
42,sub11,supMAE,3,sub11-a__0002__wave.npy,21,wave,21,0.9827701,1,"[-2.60514, 4.1721, 5.04593, 5.57618, -9.01952, -4.36572, -4.55628, 2.31606, 9.87799, -10.1874, -4.55783, 2.65639, -2.4922, -1.84343, -3.26258, 0.99339, -10.30585, 3.57609, -2.57604, -11.81057, -2.07491, 13.94943]"
42,sub11,supMAE,3,sub11-a__0003__wave.npy,21,wave,21,0.98524624,1,"[-3.19928, 4.67576, 4.13741, 5.30162, -8.85395, -3.47603, -3.91985, 3.61084, 9.72923, -10.39362, -4.66686, 3.49913, -2.35371, -2.43206, -3.36118, 0.52579, -9.5437, 3.10419, -2.13397, -11.55383, -3.29175, 13.95793]"
42,sub11,supMAE,3,sub11-a__0004__wave.npy,21,wave,21,0.96508604,1,"[-2.37484, 5.10486, 5.01631, 4.0169, -9.59553, -5.21583, -4.51724, 1.32583, 10.79643, -9.74128, -4.1594, 3.4704, -1.79358, -3.52484, -3.07239, 1.11715, -10.37931, 3.53191, -2.94827, -11.87975, -2.51003, 14.12482]"
42,sub11,supMAE,3,sub11-a__0005__wave.npy,21,wave,21,0.9914172,1,"[-3.40613, 4.79602, 3.4309, 5.41841, -8.74393, -2.40443, -3.98979, 4.48217, 9.45106, -10.31372, -4.17298, 4.08336, -2.7196, -2.77287, -3.03169, 0.13625, -8.89592, 3.08599, -2.39471, -11.78081, -4.4777, 14.24266]"
42,sub11,supMAE,3,sub11-a__0006__wave.npy,21,wave,21,0.99087006,1,"[-3.18194, 5.19573, 3.61381, 4.78207, -9.23361, -2.90794, -3.45496, 3.63764, 9.96491, -10.35531, -4.34857, 4.34183, -2.40198, -3.41208, -3.15178, 0.40404, -9.60091, 3.39699, -2.67617, -11.95801, -4.41884, 14.67442]"
42,sub11,supMAE,3,sub11-a__0007__bow.npy,2,bow,2,0.9830903,1,"[-0.03452, 0.64999, 15.02213, -4.74622, -14.86188, -7.62608, -4.83661, -5.5151, 8.38505, -7.87041, -1.68945, 6.7881, 7.71339, -7.96036, 4.0264, -2.83661, -14.1797, -1.57127, 4.12343, 1.17488, 10.8169, -8.20995]"
42,sub11,supMAE,3,sub11-a__0008__bow.npy,2,bow,2,0.9966498,1,"[0.49509, 1.67397, 15.6441, -4.65135, -14.72669, -8.51855, -3.82248, -5.74259, 8.16371, -8.40926, -2.71112, 7.6697, 7.5159, -7.57501, 3.54891, -2.93302, -14.5101, -1.67912, 2.76177, 0.49477, 9.50116, -7.16009]"
42,sub11,supMAE,3,sub11-a__0009__bow.npy,2,bow,2,0.98690677,1,"[-0.54388, 0.50202, 14.8888, -4.53849, -14.71625, -6.77631, -4.02646, -5.06607, 7.75179, -8.01875, -1.82911, 7.64543, 7.99258, -7.89865, 4.26968, -3.44132, -13.89843, -2.02478, 4.57324, 1.40422, 10.34993, -8.76924]"
42,sub11,supMAE,3,sub11-a__0010__bow.npy,2,bow,2,0.9889714,1,"[-0.20629, 0.31903, 14.85053, -4.79422, -14.62976, -6.94146, -3.90773, -4.94852, 7.29404, -7.62117, -2.02137, 8.30176, 8.36359, -7.99482, 4.18475, -3.78192, -13.31031, -2.47478, 4.2191, 1.19291, 9.9741, -8.5947]"
42,sub11,supMAE,3,sub11-a__0011__bow.npy,2,bow,2,0.9892077,1,"[-0.08952, 0.52824, 14.76034, -4.82871, -14.70212, -7.12085, -4.05484, -5.10533, 7.5187, -7.4736, -1.786, 8.14341, 8.16003, -8.08319, 3.97273, -3.40368, -13.37216, -2.36687, 4.07125, 1.05202, 9.86091, -8.32125]"
42,sub11,supMAE,3,sub11-a__0012__crossarms.npy,5,crossarms,5,0.9995758,1,"[-5.65519, 2.44604, -4.03771, 6.15713, -6.26872, 17.65917, -2.96093, 9.84609, -1.70484, -5.32026, -2.43848, 4.9588, -0.51351, -4.04628, -1.98054, -4.6298, 5.61679, -0.83723, 3.39933, -4.61157, -6.59605, 0.05761]"
42,sub11,supMAE,3,sub11-a__0013__crossarms.npy,5,crossarms,5,0.9995522,1,"[-5.76124, 2.5988, -4.72446, 7.81683, -5.36839, 18.72661, -3.20563, 10.96972, -2.42419, -6.14027, -2.39486, 3.74184, -1.06745, -1.95928, -2.50192, -4.26624, 5.35281, -0.47106, 1.33509, -5.36302, -7.06865, 1.28993]"
