seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub9,supLP120,1,sub9-a__0001__wave.npy,21,wave,21,0.99995434,1,"[0.39511, -4.18856, -2.57512, 7.58422, -2.23531, 1.14449, -3.34122, 2.68526, 5.15524, 1.68694, -1.96223, -3.43438, -2.7975, -2.28778, -0.39298, 0.13667, -1.05108, -4.86958, -1.74901, -4.55907, -0.1464, 17.67545]"
42,sub9,supLP120,1,sub9-a__0002__wave.npy,21,wave,21,0.9997625,1,"[0.48844, -2.08192, -2.30963, 6.04566, -3.39192, 1.0427, -3.50854, 0.15094, 7.42332, 1.61659, -1.70806, -3.0107, -2.56447, -2.39144, -0.1185, -0.38188, -0.73414, -5.1085, -1.42638, -4.25044, -0.74463, 16.0001]"
42,sub9,supLP120,1,sub9-a__0003__wave.npy,21,wave,21,0.9960387,1,"[0.09756, -1.50661, -2.64464, 3.94528, -4.30398, 1.33949, -3.3463, -0.72187, 10.14172, 1.59671, -2.36189, -2.10667, -1.83745, -3.41657, 0.15348, -0.40674, 0.05185, -5.29452, -0.84375, -4.36432, -1.24794, 15.67154]"
42,sub9,supLP120,1,sub9-a__0005__wave.npy,21,wave,21,0.99998975,1,"[0.8389, -4.45788, -2.47518, 6.50595, -3.11948, 1.39425, -3.74594, 3.3073, 6.35098, 1.45195, -2.14009, -2.87011, -2.42101, -2.1537, -0.70756, 0.31387, -1.37316, -5.08519, -1.57398, -4.12378, -0.37761, 18.6452]"
42,sub9,supLP120,1,sub9-a__0006__wave.npy,21,wave,21,0.99998975,1,"[0.73629, -4.14678, -2.06361, 6.30144, -3.1673, 1.4538, -3.76967, 2.91517, 7.03352, 1.57446, -1.85847, -2.93982, -2.57003, -2.27138, -0.60323, 0.53119, -1.43822, -5.06173, -1.73283, -4.00748, -0.49045, 18.92822]"
42,sub9,supLP120,1,sub9-a__0007__bow.npy,2,bow,2,0.999995,1,"[4.40277, -0.80119, 25.81369, -4.50209, -15.62096, -1.30107, 0.75285, -9.29095, 0.06986, 5.36893, 7.35641, 13.59671, -5.64416, -5.16011, 7.5728, -4.293, -7.14887, 3.34221, -13.58723, 7.64717, -0.14096, -3.42065]"
42,sub9,supLP120,1,sub9-a__0008__bow.npy,2,bow,2,0.99999034,1,"[4.3176, -0.34429, 25.30947, -4.42916, -15.49728, -1.50347, 0.54156, -8.97538, 0.78003, 4.81292, 6.20863, 13.76291, -5.48748, -5.21466, 7.51674, -4.01396, -6.15296, 3.73409, -13.16781, 7.61943, -1.12201, -3.13955]"
42,sub9,supLP120,1,sub9-a__0009__bow.npy,2,bow,2,0.999982,1,"[4.80058, -0.65874, 24.12179, -4.16762, -15.46815, -1.37468, -0.71197, -9.08143, 1.28064, 4.74318, 7.30726, 13.19382, -5.17153, -4.67838, 6.91652, -4.02679, -6.19187, 3.71336, -13.432, 7.47197, -0.35723, -2.6679]"
42,sub9,supLP120,1,sub9-a__0011__bow.npy,2,bow,2,0.99993014,1,"[3.14974, 1.11891, 22.70501, -3.67761, -14.52382, -1.72167, -1.33647, -8.59776, 2.01728, 3.63473, 4.24001, 13.12887, -5.39747, -5.62938, 7.51772, -3.46655, -4.05307, 4.04997, -12.95962, 7.24457, -2.65661, -3.28739]"
42,sub9,supLP120,1,sub9-a__0012__crossarms.npy,5,crossarms,5,0.99885046,1,"[-3.02729, -1.09315, -5.42415, 3.29172, -1.22679, 12.55319, -1.0512, 3.72445, 2.06542, -2.99925, -4.22721, -1.21014, -1.8718, -4.54137, -3.4837, -0.96714, 5.48087, -2.53889, 1.83507, -1.8841, -2.7475, -0.1364]"
