seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub8,scratch,3,sub8-a__0002__wave.npy,21,wave,21,0.99512994,1,"[-6.11994, 4.45136, -0.09958, 1.10528, -9.33127, -1.80426, -5.79855, 1.9194, 11.81513, 1.33313, -1.18292, -6.25887, 3.24316, -9.8874, -9.12124, 2.09728, -4.60409, 1.57272, 0.67273, -9.68559, -3.92125, 17.13593]"
42,sub8,scratch,3,sub8-a__0003__wave.npy,21,wave,21,0.99388796,1,"[-5.61558, 4.60937, -0.05546, 0.79894, -9.55938, -1.56642, -5.25709, 1.23819, 11.37885, 1.31043, -0.78813, -6.56007, 3.09556, -9.78669, -8.95028, 2.48803, -5.0063, 1.57485, 0.80821, -9.33057, -3.80315, 16.47195]"
42,sub8,scratch,3,sub8-a__0004__wave.npy,21,wave,21,0.9953886,1,"[-5.62516, 4.45503, 0.00811, 0.94943, -9.52882, -1.68426, -5.49655, 1.24403, 11.3009, 1.4751, -0.85629, -6.65596, 3.1259, -9.63628, -9.02453, 2.42008, -5.0298, 1.58772, 0.71248, -9.44675, -3.48026, 16.67724]"
42,sub8,scratch,3,sub8-a__0005__wave.npy,21,wave,21,0.9930981,1,"[-5.93936, 4.6278, -0.37339, 1.61238, -9.65242, -1.44696, -5.76881, 1.58904, 11.287, 1.34987, -1.04885, -6.94285, 3.08051, -9.42256, -9.21112, 2.11137, -4.92521, 1.417, 0.73302, -9.64927, -3.60618, 16.25794]"
42,sub8,scratch,3,sub8-a__0006__wave.npy,21,wave,21,0.9990687,1,"[-6.01146, 5.01393, -0.04402, 1.34181, -9.50642, -1.40326, -5.16706, 1.60013, 10.98106, 1.03513, -0.79064, -6.48126, 2.55432, -8.81685, -8.74935, 1.4801, -4.35776, 1.09059, 1.07899, -10.53515, -4.92535, 17.96222]"
42,sub8,scratch,3,sub8-a__0008__bow.npy,2,bow,2,0.9300903,1,"[-1.88006, 3.38818, 11.41383, -1.74286, -12.33067, 3.45359, 0.2386, 0.60423, -0.50743, -2.96639, 4.89106, 5.78899, 8.74425, -3.2942, 1.09358, -12.80816, 1.38073, -11.58774, -7.30278, -10.50642, -8.58818, -0.31836]"
42,sub8,scratch,3,sub8-a__0009__bow.npy,2,bow,2,0.8850605,1,"[-2.25721, 3.40867, 11.4821, -1.30969, -13.18644, 3.45167, -0.02497, 0.59275, 0.23792, -3.02163, 4.71836, 5.01192, 9.41414, -4.11267, 0.06022, -12.08015, 0.4128, -11.09757, -7.35323, -10.50169, -8.02761, -0.12122]"
42,sub8,scratch,3,sub8-a__0010__bow.npy,2,bow,2,0.9542712,1,"[-3.08885, 3.53384, 12.07455, -0.4311, -13.14798, 3.88712, 1.429, 1.72379, -0.70292, -3.97666, 4.24523, 6.29448, 8.94812, -2.36909, -0.10716, -12.10489, 0.87169, -10.83615, -7.53454, -11.06269, -9.42716, -0.31738]"
42,sub8,scratch,3,sub8-a__0011__bow.npy,2,bow,2,0.9207775,1,"[-2.66877, 3.173, 11.44565, -2.08303, -12.10643, 3.73045, 1.64673, 1.40793, -0.96709, -3.55338, 4.67763, 7.34502, 8.74864, -3.52944, 1.31442, -12.64652, 1.7879, -11.36846, -6.95089, -10.37304, -9.45831, -0.22908]"
42,sub8,scratch,3,sub8-a__0012__crossarms.npy,5,crossarms,3,0.95799744,0,"[-6.01757, 4.95492, -3.86146, 9.7055, -8.35481, 6.25823, -3.89727, 3.56255, 1.01961, -3.318, -3.06964, -6.98252, 2.41822, 1.62226, -6.2412, -4.16764, -2.31076, -3.02735, -0.57249, -6.59224, -3.38824, -5.35825]"
42,sub8,scratch,3,sub8-a__0013__crossarms.npy,5,crossarms,3,0.61071783,0,"[-5.72996, 5.02648, -5.09926, 7.94489, -8.77719, 7.37244, -0.4873, 3.73615, 0.27458, -3.91844, -1.92808, -5.90434, 1.5973, -0.20773, -5.10272, -3.69736, -2.60765, -2.20418, 1.46221, -6.76723, -5.98919, -7.2678]"
42,sub8,scratch,3,sub8-a__0014__crossarms.npy,5,crossarms,3,0.46474075,0,"[-5.56387, 5.15997, -5.54465, 7.19417, -8.72625, 7.172, -0.40632, 3.75136, 0.83784, -3.81112, -1.61488, -5.83396, 1.52067, -1.21028, -5.15305, -3.64239, -2.67651, -1.85345, 1.81995, -7.04312, -6.68072, -6.71357]"
42,sub8,scratch,3,sub8-a__0015__crossarms.npy,5,crossarms,5,0.5975864,1,"[-5.63126, 5.59384, -5.46734, 6.90137, -8.91144, 7.58876, 0.03682, 3.98924, 1.00181, -4.10268, -1.44485, -5.62557, 1.36615, -1.34902, -4.99943, -3.81274, -2.57413, -2.09868, 1.73936, -7.13455, -7.31467, -6.84531]"
