seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub8,mae,3,sub8-a__0002__wave.npy,21,wave,21,0.9991153,1,"[-2.96334, 3.4644, -2.16035, 0.73553, -9.91571, -2.2704, -2.84368, 1.97604, 13.78207, -0.33578, -1.45071, -5.1767, 3.20827, -5.81053, -5.31803, 0.15509, -1.16602, -3.67693, 4.21164, -7.39538, -3.58206, 20.81159]"
42,sub8,mae,3,sub8-a__0003__wave.npy,21,wave,21,0.9944143,1,"[-2.90354, 3.94924, -2.75381, 0.95482, -9.68437, -1.82256, -3.13344, 1.16903, 14.38022, -0.3472, -1.10391, -5.70877, 2.32909, -5.49896, -5.44369, -0.03814, -1.48829, -3.06193, 4.17183, -6.75307, -3.72607, 19.56225]"
42,sub8,mae,3,sub8-a__0004__wave.npy,21,wave,21,0.9987109,1,"[-2.69584, 3.61139, -2.27847, 0.4187, -9.80966, -2.43536, -2.93578, 1.47404, 13.82247, -0.13802, -1.16426, -5.49991, 3.04051, -5.84294, -5.41796, 0.49999, -1.50641, -3.5719, 4.17101, -7.0711, -3.31656, 20.47505]"
42,sub8,mae,3,sub8-a__0005__wave.npy,21,wave,21,0.99815255,1,"[-2.91466, 3.98269, -2.85202, 1.3487, -9.60212, -2.0527, -3.33981, 1.46961, 13.99216, -0.00037, -1.20085, -5.95219, 2.53582, -5.41399, -5.64509, 0.09266, -1.32733, -3.50907, 4.02472, -7.50873, -3.54223, 20.28438]"
42,sub8,mae,3,sub8-a__0006__wave.npy,21,wave,21,0.99936074,1,"[-3.11047, 3.65971, -2.68324, 2.24804, -9.44854, -1.98007, -3.56391, 2.03864, 14.01947, -0.20918, -1.61511, -5.93444, 2.04004, -4.90734, -5.0717, -1.20672, -0.79116, -3.39797, 3.91059, -8.41345, -3.80021, 21.37413]"
42,sub8,mae,3,sub8-a__0008__bow.npy,2,bow,2,0.8566592,1,"[4.00031, 4.54837, 11.95322, -5.61049, -11.29792, 0.92554, 3.26664, -1.64402, -5.78947, -2.08833, 1.23393, 9.16034, 8.89248, -2.51162, 9.10351, -10.08141, 3.25698, -18.77962, 1.51013, -6.73684, -8.56726, -2.23189]"
42,sub8,mae,3,sub8-a__0009__bow.npy,2,bow,2,0.85998523,1,"[3.32613, 4.48916, 12.16804, -5.59212, -11.5056, 1.03964, 3.77897, -1.20634, -5.96166, -2.0958, 1.04094, 9.49932, 9.36477, -2.67995, 8.72034, -9.46117, 3.34325, -18.89952, 1.55225, -6.82778, -8.53881, -2.15147]"
42,sub8,mae,3,sub8-a__0010__bow.npy,2,bow,2,0.68057466,1,"[1.55902, 4.86983, 11.81346, -4.86296, -10.51868, 1.63319, 6.41552, 1.20373, -7.65937, -2.4958, 0.30701, 10.86081, 9.08149, -1.22885, 7.40954, -8.4353, 4.51414, -19.6459, 1.39155, -8.58998, -9.57332, -2.20036]"
42,sub8,mae,3,sub8-a__0011__bow.npy,2,bow,2,0.63644236,1,"[2.23353, 4.76761, 12.11895, -5.43139, -10.53234, 1.34857, 5.71572, 0.72998, -7.09788, -2.36456, 0.0408, 11.43369, 8.70588, -1.57617, 8.64781, -9.55985, 5.04636, -19.40519, 1.27448, -8.19483, -9.88636, -1.85488]"
42,sub8,mae,3,sub8-a__0012__crossarms.npy,5,crossarms,3,0.98177093,0,"[-5.64334, 3.7771, -5.15703, 9.09739, -1.37849, 4.01158, -2.45848, 1.69021, -0.74858, -3.53472, -0.38003, -5.98569, 2.39293, 3.33004, -4.28475, -2.83537, 2.10655, -7.58088, 2.44463, -7.7348, -1.83133, 0.09762]"
42,sub8,mae,3,sub8-a__0013__crossarms.npy,5,crossarms,5,0.5550196,1,"[-6.29735, 3.46445, -6.11813, 6.14915, -1.91857, 6.7144, 0.95753, 4.35991, -0.08671, -3.49751, -1.76126, -2.91154, 1.77591, 1.6631, -5.04686, 0.30363, 2.36349, -6.2754, 4.00639, -5.78345, -3.50291, -1.78016]"
