seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub8,supMAE,3,sub8-a__0002__wave.npy,21,wave,21,0.9960294,1,"[-0.17198, 3.19748, 1.79174, 0.22841, -9.37826, -3.44496, -6.33981, 1.62126, 9.77964, -3.93015, -1.94672, -4.60532, 6.27555, -5.21547, -5.98352, 0.47404, -4.7699, -0.15375, -1.34532, -9.71422, -4.66647, 15.33633]"
42,sub8,supMAE,3,sub8-a__0003__wave.npy,21,wave,21,0.9950901,1,"[-0.33806, 3.72006, 1.75998, 0.09735, -9.59017, -3.26561, -6.32793, 1.589, 9.83172, -4.01618, -1.60186, -4.73975, 6.05083, -5.22229, -5.72757, 0.11923, -4.81785, -0.35071, -1.34384, -9.61491, -5.19293, 15.16879]"
42,sub8,supMAE,3,sub8-a__0004__wave.npy,21,wave,21,0.9961158,1,"[-0.00956, 2.96391, 2.01177, 0.64987, -9.35786, -3.76895, -6.26254, 0.91446, 8.9609, -3.21442, -1.75068, -5.60172, 6.27487, -4.6089, -6.22968, 0.77468, -5.7432, -0.20458, -1.03388, -9.30275, -3.2788, 14.57808]"
42,sub8,supMAE,3,sub8-a__0005__wave.npy,21,wave,21,0.9964101,1,"[-0.07234, 3.27488, 1.89273, 1.03938, -9.28966, -3.51719, -6.62351, 0.88603, 8.68751, -3.0641, -1.43143, -6.03428, 5.89815, -4.21885, -6.12591, 0.29192, -5.80109, -0.38993, -1.22788, -9.45996, -3.32024, 14.3798]"
42,sub8,supMAE,3,sub8-a__0006__wave.npy,21,wave,21,0.9987532,1,"[-0.44319, 3.86581, 1.41598, 0.57371, -8.96941, -3.18565, -6.92588, 1.70069, 9.27679, -3.69821, -1.47339, -5.42995, 5.19455, -4.48534, -5.64688, -0.57728, -4.58178, -0.43049, -1.60401, -10.08858, -5.20348, 15.98498]"
42,sub8,supMAE,3,sub8-a__0008__bow.npy,2,bow,2,0.9174119,1,"[7.81511, 6.26496, 11.64462, -4.71919, -9.95146, 2.07714, 1.75693, -0.59231, 0.95508, -6.98546, 3.84083, 8.06912, 8.25488, -3.80657, 5.08436, -5.39332, -2.74644, -6.97852, -4.38047, -8.04171, -10.89624, -1.73609]"
42,sub8,supMAE,3,sub8-a__0009__bow.npy,2,bow,2,0.91438925,1,"[7.17387, 6.08731, 11.85945, -4.23673, -10.08177, 1.50207, 1.14063, -0.3501, 0.90329, -6.75566, 3.46214, 7.13675, 9.22414, -3.5288, 4.01213, -4.84783, -3.13882, -6.87869, -4.55809, -8.37842, -10.17989, -0.68158]"
42,sub8,supMAE,3,sub8-a__0010__bow.npy,2,bow,2,0.6267693,1,"[5.11777, 4.97135, 11.30245, -3.40142, -8.22211, 0.12661, 2.3607, 0.96776, -1.47915, -6.63554, 1.6918, 6.01067, 10.76805, -1.22142, 3.25197, -3.59816, -2.68311, -6.40979, -4.33471, -10.10851, -9.06737, 0.52802]"
42,sub8,supMAE,3,sub8-a__0011__bow.npy,2,bow,2,0.63395053,1,"[5.78117, 5.10456, 10.71701, -4.84169, -8.362, 1.04468, 2.19702, 1.04627, -0.19009, -7.06306, 2.10429, 8.20159, 9.98975, -2.90328, 4.48026, -4.33115, -1.02843, -6.81165, -4.80908, -9.03057, -10.37727, -0.1172]"
42,sub8,supMAE,3,sub8-a__0012__crossarms.npy,5,crossarms,3,0.94541186,0,"[-4.9098, 0.42782, -5.16504, 7.40652, -2.83976, 3.81998, -6.14245, 3.44127, 0.34252, -2.01387, -2.97528, -5.92924, 1.82358, 1.29006, -2.12362, -2.63517, -0.91887, -2.50794, 1.24326, -6.72199, -0.38756, -0.9142]"
