seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub8,supLP120,0,sub8-a__0001__wave.npy,21,wave,14,0.56446725,0,"[1.85093, 3.432, 0.27694, -4.49178, -13.25426, -0.37362, -5.73715, -3.80909, 7.76473, -1.63488, 7.88755, -0.88307, 1.69294, -6.88264, 8.81396, -6.18323, -7.61413, 2.49634, -4.34804, 3.19282, 2.95962, 4.24384]"
42,sub8,supLP120,0,sub8-a__0002__wave.npy,21,wave,14,0.41580442,0,"[1.71814, 4.35783, -0.91353, -4.12786, -11.90303, -0.09294, -4.93039, -2.0626, 6.85853, -1.20435, 5.00691, -1.53486, 3.23928, -5.97045, 7.04369, -5.68122, -6.46034, 1.3827, -3.83426, 1.76514, 2.14054, 5.93653]"
42,sub8,supLP120,0,sub8-a__0003__wave.npy,21,wave,14,0.5643057,0,"[1.71485, 4.98864, -1.31232, -4.60981, -11.24966, -0.20818, -4.69148, -1.79494, 6.9702, -0.77275, 4.4222, -2.00145, 2.84331, -6.29492, 7.70674, -5.46685, -5.82942, 1.28788, -2.85007, 1.62659, 1.60832, 5.95]"
42,sub8,supLP120,0,sub8-a__0004__wave.npy,21,wave,14,0.58181566,0,"[1.83066, 3.96687, -0.68491, -3.96817, -12.2857, -0.37862, -4.86258, -2.65972, 7.15028, -1.14829, 5.75847, -1.64011, 2.62504, -6.24493, 7.90993, -5.83436, -6.94158, 1.63064, -3.69063, 2.00169, 2.36738, 5.59416]"
42,sub8,supLP120,0,sub8-a__0005__wave.npy,21,wave,14,0.54853994,0,"[1.71956, 4.78652, -1.35074, -4.07414, -11.11733, -0.52332, -4.54761, -1.9258, 6.79631, -0.55724, 4.4284, -2.15909, 2.72942, -6.13744, 7.56986, -5.46942, -6.0361, 1.2713, -2.82256, 1.22149, 1.62258, 6.13731]"
42,sub8,supLP120,0,sub8-a__0006__wave.npy,21,wave,21,0.44097057,1,"[1.34971, 5.55138, -2.15314, -4.73669, -9.55231, -0.43274, -4.77818, -1.28854, 6.70898, -0.0602, 2.88593, -2.55896, 2.15646, -5.77907, 7.43698, -5.24346, -4.60928, 1.04304, -2.16148, 0.73894, 0.60422, 7.70526]"
42,sub8,supLP120,0,sub8-a__0008__bow.npy,2,bow,11,0.9918357,0,"[4.26103, -0.08149, 7.76461, -9.98672, -10.34452, 3.78404, -0.89234, -2.15944, 1.04804, -2.35861, 1.3946, 12.72443, 4.35913, -8.01081, 5.13811, -5.94161, 1.6097, 2.8364, 1.88428, 2.12187, -4.01137, -4.73698]"
42,sub8,supLP120,0,sub8-a__0009__bow.npy,2,bow,11,0.97506094,0,"[3.86767, -0.90618, 9.2308, -8.90605, -11.19442, 3.35623, -1.05683, -2.88396, 1.41471, -2.08119, 3.15837, 12.93746, 4.74998, -8.4523, 5.13227, -6.22066, -0.01528, 3.03361, 0.27733, 2.27809, -3.59023, -4.7956]"
42,sub8,supLP120,0,sub8-a__0010__bow.npy,2,bow,11,0.9176153,0,"[2.58184, -3.92762, 8.57686, -7.92658, -9.87687, 1.69828, 0.65325, -2.25607, -0.83495, 0.79627, 1.40061, 11.57983, 8.35669, -6.58238, -0.37335, -4.40482, -1.80059, 1.12487, -2.75468, 0.50078, -1.85445, -2.78424]"
42,sub8,supLP120,0,sub8-a__0011__bow.npy,2,bow,11,0.9870696,0,"[2.62908, -2.46998, 9.21393, -8.72072, -9.56776, 2.91404, 0.09694, -2.20912, -0.50132, -1.31123, 1.04877, 13.67129, 7.13105, -6.95851, 1.4976, -5.09719, 0.41973, 2.0422, -1.72503, 1.11945, -3.60151, -3.54771]"
42,sub8,supLP120,0,sub8-a__0012__crossarms.npy,5,crossarms,1,0.3762813,0,"[-1.50797, 5.14037, -4.78432, -7.2211, -2.79136, 0.19552, -3.76683, 2.66499, -4.75991, -0.04113, 1.23553, -1.55501, 4.8859, 3.14929, -2.52418, 1.94456, 0.55606, 0.74966, 3.96339, 0.95533, 3.43209, 2.27492]"
42,sub8,supLP120,0,sub8-a__0013__crossarms.npy,5,crossarms,1,0.8479511,0,"[-1.23182, 7.23335, -4.82135, -8.03414, -1.81577, 1.28819, -3.86024, 4.27277, -4.36208, -0.96638, 0.24408, -0.32176, 4.21807, 1.90181, -2.70018, 1.76121, 1.56577, 1.0587, 4.09739, 1.5104, 2.74377, 0.52174]"
42,sub8,supLP120,0,sub8-a__0014__crossarms.npy,5,crossarms,1,0.8601817,0,"[-1.47174, 7.54751, -5.37562, -8.48888, -0.78681, 0.80407, -3.95647, 3.96045, -4.03939, -1.43247, 0.01599, 0.43587, 4.52487, 0.75415, -2.14768, 2.05929, 2.8058, 1.37614, 4.67716, 1.64037, 2.5645, 0.38006]"
42,sub8,supLP120,0,sub8-a__0015__crossarms.npy,5,crossarms,1,0.9098149,0,"[-1.16922, 8.16966, -5.35172, -8.71473, -1.08122, 0.95984, -3.99595, 4.51518, -4.32599, -1.45044, 0.06813, 0.21206, 4.56411, 1.12576, -2.46621, 1.61257, 2.6375, 1.38476, 4.7088, 1.82027, 2.54331, -0.05928]"
42,sub8,supLP120,0,sub8-a__0016__crossarms.npy,5,crossarms,1,0.9586891,0,"[-0.56054, 8.6309, -5.6596, -8.86101, -1.31412, 0.69447, -3.69682, 2.71652, -4.0174, -1.71895, 0.20123, 0.71845, 3.5281, 1.28987, -1.02219, 1.05601, 2.78793, 1.971, 4.87437, 2.52567, 2.41626, -0.01398]"
42,sub8,supLP120,0,sub8-a__0019__airpunch.npy,1,airpunch,14,0.45040753,0,"[3.92313, 6.70156, -3.51342, -3.62123, -8.95388, -0.6704, -3.28014, -1.45495, 1.4976, 0.47774, 4.47971, -3.48416, 5.58102, -4.0643, 6.94403, -4.76459, -3.07549, -1.93339, 3.25404, 0.88287, 2.2442, 0.95209]"
42,sub8,supLP120,0,sub8-a__0020__airpunch.npy,1,airpunch,1,0.44885746,1,"[3.72265, 7.43771, -3.39719, -3.9035, -8.45203, -1.10432, -3.50206, -1.56005, 2.32758, 1.28853, 4.94829, -3.61969, 4.92809, -4.4919, 7.42879, -4.89399, -2.66603, -1.67258, 4.10308, 0.89074, 1.12133, -0.04242]"
42,sub8,supLP120,0,sub8-a__0021__airpunch.npy,1,airpunch,14,0.61928964,0,"[3.75214, 7.33712, -3.56496, -4.82499, -7.9292, -1.40705, -3.45398, -1.45003, 3.08677, 1.56644, 3.95863, -3.49089, 4.71158, -5.27331, 8.01909, -4.38015, -2.0222, -1.29829, 4.51851, 0.72158, 0.53583, 0.78672]"
42,sub8,supLP120,0,sub8-a__0022__airpunch.npy,1,airpunch,14,0.44695663,0,"[3.81564, 6.23507, -2.85861, -3.75639, -8.40603, -1.11139, -2.92865, -1.79701, 2.5057, 1.30955, 3.92999, -3.11734, 6.16709, -4.68267, 6.82305, -4.17951, -2.61776, -1.5722, 3.34063, 0.56662, 1.51982, 0.64455]"
42,sub8,supLP120,0,sub8-a__0023__drink.npy,7,drink,1,0.9080229,0,"[-4.92811, 9.06196, -3.52698, -6.99592, 0.67526, 1.56424, -3.9021, 6.54269, -2.40968, 1.42719, -1.05311, -1.02872, 3.59321, -1.09411, -3.89414, 1.41273, 2.97348, 0.27366, 3.10562, -1.65727, -0.28403, 4.41138]"
42,sub8,supLP120,0,sub8-a__0024__drink.npy,7,drink,1,0.9357636,0,"[-5.10514, 9.9762, -4.15195, -7.45, 0.7468, 2.93742, -3.60576, 7.20278, -2.41605, 1.31012, -1.51553, -0.32392, 3.46445, -1.98336, -4.107, 1.27433, 3.62613, 1.42561, 2.5305, -1.34438, -0.73851, 2.82223]"
42,sub8,supLP120,0,sub8-a__0025__drink.npy,7,drink,1,0.9330178,0,"[-5.05946, 10.15544, -3.96374, -7.37472, 0.92362, 3.87281, -3.20384, 7.41346, -1.93621, 1.30881, -2.32533, 0.13031, 3.01161, -3.09731, -4.04581, 1.32089, 4.18531, 1.83293, 1.89894, -1.62284, -1.76808, 3.40763]"
42,sub8,supLP120,0,sub8-a__0026__drink.npy,7,drink,1,0.82543284,0,"[-5.04072, 9.46332, -3.64486, -6.92929, 1.0026, 3.83667, -3.74009, 7.84761, -2.16331, 1.17945, -2.01815, -0.03453, 2.95928, -2.71578, -4.62036, 1.84174, 3.68029, 1.30404, 1.79531, -1.64413, -1.11782, 3.55071]"
42,sub8,supLP120,0,sub8-a__0027__drink.npy,7,drink,1,0.89319503,0,"[-5.03997, 9.81609, -3.90995, -7.26231, 0.91368, 3.66327, -3.70369, 7.61881, -2.1772, 1.158, -1.92839, 0.04267, 3.16496, -2.63567, -4.49767, 1.51054, 3.73083, 1.58259, 1.93633, -1.51322, -1.02602, 3.28944]"
