seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub7,scratch,3,sub7-a__0001__wave.npy,21,wave,21,0.8759481,1,"[-3.16938, 11.66526, -3.83767, 15.92178, -4.04644, -7.90071, 1.413, 7.55319, 13.52217, -6.7675, -3.97318, -6.58966, -10.09304, 6.80391, -2.85405, -0.53894, -7.46474, 8.25495, 4.4538, -4.99731, 0.08411, 17.9769]"
42,sub7,scratch,3,sub7-a__0002__wave.npy,21,wave,21,0.70553845,1,"[-3.37893, 11.30033, -4.16254, 16.21765, -4.32955, -7.2722, 0.93239, 8.60542, 13.42339, -6.73868, -3.90016, -6.69264, -10.05218, 6.48153, -2.52278, -0.82064, -7.24516, 7.74758, 4.46138, -5.08123, 0.75516, 17.15842]"
42,sub7,scratch,3,sub7-a__0003__wave.npy,21,wave,21,0.49242958,1,"[-3.32813, 11.66383, -3.99789, 16.56331, -4.37335, -6.42858, 0.37918, 9.52668, 13.05798, -6.9281, -4.24505, -6.91103, -9.87102, 6.67208, -2.46336, -1.64599, -6.662, 7.05354, 4.01185, -5.24861, 0.76787, 16.5708]"
42,sub7,scratch,3,sub7-a__0004__wave.npy,21,wave,3,0.48945245,0,"[-3.30615, 11.53238, -4.1924, 16.4178, -4.38682, -6.68566, 0.76902, 9.34055, 13.07469, -6.87805, -4.08496, -6.74544, -9.79863, 6.59414, -2.42443, -1.64814, -6.57185, 6.97233, 4.27798, -5.19054, 0.51162, 16.41703]"
42,sub7,scratch,3,sub7-a__0005__wave.npy,21,wave,21,0.5248114,1,"[-3.36331, 11.43719, -4.23943, 16.43951, -4.35747, -6.83365, 0.90317, 9.27753, 13.1629, -6.87962, -4.03535, -6.6527, -9.81134, 6.53051, -2.44224, -1.50047, -6.59178, 7.03778, 4.30393, -5.2132, 0.49464, 16.58323]"
42,sub7,scratch,3,sub7-a__0006__bow.npy,2,bow,2,0.97104394,1,"[3.48201, 3.58326, 11.26645, -6.58767, -10.26495, 0.88417, 5.22952, -8.5392, -1.27756, -2.45202, -2.21328, 7.23381, 6.27587, -2.5993, 4.1476, -3.09516, -6.88231, -4.19935, -0.56893, 4.51369, -2.27428, -6.6503]"
42,sub7,scratch,3,sub7-a__0007__bow.npy,2,bow,2,0.9783467,1,"[2.77141, 3.47804, 11.46456, -6.21834, -9.3295, 0.75661, 5.59706, -8.98367, -2.02385, -2.48199, -3.26624, 7.06721, 6.18752, -2.42087, 3.72656, -2.32806, -6.6649, -3.13191, -0.76769, 4.4605, -2.58197, -6.53333]"
42,sub7,scratch,3,sub7-a__0008__bow.npy,2,bow,2,0.9682114,1,"[2.80334, 3.18609, 11.556, -6.52853, -9.32949, 0.56904, 6.08331, -9.21319, -2.41863, -2.36104, -3.17843, 7.59123, 6.71952, -2.51442, 3.8433, -2.60278, -6.2209, -3.45698, -0.85693, 4.50051, -2.98855, -6.86311]"
42,sub7,scratch,3,sub7-a__0009__bow.npy,2,bow,2,0.9695942,1,"[2.85451, 3.44535, 11.47923, -6.42642, -9.3837, 0.51207, 6.15166, -9.14475, -2.09225, -2.50134, -3.29037, 7.46573, 6.45436, -2.45753, 3.69449, -2.62613, -6.42567, -3.29728, -0.69307, 4.48086, -2.96694, -6.58787]"
42,sub7,scratch,3,sub7-a__0010__bow.npy,2,bow,2,0.9753646,1,"[2.68176, 3.26631, 11.58418, -6.33242, -8.85304, 0.7262, 6.00517, -9.41653, -2.78953, -2.28896, -3.50869, 7.26222, 6.5698, -2.35373, 3.61594, -2.29717, -6.09471, -3.09296, -0.91031, 4.46788, -3.25267, -6.91196]"
42,sub7,scratch,3,sub7-a__0012__crossarms.npy,5,crossarms,5,0.99994457,1,"[-2.12567, 9.27114, 1.68564, 3.78806, -0.68649, 21.97889, -8.41087, 12.12408, -1.51379, -2.98882, -8.54788, -7.20658, -4.59326, -0.05138, -1.92004, -5.87647, 3.38644, -2.81706, -0.62216, -1.66744, 1.27502, -7.55445]"
42,sub7,scratch,3,sub7-a__0013__crossarms.npy,5,crossarms,5,0.9999627,1,"[-2.06677, 8.62366, 1.46465, 3.68021, -0.59759, 22.2247, -8.4163, 11.99534, -2.38942, -2.70272, -8.29513, -7.26544, -4.2725, -0.00309, -1.70182, -6.07556, 3.73475, -3.04679, -0.61302, -1.4031, 1.23559, -8.64624]"
42,sub7,scratch,3,sub7-a__0014__crossarms.npy,5,crossarms,5,0.99996746,1,"[-1.84179, 8.31725, 1.49341, 2.62568, -0.99723, 22.0556, -8.12113, 11.68983, -2.31023, -2.50164, -7.9409, -6.61815, -3.84014, -0.31382, -1.373, -6.18714, 3.76746, -3.40158, -0.4015, -1.12171, 1.09142, -9.10126]"
42,sub7,scratch,3,sub7-a__0015__crossarms.npy,5,crossarms,5,0.9999614,1,"[-1.93231, 8.44973, 1.37798, 3.25071, -0.79789, 22.09727, -8.21134, 11.90527, -2.61274, -2.59644, -8.04807, -7.03241, -3.92389, -0.01485, -1.41062, -6.36231, 3.94507, -3.44963, -0.46076, -1.21239, 1.00691, -9.27578]"
42,sub7,scratch,3,sub7-a__0016__airpunch.npy,1,airpunch,1,0.9949468,1,"[-2.39437, 13.01375, -2.45337, 5.75612, -0.46792, -0.81528, 1.97587, 3.62411, 5.05683, -0.32171, -7.85265, -8.27088, -8.46997, 3.41624, -1.75623, -3.95969, -1.4901, 2.12926, 7.44823, -0.35244, -2.15078, 0.26768]"
42,sub7,scratch,3,sub7-a__0017__airpunch.npy,1,airpunch,1,0.97650075,1,"[-1.43971, 12.2712, -3.34385, 4.34797, 1.21054, -1.8545, 1.63951, 1.7829, 3.986, 1.17341, -6.95079, -9.32711, -8.59447, 3.55402, -2.63396, -2.78169, -1.37498, 3.10341, 8.50276, 0.07654, -2.70273, -0.65201]"
42,sub7,scratch,3,sub7-a__0018__airpunch.npy,1,airpunch,1,0.9912053,1,"[-3.84837, 13.36114, -2.09572, 8.17399, -0.35117, -2.51896, 1.17535, 3.9104, 6.44649, -1.6572, -8.57585, -8.75435, -10.00495, 4.75487, -3.0378, -0.82953, -4.2725, 5.77635, 6.70584, -0.81928, -1.83171, 4.96714]"
42,sub7,scratch,3,sub7-a__0019__airpunch.npy,1,airpunch,1,0.973583,1,"[-4.58429, 12.82157, -2.85728, 8.91267, 0.38206, -2.50459, 2.52199, 4.89268, 6.47652, -1.80471, -9.35191, -8.72521, -10.59832, 4.14273, -3.26788, -1.03889, -3.27008, 6.12089, 7.03706, -1.17592, -1.9999, 5.09204]"
42,sub7,scratch,3,sub7-a__0021__drink.npy,7,drink,7,0.780246,1,"[-4.84227, 14.0032, -1.41235, 15.53841, -4.50466, 1.20987, -1.97796, 17.00268, 8.56816, -7.37184, -8.63385, -7.1816, -8.54914, 5.82559, -2.14243, -7.4783, -1.89427, 2.57707, 2.21032, -5.02328, -0.17091, 9.06176]"
42,sub7,scratch,3,sub7-a__0022__drink.npy,7,drink,7,0.9804731,1,"[-5.5717, 13.01198, -1.96343, 14.49782, -4.56631, 2.49808, -1.75556, 18.62041, 8.35509, -7.13493, -8.79316, -6.49103, -8.45705, 4.25397, -1.75289, -7.17085, -1.26547, 2.05184, 2.95879, -4.88651, -0.10672, 7.17486]"
42,sub7,scratch,3,sub7-a__0023__drink.npy,7,drink,7,0.98788506,1,"[-5.67753, 12.74703, -2.08081, 14.43306, -4.55461, 2.95181, -2.02462, 19.00607, 8.14039, -7.08702, -8.68921, -6.49016, -8.39334, 4.04979, -1.6354, -7.16275, -1.08951, 1.88271, 2.95457, -4.87375, 0.06534, 6.55989]"
42,sub7,scratch,3,sub7-a__0025__drink.npy,7,drink,7,0.9862103,1,"[-5.82785, 12.18425, -3.05692, 14.69637, -4.54541, 1.77127, -1.26797, 19.04646, 8.47117, -6.76394, -8.102, -6.36815, -8.5607, 3.95047, -1.48016, -6.86598, -1.05167, 2.03539, 3.7358, -4.90676, -0.25635, 6.65032]"
42,sub7,scratch,3,sub7-a__0026__brushteeth.npy,3,brushteeth,3,0.95409477,1,"[-5.01489, 13.12382, -3.22344, 17.97428, -3.34153, -5.66657, 1.75998, 11.36862, 10.51399, -7.62668, -6.8254, -7.60527, -9.81673, 8.10342, -3.66615, -3.66964, -4.55651, 7.25526, 3.65797, -5.01548, -1.60738, 14.71162]"
42,sub7,scratch,3,sub7-a__0027__brushteeth.npy,3,brushteeth,3,0.8761813,1,"[-5.16636, 12.67454, -3.57192, 18.06475, -3.09194, -6.47651, 1.85606, 10.84719, 11.23889, -7.49653, -6.51865, -7.54491, -10.27496, 7.84535, -3.73967, -2.52681, -5.23136, 8.21741, 3.77385, -5.15285, -1.10925, 16.06113]"
42,sub7,scratch,3,sub7-a__0030__brushteeth.npy,3,brushteeth,3,0.84835494,1,"[-4.98014, 12.51614, -3.69307, 17.77509, -3.2508, -6.51222, 1.76082, 10.96179, 11.40777, -7.37395, -6.40985, -7.30053, -10.14021, 7.62347, -3.52266, -2.7549, -5.17279, 7.87697, 3.76121, -5.15282, -0.86475, 16.00692]"
42,sub7,scratch,3,sub7-a__0032__highfive.npy,8,highfive,8,0.702043,1,"[-3.48912, 9.98099, -4.69586, 9.43797, -5.65643, -8.74756, 5.91774, 6.58649, 13.84227, -4.83853, -4.41727, -3.47387, -9.32033, 2.27725, -1.01426, -0.45759, -7.59076, 6.66754, 9.04208, -2.59331, -1.17977, 12.87751]"
42,sub7,scratch,3,sub7-a__0033__highfive.npy,8,highfive,8,0.9354678,1,"[-2.75675, 9.05667, -3.62802, 7.0218, -7.54391, -8.80688, 5.64117, 5.14269, 15.56074, -5.30726, -3.41452, -0.67094, -7.71443, 0.3311, 0.76456, 0.33023, -8.96786, 5.13466, 8.64421, -2.29847, -0.15263, 12.84552]"
