seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub7,supMAE,0,sub7-a__0001__wave.npy,21,wave,21,0.99882525,1,"[-3.70544, -5.6687, -7.99281, 5.71115, 2.38744, -7.6242, -0.63748, -0.29127, -3.417, 0.48131, -7.25181, -6.11671, -4.46613, 5.68966, -8.79344, 2.52171, -3.95842, 4.0189, 9.24745, -1.63149, 7.64223, 16.22912]"
42,sub7,supMAE,0,sub7-a__0002__wave.npy,21,wave,21,0.998287,1,"[-3.64616, -5.40628, -7.79589, 6.75143, 2.24911, -7.01907, -0.76584, 0.6937, -3.69508, -0.54126, -7.7365, -6.04276, -4.50949, 5.93556, -8.60161, 2.10471, -4.08445, 3.88027, 9.16239, -1.44916, 7.76145, 15.85453]"
42,sub7,supMAE,0,sub7-a__0003__wave.npy,21,wave,21,0.99845207,1,"[-3.37447, -4.97752, -7.85038, 7.45844, 2.29577, -6.56646, -1.26242, 1.32645, -3.76357, -0.99424, -7.74693, -6.14216, -4.9695, 6.23397, -8.54747, 1.66495, -3.87928, 3.53319, 8.83628, -1.5631, 7.39322, 15.75688]"
42,sub7,supMAE,0,sub7-a__0004__wave.npy,21,wave,21,0.99754167,1,"[-3.13021, -4.851, -7.96524, 7.6538, 2.1761, -6.43756, -1.47278, 1.12995, -3.67907, -1.1633, -7.62143, -5.91343, -4.91602, 6.09486, -8.52313, 1.61383, -3.96473, 3.36904, 9.14751, -1.57636, 7.06621, 15.49085]"
42,sub7,supMAE,0,sub7-a__0005__wave.npy,21,wave,21,0.99786735,1,"[-3.29191, -4.92672, -7.95837, 7.48893, 2.13532, -6.49152, -1.40254, 1.07715, -3.52157, -1.04498, -7.66849, -5.7797, -4.69317, 5.91771, -8.64738, 1.72782, -3.94489, 3.37684, 9.18892, -1.62042, 6.99431, 15.62753]"
42,sub7,supMAE,0,sub7-a__0006__bow.npy,2,bow,2,0.9987595,1,"[1.81971, 0.8857, 16.613, 0.95975, -7.0505, 1.81673, 9.87569, -3.01907, -4.34684, -4.92623, -0.77016, -3.66002, -4.25278, -0.06317, 5.35036, 4.30603, -9.52068, 6.14047, -4.57109, 1.22224, 5.00942, 0.61887]"
42,sub7,supMAE,0,sub7-a__0007__bow.npy,2,bow,2,0.9978415,1,"[1.90257, 1.18576, 16.46596, 0.96748, -6.52606, 1.98819, 10.2914, -2.59516, -4.8488, -5.27019, -1.70596, -3.47841, -4.72213, 0.07995, 5.4581, 4.75293, -9.48234, 6.57194, -4.14576, 0.98496, 4.14239, 0.60393]"
42,sub7,supMAE,0,sub7-a__0008__bow.npy,2,bow,2,0.99827564,1,"[1.89389, 1.18708, 16.72055, 0.78788, -6.51158, 2.09088, 10.32583, -2.60417, -4.98114, -5.21727, -1.72658, -3.15647, -4.54532, -0.04626, 5.77393, 4.52354, -9.21011, 6.3214, -4.24739, 0.96039, 3.82123, 0.33723]"
42,sub7,supMAE,0,sub7-a__0009__bow.npy,2,bow,2,0.99799526,1,"[1.9357, 1.18155, 16.45919, 0.82614, -6.39626, 1.93639, 10.20834, -2.59497, -4.82033, -5.26259, -1.85962, -3.51833, -4.73295, 0.08828, 5.43276, 4.74899, -9.28857, 6.54917, -4.16086, 0.9841, 3.99815, 0.73255]"
42,sub7,supMAE,0,sub7-a__0010__bow.npy,2,bow,2,0.99876356,1,"[2.46604, 1.7415, 16.60639, 0.80132, -6.20109, 2.5096, 9.85375, -2.60617, -5.02968, -5.3061, -1.81144, -3.24692, -5.12266, -0.05449, 6.13355, 4.63246, -8.93164, 6.25953, -4.32182, 0.87326, 3.02293, -0.0175]"
