seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub9,scratch,3,sub9-a__0001__wave.npy,21,wave,21,0.99048924,1,"[-0.19736, 2.30837, -3.76282, 16.37565, -3.43968, -5.29725, -8.57741, 3.71901, 6.86523, -2.615, 4.26976, -6.67097, -0.65644, 7.75982, 1.77473, -6.44045, 4.53673, -2.23637, -2.135, -10.4199, -5.9025, 21.02171]"
42,sub9,scratch,3,sub9-a__0002__wave.npy,21,wave,21,0.99989796,1,"[0.80211, 1.02317, -2.36367, 14.01992, -5.11252, -6.52463, -8.28872, 1.86017, 8.87856, -2.1993, 5.43511, -7.3762, -0.66061, 7.01276, 1.88383, -5.79142, 3.22921, -1.79569, -1.19945, -10.68235, -3.87079, 23.21699]"
42,sub9,scratch,3,sub9-a__0003__wave.npy,21,wave,21,0.99990165,1,"[0.96644, 1.32863, -2.70455, 13.40804, -4.74171, -6.70857, -8.12259, 2.51737, 9.20841, -2.48372, 4.67491, -7.18108, -0.63613, 6.43156, 2.48662, -5.7503, 3.23366, -1.86081, -0.8306, -10.50067, -4.81638, 22.65061]"
42,sub9,scratch,3,sub9-a__0004__wave.npy,21,wave,21,0.99043685,1,"[-0.26898, 2.56192, -3.59769, 16.34647, -3.39051, -5.0975, -8.4972, 3.91636, 7.00152, -2.72739, 3.71986, -6.67209, -0.82418, 7.56833, 1.89818, -6.25603, 4.62224, -1.84381, -2.20588, -10.50721, -6.24988, 20.98695]"
42,sub9,scratch,3,sub9-a__0005__wave.npy,21,wave,21,0.9978606,1,"[0.27558, 2.25326, -3.31941, 15.0656, -3.75991, -5.31435, -8.57454, 3.8329, 7.78932, -2.66163, 3.81281, -6.98932, -0.75815, 6.87829, 2.15705, -6.14872, 4.04017, -1.9287, -1.77993, -10.22802, -5.73245, 21.21169]"
42,sub9,scratch,3,sub9-a__0006__wave.npy,21,wave,21,0.9986382,1,"[0.45476, 2.09105, -3.34526, 14.80912, -3.79597, -5.52681, -8.60972, 3.75559, 7.98311, -2.71107, 3.95777, -7.06966, -0.74139, 6.789, 2.21032, -6.10863, 3.89707, -2.0019, -1.66088, -10.14574, -5.57775, 21.40824]"
42,sub9,scratch,3,sub9-a__0007__bow.npy,2,bow,2,0.9998367,1,"[6.30043, -0.30511, 17.97282, -3.20777, -18.84491, -4.88627, 8.89113, -6.17212, 1.66012, -7.70749, 3.28087, 4.9072, 3.67253, -6.57342, 7.67562, 2.65919, -8.56227, 3.36527, -0.56407, -12.26963, 3.87288, 5.13014]"
42,sub9,scratch,3,sub9-a__0008__bow.npy,2,bow,2,0.99984527,1,"[5.76858, -0.24634, 18.19101, -2.84684, -19.01792, -4.60179, 9.15048, -6.16727, 1.30416, -7.36132, 3.29212, 5.40962, 4.06986, -6.34622, 7.60381, 2.43769, -8.18614, 3.54674, -1.26558, -12.52513, 3.70895, 5.00784]"
42,sub9,scratch,3,sub9-a__0009__bow.npy,2,bow,2,0.9997756,1,"[5.58536, -0.51257, 17.85481, -2.82446, -19.27668, -4.81759, 9.23721, -6.01073, 1.26231, -7.26614, 3.77154, 5.60467, 4.37033, -6.41787, 7.36922, 2.13339, -8.21227, 2.99732, -1.16417, -12.19792, 3.91113, 4.97489]"
42,sub9,scratch,3,sub9-a__0010__bow.npy,2,bow,2,0.99977916,1,"[5.39246, -0.05902, 18.42901, -2.64542, -19.07376, -4.40079, 9.82121, -6.11209, 0.43271, -7.43849, 2.85618, 6.48887, 4.594, -6.45845, 7.91529, 2.38923, -7.90946, 3.67379, -2.0427, -12.80045, 2.93093, 4.05586]"
42,sub9,scratch,3,sub9-a__0011__bow.npy,2,bow,2,0.9998241,1,"[5.33883, 0.33741, 18.50233, -2.41184, -18.97158, -4.23137, 9.65826, -6.34656, 0.74547, -7.29386, 3.1028, 5.92441, 4.73847, -5.84934, 7.86045, 1.8999, -7.69908, 3.45181, -2.22387, -13.10791, 2.79281, 4.4275]"
42,sub9,scratch,3,sub9-a__0012__crossarms.npy,5,crossarms,5,0.99948704,1,"[-1.24854, 11.93287, -5.97345, 6.9276, 2.9832, 19.51537, -5.83948, 4.26648, -2.18308, -1.54976, -7.16422, -1.22739, -1.50313, 0.99395, 1.4844, -4.00959, 3.88287, 1.19254, -2.40813, -3.33754, -9.40605, -7.83053]"
42,sub9,scratch,3,sub9-a__0013__crossarms.npy,5,crossarms,5,0.9994307,1,"[-1.87419, 12.30807, -6.17075, 9.09255, 3.2498, 19.8191, -6.67509, 4.55329, -3.03012, -1.57894, -6.55284, -0.86823, -1.25046, 2.19866, 1.05803, -4.35038, 4.91998, 1.21164, -3.92543, -4.3073, -10.07, -6.96195]"
42,sub9,scratch,3,sub9-a__0014__crossarms.npy,5,crossarms,5,0.99832207,1,"[-1.08214, 12.31729, -6.00901, 7.43929, 2.96981, 18.71414, -6.21134, 4.42888, -1.48298, -1.80634, -6.67263, -1.86567, -1.58597, 1.70328, 1.54191, -4.36279, 4.09458, 1.08356, -2.5435, -4.01609, -9.78367, -6.80489]"
42,sub9,scratch,3,sub9-a__0015__crossarms.npy,5,crossarms,5,0.99577636,1,"[-1.0325, 12.66641, -5.52333, 7.3359, 3.00556, 18.13465, -6.20862, 4.33172, -0.6356, -1.95619, -6.88957, -2.34073, -1.77925, 1.89709, 1.89024, -4.3855, 4.27495, 1.47197, -2.59242, -4.51799, -10.12979, -5.80459]"
42,sub9,scratch,3,sub9-a__0016__crossarms.npy,5,crossarms,5,0.9982659,1,"[-0.61745, 11.79638, -6.24307, 5.31329, 3.55995, 18.15466, -6.17315, 4.3735, -0.60607, -1.22541, -7.05575, -2.36112, -1.71091, 0.98158, 1.70472, -4.33275, 3.64801, 0.84114, -1.54675, -2.93603, -9.28836, -7.28549]"
42,sub9,scratch,3,sub9-a__0018__airpunch.npy,1,airpunch,1,0.9943188,1,"[0.96397, 13.6437, -1.57385, 6.27693, 2.11077, 5.17713, 3.53145, -2.0219, 3.45058, -6.14161, -7.32525, -7.96909, -4.30757, 6.92418, 2.59381, -0.74337, 0.89519, -0.12277, 8.0036, -4.95741, -10.88904, -3.88727]"
42,sub9,scratch,3,sub9-a__0019__airpunch.npy,1,airpunch,1,0.76593876,1,"[2.06771, 12.43085, -3.15915, 4.88323, 2.83327, 3.07095, 4.39943, -1.46939, 4.71761, -6.8501, -6.49714, -9.17044, -4.77001, 6.44348, 3.03704, -0.61501, -0.66512, -2.24658, 11.23188, -2.66152, -9.15223, -4.31317]"
