seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub8,mae,0,sub8-a__0001__wave.npy,21,wave,21,0.51084584,1,"[-3.65949, 7.22964, -1.27534, -4.29974, -7.70226, -0.46359, -0.62554, -1.49342, 8.8363, 0.63741, 1.2015, -3.6277, 4.22905, -2.05757, -1.60122, 1.96726, -2.32942, -3.0493, 4.48926, -4.38214, -0.39662, 9.0832]"
42,sub8,mae,0,sub8-a__0002__wave.npy,21,wave,21,0.75907654,1,"[-3.78866, 6.9555, -1.76116, -3.42794, -7.81401, -0.0256, -0.99867, -0.7069, 8.96072, 0.61539, 0.66774, -3.80038, 4.18291, -1.45329, -1.88198, 1.12276, -1.55733, -3.32197, 4.67347, -5.51471, -0.65206, 10.25512]"
42,sub8,mae,0,sub8-a__0003__wave.npy,21,wave,21,0.51723945,1,"[-3.91876, 7.30211, -2.23935, -3.17562, -7.37333, 0.10877, -1.21101, -1.30098, 8.8729, 0.89753, 1.47171, -4.43151, 3.4638, -1.0125, -1.81148, 1.24036, -1.84522, -2.9285, 4.95851, -4.89806, -0.94695, 9.15228]"
42,sub8,mae,0,sub8-a__0004__wave.npy,21,wave,21,0.7162518,1,"[-3.83705, 6.99003, -1.7595, -3.5829, -7.6499, -0.199, -0.99149, -1.06037, 8.83763, 0.89612, 1.07664, -4.17533, 4.02525, -1.41703, -1.84274, 1.38734, -1.83438, -3.21439, 4.5045, -5.17973, -0.38436, 9.92967]"
42,sub8,mae,0,sub8-a__0005__wave.npy,21,wave,21,0.71558905,1,"[-4.0296, 7.28815, -2.35043, -2.96367, -7.42382, 0.1337, -1.30456, -0.87327, 8.62093, 1.14518, 1.21809, -4.68878, 3.75757, -0.8561, -2.10755, 1.25245, -1.62928, -3.21594, 4.67729, -5.47169, -0.60921, 9.80077]"
42,sub8,mae,0,sub8-a__0006__wave.npy,21,wave,21,0.85048014,1,"[-3.91893, 6.91535, -2.43572, -2.15387, -7.36448, 0.33864, -1.70515, -0.60345, 8.90526, 1.00388, 0.88764, -4.56487, 3.34008, -0.47039, -1.87435, 0.3495, -1.16236, -3.23685, 4.77173, -6.24407, -1.08768, 10.79031]"
42,sub8,mae,0,sub8-a__0008__bow.npy,2,bow,11,0.88036656,0,"[8.17622, 1.26793, 4.38357, -6.5313, -9.18994, 1.86181, 6.92798, 0.39766, -7.57184, -0.17354, -4.80062, 12.76023, 10.53063, 0.85564, 8.47672, -10.85953, 5.94587, -13.54601, 1.06641, -4.10053, -2.81346, -1.04088]"
42,sub8,mae,0,sub8-a__0009__bow.npy,2,bow,11,0.8856089,0,"[7.68971, 1.52912, 4.73988, -6.6689, -9.51087, 2.05047, 7.40036, 0.84156, -7.56499, -0.44392, -5.28917, 13.04484, 10.86081, 0.6089, 8.10853, -10.49641, 5.9698, -13.52143, 1.00231, -4.25513, -2.72783, -0.97273]"
42,sub8,mae,0,sub8-a__0010__bow.npy,2,bow,11,0.95044076,0,"[7.0311, 2.70441, 4.14369, -6.63576, -9.3702, 2.75027, 9.38438, 3.02856, -8.41981, -1.30657, -7.32393, 14.2109, 11.04823, 1.54406, 6.19906, -9.93777, 6.85727, -13.86782, 1.00343, -6.10552, -3.67424, -0.63834]"
42,sub8,mae,0,sub8-a__0011__bow.npy,2,bow,11,0.9796606,0,"[7.71042, 2.35001, 4.24048, -6.60213, -9.02587, 2.21915, 8.56721, 2.01624, -7.83739, -0.91079, -6.97208, 14.67426, 10.55142, 1.09304, 7.34819, -10.76274, 7.39341, -13.99994, 1.10596, -5.88968, -4.3051, -0.46566]"
42,sub8,mae,0,sub8-a__0012__crossarms.npy,5,crossarms,13,0.6197502,0,"[-4.89246, 5.26443, -4.36565, 1.57644, -2.30218, 2.83541, 2.36343, 6.87218, -6.27659, -3.65308, -3.52824, -5.46154, 4.74231, 7.79805, -2.59104, -0.6765, 2.65552, -4.07222, 5.02762, -3.99488, 3.00648, 0.10546]"
42,sub8,mae,0,sub8-a__0013__crossarms.npy,5,crossarms,7,0.46709508,0,"[-4.70643, 6.76396, -5.70135, -1.97988, -2.62431, 4.69655, 4.00472, 7.94495, -4.84557, -4.02944, -5.12792, -2.71266, 4.894, 5.2892, -3.67323, 1.68016, 2.56746, -3.0638, 7.51476, -3.63083, 0.98801, -1.65241]"
42,sub8,mae,0,sub8-a__0014__crossarms.npy,5,crossarms,18,0.7617835,0,"[-3.91567, 7.07429, -6.83989, -2.00325, -1.98623, 5.37951, 2.70193, 6.60517, -2.85538, -3.92169, -4.61577, -2.22487, 3.36004, 4.44604, -3.36579, 1.62648, 2.56726, -2.04142, 8.8968, -3.33872, -0.72218, -2.00742]"
42,sub8,mae,0,sub8-a__0015__crossarms.npy,5,crossarms,18,0.73761046,0,"[-3.7573, 7.60385, -7.17106, -2.05048, -2.07295, 5.93325, 2.52015, 6.81519, -2.29132, -3.75689, -4.70458, -1.97373, 2.94836, 4.36534, -3.55097, 1.62235, 2.75832, -2.01622, 9.17303, -3.94973, -1.4666, -1.78112]"
42,sub8,mae,0,sub8-a__0016__crossarms.npy,5,crossarms,18,0.94145966,0,"[-2.44366, 6.27384, -7.15562, -0.96837, -1.38018, 4.81812, 1.3537, 4.06531, -1.2934, -3.82419, -3.3707, -1.87642, 1.56859, 4.52158, -1.77886, -0.0415, 2.2471, -1.38747, 9.49376, -2.89576, -2.0012, -1.9885]"
42,sub8,mae,0,sub8-a__0019__airpunch.npy,1,airpunch,13,0.7160685,0,"[4.02112, 4.35451, -5.83021, -0.59355, -0.55317, 0.5765, 0.8572, -4.90483, -4.46255, 2.32195, 5.575, -8.54228, 0.13586, 7.52847, 2.23922, -5.91208, -0.37172, -8.15708, 5.72376, 1.38452, 1.22641, -2.1414]"
42,sub8,mae,0,sub8-a__0020__airpunch.npy,1,airpunch,13,0.47137138,0,"[3.25751, 4.88437, -6.43484, -0.45388, -0.68069, 1.34718, 0.27095, -4.88365, -3.18819, 2.40337, 5.75518, -7.88078, -0.22516, 6.89376, 2.32695, -5.75103, -0.34338, -7.22179, 6.39274, 1.44004, -0.10587, -2.46554]"
42,sub8,mae,0,sub8-a__0021__airpunch.npy,1,airpunch,18,0.43869448,0,"[3.04598, 5.77632, -6.28427, -0.78773, -1.99901, 1.91208, 0.47394, -4.27834, -2.1472, 1.81343, 5.34748, -7.33444, 0.35125, 6.04983, 1.74616, -5.0161, -0.70991, -6.97317, 6.66478, 0.72639, -0.44363, -1.72893]"
42,sub8,mae,0,sub8-a__0022__airpunch.npy,1,airpunch,13,0.5696142,0,"[3.61993, 5.51226, -6.52681, -0.3988, -1.30527, 1.56549, 0.9992, -4.43886, -3.64896, 2.33723, 4.82448, -7.41572, 0.69141, 7.38903, 1.96268, -5.98734, 0.26105, -8.24289, 6.66192, -0.18527, -0.29839, -1.72016]"
42,sub8,mae,0,sub8-a__0023__drink.npy,7,drink,7,0.96598387,1,"[-6.46871, 7.55519, -5.0751, -1.97133, -7.31769, 6.36403, 3.28314, 11.97569, 0.37893, -3.22638, -4.87643, -2.29807, 4.86032, 2.44246, -5.03767, 0.65799, 1.94648, -4.08465, 7.92438, -7.89824, -0.9358, 5.07621]"
42,sub8,mae,0,sub8-a__0024__drink.npy,7,drink,7,0.946265,1,"[-5.82762, 7.97056, -5.91367, -3.32104, -6.67466, 6.98418, 3.83463, 12.40812, 0.73011, -3.14854, -5.18028, -0.87284, 3.73398, 1.74869, -5.1905, 1.64127, 1.84157, -3.20694, 9.18933, -7.79897, -2.31707, 3.26679]"
42,sub8,mae,0,sub8-a__0025__drink.npy,7,drink,18,0.48493034,0,"[-5.12293, 7.99395, -6.59932, -1.639, -5.96683, 6.88827, 1.71224, 10.20606, 3.84023, -2.18165, -3.88428, -0.92399, 0.70113, 1.60688, -4.00783, 0.28887, 1.49931, -1.96993, 10.28508, -8.55627, -4.81397, 3.60533]"
42,sub8,mae,0,sub8-a__0026__drink.npy,7,drink,7,0.92053854,1,"[-5.68363, 8.3259, -6.13337, -2.8471, -6.28971, 6.99783, 3.45833, 12.24429, 1.5959, -2.98956, -5.13184, -0.66895, 2.50832, 1.94597, -4.78591, 1.01948, 2.04678, -2.93901, 9.4422, -8.45723, -3.45792, 3.59106]"
42,sub8,mae,0,sub8-a__0027__drink.npy,7,drink,7,0.9073096,1,"[-5.75064, 8.14453, -6.24668, -3.03772, -6.21931, 7.02222, 3.21278, 12.04751, 1.6706, -2.80603, -4.96777, -0.97064, 2.69812, 1.65364, -4.98828, 1.52005, 1.88997, -2.74832, 9.45551, -8.09262, -3.13292, 3.39654]"
42,sub8,mae,0,sub8-a__0028__brushteeth.npy,3,brushteeth,7,0.9870177,0,"[-6.30758, 7.78245, -5.5513, -0.85249, -6.70069, 7.83595, 4.24146, 13.41756, -2.31683, -3.49222, -4.81072, -2.13478, 3.76398, 4.18636, -4.73483, 0.06335, 2.16009, -4.28435, 8.2174, -8.10816, -1.35111, 2.54349]"
42,sub8,mae,0,sub8-a__0029__brushteeth.npy,3,brushteeth,7,0.9943883,0,"[-6.94601, 6.92195, -4.23181, 2.20221, -6.63686, 6.93961, 3.20827, 13.18658, -3.96742, -4.26222, -4.78592, -4.20106, 4.3163, 5.61547, -4.87348, -0.53662, 2.27166, -4.36346, 6.25089, -8.32267, 0.98313, 3.85628]"
