seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub7,mae,3,sub7-a__0001__wave.npy,21,wave,21,0.879844,1,"[-2.72555, 7.00941, -1.74542, 8.9464, -4.16797, -11.42097, -0.87743, -0.01691, 9.57761, -5.33821, -2.37305, -2.60641, 1.92295, 3.8835, -0.72545, -4.88228, -0.92566, 1.67962, 0.77893, -8.4978, 0.92276, 12.04687]"
42,sub7,mae,3,sub7-a__0002__wave.npy,21,wave,21,0.72602284,1,"[-3.83958, 6.84768, -1.98895, 10.93274, -3.71086, -11.03178, -1.06018, 3.19051, 7.1121, -6.49321, -3.65189, -2.98042, 3.17951, 4.50111, -1.93156, -4.31367, 0.45127, 1.99685, 0.95586, -10.13513, 1.22693, 11.94793]"
42,sub7,mae,3,sub7-a__0003__wave.npy,21,wave,3,0.5083834,0,"[-3.73967, 6.80176, -2.11178, 11.67582, -3.67361, -10.52893, -1.39983, 4.40304, 6.40169, -6.68647, -3.89052, -3.11955, 3.25952, 4.5509, -2.11012, -4.38395, 0.91372, 1.74772, 0.51076, -10.40035, 1.46476, 11.62706]"
42,sub7,mae,3,sub7-a__0004__wave.npy,21,wave,3,0.5402487,0,"[-3.59313, 6.64424, -2.3573, 11.48703, -3.70818, -10.53797, -1.36205, 3.93091, 6.74547, -6.52919, -3.7795, -2.96129, 3.22359, 4.42132, -1.96028, -4.27112, 0.93229, 1.62773, 0.68821, -10.25285, 1.29569, 11.30385]"
42,sub7,mae,3,sub7-a__0005__wave.npy,21,wave,21,0.50642407,1,"[-3.57489, 6.73975, -2.3516, 11.47384, -3.72707, -10.6979, -1.3735, 3.74738, 6.95292, -6.50457, -3.65342, -2.91407, 3.16006, 4.50644, -1.84048, -4.45829, 0.91333, 1.58578, 0.68437, -10.27148, 1.13657, 11.52074]"
42,sub7,mae,3,sub7-a__0006__bow.npy,2,bow,2,0.98235345,1,"[-4.33498, 2.66929, 9.93296, 1.26814, -7.05751, -3.67209, 4.73471, -3.96753, 0.34821, -3.00559, -2.9569, 3.69117, 4.89496, -0.52118, -4.66407, 0.63367, -5.88494, -0.30405, 1.81098, -5.15587, 3.96485, -0.15224]"
42,sub7,mae,3,sub7-a__0007__bow.npy,2,bow,2,0.9747286,1,"[-4.53292, 2.69018, 10.01519, 1.40008, -7.14076, -3.68633, 5.19901, -3.64566, -0.14855, -3.39137, -3.65427, 3.84068, 5.54422, -0.34223, -4.88655, 0.86153, -5.85911, -0.05964, 2.04455, -5.65436, 4.16054, -0.26501]"
42,sub7,mae,3,sub7-a__0008__bow.npy,2,bow,2,0.99193925,1,"[-4.40404, 2.76902, 10.68368, 0.38908, -6.34589, -3.70807, 5.12517, -5.25346, -0.17673, -2.54577, -2.88163, 3.81709, 4.57758, 0.38229, -3.76326, -0.7571, -5.93875, -0.71467, 2.27853, -4.75346, 2.48349, 0.01957]"
42,sub7,mae,3,sub7-a__0009__bow.npy,2,bow,2,0.97041774,1,"[-4.85883, 2.86087, 10.0152, 0.85003, -6.73009, -3.75074, 5.63807, -3.73353, -0.37892, -3.24664, -3.92501, 3.86844, 5.66669, -0.13066, -4.78791, 0.60396, -5.44702, -0.14459, 2.23435, -5.68279, 3.37828, 0.01039]"
42,sub7,mae,3,sub7-a__0010__bow.npy,2,bow,2,0.99561936,1,"[-4.34469, 3.20357, 10.8431, 0.27454, -5.80622, -3.25786, 4.68946, -5.86917, -0.16091, -2.14314, -2.5149, 3.21127, 3.78604, 0.95664, -3.29877, -1.67545, -5.83362, -0.84944, 2.28246, -4.68532, 1.8375, 0.10695]"
42,sub7,mae,3,sub7-a__0012__crossarms.npy,5,crossarms,5,0.999905,1,"[-2.97518, 6.88997, -2.40713, -0.85414, 1.5015, 18.98468, -2.40462, 9.63953, -8.24379, 1.38191, -7.75999, -7.61048, -1.77408, -2.04157, -6.52615, 1.37378, 3.40189, 2.99031, 5.70762, -3.65192, -2.41611, -7.39293]"
