seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub9,scratch,0,sub9-a__0001__wave.npy,21,wave,21,0.9922889,1,"[-4.97248, 2.1651, -5.78585, 9.46585, -4.19956, -1.13586, -8.37681, 12.65315, 0.23155, -3.6795, 0.65386, -6.77804, 3.76521, 3.40507, -0.19127, -7.5979, 5.68684, -4.75512, -0.52534, -7.87235, -5.72544, 17.55214]"
42,sub9,scratch,0,sub9-a__0002__wave.npy,21,wave,21,0.99985945,1,"[-3.65421, 2.15664, -4.42327, 8.02901, -5.58988, -2.47521, -8.67457, 9.93783, 2.72431, -3.87238, 1.20464, -7.12274, 4.33358, 2.45217, -0.65678, -7.11168, 3.91141, -4.15098, -1.23099, -8.28896, -4.3213, 18.95274]"
42,sub9,scratch,0,sub9-a__0003__wave.npy,21,wave,21,0.99973303,1,"[-3.81335, 2.54035, -4.53983, 7.18743, -5.35399, -2.20013, -8.46431, 10.81317, 2.499, -3.94796, 0.64353, -6.9884, 4.22779, 1.99222, 0.06372, -7.00786, 4.09953, -4.31376, -0.71393, -8.12556, -5.0736, 19.07066]"
42,sub9,scratch,0,sub9-a__0004__wave.npy,21,wave,21,0.99156606,1,"[-4.98021, 2.46508, -5.61758, 9.36722, -4.12102, -0.92172, -8.31785, 12.93705, 0.09566, -3.70913, 0.2168, -6.75359, 3.53245, 3.37167, -0.10066, -7.44644, 5.67807, -4.6059, -0.64421, -7.90956, -6.016, 17.73271]"
42,sub9,scratch,0,sub9-a__0005__wave.npy,21,wave,21,0.9958138,1,"[-4.48989, 2.63273, -5.26607, 8.22756, -4.51786, -1.00798, -8.56753, 12.66405, 0.77449, -3.80999, 0.19289, -6.93363, 3.73242, 2.65609, 0.0601, -7.31864, 5.04807, -4.58935, -0.63776, -7.7421, -5.59083, 18.14834]"
42,sub9,scratch,0,sub9-a__0006__wave.npy,21,wave,21,0.9967722,1,"[-4.41045, 2.55962, -5.27348, 7.99858, -4.5934, -1.1397, -8.63274, 12.56077, 0.99099, -3.91094, 0.26796, -6.99888, 3.82576, 2.49067, 0.10169, -7.2654, 4.94455, -4.57915, -0.58251, -7.70636, -5.49115, 18.30462]"
42,sub9,scratch,0,sub9-a__0007__bow.npy,2,bow,2,0.9993773,1,"[7.56491, 2.22614, 16.13465, -0.86033, -14.76594, -4.13921, 8.19899, -8.26939, 2.46873, -6.68647, 3.66794, 6.0501, 3.28516, -4.82832, 5.41582, 1.30634, -9.64831, 1.91246, -4.59227, -10.26947, 0.36754, 2.99888]"
42,sub9,scratch,0,sub9-a__0008__bow.npy,2,bow,2,0.99949646,1,"[7.26994, 2.1125, 16.40172, -0.5308, -14.87655, -4.12627, 8.36999, -8.25985, 2.23842, -6.40242, 3.60241, 6.45493, 3.73393, -4.65644, 5.19773, 1.00096, -9.38213, 1.82321, -5.07746, -10.34663, 0.2981, 2.70405]"
42,sub9,scratch,0,sub9-a__0009__bow.npy,2,bow,2,0.999275,1,"[7.24673, 1.82409, 16.10255, -0.52009, -15.07034, -4.39517, 8.45415, -8.17126, 2.42651, -6.36527, 4.05335, 6.62456, 4.00602, -4.78092, 4.93925, 0.71971, -9.43149, 1.46917, -4.9853, -10.00639, 0.53642, 2.52047]"
42,sub9,scratch,0,sub9-a__0010__bow.npy,2,bow,2,0.9992643,1,"[7.02133, 1.9295, 16.7218, -0.35584, -14.81524, -3.92659, 9.24497, -8.22873, 1.41838, -6.14602, 3.54028, 7.3711, 3.85338, -4.57902, 5.67782, 0.97977, -8.99389, 1.78637, -5.33664, -10.50038, -0.32378, 1.93125]"
42,sub9,scratch,0,sub9-a__0011__bow.npy,2,bow,2,0.99946374,1,"[6.99786, 2.373, 16.75233, -0.16638, -14.72398, -3.85617, 8.95174, -8.31535, 1.58825, -6.20466, 3.52977, 6.83299, 4.24277, -4.1458, 5.47255, 0.50339, -8.84738, 1.44882, -5.64422, -10.74273, -0.38453, 2.18511]"
42,sub9,scratch,0,sub9-a__0012__crossarms.npy,5,crossarms,5,0.9998902,1,"[-5.39635, 8.74308, -6.52446, 2.59395, 2.28032, 19.10384, -2.28964, 9.56377, -9.2347, 1.64707, -4.59781, -2.03548, -4.07022, 2.89328, 4.69346, -3.68997, 6.95451, -2.01491, 2.82465, -2.29167, -7.07461, -0.88132]"
42,sub9,scratch,0,sub9-a__0013__crossarms.npy,5,crossarms,5,0.9998223,1,"[-6.22239, 8.43606, -6.98159, 4.22767, 2.45641, 19.31569, -2.95443, 10.47193, -10.17443, 1.60012, -4.20389, -1.89181, -3.57402, 3.72628, 4.25177, -4.0762, 8.12786, -2.27913, 2.19082, -3.02785, -7.64739, -0.54919]"
42,sub9,scratch,0,sub9-a__0014__crossarms.npy,5,crossarms,5,0.9996934,1,"[-5.36157, 9.25605, -6.69954, 2.87673, 2.23971, 18.58144, -2.79307, 10.09109, -8.88656, 1.13529, -4.43647, -2.57441, -3.78023, 3.30134, 4.55441, -4.04369, 7.13012, -2.27105, 2.50757, -2.85761, -7.4062, -0.04797]"
42,sub9,scratch,0,sub9-a__0015__crossarms.npy,5,crossarms,5,0.99941313,1,"[-5.42669, 9.89669, -6.24199, 2.69411, 2.2318, 18.24552, -3.01321, 10.23642, -8.55918, 0.84563, -4.88571, -2.96964, -3.65658, 3.36574, 4.65229, -4.12687, 7.20673, -2.28919, 2.17844, -3.25415, -7.74856, 0.97043]"
42,sub9,scratch,0,sub9-a__0016__crossarms.npy,5,crossarms,5,0.99968684,1,"[-4.89698, 9.33613, -6.63868, 1.02654, 2.68014, 18.32315, -2.93054, 9.68833, -8.14349, 1.5399, -4.80889, -2.92399, -3.93127, 2.61612, 4.76358, -3.88884, 6.65297, -2.33416, 2.95791, -2.05776, -6.82772, -0.02808]"
42,sub9,scratch,0,sub9-a__0017__airpunch.npy,1,airpunch,1,0.9039426,1,"[-3.83722, 13.85196, -2.65967, 9.80465, 2.38911, 8.23465, 4.27612, 1.91254, -4.45146, -4.16647, -6.74468, -6.58831, -5.4488, 11.38544, 3.06306, -1.20937, 4.28628, -1.18251, 4.64566, -5.93786, -10.0718, 1.04214]"
42,sub9,scratch,0,sub9-a__0018__airpunch.npy,1,airpunch,1,0.96084213,1,"[-1.11511, 13.07878, -2.32926, 5.77339, 2.30779, 6.48942, 4.57005, 1.22354, -2.73308, -4.04112, -5.93664, -7.00038, -5.4618, 9.80619, 3.64647, -0.45385, 2.05473, -1.85904, 5.40587, -4.54912, -9.60802, 0.84696]"
42,sub9,scratch,0,sub9-a__0019__airpunch.npy,1,airpunch,1,0.9593701,1,"[-1.06377, 12.36631, -3.25882, 4.69099, 2.10767, 4.92972, 4.75842, 1.37405, -0.88871, -5.33374, -5.89947, -8.0362, -5.07301, 8.67988, 3.96243, -0.15691, 1.06104, -2.60953, 8.19531, -2.86097, -8.27041, 0.48596]"
42,sub9,scratch,0,sub9-a__0020__airpunch.npy,1,airpunch,18,0.6837885,0,"[0.79345, 10.0236, -4.02602, 1.42697, 1.98367, 2.24611, 4.05982, 1.05978, 1.90647, -5.97987, -5.38717, -9.18162, -5.08464, 6.13549, 3.76876, 1.24943, -1.2099, -3.20166, 10.82119, 0.16466, -5.45825, 0.12083]"
42,sub9,scratch,0,sub9-a__0021__airpunch.npy,1,airpunch,18,0.99910754,0,"[1.61547, 5.75569, -4.16492, -1.794, -0.74207, -2.33615, 1.4314, 3.92198, 6.14197, -6.36906, -5.2583, -9.29975, -4.66983, 0.02119, 1.81936, 3.01853, -4.25705, -2.89108, 13.89747, 3.99574, -1.73191, 3.82573]"
42,sub9,scratch,0,sub9-a__0022__drink.npy,7,drink,7,0.9998172,1,"[-5.51145, 6.9375, -5.57342, -1.50553, 0.60496, 7.34071, -4.44915, 17.90791, -4.41335, -1.16516, -5.00535, -3.32082, -0.54807, -0.40538, 5.51498, -4.95837, 6.20898, -4.4058, 3.85737, -2.79054, -8.90353, 8.93433]"
