seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub11,supcon,3,sub11-a__0001__wave.npy,21,wave,21,0.7741371,1,"[-1.06921, 3.09167, 1.78025, 6.50924, -4.89409, -1.91295, -0.94926, -1.82278, 8.02034, -1.2986, -4.0388, -4.44433, -0.11089, -3.67461, 1.54748, -5.58733, -2.97444, -3.81359, -2.13097, -7.52736, -2.01522, 9.461]"
42,sub11,supcon,3,sub11-a__0002__wave.npy,21,wave,21,0.76121527,1,"[0.37139, 1.46535, 3.69802, 5.46722, -5.13653, -1.62893, -0.77817, -1.46534, 5.31032, -1.50992, -3.79625, -4.36631, 1.54253, -3.22476, 0.84715, -5.50164, -2.76206, -5.30102, -2.48182, -7.79001, 0.92069, 7.36638]"
42,sub11,supcon,3,sub11-a__0003__wave.npy,21,wave,21,0.9240789,1,"[-0.63667, 2.61521, 2.58397, 6.08603, -4.3178, -1.86684, -0.64939, -0.65648, 6.25783, -1.6909, -4.45195, -4.66397, 0.38214, -3.27704, 0.70559, -5.22828, -2.93819, -4.36341, -3.11139, -7.59392, -1.73325, 9.40129]"
42,sub11,supcon,3,sub11-a__0004__wave.npy,21,wave,21,0.7227219,1,"[-0.27813, 2.76887, 2.6245, 6.33374, -4.81982, -2.17861, -1.03222, -1.9127, 7.55183, -1.50076, -4.16626, -4.61513, 0.47223, -3.64984, 1.82659, -5.64078, -2.44804, -4.40564, -2.68116, -7.77734, -1.53495, 8.78487]"
42,sub11,supcon,3,sub11-a__0005__wave.npy,21,wave,21,0.8159932,1,"[-0.91868, 2.79543, 1.37072, 5.94099, -5.30608, -1.36082, -0.52908, -0.83257, 8.26639, -0.7755, -4.59804, -3.81999, -0.54696, -3.93937, 1.49879, -6.33705, -2.76173, -4.07267, -2.14808, -7.82389, -2.88533, 9.85557]"
42,sub11,supcon,3,sub11-a__0006__wave.npy,21,wave,21,0.89826715,1,"[-1.78812, 3.92221, 0.99651, 5.90102, -4.71575, -1.83142, -0.91086, -1.13672, 8.56144, -0.74333, -3.77735, -4.54839, -0.59012, -3.66509, 1.21393, -5.87998, -3.25, -4.03526, -2.44498, -7.903, -3.55147, 10.81762]"
42,sub11,supcon,3,sub11-a__0007__bow.npy,2,bow,2,0.976727,1,"[2.81685, -2.15806, 9.3758, -2.13414, -1.05241, -3.82717, -1.89722, -6.08083, -3.27301, 1.71992, 3.9065, 1.74829, -0.18837, -0.30875, 3.80271, -4.28746, -5.46427, -4.20236, -4.04794, -1.38421, 5.04863, -2.51333]"
42,sub11,supcon,3,sub11-a__0008__bow.npy,2,bow,2,0.986999,1,"[2.33295, -1.95445, 9.87472, -1.97846, -1.81122, -3.67534, -1.62314, -5.92925, -2.8213, 1.31972, 3.15455, 1.46681, 0.20298, -0.38137, 3.21912, -3.92996, -5.42691, -4.38217, -4.1299, -1.98708, 5.22665, -1.94698]"
42,sub11,supcon,3,sub11-a__0009__bow.npy,2,bow,2,0.9866573,1,"[1.92529, -1.79966, 9.77737, -2.03554, -1.83781, -4.27274, -1.07262, -6.07948, -3.00229, 1.27844, 3.05097, 2.47507, 0.30777, -0.18397, 3.29379, -4.27512, -5.90789, -4.02174, -4.35697, -1.48566, 5.10348, -2.51158]"
42,sub11,supcon,3,sub11-a__0010__bow.npy,2,bow,2,0.9925398,1,"[1.64374, -1.78995, 9.95331, -1.84656, -1.77184, -3.88654, -1.08568, -5.84039, -2.7502, 1.13269, 2.44965, 2.48711, 0.28635, -0.61197, 3.38001, -4.07499, -5.37013, -4.20158, -4.58557, -1.82892, 4.53935, -2.18285]"
