seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub8,supcon,0,sub8-a__0001__wave.npy,21,wave,21,0.76450074,1,"[1.06429, 0.22522, 6.61977, -3.29924, -6.05468, -2.76803, -0.3734, -3.08001, 6.46558, -4.6543, -2.60834, -2.05144, 2.99064, -2.64782, 2.98624, -2.9421, -1.54355, -0.23008, 1.98477, -3.22915, 0.04294, 8.45464]"
42,sub8,supcon,0,sub8-a__0002__wave.npy,21,wave,21,0.9383612,1,"[0.17347, -0.76316, 5.34101, -2.70944, -4.87775, -2.45833, -0.50295, -1.81469, 6.72518, -4.24454, -2.99248, -3.15725, 3.61036, -2.55571, 2.38811, -3.24681, -2.0659, -1.06189, 2.7102, -3.77972, 0.73373, 9.73508]"
42,sub8,supcon,0,sub8-a__0003__wave.npy,21,wave,21,0.92384785,1,"[-0.21728, -0.03503, 5.10949, -2.47485, -4.72661, -2.33095, -0.94594, -2.27835, 6.98713, -4.29081, -2.81479, -2.9928, 3.44697, -2.49922, 2.66217, -3.16109, -1.73695, -1.05141, 2.36092, -4.07744, -0.02492, 9.67264]"
42,sub8,supcon,0,sub8-a__0004__wave.npy,21,wave,21,0.9412538,1,"[0.63943, -0.95132, 5.60051, -3.2871, -5.30988, -2.32103, -0.26742, -2.2397, 5.86225, -3.90468, -2.71942, -3.06095, 3.5805, -2.18105, 2.66842, -3.36397, -2.15637, -0.52751, 2.69057, -3.48531, 1.33456, 9.31824]"
42,sub8,supcon,0,sub8-a__0005__wave.npy,21,wave,21,0.9512665,1,"[0.03638, -0.69702, 5.25686, -2.76932, -4.90406, -2.13591, -0.66071, -2.07024, 6.23613, -3.77148, -2.73006, -3.1103, 3.66577, -2.1378, 2.89639, -3.50812, -2.24132, -0.96917, 2.71181, -3.92026, 0.95798, 9.63171]"
42,sub8,supcon,0,sub8-a__0006__wave.npy,21,wave,21,0.9354134,1,"[0.19411, -0.46992, 4.12586, -2.37989, -4.85758, -2.04254, -0.89511, -2.34092, 7.18578, -4.07395, -3.03798, -3.13977, 2.81312, -3.03986, 3.51723, -3.11802, -2.05565, -1.4118, 2.96938, -3.85688, -0.30601, 9.95655]"
42,sub8,supcon,0,sub8-a__0008__bow.npy,2,bow,11,0.77981216,0,"[-0.39007, 1.5771, 5.92354, -2.03597, -10.18836, -1.6634, 1.47089, -5.64355, -1.33166, -6.07298, 3.05152, 8.42177, 0.33258, 0.1911, 3.9463, 0.70935, -5.05842, 6.69485, -1.69768, 2.54459, -1.67146, -1.4392]"
42,sub8,supcon,0,sub8-a__0009__bow.npy,2,bow,11,0.625456,0,"[-0.34123, 0.90517, 7.08895, -2.15322, -10.0952, -2.44669, 1.46164, -5.7129, -1.1169, -6.19576, 3.00358, 8.07236, 1.15167, 0.4932, 3.26844, 0.53827, -5.3484, 6.47448, -1.87523, 2.28624, -0.66425, -0.63297]"
42,sub8,supcon,0,sub8-a__0010__bow.npy,2,bow,11,0.70084107,0,"[-1.2889, -0.41227, 8.35003, -3.53876, -8.63413, -3.83143, 6.35745, -5.76364, -1.39697, -6.86493, -1.38049, 9.43496, 4.16085, 0.96732, -0.26952, 0.75487, -4.80167, 6.10225, -1.92751, 1.89442, 2.26621, 0.72549]"
42,sub8,supcon,0,sub8-a__0011__bow.npy,2,bow,11,0.94559705,0,"[-0.85134, 0.2642, 7.70635, -3.31663, -9.57933, -3.89317, 4.64267, -6.05916, -0.95667, -6.9635, 0.24046, 10.88157, 3.47151, 0.15331, 1.49282, -0.40456, -5.03003, 6.52096, -1.78922, 2.28082, 0.57021, -0.13079]"
42,sub8,supcon,0,sub8-a__0012__crossarms.npy,5,crossarms,5,0.60057586,1,"[-3.20051, 3.51992, -8.10231, 0.55824, -1.98956, 5.81311, -4.96995, 3.22944, 1.69832, -0.35713, -2.2434, -8.58924, 2.49763, 1.33703, -3.91079, 0.40585, 2.74498, -2.14534, 1.04164, -0.47349, 4.75144, 1.08188]"
42,sub8,supcon,0,sub8-a__0013__crossarms.npy,5,crossarms,5,0.53469557,1,"[-3.876, 6.70255, -9.25425, -0.15093, -3.72403, 7.10242, -4.17559, 4.74647, 2.66471, -1.40039, -3.71052, -8.03513, 0.34696, 0.94215, -3.79314, -0.20024, 2.75984, -2.22945, 4.37836, 0.49191, 2.22505, -0.36583]"
42,sub8,supcon,0,sub8-a__0014__crossarms.npy,5,crossarms,1,0.64698875,0,"[-3.58284, 8.10161, -9.19535, -0.64386, -4.94188, 7.256, -3.98518, 4.24231, 3.57447, -2.13915, -3.65566, -6.84601, -0.15783, 0.66652, -3.46095, -0.9827, 2.58694, -1.84713, 5.54229, 1.30832, 0.67956, -1.21068]"
42,sub8,supcon,0,sub8-a__0015__crossarms.npy,5,crossarms,1,0.75367266,0,"[-3.75414, 8.71178, -9.32255, -1.40569, -5.07186, 7.18041, -3.70762, 4.49907, 3.83528, -2.44778, -3.89158, -6.60223, -0.25456, 0.4046, -3.496, -1.11152, 2.46215, -1.97154, 6.24256, 1.60035, 0.20595, -1.33031]"
42,sub8,supcon,0,sub8-a__0016__crossarms.npy,5,crossarms,1,0.84001243,0,"[-3.19684, 9.28929, -9.26042, -1.99909, -5.74542, 6.76043, -3.69318, 4.0707, 3.75667, -2.44861, -3.33621, -6.49679, -0.94009, 0.46162, -2.773, -1.5466, 2.04948, -1.57997, 6.9811, 2.17907, 0.01446, -2.0881]"
42,sub8,supcon,0,sub8-a__0019__airpunch.npy,1,airpunch,1,0.84713423,1,"[-0.73012, 7.85895, -4.59291, -3.87479, -6.3882, 0.57587, -2.20851, -1.52112, 4.87797, -2.30518, 0.48068, -1.20515, 0.46757, -2.32138, 3.95796, -4.10793, -0.58623, -2.16038, 5.5961, 1.933, -2.32025, -3.35875]"
42,sub8,supcon,0,sub8-a__0020__airpunch.npy,1,airpunch,1,0.86772436,1,"[-1.03797, 8.01833, -4.64652, -3.69391, -6.36067, 0.9898, -2.2601, -1.50147, 4.74763, -2.16784, 0.41408, -1.0518, 0.43369, -2.1251, 4.1331, -4.06625, -0.20936, -2.09658, 5.59627, 2.03233, -2.80274, -3.43851]"
42,sub8,supcon,0,sub8-a__0021__airpunch.npy,1,airpunch,1,0.8192467,1,"[-1.11418, 7.8257, -4.53027, -3.79986, -6.24761, 1.09054, -2.36968, -1.44071, 5.50294, -2.43398, 0.24608, -1.02121, 0.79039, -2.62384, 4.25141, -4.05995, -0.20835, -2.28514, 5.40434, 1.76119, -2.95755, -3.34029]"
42,sub8,supcon,0,sub8-a__0022__airpunch.npy,1,airpunch,1,0.7124883,1,"[-1.60541, 7.42288, -4.6652, -3.70946, -5.91494, 0.91271, -2.61252, -1.22329, 6.18933, -2.64892, -0.07985, -1.35497, 1.64775, -2.62732, 3.54855, -3.95125, -0.44261, -2.41164, 4.93944, 1.0873, -2.35319, -3.05797]"
42,sub8,supcon,0,sub8-a__0023__drink.npy,7,drink,7,0.91369766,1,"[-5.21382, 3.17691, -6.38811, 1.37526, -2.3204, 5.99916, -5.07573, 8.89543, 5.50448, -3.13173, -2.60786, -6.62317, 0.12843, -0.47845, -1.32425, -1.69996, -1.00322, -3.04014, 0.56753, -0.3192, -0.02555, 1.83262]"
42,sub8,supcon,0,sub8-a__0024__drink.npy,7,drink,7,0.9557994,1,"[-5.19484, 4.56687, -7.53113, 0.66222, -2.37114, 7.02281, -4.50497, 10.33484, 5.18622, -3.24913, -3.05063, -6.64632, -1.6725, 0.14594, -1.48389, -2.20583, -1.06496, -2.69363, 2.9954, 0.26554, -1.19934, -0.07755]"
42,sub8,supcon,0,sub8-a__0025__drink.npy,7,drink,7,0.9298174,1,"[-5.00248, 4.58142, -7.39396, 0.32692, -2.37058, 7.13772, -4.17253, 9.98252, 5.52166, -3.40874, -3.24306, -5.76039, -1.72336, -0.20498, -1.25396, -2.26009, -1.00128, -2.60613, 3.07657, 0.41446, -2.02014, -0.27061]"
42,sub8,supcon,0,sub8-a__0026__drink.npy,7,drink,7,0.9474316,1,"[-5.73828, 3.77213, -7.86087, 0.83762, -2.40712, 7.50189, -4.52621, 10.50664, 5.06672, -3.32798, -3.30389, -6.40563, -0.76901, 0.16079, -1.59784, -1.63833, -1.0376, -2.74324, 1.96998, 0.40869, -1.19165, -0.13544]"
42,sub8,supcon,0,sub8-a__0027__drink.npy,7,drink,7,0.95615673,1,"[-5.43493, 4.18404, -7.81619, 0.58704, -2.28369, 7.45087, -4.43263, 10.65566, 4.91582, -3.24055, -3.17446, -6.42106, -1.45736, 0.182, -1.55125, -1.97377, -1.09267, -2.64881, 2.738, 0.4825, -1.3574, -0.32634]"
42,sub8,supcon,0,sub8-a__0028__brushteeth.npy,3,brushteeth,7,0.7980648,0,"[-5.73874, 3.64429, -7.41869, 2.86278, -2.45702, 7.62957, -5.34236, 9.07841, 4.53586, -2.98934, -2.35946, -7.58838, -0.32575, 0.93436, -1.70908, -1.28362, -0.19721, -2.7182, 0.56453, -0.3473, 0.17562, 0.60764]"
42,sub8,supcon,0,sub8-a__0029__brushteeth.npy,3,brushteeth,7,0.9557621,0,"[-6.52395, 2.03032, -8.23199, 4.21598, -2.07387, 7.53757, -5.06205, 10.6711, 2.83926, -2.81219, -2.91177, -9.07048, 0.55773, 1.92788, -3.10586, -0.09633, 0.11488, -3.06821, -0.28668, -0.7192, 2.35375, 0.717]"
42,sub8,supcon,0,sub8-a__0030__brushteeth.npy,3,brushteeth,7,0.858638,0,"[-4.76137, 4.70465, -7.19916, 2.63502, -2.17971, 7.79885, -5.21269, 9.6793, 3.91635, -2.73851, -1.99183, -7.67194, -2.3916, 1.21908, -1.28351, -2.15315, -0.22064, -2.44704, 2.44992, -0.3063, -0.55648, -0.00895]"
42,sub8,supcon,0,sub8-a__0031__brushteeth.npy,3,brushteeth,7,0.8400406,0,"[-5.18519, 4.75362, -7.07236, 2.75684, -2.38443, 7.9562, -5.10524, 9.69263, 4.47126, -3.02089, -2.13344, -7.02951, -1.79779, 1.0859, -1.15583, -1.80135, -0.29857, -2.67438, 1.67251, -0.19893, -1.34592, -0.17095]"
42,sub8,supcon,0,sub8-a__0032__brushteeth.npy,3,brushteeth,7,0.86538076,0,"[-4.79115, 5.26272, -7.15027, 2.26885, -2.27376, 7.70599, -4.78737, 9.69344, 4.23299, -2.93432, -2.18463, -7.22542, -2.54809, 1.04846, -1.23105, -2.27695, -0.27797, -2.43031, 3.09876, -0.09148, -1.09516, -0.34454]"
42,sub8,supcon,0,sub8-a__0033__highfive.npy,8,highfive,8,0.95008725,1,"[-3.09446, 6.6044, -3.69959, -3.28285, -5.93515, 1.25552, -3.06437, -0.50968, 9.66343, -3.87474, -1.30054, -1.1705, 2.26217, -4.25226, 3.82226, -3.12965, -0.7338, -2.3323, 3.25911, 0.00153, -3.85266, -1.34644]"
42,sub8,supcon,0,sub8-a__0034__highfive.npy,8,highfive,8,0.974724,1,"[-4.04754, 5.80711, -3.59617, -2.89491, -5.53964, 0.93105, -3.53232, 0.2634, 9.64333, -4.15442, -1.22792, -2.3053, 3.42773, -3.86986, 3.0295, -2.56403, -1.52087, -2.13069, 2.26798, -0.53975, -2.50914, -0.62475]"
42,sub8,supcon,0,sub8-a__0035__highfive.npy,8,highfive,8,0.98325473,1,"[-4.10109, 5.41088, -3.28075, -3.17618, -5.92856, 0.73314, -3.46993, -0.22117, 9.95414, -4.53978, -0.90333, -1.54229, 4.14061, -4.16881, 4.09264, -2.40869, -1.82036, -1.8974, 1.88858, -0.31759, -2.74178, -1.30463]"
42,sub8,supcon,0,sub8-a__0036__highfive.npy,8,highfive,8,0.96680784,1,"[-3.84013, 5.97026, -4.05297, -3.2952, -6.00711, 1.14975, -3.49033, -0.24751, 9.57627, -4.20073, -1.00874, -1.59112, 3.78135, -3.8789, 3.69963, -2.64227, -0.98691, -2.02962, 2.50909, 0.33733, -2.81599, -2.15808]"
42,sub8,supcon,0,sub8-a__0037__highfive.npy,8,highfive,8,0.9923878,1,"[-4.59819, 5.36483, -3.52808, -2.90889, -5.92387, 0.85606, -3.15861, -0.03551, 10.74552, -5.17285, -1.63372, -1.67457, 4.51289, -4.08506, 3.67551, -2.1497, -1.43913, -1.87344, 1.84648, -0.50342, -2.93413, -1.19759]"
42,sub8,supcon,0,sub8-a__0038__wave.npy,21,wave,8,0.7412997,0,"[-0.49642, 2.8924, 1.15581, -2.29617, -5.69199, -0.38732, -2.07268, -1.30043, 7.22599, -3.41791, -1.34846, -2.36544, 1.97962, -3.25678, 5.15353, -3.88708, -3.30903, -1.68224, 4.17204, -2.51038, -1.63516, 5.35029]"
42,sub8,supcon,0,sub8-a__0039__wave.npy,21,wave,8,0.602781,0,"[-1.25376, 1.17851, 1.52889, -1.93966, -4.30489, -1.74285, -1.45278, -0.9666, 8.55412, -4.2061, -2.85596, -2.26036, 3.34279, -3.86947, 3.66077, -3.70859, -2.97561, -2.41656, 3.68278, -3.29343, -1.79237, 8.10235]"
42,sub8,supcon,0,sub8-a__0040__wave.npy,21,wave,8,0.9662209,0,"[-3.98565, 2.35888, -2.09714, -1.31993, -4.23562, 0.81219, -3.2834, 1.65441, 8.69953, -4.38437, -1.681, -3.31219, 4.50166, -3.35007, 2.49524, -1.657, -2.77407, -2.1787, 0.11966, -1.47279, -0.62205, 4.45922]"
42,sub8,supcon,0,sub8-a__0041__wave.npy,21,wave,8,0.957042,0,"[-4.41716, 2.31714, -2.25452, -1.03043, -4.46019, 0.83071, -3.20788, 1.82415, 8.58164, -4.53275, -1.57169, -3.49953, 5.10029, -3.06829, 2.45896, -1.64323, -2.8213, -1.95159, 0.03006, -1.61784, -0.30506, 3.73259]"
42,sub8,supcon,0,sub8-a__0042__wave.npy,21,wave,8,0.9759661,0,"[-4.21871, 2.9029, -3.03123, -1.65012, -3.99987, 1.46978, -3.38655, 1.95811, 8.68247, -4.23509, -1.91434, -2.96108, 4.29799, -3.41694, 2.00205, -1.55152, -2.18456, -2.42211, 0.16572, -1.05825, -1.02036, 3.45903]"
42,sub8,supcon,0,sub8-a__0043__bow.npy,2,bow,11,0.5026425,0,"[-0.45456, 0.32809, 8.43063, -2.00417, -9.3725, -3.73158, 3.07666, -5.58789, -0.40007, -7.55207, 1.34684, 8.53017, 3.8892, 1.37141, 1.64186, -0.28914, -5.58258, 5.80402, -2.10744, 0.77722, 1.24922, 0.75772]"
42,sub8,supcon,0,sub8-a__0044__bow.npy,2,bow,2,0.6312849,1,"[-0.13405, 0.22761, 8.35587, -2.11981, -9.62685, -3.34535, 2.98006, -5.56604, 0.42949, -7.5187, 0.84378, 7.66938, 4.1617, 1.85171, 2.22497, -1.27596, -5.92948, 5.437, -1.63404, 0.24367, 1.05704, 1.25191]"
42,sub8,supcon,0,sub8-a__0045__bow.npy,2,bow,2,0.59153205,1,"[-1.0023, -0.42547, 9.0966, -2.14288, -8.89182, -4.53849, 4.4826, -5.42583, 0.2685, -7.83218, -0.47709, 8.58102, 6.19243, 1.61051, 0.54603, -1.12886, -5.32957, 5.41331, -2.02559, -0.27388, 2.69164, 1.73213]"
42,sub8,supcon,0,sub8-a__0046__bow.npy,2,bow,2,0.50027966,1,"[-1.06107, -0.47901, 8.64716, -4.11541, -9.00493, -3.96284, 6.00509, -5.60209, 0.21199, -6.94937, -2.18051, 8.46794, 4.78819, 0.7413, 0.13346, -0.56219, -5.28515, 5.931, -1.17495, 1.66273, 2.30825, 1.38092]"
