seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub10,supMAE,0,sub10-a__0001__wave.npy,21,wave,21,0.9888742,1,"[-3.22903, 4.85107, 2.57659, 10.27886, -7.8887, -1.47419, -3.65722, 4.16563, 6.73576, -4.01581, -8.10085, -8.05466, -0.82592, 2.22111, -3.75894, -3.47174, -3.11708, 0.69056, 2.49881, -6.66637, 0.60983, 14.80237]"
42,sub10,supMAE,0,sub10-a__0002__wave.npy,21,wave,21,0.97810537,1,"[-2.34013, 5.04202, 3.91307, 9.2541, -7.92001, -1.38605, -3.4226, 3.09353, 6.68823, -3.54208, -7.82291, -8.58237, -0.99731, 2.64412, -3.34669, -3.11807, -3.89488, 1.22736, 1.17758, -6.17442, 2.08295, 13.15007]"
42,sub10,supMAE,0,sub10-a__0003__wave.npy,21,wave,21,0.7277294,1,"[-2.03619, 6.69738, 3.03267, 9.27602, -7.07809, 0.50029, -3.15907, 5.65397, 5.42185, -3.98444, -7.83513, -8.29356, -1.67031, 2.82614, -2.47161, -3.61741, -2.85356, 0.92854, -0.20601, -6.54186, 0.53874, 10.3796]"
42,sub10,supMAE,0,sub10-a__0004__wave.npy,21,wave,21,0.9149144,1,"[-1.91398, 5.91525, 3.7211, 9.52175, -7.5163, -0.07297, -4.02926, 3.8932, 6.09075, -4.00076, -7.63759, -8.37, -1.2593, 2.39842, -3.21901, -3.2108, -3.26088, 0.48285, 0.03427, -5.79547, 1.62693, 11.96234]"
42,sub10,supMAE,0,sub10-a__0005__wave.npy,21,wave,3,0.79280454,0,"[-1.94083, 7.57475, 2.27107, 10.81372, -5.82213, 1.08779, -3.89343, 6.57607, 3.11169, -3.83942, -7.90907, -8.7777, -1.42826, 4.82932, -2.99673, -4.03085, -1.56251, 0.54167, -1.30092, -6.97053, 0.03668, 9.22604]"
42,sub10,supMAE,0,sub10-a__0006__wave.npy,21,wave,21,0.62636936,1,"[-2.13468, 6.38637, 3.37161, 10.46058, -6.64967, -0.28132, -3.74083, 4.64283, 4.28912, -3.35207, -7.93305, -9.1223, -1.19842, 4.63805, -3.55537, -3.5054, -2.65747, 1.13154, -0.55604, -6.64988, 1.42119, 11.00305]"
42,sub10,supMAE,0,sub10-a__0007__bow.npy,2,bow,2,0.9998795,1,"[-1.25358, 2.45996, 14.2594, 3.77635, -8.42414, -2.96193, 1.88587, -5.78046, 1.3655, -3.01132, -2.30656, -2.58567, 2.54221, 2.43097, -1.63999, -1.61611, -5.63119, -0.95952, -2.02106, -1.00323, 4.49037, 1.89628]"
42,sub10,supMAE,0,sub10-a__0008__bow.npy,2,bow,2,0.9999299,1,"[-1.7953, 1.82388, 14.4471, 3.5074, -8.3605, -2.93772, 2.39291, -5.73197, 1.38031, -2.69568, -2.21672, -1.6049, 2.56297, 1.59353, -1.80975, -1.06875, -5.55576, -0.71537, -1.91539, -0.89286, 3.91468, 1.95704]"
42,sub10,supMAE,0,sub10-a__0009__bow.npy,2,bow,2,0.9999485,1,"[-1.09452, 2.25076, 14.36297, 3.10438, -8.95047, -2.73812, 2.58507, -6.09126, 1.82946, -3.6209, -1.1818, -1.10658, 1.96755, 1.27839, -0.78143, -1.4236, -6.12011, -1.20565, -1.84192, -0.39772, 3.01409, 1.32114]"
42,sub10,supMAE,0,sub10-a__0010__bow.npy,2,bow,2,0.9999192,1,"[-1.63401, 1.97539, 14.20732, 3.56502, -8.55423, -2.76967, 2.12084, -5.99773, 1.84945, -3.27, -2.04749, -1.38502, 2.05512, 1.27736, -1.82346, -0.88545, -5.74128, -1.02379, -1.56029, -0.31461, 3.71868, 1.98228]"
42,sub10,supMAE,0,sub10-a__0011__bow.npy,2,bow,2,0.99989223,1,"[-1.49172, 2.22777, 14.12191, 3.75583, -8.63319, -2.89082, 2.10288, -5.75162, 1.4791, -3.13909, -1.9975, -1.79025, 2.81373, 1.79368, -1.5647, -1.52081, -5.59616, -1.22927, -1.72908, -0.99408, 3.91005, 1.98147]"
42,sub10,supMAE,0,sub10-a__0012__bow.npy,2,bow,2,0.99995506,1,"[-0.99121, 1.78919, 14.38302, 2.93643, -9.18645, -2.37606, 2.42855, -6.36514, 2.38534, -4.25436, -1.18435, 0.1124, 2.14, 0.03037, -0.42785, -1.24716, -5.94735, -1.59044, -1.91127, 0.31968, 2.61619, 1.50641]"
42,sub10,supMAE,0,sub10-a__0013__crossarms.npy,5,crossarms,5,0.96531695,1,"[3.31148, 9.85088, -5.66406, 1.58983, 0.05117, 13.20992, 0.09878, 5.66519, -7.21114, -4.4564, -2.79023, -1.27243, -4.84187, 5.55356, 2.13362, -2.29837, 3.74295, -0.25459, -3.76496, -3.69025, -2.92522, -11.25965]"
42,sub10,supMAE,0,sub10-a__0014__crossarms.npy,5,crossarms,5,0.86499435,1,"[3.77809, 10.49401, -5.08722, 3.90274, -0.38133, 12.37804, -1.38398, 4.43925, -7.51459, -5.12882, -2.9242, -2.57357, -4.56576, 6.62333, 1.35473, -2.60715, 3.64017, -1.09777, -4.31509, -3.48793, -1.91714, -9.94709]"
42,sub10,supMAE,0,sub10-a__0015__crossarms.npy,5,crossarms,5,0.8597942,1,"[3.72327, 10.85035, -5.19747, 4.56068, -0.47048, 12.68726, -1.89822, 4.49083, -7.37173, -5.54004, -3.68058, -2.66943, -4.53171, 6.831, 0.82271, -2.32353, 4.10289, -0.90126, -4.55045, -3.69318, -2.31228, -9.05801]"
42,sub10,supMAE,0,sub10-a__0016__crossarms.npy,5,crossarms,5,0.87652194,1,"[4.02305, 10.2858, -5.16736, 4.57926, -0.71208, 12.27697, -1.75262, 4.13643, -7.32148, -5.44487, -2.97212, -2.6262, -4.54081, 6.52061, 1.15331, -2.55498, 3.44929, -1.19467, -4.17228, -3.43722, -1.90827, -9.25518]"
42,sub10,supMAE,0,sub10-a__0017__crossarms.npy,5,crossarms,5,0.8709926,1,"[4.11221, 10.51943, -5.05698, 4.83548, -1.11409, 12.4515, -2.11465, 3.94584, -6.8139, -5.72935, -3.56729, -2.77356, -4.48843, 6.3318, 0.71311, -2.26818, 3.44127, -1.12096, -4.42456, -3.39027, -1.69148, -8.33421]"
42,sub10,supMAE,0,sub10-a__0018__airpunch.npy,1,airpunch,1,0.89306694,1,"[-0.4997, 9.24897, 1.94469, -2.91498, -5.85639, 1.14337, 6.89065, 5.12047, 3.64714, -2.89575, -1.25779, -2.54346, -2.53815, 0.14329, 2.87252, -2.47866, -4.3733, -0.8817, 3.22029, -3.50418, -4.96259, -5.46585]"
42,sub10,supMAE,0,sub10-a__0019__airpunch.npy,1,airpunch,1,0.9057262,1,"[4.01221, 8.70175, 5.45304, 2.15488, -6.61005, 2.41595, -1.22596, -6.76276, -0.02513, -4.00954, 0.84573, -5.17463, -0.69797, 5.63093, 1.71177, -0.31983, -3.47412, -1.73707, -3.55102, 0.33948, 3.27334, -5.21679]"
42,sub10,supMAE,0,sub10-a__0020__airpunch.npy,1,airpunch,8,0.9535435,0,"[-0.51773, 6.40428, 5.07349, -4.03393, -7.67878, -0.23178, 4.0483, 1.73774, 9.83914, -2.54615, 0.44478, -3.08405, -1.92684, -3.87497, 3.7517, -2.57572, -6.25633, -1.29517, 3.68821, -1.99787, -1.6143, -3.92925]"
42,sub10,supMAE,0,sub10-a__0021__airpunch.npy,1,airpunch,8,0.74716014,0,"[0.86108, 4.93127, 4.97713, -1.66358, -7.68626, -1.98215, 6.39218, 2.19673, 8.03793, -2.97875, -0.51446, -4.0011, -3.36568, -1.17662, 2.86009, -2.40721, -7.9038, 0.5103, 4.90343, -4.3254, -1.65713, -2.11435]"
42,sub10,supMAE,0,sub10-a__0022__airpunch.npy,1,airpunch,1,0.69145024,1,"[-0.15079, 7.93736, 4.10846, -5.73852, -6.97184, 0.88423, 5.80204, 2.36859, 6.66541, -2.784, -0.72611, -1.61421, -1.20254, -3.64758, 3.71339, -1.50895, -5.44468, -0.50105, 2.75651, -1.96748, -2.58599, -5.05563]"
42,sub10,supMAE,0,sub10-a__0023__airpunch.npy,1,airpunch,8,0.7938309,0,"[-0.15283, 6.35841, 4.09196, -2.07631, -7.30003, -0.78192, 5.33567, 3.50879, 8.22835, -2.89019, -0.51978, -4.04129, -2.77393, -1.34939, 3.58603, -3.24359, -6.32144, -0.36217, 4.01079, -3.72789, -2.39083, -3.49981]"
42,sub10,supMAE,0,sub10-a__0024__airpunch.npy,1,airpunch,8,0.9547663,0,"[0.56496, 6.48549, 4.68597, -0.91256, -8.08121, 0.01771, 3.57111, 2.85542, 9.94803, -4.27159, -0.30792, -3.64259, -2.76934, -2.33696, 5.04452, -4.59313, -6.011, -1.99346, 2.64795, -3.41565, -2.48869, -2.20696]"
42,sub10,supMAE,0,sub10-a__0025__drink.npy,7,drink,7,0.89755535,1,"[-0.66708, 9.66807, -2.2188, 5.571, -0.94365, 6.89492, -0.56277, 11.92842, -3.11103, -3.55762, -4.63767, -4.93266, -3.79985, 5.3976, 2.16845, -5.57803, 1.78309, 0.04902, -2.44699, -5.9809, -3.74857, -6.75009]"
42,sub10,supMAE,0,sub10-a__0026__drink.npy,7,drink,7,0.94939154,1,"[-0.07161, 9.14958, -2.88592, 5.37079, -1.05306, 7.3092, -0.47592, 12.25939, -3.19813, -4.39025, -4.62196, -3.85278, -4.03346, 4.57476, 2.97515, -5.78963, 1.78592, -0.1896, -1.82579, -5.78666, -4.35152, -7.21602]"
42,sub10,supMAE,0,sub10-a__0027__drink.npy,7,drink,7,0.95687747,1,"[-0.10026, 9.04521, -3.15444, 6.25904, -0.47008, 7.03637, -0.83009, 12.35132, -4.15166, -4.30516, -4.66507, -4.35877, -3.77962, 5.56467, 2.47769, -6.01475, 2.11827, -0.30994, -1.69574, -5.89786, -3.99532, -7.43296]"
42,sub10,supMAE,0,sub10-a__0028__drink.npy,7,drink,7,0.9382506,1,"[-0.15707, 9.2076, -3.43878, 6.37055, 0.02189, 8.10106, -1.5005, 12.27719, -4.85019, -4.20544, -5.12295, -4.13006, -3.92591, 5.51511, 2.06951, -5.36577, 2.90244, 0.06888, -2.77492, -5.50809, -3.769, -7.65979]"
42,sub10,supMAE,0,sub10-a__0029__drink.npy,7,drink,7,0.95944905,1,"[-0.81932, 9.37673, -3.05765, 6.52116, -0.35347, 7.33249, -1.26031, 12.72872, -4.1831, -4.08002, -5.5287, -4.47922, -3.63857, 5.36744, 1.68755, -5.6227, 2.67892, -0.02282, -2.04417, -5.8736, -3.67445, -6.78591]"
42,sub10,supMAE,0,sub10-a__0030__drink.npy,7,drink,7,0.94179493,1,"[-1.26762, 10.13612, -3.12772, 7.07742, -0.42626, 7.44464, -1.698, 13.0371, -4.02456, -4.50267, -6.07675, -4.54101, -3.37012, 5.34962, 1.23693, -5.65075, 3.24616, -0.50367, -2.10136, -6.02902, -4.17454, -6.03499]"
42,sub10,supMAE,0,sub10-a__0031__brushteeth.npy,3,brushteeth,1,0.9914442,0,"[1.42551, 14.67928, 1.82253, 1.8908, -1.866, 9.46776, -2.5342, -1.83131, -6.20871, -3.91263, -4.97094, -4.62817, -1.91492, 8.91789, -3.1685, 1.56914, 3.78596, -0.09214, -7.04691, -2.94827, 1.00757, -6.7656]"
42,sub10,supMAE,0,sub10-a__0032__brushteeth.npy,3,brushteeth,1,0.9887233,0,"[1.72311, 14.30372, 1.38149, 1.35546, -2.19274, 9.58878, -2.08365, -2.01724, -6.09589, -3.95678, -4.99266, -4.34304, -2.02702, 8.27596, -2.79765, 1.66163, 3.38836, 0.02711, -6.60887, -2.66029, 1.7346, -7.04942]"
42,sub10,supMAE,0,sub10-a__0033__brushteeth.npy,3,brushteeth,1,0.9903198,0,"[1.35015, 14.28622, 1.86642, 1.68098, -2.10009, 9.27538, -2.36239, -2.03078, -6.11894, -3.73799, -5.03976, -4.76805, -1.89283, 8.50112, -3.42158, 1.81322, 3.25676, 0.06724, -6.63732, -2.5951, 2.2172, -6.81281]"
42,sub10,supMAE,0,sub10-a__0034__brushteeth.npy,3,brushteeth,1,0.9907417,0,"[1.3896, 14.54402, 1.71305, 1.73393, -1.83582, 9.44693, -2.43653, -1.86738, -6.47468, -3.74195, -4.8838, -4.65569, -1.74897, 8.79917, -3.29513, 1.62639, 3.62, -0.09963, -6.88088, -2.78744, 1.64032, -7.0982]"
