seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub9,supLP120,0,sub9-a__0001__wave.npy,21,wave,21,0.9971938,1,"[-1.55642, -0.52033, -2.52654, 5.26233, -0.64731, 2.43138, -4.32287, 4.82271, 1.95332, 0.64123, -1.65208, -4.90437, -4.06138, -2.07354, -1.103, -1.46067, -1.86723, -1.48974, -1.51609, -4.00673, -3.01284, 11.70366]"
42,sub9,supLP120,0,sub9-a__0002__wave.npy,21,wave,21,0.99774605,1,"[-1.17334, 1.88794, -2.39676, 3.48398, -1.37393, 2.42586, -4.41216, 2.50927, 3.44135, 0.43579, -0.75245, -4.74114, -4.29276, -2.03261, -0.57948, -1.84682, -2.08367, -1.32638, -0.59007, -3.69586, -3.73347, 10.68366]"
42,sub9,supLP120,0,sub9-a__0003__wave.npy,21,wave,21,0.9927141,1,"[-1.44459, 3.00102, -2.66428, 1.69732, -2.29097, 3.00046, -4.33086, 1.31198, 5.49684, 0.55334, -0.79324, -4.248, -3.82507, -2.64594, 0.00061, -1.78835, -1.46364, -1.07148, 0.13686, -4.20076, -4.28363, 10.61471]"
42,sub9,supLP120,0,sub9-a__0004__wave.npy,21,wave,21,0.9951971,1,"[-1.52588, -0.45005, -2.44202, 5.79223, -0.83226, 2.42365, -4.51747, 5.37208, 2.01522, 0.73438, -1.648, -5.03597, -4.15922, -1.47488, -1.63844, -1.70579, -1.90482, -1.38232, -1.8688, -3.94792, -2.46455, 11.67373]"
42,sub9,supLP120,0,sub9-a__0005__wave.npy,21,wave,21,0.99894816,1,"[-1.25292, -0.55731, -2.49779, 4.6515, -1.37557, 2.69263, -4.65387, 4.94531, 3.04858, 0.52094, -1.71046, -4.54263, -3.96607, -1.77971, -1.29764, -1.26806, -2.04617, -1.4264, -1.39059, -4.02921, -3.45071, 12.51067]"
42,sub9,supLP120,0,sub9-a__0006__wave.npy,21,wave,21,0.9993173,1,"[-1.40978, -0.05167, -2.19478, 4.38575, -1.31762, 2.61739, -4.84222, 4.59588, 3.44188, 0.47462, -1.43644, -4.5681, -4.06863, -2.06479, -1.39333, -1.30039, -2.27364, -1.24562, -1.52598, -3.94077, -3.72313, 12.72287]"
42,sub9,supLP120,0,sub9-a__0007__bow.npy,2,bow,2,0.993491,1,"[8.85157, -3.00863, 16.17712, -5.12141, -9.99929, -1.78567, -1.69647, -8.5901, 2.23905, 4.33698, 9.16613, 10.80753, -4.3476, -5.00351, 7.94421, -3.49203, -9.32666, 2.72007, -7.62002, 6.45133, -1.24836, -4.84424]"
42,sub9,supLP120,0,sub9-a__0008__bow.npy,2,bow,2,0.9906983,1,"[8.53332, -2.38939, 15.72459, -4.94458, -9.98582, -1.84768, -1.72431, -8.3772, 2.76135, 3.74357, 8.35647, 10.82062, -4.28895, -4.98683, 8.10927, -3.07705, -8.52474, 3.21508, -7.25509, 6.32177, -1.9924, -4.5694]"
42,sub9,supLP120,0,sub9-a__0009__bow.npy,2,bow,2,0.97695905,1,"[8.64579, -2.54472, 14.62053, -4.70292, -10.09146, -1.86689, -2.6823, -8.42872, 3.22589, 3.85015, 9.03611, 10.50013, -3.80017, -4.62552, 7.49704, -3.14144, -8.43093, 2.92932, -7.65715, 6.11007, -1.23237, -4.26008]"
42,sub9,supLP120,0,sub9-a__0010__bow.npy,2,bow,2,0.9486879,1,"[7.84698, -0.24927, 12.9331, -4.35229, -9.63659, -1.14619, -2.4157, -7.67845, 3.5808, 1.95138, 7.25906, 9.43185, -4.90007, -4.52281, 8.58309, -1.98266, -6.77876, 4.1093, -6.23358, 6.16577, -2.83045, -4.52693]"
42,sub9,supLP120,0,sub9-a__0011__bow.npy,2,bow,2,0.9582702,1,"[7.7611, -0.57598, 13.3746, -4.38206, -9.27357, -1.30084, -2.20491, -7.75755, 3.27101, 2.41779, 7.2256, 9.73666, -4.89597, -4.73842, 8.83918, -1.93865, -6.91689, 3.90728, -6.5647, 5.95078, -2.8767, -4.58885]"
42,sub9,supLP120,0,sub9-a__0012__crossarms.npy,5,crossarms,5,0.9999223,1,"[-3.62141, 1.34586, -3.90507, 3.42772, -2.58597, 15.35105, -0.91775, 3.45749, 0.75237, -1.30334, -3.23859, -2.27533, -3.24931, -1.24201, -2.23201, -0.42545, 5.64588, -0.46589, 0.50831, -3.06231, -2.86004, 1.5437]"
