seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub10,scratch,1,sub10-a__0001__wave.npy,21,wave,21,0.99994755,1,"[1.06685, 3.84172, -1.7446, 12.1059, -10.06496, -4.47692, -9.06023, 3.3403, 3.81898, -6.59646, -8.83415, -11.0686, -2.13519, 5.44348, -1.68297, -3.45184, -6.61586, 3.7831, 3.22675, -13.69522, -2.38746, 21.96462]"
42,sub10,scratch,1,sub10-a__0002__wave.npy,21,wave,21,0.9999529,1,"[1.92674, 4.52607, -1.12238, 11.15183, -10.59418, -4.7846, -9.27694, 1.69983, 4.88257, -6.95274, -8.52788, -11.66037, -2.55872, 3.87208, -1.27279, -2.6981, -8.32585, 4.43093, 2.86121, -13.00666, -1.09751, 21.11935]"
42,sub10,scratch,1,sub10-a__0003__wave.npy,21,wave,21,0.99980444,1,"[1.05709, 4.39791, -1.4545, 11.53585, -10.26214, -2.94101, -9.40857, 4.61073, 5.04973, -6.32692, -8.44206, -11.54932, -2.62944, 4.21441, -1.8816, -3.05582, -7.2679, 3.77541, 3.30475, -12.60563, -1.47818, 20.07954]"
42,sub10,scratch,1,sub10-a__0004__wave.npy,21,wave,21,0.9998466,1,"[1.68711, 4.65021, -1.51814, 11.52877, -10.67998, -3.36559, -10.03555, 3.0173, 4.70006, -6.55326, -8.15263, -11.90001, -2.51679, 3.48006, -1.50264, -2.77637, -8.19941, 3.92171, 2.2419, -12.69015, -0.93801, 20.31441]"
42,sub10,scratch,1,sub10-a__0005__wave.npy,21,wave,21,0.99666214,1,"[0.2732, 4.18834, -2.06381, 13.68622, -9.38077, -1.61235, -9.80553, 6.68611, 3.07374, -5.67519, -8.33426, -11.50466, -3.09042, 6.20875, -2.04982, -4.22388, -5.97951, 2.87615, 2.24008, -13.62288, -2.6241, 19.3869]"
42,sub10,scratch,1,sub10-a__0006__wave.npy,21,wave,21,0.99912816,1,"[1.09523, 4.46466, -1.5154, 13.30489, -9.73418, -3.20914, -9.81188, 4.32703, 3.32478, -6.24669, -8.54907, -11.83761, -3.22105, 5.86705, -1.50521, -3.97668, -7.24434, 3.52775, 1.77405, -13.92277, -2.02829, 20.34977]"
42,sub10,scratch,1,sub10-a__0007__bow.npy,2,bow,2,0.95404214,1,"[4.6252, 5.67846, 9.88893, 4.41412, -8.59885, -4.99082, -0.9751, -12.03092, 1.50856, -6.35346, -3.65852, -1.9064, -1.34617, -6.30643, 4.99585, 1.88337, -9.60893, 2.34041, -7.80552, -7.61252, 1.99494, 5.68672]"
42,sub10,scratch,1,sub10-a__0008__bow.npy,2,bow,2,0.98631763,1,"[4.65932, 5.09764, 10.64274, 3.26643, -8.12088, -5.00225, 1.06071, -12.63818, 1.20491, -6.61899, -3.51432, 0.03067, -1.08362, -7.46461, 5.08242, 2.89812, -8.96038, 2.71876, -7.69969, -6.49289, 1.92933, 4.33948]"
42,sub10,scratch,1,sub10-a__0009__bow.npy,2,bow,2,0.98728347,1,"[4.31042, 5.2176, 10.80604, 3.95242, -8.06807, -5.04842, 1.05247, -12.27288, 1.17752, -6.61637, -3.94035, -0.21753, -1.10246, -6.57784, 5.05055, 2.48447, -8.42657, 2.41076, -7.5636, -7.22607, 1.1502, 4.90176]"
42,sub10,scratch,1,sub10-a__0010__bow.npy,2,bow,2,0.98060715,1,"[4.32323, 5.2938, 10.43458, 4.03188, -7.87742, -5.16444, 0.7358, -12.26476, 1.38487, -6.67666, -4.20747, -0.76932, -1.51762, -6.74668, 4.98929, 2.6125, -8.65999, 2.69641, -7.54513, -6.78615, 1.56187, 5.04318]"
