seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub9,supMAE,1,sub9-a__0001__wave.npy,21,wave,21,0.99997437,1,"[-5.09047, 0.47346, -1.84017, 16.58105, -2.17891, -7.98039, -5.40879, 3.57122, 4.09033, -6.10599, -6.76664, -4.07075, -2.88445, 7.64652, -6.83946, 3.26968, -1.64363, -2.52802, 3.0633, -12.33589, -2.3591, 27.15398]"
42,sub9,supMAE,1,sub9-a__0002__wave.npy,21,wave,21,0.99999356,1,"[-3.76383, 0.61885, -0.79487, 16.0603, -2.95679, -8.70996, -4.54755, 1.35815, 4.90198, -5.74938, -6.41502, -4.69286, -2.24919, 8.57836, -5.99748, 2.92764, -3.04078, -2.1883, 2.45888, -12.4439, -1.36039, 28.01236]"
42,sub9,supMAE,1,sub9-a__0003__wave.npy,21,wave,21,0.99999845,1,"[-3.60491, 1.60586, -1.71532, 14.48781, -3.69796, -8.46935, -4.94182, 1.43097, 6.79908, -6.36376, -6.62043, -4.40068, -1.99725, 6.91403, -5.1395, 2.59176, -2.83185, -2.32583, 1.91807, -12.06879, -2.49427, 27.86023]"
42,sub9,supMAE,1,sub9-a__0005__wave.npy,21,wave,21,0.999998,1,"[-4.57462, 1.07556, -1.76195, 14.80155, -3.02224, -7.99764, -5.78483, 3.21834, 6.24503, -6.06701, -6.86425, -4.20251, -2.54434, 6.55675, -6.04959, 3.26881, -2.07307, -2.17856, 1.8673, -11.40796, -2.12908, 27.88254]"
42,sub9,supMAE,1,sub9-a__0006__wave.npy,21,wave,21,0.99999523,1,"[-4.76184, 1.1557, -1.93527, 15.34526, -2.77519, -7.78129, -5.85317, 3.49685, 5.8211, -6.17429, -6.89359, -4.23552, -2.62563, 6.85146, -6.34767, 3.24024, -1.82048, -2.37926, 2.04594, -11.69892, -2.3718, 27.5888]"
42,sub9,supMAE,1,sub9-a__0007__bow.npy,2,bow,2,0.99995613,1,"[5.34813, -5.42405, 17.49846, 0.89203, -13.62996, -1.80035, 4.14916, -4.79836, 3.74367, -2.25378, 3.34775, 4.73131, 6.82532, -1.58947, 5.7534, -0.62916, -11.57217, 1.64203, -4.65155, -2.74017, 3.62867, 1.65771]"
42,sub9,supMAE,1,sub9-a__0008__bow.npy,2,bow,2,0.99996066,1,"[5.15719, -5.23019, 17.29125, 0.76711, -13.89781, -0.97357, 3.62921, -4.62427, 3.87854, -2.37765, 4.34689, 5.51682, 5.60636, -2.76047, 5.9476, -0.92039, -10.5889, 1.59614, -5.26917, -2.28209, 3.02967, 0.55028]"
42,sub9,supMAE,1,sub9-a__0009__bow.npy,2,bow,2,0.9999162,1,"[5.09354, -5.04124, 16.61585, 0.40092, -13.95534, -0.51295, 3.22445, -4.60227, 4.15565, -2.41739, 5.00675, 6.14416, 4.75396, -3.64397, 5.91593, -0.98583, -9.91037, 1.64657, -5.70486, -1.67944, 2.77534, 0.02663]"
42,sub9,supMAE,1,sub9-a__0011__bow.npy,2,bow,2,0.9998895,1,"[5.37158, -4.52467, 17.11661, 0.51258, -14.61543, -0.35474, 4.37303, -4.42073, 3.23647, -3.71617, 4.1887, 6.88876, 5.37813, -3.93317, 7.25178, -1.53463, -9.48732, 1.06951, -5.62099, -2.91227, 0.66819, -1.90668]"
42,sub9,supMAE,1,sub9-a__0012__crossarms.npy,5,crossarms,5,0.9998311,1,"[-3.73712, 0.86467, -2.48363, 7.37453, -1.26915, 18.24972, -12.47139, 7.95859, 0.07671, -0.78817, -0.8378, 4.24249, -2.55334, -5.49796, -2.81698, -2.97365, 9.18178, -6.05919, -0.61848, -3.09334, -4.10581, -10.55207]"
42,sub9,supMAE,1,sub9-a__0013__crossarms.npy,5,crossarms,5,0.99960536,1,"[-3.99714, 0.70156, -2.68324, 9.40191, -0.25844, 18.20429, -12.21091, 8.0288, -1.81564, -1.03435, -0.91435, 3.8939, -3.15474, -4.1359, -3.81232, -2.81578, 9.71528, -6.71271, 0.1702, -4.0937, -4.37262, -10.31713]"
42,sub9,supMAE,1,sub9-a__0014__crossarms.npy,5,crossarms,5,0.9995055,1,"[-3.14508, 2.07152, -2.34356, 8.57013, -2.27237, 16.93468, -12.20331, 7.35476, 0.86463, -1.28041, -0.20316, 3.08209, -2.80651, -4.32625, -2.88051, -3.1043, 8.37249, -6.55254, -0.87482, -4.63257, -4.50695, -8.30045]"
42,sub9,supMAE,1,sub9-a__0015__crossarms.npy,5,crossarms,5,0.99908197,1,"[-3.42941, 2.89915, -2.30481, 8.35484, -2.79298, 16.09942, -12.03122, 7.30106, 1.88678, -1.80691, -1.04695, 2.86504, -2.62705, -4.22071, -2.85388, -2.99666, 8.08371, -6.55586, -1.16791, -5.01924, -4.91936, -7.00553]"
42,sub9,supMAE,1,sub9-a__0016__crossarms.npy,5,crossarms,5,0.9996444,1,"[-4.03631, 1.80328, -2.95744, 6.58606, -1.60461, 17.36713, -12.43308, 8.19766, 1.26505, -0.95997, -1.3725, 3.95872, -2.33339, -5.48658, -2.67415, -2.98379, 8.98481, -6.01998, -1.11703, -3.00417, -4.29695, -9.41614]"
42,sub9,supMAE,1,sub9-a__0017__airpunch.npy,1,airpunch,1,0.9990729,1,"[-7.21627, 11.8383, -1.96283, 4.18277, -5.82002, 0.19012, -0.00124, 1.99889, -1.40041, -3.40333, -6.45845, -0.08245, -0.27296, 3.58389, -6.64856, 0.53708, 2.05372, -5.97841, 1.72804, -7.69549, -7.53044, -2.611]"
42,sub9,supMAE,1,sub9-a__0018__airpunch.npy,1,airpunch,1,0.9997471,1,"[-4.51098, 11.74568, -2.26686, 1.71951, -7.00796, -0.85902, 0.67195, 0.88304, -1.46035, -2.83744, -4.07211, -0.35282, 0.01312, 2.36256, -4.90399, 0.42057, 1.08538, -6.35668, 1.45244, -6.04561, -7.45416, -4.57002]"
42,sub9,supMAE,1,sub9-a__0019__airpunch.npy,1,airpunch,1,0.99874216,1,"[-5.0592, 11.42939, -3.21881, 1.06581, -6.60979, -2.32853, 3.24695, 0.84499, -2.14829, -3.50631, -4.14613, -0.44769, 0.6945, 2.73997, -4.40866, 0.93379, -0.34809, -5.3988, 4.14616, -4.89984, -7.67341, -4.96028]"
42,sub9,supMAE,1,sub9-a__0020__airpunch.npy,1,airpunch,1,0.9918719,1,"[-4.21945, 10.96228, -4.02609, 0.26496, -6.93684, -4.64909, 4.92935, 0.06484, -1.28711, -4.17529, -2.82427, -1.60818, 2.26489, 3.79212, -3.88653, 1.36777, -2.92694, -4.65127, 5.61018, -4.01229, -7.06191, -3.39132]"
42,sub9,supMAE,1,sub9-a__0021__airpunch.npy,1,airpunch,1,0.9595286,1,"[-2.84387, 9.44873, -4.24076, -1.63376, -7.27877, -5.61943, 3.88083, 0.89628, -0.03593, -4.01085, -2.86226, -0.65899, 2.21924, -0.59324, -3.10561, 2.32348, -3.92793, -3.67367, 6.136, -2.1482, -7.25775, -1.5735]"
42,sub9,supMAE,1,sub9-a__0022__drink.npy,7,drink,7,0.9935726,1,"[-8.54737, 5.57262, -3.39323, 6.84502, -4.64066, 4.00287, -9.08534, 12.61243, 4.1148, -4.68359, -5.03952, 1.5354, -2.83911, -3.42503, -3.4821, -0.35232, 6.42296, -6.22672, -0.34521, -6.48193, -8.82692, 0.72434]"
42,sub9,supMAE,1,sub9-a__0023__drink.npy,7,drink,7,0.9573613,1,"[-7.63169, 6.32791, -3.09369, 6.44856, -5.68121, 2.10023, -9.00432, 11.23064, 7.46022, -5.04061, -5.6962, 0.31648, -2.31405, -3.11129, -2.81157, -0.30153, 4.78488, -5.47201, -1.51116, -7.01529, -8.32469, 5.69927]"
42,sub9,supMAE,1,sub9-a__0024__drink.npy,7,drink,7,0.9756184,1,"[-7.94842, 5.53182, -2.77485, 7.60979, -5.06667, 2.22241, -9.12813, 11.80611, 6.27607, -4.81426, -5.59704, 0.14333, -2.58703, -2.21192, -3.47824, 0.03604, 4.98868, -5.52577, -1.19333, -7.24516, -7.94969, 5.96516]"
42,sub9,supMAE,1,sub9-a__0025__drink.npy,7,drink,7,0.9567153,1,"[-7.33175, 6.60493, -3.14647, 7.44703, -5.88535, 2.38266, -8.53616, 11.11067, 5.86609, -5.10563, -4.77305, 0.10812, -2.70467, -2.37455, -3.07748, -0.58381, 4.87633, -6.06309, -0.74071, -7.85992, -8.73463, 4.31951]"
42,sub9,supMAE,1,sub9-a__0026__airpunch.npy,1,airpunch,7,0.96693593,0,"[-7.18362, 6.07584, -2.79261, 7.83347, -5.63804, 3.21994, -8.67966, 11.48581, 4.80337, -4.73788, -4.43015, 0.29268, -2.79741, -2.13932, -3.11586, -0.7553, 5.32031, -6.49395, -0.54988, -7.70034, -8.52952, 2.70787]"
42,sub9,supMAE,1,sub9-a__0027__brushteeth.npy,3,brushteeth,3,0.8573304,1,"[-9.68122, 3.59788, -4.23393, 14.82276, -1.33249, 1.88783, -7.98378, 13.02711, -1.22022, -6.44228, -6.47488, 0.40098, -4.30046, 1.28208, -6.75203, 0.68132, 6.80316, -7.21041, 3.76043, -10.21785, -9.16342, 4.36564]"
42,sub9,supMAE,1,sub9-a__0028__brushteeth.npy,3,brushteeth,3,0.94185793,1,"[-9.45976, 2.73056, -3.47037, 15.96643, -0.96572, 2.11164, -8.35769, 13.17939, -1.31366, -6.19223, -6.53243, -0.10475, -4.42804, 2.06028, -7.04886, 0.94652, 6.63181, -6.95361, 3.34818, -10.48168, -8.3865, 5.62249]"
42,sub9,supMAE,1,sub9-a__0029__brushteeth.npy,3,brushteeth,3,0.9438905,1,"[-9.127, 2.6293, -3.42184, 15.78683, -1.1475, 2.3247, -8.47896, 12.96154, -1.32122, -6.03675, -6.07005, -0.13779, -4.53918, 1.83314, -6.54157, 0.79165, 6.74891, -7.1135, 3.29287, -10.39954, -8.55259, 5.22378]"
42,sub9,supMAE,1,sub9-a__0030__brushteeth.npy,3,brushteeth,3,0.96863616,1,"[-8.70701, 3.02488, -3.56908, 15.86352, -1.57769, 2.03911, -8.58887, 12.42887, -0.79088, -6.17811, -5.78685, -0.2873, -4.69449, 1.69066, -6.18502, 0.60223, 6.6099, -7.23318, 3.18316, -10.79376, -8.78525, 5.71386]"
42,sub9,supMAE,1,sub9-a__0031__brushteeth.npy,3,brushteeth,3,0.985647,1,"[-7.00561, 4.54999, -3.3345, 15.07311, -3.61126, 1.42982, -8.38913, 10.80958, 1.76512, -6.82198, -4.62837, -0.97468, -4.65673, 1.21652, -4.64957, -0.29073, 5.45263, -7.22859, 2.19121, -11.30218, -8.97752, 7.22243]"
42,sub9,supMAE,1,sub9-a__0032__brushteeth.npy,3,brushteeth,8,0.9999943,0,"[-1.47456, 7.86811, -0.81403, -3.19423, -9.79, -1.14342, -7.94959, 1.83596, 21.97854, -3.85237, -6.66564, -1.81469, 3.41002, -5.80119, 3.77004, -2.00831, -3.06567, -1.57268, -6.11427, -2.15198, -1.5834, 9.75858]"
42,sub9,supMAE,1,sub9-a__0033__highfive.npy,8,highfive,8,0.9992488,1,"[-1.05564, 10.29336, 0.09564, -6.36618, -12.36095, 0.84564, -6.70834, 0.94965, 17.49094, -2.90908, -3.83006, 1.03089, 3.75173, -8.69705, 4.38669, -3.38668, -1.98805, -2.84311, -5.72487, -1.89819, -4.42453, -1.39082]"
42,sub9,supMAE,1,sub9-a__0034__highfive.npy,8,highfive,8,0.9993492,1,"[-0.68716, 10.44339, -0.08261, -6.43508, -12.52388, 0.66694, -6.59649, 0.50051, 17.78396, -2.86273, -3.58693, 0.68284, 3.8925, -8.5251, 4.42446, -3.40418, -2.32032, -2.78381, -5.62065, -1.97478, -4.27636, -1.2701]"
42,sub9,supMAE,1,sub9-a__0035__highfive.npy,8,highfive,8,0.9997409,1,"[-1.22368, 10.0657, -0.01947, -7.29495, -12.0121, 0.50664, -6.82291, 0.66845, 18.32993, -2.61931, -3.93066, 0.95651, 4.09791, -9.12109, 4.25253, -3.0233, -2.59748, -2.1003, -5.74847, -0.94744, -3.51123, -1.04081]"
42,sub9,supMAE,1,sub9-a__0036__highfive.npy,8,highfive,8,0.9997937,1,"[-1.71119, 10.22725, -0.58896, -6.37585, -11.58993, -0.03141, -6.95573, 1.12051, 18.71722, -3.18413, -4.70958, 0.70997, 3.8049, -8.43313, 3.71324, -2.82294, -2.21655, -2.27564, -5.66541, -1.58875, -3.86191, 1.0]"
42,sub9,supMAE,1,sub9-a__0037__wave.npy,21,wave,21,0.9997665,1,"[-7.05438, 4.02544, -3.11475, 12.41416, -3.68393, -4.54765, -7.69918, 8.07905, 7.67223, -6.53975, -8.03707, -2.522, -2.21679, 2.7621, -5.71054, 2.09337, 1.08014, -3.88422, 0.49765, -10.47554, -5.46168, 20.79808]"
