seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub9,supMAE,3,sub9-a__0001__wave.npy,21,wave,21,0.9998802,1,"[-5.30425, 3.7325, -0.27738, 15.36636, -1.68368, -8.00019, -5.0928, 3.73929, 1.4548, -6.82157, -7.48408, -4.70025, -3.05324, 7.11671, -8.17564, 0.47661, -0.57962, 3.60132, 4.89633, -13.05013, -3.21613, 24.396]"
42,sub9,supMAE,3,sub9-a__0002__wave.npy,21,wave,21,0.9999577,1,"[-4.48228, 3.52658, 1.388, 15.02591, -2.46205, -8.80885, -4.17515, 1.57639, 2.26138, -6.74724, -6.38898, -5.23878, -2.45811, 7.61178, -7.79384, 0.28651, -1.8883, 3.4239, 4.5117, -13.15436, -2.07042, 25.09491]"
42,sub9,supMAE,3,sub9-a__0003__wave.npy,21,wave,21,0.999992,1,"[-3.48229, 4.12572, 0.69896, 13.47312, -3.23178, -8.79314, -4.59177, 1.49586, 4.25761, -7.54247, -6.98915, -4.85314, -2.11907, 6.21915, -6.67752, -0.15965, -1.82711, 3.04226, 5.43139, -12.66196, -3.46259, 25.20865]"
42,sub9,supMAE,3,sub9-a__0004__wave.npy,21,wave,21,0.9996716,1,"[-5.52753, 4.38055, -0.24552, 16.10215, -1.56403, -7.64563, -5.20704, 4.07571, 1.16168, -7.08495, -7.79914, -4.76665, -3.21898, 7.42625, -8.38978, 0.135, -0.24661, 3.52808, 4.70764, -13.46303, -3.87817, 24.12316]"
42,sub9,supMAE,3,sub9-a__0005__wave.npy,21,wave,21,0.9999906,1,"[-4.653, 3.85498, 0.08728, 13.66012, -2.56219, -8.13164, -5.41047, 3.27536, 3.52003, -7.00025, -7.63638, -4.63784, -2.68193, 5.95216, -7.51486, 0.55845, -0.95296, 3.75248, 5.30801, -12.0211, -3.11415, 25.2325]"
42,sub9,supMAE,3,sub9-a__0006__wave.npy,21,wave,21,0.9999796,1,"[-4.80332, 4.11367, -0.15311, 14.15595, -2.2838, -7.88021, -5.49622, 3.55642, 3.13118, -7.08862, -7.77828, -4.70655, -2.75033, 6.28433, -7.72634, 0.43363, -0.72847, 3.69728, 5.19184, -12.3243, -3.45692, 24.95662]"
42,sub9,supMAE,3,sub9-a__0007__bow.npy,2,bow,2,0.9999943,1,"[5.21541, -6.20682, 20.06273, 1.41255, -14.5346, -4.07157, 4.73726, -4.77356, 3.96427, -3.70301, 6.70634, 5.00275, 6.01212, -4.08044, 4.2903, -0.7253, -11.04431, -1.18631, -3.08167, -1.44428, 7.06482, 1.02299]"
42,sub9,supMAE,3,sub9-a__0008__bow.npy,2,bow,2,0.99999046,1,"[5.2965, -6.07426, 19.5543, 1.27191, -14.88042, -3.24835, 4.05519, -4.61484, 4.38111, -3.69207, 7.2832, 5.91304, 5.06608, -5.03593, 4.82514, -1.23342, -10.06334, -1.26798, -3.40004, -0.82005, 6.26169, 0.11397]"
42,sub9,supMAE,3,sub9-a__0009__bow.npy,2,bow,2,0.9999697,1,"[5.40845, -6.04042, 18.65678, 0.9231, -14.98647, -2.77098, 3.55403, -4.60212, 4.80211, -3.64969, 7.66715, 6.59705, 4.36218, -5.71722, 4.9942, -1.35748, -9.41882, -1.29123, -3.43056, -0.11971, 5.85935, -0.2956]"
42,sub9,supMAE,3,sub9-a__0010__bow.npy,2,bow,2,0.9999629,1,"[6.21332, -5.50458, 18.78875, 0.49576, -15.63547, -2.50399, 3.99678, -4.38095, 4.78605, -4.72644, 6.89358, 7.65196, 4.74945, -6.58254, 7.28221, -2.19004, -8.87767, -1.85536, -3.85418, -0.37787, 3.40107, -2.03469]"
