seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub8,scratch,0,sub8-a__0001__wave.npy,21,wave,21,0.96763134,1,"[-3.33014, 7.36128, 0.95812, -4.67052, -6.67539, -0.99393, -4.64546, -1.43296, 5.06628, 1.62703, 3.07596, -4.69316, 2.41336, -2.21778, -4.48894, 3.16107, -5.29056, 2.29482, 5.7744, -4.2449, 2.4273, 11.0665]"
42,sub8,scratch,0,sub8-a__0002__wave.npy,21,wave,21,0.9104296,1,"[-4.0461, 7.81968, 0.64338, -4.69007, -6.94882, -0.46372, -5.38333, -0.11271, 6.25596, 1.0779, 2.28519, -4.6222, 2.83775, -3.00486, -4.60279, 2.79376, -4.86098, 2.06934, 5.79638, -4.06853, 2.59165, 10.45346]"
42,sub8,scratch,0,sub8-a__0003__wave.npy,21,wave,21,0.87321436,1,"[-3.72547, 7.80665, 0.76305, -4.99567, -7.24187, -0.39843, -4.9457, -0.52504, 5.61853, 1.06026, 2.99276, -4.76955, 2.63732, -2.89805, -4.44053, 3.15629, -5.45012, 2.11521, 6.03017, -3.68309, 2.80377, 10.01202]"
42,sub8,scratch,0,sub8-a__0004__wave.npy,21,wave,21,0.9131281,1,"[-3.73761, 7.58907, 0.77554, -4.78717, -7.13894, -0.41591, -5.13908, -0.39589, 5.46227, 1.18168, 2.90761, -4.90156, 2.72037, -2.81694, -4.51061, 3.10214, -5.42875, 2.11962, 5.87647, -3.74546, 3.12066, 10.23939]"
42,sub8,scratch,0,sub8-a__0005__wave.npy,21,wave,21,0.83521384,1,"[-3.88307, 7.96732, 0.24983, -4.71885, -7.14351, -0.27343, -5.34808, 0.22385, 5.45045, 1.10969, 2.77118, -5.10579, 2.84807, -2.55949, -4.60498, 2.823, -5.36809, 1.98738, 6.23615, -3.80446, 3.2046, 9.84381]"
42,sub8,scratch,0,sub8-a__0006__wave.npy,21,wave,21,0.9452517,1,"[-3.82817, 8.27288, 0.03446, -4.25352, -6.94663, -0.32598, -4.86001, -0.27288, 5.31012, 1.13284, 2.34998, -4.68256, 2.83131, -1.77176, -4.38116, 2.12564, -4.64665, 1.6457, 6.17161, -4.71991, 1.92084, 11.2936]"
42,sub8,scratch,0,sub8-a__0008__bow.npy,2,bow,12,0.9976745,0,"[-1.49863, 3.56455, 2.91917, -6.67721, -9.18377, 3.63132, -0.64606, 0.85477, -0.63679, 5.05478, -0.08798, 9.82058, 15.92433, 0.53185, 4.87373, -13.46441, 6.00976, -10.70657, -3.57465, -4.92149, -3.08879, -1.42019]"
42,sub8,scratch,0,sub8-a__0009__bow.npy,2,bow,12,0.9989201,0,"[-1.86461, 3.84764, 3.49315, -7.05596, -9.96881, 3.76139, -0.9001, 1.09049, -0.37443, 4.53826, 0.65235, 9.27217, 16.13884, -0.11877, 4.24545, -12.66713, 4.67061, -10.17909, -3.05458, -4.57392, -2.19536, -1.45033]"
42,sub8,scratch,0,sub8-a__0010__bow.npy,2,bow,12,0.99618655,0,"[-2.24961, 4.47178, 3.43978, -6.31217, -9.92443, 3.95415, 0.2635, 2.12825, -0.51315, 3.67447, -0.48004, 10.72338, 16.29779, 1.04355, 3.69466, -12.7325, 4.99581, -9.94593, -3.47001, -5.46757, -3.95729, -1.64762]"
42,sub8,scratch,0,sub8-a__0011__bow.npy,2,bow,12,0.98862094,0,"[-2.14698, 3.74814, 2.93309, -6.86607, -9.0361, 3.74359, 0.49572, 1.01437, -0.32675, 4.49865, -0.77009, 11.41041, 15.88583, 0.20964, 4.92135, -13.32447, 6.47786, -10.53455, -3.5223, -5.25311, -4.44184, -1.40816]"
