seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub9,supcon,1,sub9-a__0001__wave.npy,21,wave,21,0.999954,1,"[-0.13287, -0.47226, -7.65609, 5.11456, 1.63179, -1.62099, -5.83876, 1.76578, -0.01042, -4.84345, -3.70039, -0.54106, 0.61601, -5.42488, -5.08833, -1.73437, -0.54545, -2.53325, -1.99534, -6.05378, -2.73378, 15.19602]"
42,sub9,supcon,1,sub9-a__0002__wave.npy,21,wave,21,0.99994755,1,"[-0.12207, 1.07014, -7.40187, 4.94295, 1.2722, -1.08551, -5.97402, -0.3445, 1.90216, -4.9771, -3.95645, -0.92118, 1.02276, -4.61438, -5.67298, -2.1605, -0.58967, -2.34368, -3.13401, -5.85481, -3.39141, 14.92463]"
42,sub9,supcon,1,sub9-a__0003__wave.npy,21,wave,21,0.9998807,1,"[-0.42013, 1.52501, -7.41542, 4.63989, 0.87916, -0.65539, -6.08795, -0.71119, 3.98575, -5.32698, -4.33308, -1.03031, 0.96058, -5.0218, -5.15247, -2.18358, -0.41868, -2.37525, -3.91671, -5.59194, -4.09886, 14.16954]"
42,sub9,supcon,1,sub9-a__0005__wave.npy,21,wave,21,0.99999,1,"[-0.54168, -0.38726, -7.72164, 4.21554, 1.28332, -1.46471, -6.06936, 1.40867, 1.24078, -4.86836, -4.09299, -0.46475, 0.89558, -5.95808, -5.36655, -1.98604, -0.59967, -2.57792, -2.38975, -5.89361, -3.02372, 15.95278]"
42,sub9,supcon,1,sub9-a__0006__wave.npy,21,wave,21,0.9999887,1,"[-0.6123, -0.59862, -7.7677, 4.08427, 1.34687, -1.39402, -5.98802, 1.65998, 0.99865, -4.8111, -4.02666, -0.40019, 0.89095, -5.98258, -5.35347, -1.84276, -0.64948, -2.4784, -2.19353, -5.92492, -3.22591, 15.73126]"
42,sub9,supcon,1,sub9-a__0007__bow.npy,2,bow,2,0.99999976,1,"[3.47703, -2.3471, 21.35964, 2.46492, -13.08589, -4.84188, -0.02478, -5.3806, 4.15831, -18.14503, -8.37824, 2.86952, 5.97444, -4.52742, -6.24849, 1.77713, -3.20072, 1.7229, -9.50966, 3.429, -3.52404, -0.09748]"
42,sub9,supcon,1,sub9-a__0008__bow.npy,2,bow,2,0.99999964,1,"[3.40424, -2.6811, 21.05657, 1.45313, -13.29249, -4.55684, 0.39774, -5.97049, 5.09117, -17.47767, -6.69157, 3.23141, 5.68179, -5.56552, -5.24207, 1.21405, -3.13694, 1.85248, -10.31485, 3.36156, -4.20341, -0.95032]"
42,sub9,supcon,1,sub9-a__0009__bow.npy,2,bow,2,0.99999917,1,"[3.3399, -2.32068, 20.30094, 1.4896, -13.2922, -3.80351, -0.14636, -6.01161, 5.17948, -16.1856, -4.25682, 2.96221, 5.42629, -5.68864, -4.39383, 0.64317, -3.10301, 1.32808, -10.12392, 2.46698, -3.82064, -1.47429]"
42,sub9,supcon,1,sub9-a__0011__bow.npy,2,bow,2,0.9999939,1,"[3.02202, -1.85465, 18.65587, 0.37426, -13.34359, -4.58791, 1.75266, -7.01679, 5.58916, -16.79133, -5.88451, 5.15331, 5.46423, -7.68995, -3.66618, 0.03557, -1.65657, 1.47566, -11.36509, 3.99982, -5.05203, -3.1705]"
42,sub9,supcon,1,sub9-a__0012__crossarms.npy,5,crossarms,5,0.99915075,1,"[-4.05358, -0.65734, -8.93003, 3.14065, 0.89072, 13.82245, -6.52904, -2.65033, -1.39134, -7.77161, -6.52187, 3.06152, 1.70369, -6.08808, -5.05539, -3.74982, 6.66749, -1.53349, -4.47278, 2.67898, -6.43911, 0.26631]"
