seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub11,supLP120,1,sub11-a__0001__wave.npy,21,wave,21,0.9818557,1,"[-1.93235, -0.92695, 2.63194, 4.76452, -3.93252, 0.5789, -4.33248, 2.71418, 4.82572, -0.10463, -0.9202, -3.84771, 0.65555, -1.73455, -2.4129, -4.61883, -3.927, -4.21956, 0.10094, -4.90519, -4.36323, 9.61865]"
42,sub11,supLP120,1,sub11-a__0002__wave.npy,21,wave,21,0.8680203,1,"[-1.0916, -1.62987, 1.85404, 5.69874, -3.26207, 0.46442, -2.80095, 3.19144, 3.43445, 0.03047, -2.16588, -4.11225, 0.34835, -1.36021, -2.99739, -4.17543, -3.50584, -4.48459, 0.7366, -4.35344, -2.91134, 7.79038]"
42,sub11,supLP120,1,sub11-a__0003__wave.npy,21,wave,21,0.8745877,1,"[-1.27287, -1.2712, 2.07971, 5.80901, -3.43136, 0.6657, -2.78689, 3.57733, 4.16692, -0.7035, -2.04508, -3.8151, 0.00842, -1.36433, -2.75261, -4.47857, -3.40223, -4.35564, 0.70535, -4.45885, -3.11265, 8.0476]"
42,sub11,supLP120,1,sub11-a__0005__wave.npy,21,wave,21,0.94484854,1,"[-2.14834, -0.77227, 2.13502, 5.07036, -3.58354, 1.11021, -3.9303, 3.76709, 5.11526, -0.68621, -1.23077, -3.8663, 0.42066, -2.00239, -2.52214, -4.58149, -3.50896, -3.85703, 0.367, -4.86982, -4.55033, 8.79477]"
42,sub11,supLP120,1,sub11-a__0006__wave.npy,21,wave,21,0.97756964,1,"[-2.03541, -0.99377, 2.16807, 4.64107, -3.72169, 0.75871, -4.06855, 3.59507, 4.95759, -0.57975, -1.19575, -3.80291, 0.64768, -1.96664, -2.31946, -4.72684, -3.67669, -4.05581, 0.08922, -5.04547, -4.41092, 9.47155]"
42,sub11,supLP120,1,sub11-a__0007__bow.npy,2,bow,2,0.99955076,1,"[1.30299, -5.56322, 12.88983, 0.57138, -1.62842, -5.35012, -2.20212, -5.67356, -1.39203, 4.57538, -0.62253, 3.9272, 2.92128, -5.05963, 0.53957, -5.18579, -3.1142, -2.85269, -3.28466, -2.97614, -1.76324, 1.10354]"
42,sub11,supLP120,1,sub11-a__0008__bow.npy,2,bow,2,0.9994319,1,"[0.56088, -5.26621, 12.68729, 0.18991, -1.70275, -5.58895, -2.14471, -5.35504, -1.26477, 4.21388, -0.77624, 4.27836, 3.51401, -4.85595, 0.23135, -4.84174, -2.70071, -2.96479, -3.17403, -3.21396, -1.74879, 1.59732]"
42,sub11,supLP120,1,sub11-a__0009__bow.npy,2,bow,2,0.99935716,1,"[0.98609, -5.89674, 12.98442, 0.56015, -1.76143, -5.33424, -1.5401, -5.90672, -1.6208, 4.99894, -1.02311, 4.4166, 3.68326, -4.86031, 0.23222, -5.19586, -2.85669, -3.30532, -3.84075, -3.09793, -1.74414, 0.86496]"
42,sub11,supLP120,1,sub11-a__0010__bow.npy,2,bow,2,0.9993911,1,"[0.89451, -5.5943, 12.58766, 0.65904, -1.36564, -5.37131, -1.81195, -5.41212, -1.54918, 4.28068, -1.05245, 4.25603, 3.24968, -4.7893, 0.28078, -5.02936, -2.40023, -2.80347, -3.37152, -3.38749, -1.96172, 1.02439]"
42,sub11,supLP120,1,sub11-a__0011__bow.npy,2,bow,2,0.99904567,1,"[0.85487, -6.22037, 12.26166, 0.40652, -0.65192, -5.76646, -1.58321, -4.98199, -2.17903, 4.61183, -1.31013, 4.01633, 3.57121, -4.18833, -0.303, -4.62453, -2.68826, -3.56881, -3.46385, -3.69795, -1.61365, 1.42805]"
42,sub11,supLP120,1,sub11-a__0012__crossarms.npy,5,crossarms,5,0.8641924,1,"[-1.32756, 4.34605, -1.38681, 5.33176, -2.15382, 8.02169, -3.47059, 2.84611, 5.13201, -4.55953, -1.9161, -3.18417, -1.26127, -0.95314, -2.86104, -2.44842, -2.00954, -3.30178, -0.92724, -4.2576, -4.87475, 1.77742]"
42,sub11,supLP120,1,sub11-a__0013__crossarms.npy,5,crossarms,5,0.86280686,1,"[-1.27286, 3.92773, -1.17118, 4.42879, -2.43878, 7.50806, -3.73066, 4.56854, 3.82822, -4.21424, -1.80891, -3.09352, -1.32862, -0.98345, -3.17038, -2.67648, -2.32973, -3.48584, -0.41755, -4.21641, -4.87273, 2.33507]"
42,sub11,supLP120,1,sub11-a__0014__crossarms.npy,5,crossarms,5,0.9893979,1,"[-0.81433, 3.06468, -1.41716, 4.25399, -1.6424, 9.6831, -3.86142, 2.54185, 4.13188, -3.7, -1.74458, -3.95739, -0.65304, -0.46743, -2.52882, -1.93163, -1.23507, -3.6774, -2.53144, -3.99462, -4.64082, 0.78823]"
42,sub11,supLP120,1,sub11-a__0015__crossarms.npy,5,crossarms,5,0.9717638,1,"[-0.29535, 3.0421, -1.64718, 4.34008, -1.81869, 8.84318, -3.58901, 4.16719, 3.46797, -4.02851, -1.7613, -3.67906, -1.36497, -0.67015, -3.11446, -2.17011, -2.36412, -3.6047, -0.93934, -4.21202, -4.64029, 1.43593]"
42,sub11,supLP120,1,sub11-a__0016__crossarms.npy,5,crossarms,5,0.99752146,1,"[-0.39234, 2.51526, -1.56667, 3.81723, -1.5288, 10.64584, -3.85378, 2.10813, 3.53085, -3.41861, -1.29867, -3.90653, -0.79957, 0.08998, -2.20626, -1.78485, -1.59805, -3.83951, -2.50644, -3.66964, -4.25649, -0.58395]"
42,sub11,supLP120,1,sub11-a__0017__airpunch.npy,1,airpunch,1,0.7609011,1,"[-2.38757, 6.41094, -2.14483, 4.3166, -2.30461, 3.27903, -2.06978, 2.31582, 3.64556, -4.05528, -0.54379, -3.06316, -1.42971, 1.65748, -2.69845, -1.08753, -3.16626, -2.19991, 1.66877, -2.19792, -3.83824, 3.35748]"
42,sub11,supLP120,1,sub11-a__0018__airpunch.npy,1,airpunch,1,0.94876957,1,"[-2.5439, 12.59451, -2.51098, 1.61383, -6.35012, 1.50022, -3.78582, -1.30315, 9.67138, -5.57817, 1.43515, -2.72948, 0.99054, -0.95659, -1.08347, -1.82137, -1.54205, -1.64064, 1.98993, -1.97156, -4.65369, 3.75079]"
42,sub11,supLP120,1,sub11-a__0019__airpunch.npy,1,airpunch,8,0.5687025,0,"[-2.00506, 10.10375, -1.52364, 2.31872, -6.17341, 1.54814, -4.25123, -0.16604, 10.38338, -4.8384, 0.58349, -1.99772, 1.8045, -2.85909, -1.33691, -2.65521, -2.33084, -2.90555, 2.18302, -2.98662, -4.80749, 3.72737]"
42,sub11,supLP120,1,sub11-a__0020__airpunch.npy,1,airpunch,8,0.86335886,0,"[-2.00463, 7.71691, 0.16601, 1.70683, -5.80994, 0.88518, -5.04256, -0.38054, 9.62425, -3.13019, 0.22742, -1.99957, 2.98304, -3.30414, -1.77461, -3.27516, -2.95247, -3.90641, 1.51433, -3.28518, -5.17274, 4.71948]"
42,sub11,supLP120,1,sub11-a__0021__airpunch.npy,1,airpunch,8,0.9202024,0,"[-1.70713, 6.17625, 1.2197, 2.29395, -5.36035, -0.34887, -4.90355, -0.90753, 9.03629, -2.55347, -0.3386, -2.1365, 3.0239, -2.82268, -1.76009, -3.53342, -3.05458, -4.16413, 1.22014, -4.01096, -5.26657, 5.33586]"
42,sub11,supLP120,1,sub11-a__0022__drink.npy,7,drink,7,0.98478436,1,"[-1.10306, -2.7049, 0.71758, 5.27948, -0.77994, 1.68238, -4.23235, 9.65494, -0.77389, -0.66034, -3.32175, -6.20678, -0.7963, 2.03886, -4.33995, -4.78758, -3.41421, -5.33475, 1.59627, -5.44789, -1.74478, 3.09667]"
42,sub11,supLP120,1,sub11-a__0024__drink.npy,7,drink,7,0.9970606,1,"[-0.8507, -4.13484, -0.19914, 4.32786, 0.19801, 0.57169, -2.12886, 10.69335, -1.33148, -0.53157, -3.93802, -6.08117, -1.2833, 1.846, -4.40966, -2.88268, -2.88578, -5.8504, 3.56914, -4.59973, 0.12259, 1.70541]"
42,sub11,supLP120,1,sub11-a__0025__drink.npy,7,drink,7,0.99721104,1,"[-0.866, -3.93188, -0.18871, 4.42981, 0.21896, 0.64542, -2.29291, 10.7758, -1.0853, -0.6357, -3.8699, -6.09833, -1.35359, 1.68962, -4.41787, -2.88584, -2.91344, -5.6857, 3.46029, -4.69819, -0.05097, 1.77602]"
42,sub11,supLP120,1,sub11-a__0026__drink.npy,7,drink,7,0.9960821,1,"[-0.7537, -4.01367, -0.13698, 4.4082, 0.08511, 0.4108, -2.04956, 10.36634, -1.09585, -0.63865, -4.06025, -5.96887, -1.30401, 1.83358, -4.1712, -3.04024, -2.53468, -5.79228, 3.1979, -4.64534, -0.1897, 1.77353]"
42,sub11,supLP120,1,sub11-a__0027__brushteeth.npy,3,brushteeth,3,0.5973365,1,"[-0.26614, -2.65666, 2.20144, 6.08205, -0.88587, -0.32171, -3.35726, 5.52011, -0.15334, -0.4809, -3.52929, -5.33958, -1.34427, 2.42524, -3.47643, -3.65156, -2.40541, -5.43392, 0.85106, -4.47723, -1.47449, 2.92773]"
42,sub11,supLP120,1,sub11-a__0028__brushteeth.npy,3,brushteeth,3,0.79767543,1,"[0.45628, -2.85212, 1.78413, 6.87942, 0.12542, 0.9608, -3.07631, 5.36039, -0.00421, -0.36822, -3.13519, -5.67991, -2.37535, 1.83465, -3.27614, -3.24936, -2.75673, -4.96748, 1.13172, -4.21943, -1.75228, 2.38306]"
42,sub11,supLP120,1,sub11-a__0029__brushteeth.npy,3,brushteeth,3,0.94404167,1,"[0.43029, -2.104, 2.42761, 7.47452, -0.29852, 1.22231, -3.11501, 4.1844, 0.76345, -0.49017, -2.69438, -5.10442, -2.26531, 1.4576, -3.36255, -3.66056, -2.99711, -4.55309, 0.6798, -4.23385, -2.10364, 2.5004]"
42,sub11,supLP120,1,sub11-a__0030__brushteeth.npy,3,brushteeth,3,0.9621585,1,"[0.22956, -1.28165, 2.78087, 7.73075, -0.80896, 1.71076, -3.55452, 3.45413, 2.20248, -0.93604, -2.233, -4.94327, -1.98831, 0.56424, -3.20856, -3.89443, -3.12159, -3.92444, 0.49335, -4.60717, -2.84115, 3.04358]"
42,sub11,supLP120,1,sub11-a__0032__highfive.npy,8,highfive,8,0.8869168,1,"[-3.08618, 4.16642, 0.87975, 2.88453, -4.69067, 1.60348, -3.92104, 1.71894, 9.41881, -2.82915, -0.55243, -1.39281, 1.45038, -4.21752, -2.04189, -4.34657, -2.08665, -2.71829, 0.30863, -4.10193, -4.96786, 7.29183]"
42,sub11,supLP120,1,sub11-a__0033__highfive.npy,8,highfive,8,0.9422923,1,"[-2.47698, 5.38574, 0.89784, 2.99937, -5.15747, 0.86339, -3.9827, 0.22068, 9.96465, -3.0463, -0.15989, -1.80452, 1.21142, -3.71691, -1.68156, -3.96684, -2.44681, -3.27142, 0.43985, -3.53492, -4.88708, 6.95768]"
42,sub11,supLP120,1,sub11-a__0034__highfive.npy,8,highfive,8,0.7882332,1,"[-1.40347, 3.14652, 3.06035, 3.87606, -4.94207, 0.25016, -3.83428, -0.40081, 8.49436, -2.12089, -0.12227, -2.11394, 0.59532, -3.59958, -1.85181, -4.54389, -2.56978, -3.37848, 0.45387, -3.31776, -3.89155, 7.10089]"
42,sub11,supLP120,1,sub11-a__0035__highfive.npy,8,highfive,8,0.9446135,1,"[-1.31875, 2.94742, 2.05755, 4.52987, -4.37082, 1.15925, -2.76956, 0.06336, 8.96366, -2.48053, -0.84742, -2.22708, 0.29699, -3.83935, -1.69814, -4.27685, -1.74413, -2.84086, 0.87806, -3.41775, -3.72462, 5.79622]"
42,sub11,supLP120,1,sub11-a__0036__highfive.npy,8,highfive,8,0.9384635,1,"[0.31823, 2.91569, 2.27934, 4.91502, -4.39488, -0.06636, -2.4543, -1.66734, 8.35708, -2.87466, -0.07123, -1.9596, -0.40633, -3.19437, -0.83083, -3.77333, -1.26737, -2.92406, 1.85054, -2.5052, -3.04043, 4.63548]"
42,sub11,supLP120,1,sub11-a__0037__highfive.npy,8,highfive,8,0.8780467,1,"[-0.25103, 3.60773, 2.72238, 3.71034, -5.05491, -1.30987, -2.80632, -1.96842, 7.60031, -2.61446, 0.66753, -1.4539, -0.14853, -2.53148, -0.96576, -3.32803, -1.89483, -3.03886, 1.46198, -1.11128, -3.0, 5.16417]"
42,sub11,supLP120,1,sub11-a__0038__wave.npy,21,wave,21,0.85623115,1,"[-1.31483, -0.82074, 2.07314, 5.35595, -3.17607, 0.76177, -3.66612, 3.62297, 4.5443, -0.71649, -1.82892, -4.38096, 0.23925, -1.47179, -2.54228, -4.21285, -2.79966, -4.1006, 0.41588, -4.81726, -3.85821, 7.6653]"
42,sub11,supLP120,1,sub11-a__0039__wave.npy,21,wave,21,0.8169309,1,"[-1.43636, -0.34581, 1.63644, 5.07003, -3.90247, 1.45286, -3.64225, 4.27051, 5.8753, -1.58874, -2.20169, -3.90907, 0.56918, -2.78203, -2.45472, -4.96644, -2.39408, -3.71101, 0.35151, -5.182, -4.43187, 7.89443]"
