seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub10,scratch,3,sub10-a__0002__wave.npy,21,wave,21,0.99994624,1,"[1.29936, 4.9447, -0.45278, 10.49771, -10.35098, -4.91512, -10.3659, 0.31706, 5.39746, -5.85279, -3.52283, -10.96733, -2.92308, 4.93482, -4.43332, -1.63895, -9.11092, 4.88934, 1.02189, -11.26889, 0.52351, 20.34575]"
42,sub10,scratch,3,sub10-a__0004__wave.npy,21,wave,21,0.9998324,1,"[1.16319, 5.17183, -0.8533, 10.851, -10.23187, -3.46417, -11.03537, 1.58974, 5.00214, -5.49958, -3.33907, -11.12937, -2.84279, 4.40233, -4.66635, -1.78384, -8.83192, 4.38459, 0.39151, -10.78489, 0.60895, 19.55402]"
42,sub10,scratch,3,sub10-a__0005__wave.npy,21,wave,21,0.9991775,1,"[-0.35128, 5.7233, -1.15317, 12.55167, -8.33154, -1.89522, -10.20637, 5.54533, 2.64404, -4.84209, -4.1695, -10.63906, -3.21233, 6.23453, -4.92923, -3.26761, -7.13658, 3.24601, 0.88462, -11.50461, -0.34643, 19.65787]"
42,sub10,scratch,3,sub10-a__0006__wave.npy,21,wave,21,0.9995882,1,"[0.5332, 5.10835, -0.50159, 12.32839, -9.01681, -3.41628, -10.60377, 3.26534, 3.49166, -5.24019, -3.89187, -11.09104, -3.45732, 6.57138, -4.60515, -2.92948, -8.19106, 4.03586, 0.36518, -12.06942, 0.22912, 20.12724]"
42,sub10,scratch,3,sub10-a__0007__bow.npy,2,bow,2,0.98954165,1,"[5.54161, -0.72492, 11.17185, 5.65267, -11.49268, -4.38756, -4.47553, -12.12207, 4.76113, -4.97549, 0.75663, -2.70427, -2.01144, -1.28738, 2.77629, 2.68591, -8.11516, 3.75226, -9.72611, -7.01551, 2.48689, 1.78197]"
42,sub10,scratch,3,sub10-a__0008__bow.npy,2,bow,2,0.9951206,1,"[5.53872, -1.23049, 11.69267, 4.58318, -11.38955, -4.39336, -2.66064, -12.62806, 4.60542, -5.33505, 0.62531, -0.93168, -1.76652, -2.37916, 3.29912, 3.62786, -7.52581, 4.04305, -9.60506, -6.16675, 2.14138, 0.43787]"
42,sub10,scratch,3,sub10-a__0009__bow.npy,2,bow,2,0.996678,1,"[5.11758, -0.84635, 11.9693, 5.13356, -11.2386, -4.54043, -2.53864, -12.25965, 4.45527, -5.35327, 0.27056, -1.15761, -1.73727, -1.63901, 3.20504, 3.2659, -7.17374, 3.72566, -9.39077, -6.66269, 1.64882, 1.20691]"
42,sub10,scratch,3,sub10-a__0011__bow.npy,2,bow,2,0.9956326,1,"[5.29777, -0.93404, 11.67833, 4.97787, -11.36258, -4.58103, -2.98018, -12.417, 4.45029, -5.07435, 0.61788, -1.49089, -1.50879, -1.67334, 3.1456, 3.05468, -7.45802, 3.37828, -9.4133, -6.54154, 1.91725, 1.20377]"
42,sub10,scratch,3,sub10-a__0012__bow.npy,2,bow,2,0.99738973,1,"[4.90884, -1.21171, 12.01626, 4.45745, -11.48436, -4.81632, -1.48625, -12.10746, 4.57008, -5.65313, -0.00121, 0.06681, -1.15293, -2.25367, 3.44532, 3.17912, -7.09549, 3.83602, -9.61083, -6.00131, 1.83692, 1.2802]"
42,sub10,scratch,3,sub10-a__0013__crossarms.npy,5,crossarms,5,0.99832064,1,"[-3.1162, 3.30297, -4.37323, 9.67199, -0.25939, 16.10346, -6.52308, 6.35208, -4.98429, 0.82142, 0.3116, -6.46403, -4.79975, 2.47896, -1.59361, -3.30627, 2.33776, -1.98144, 4.41211, -5.35085, -1.30012, -6.15237]"
