seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub8,supcon,1,sub8-a__0001__wave.npy,21,wave,21,0.76212406,1,"[6.78489, -2.90168, 10.9383, -1.43365, -5.40566, -2.9172, -3.71674, -6.23531, 3.97601, -6.2429, -1.26666, -1.52919, -1.8031, -7.43028, 2.42653, -10.67817, -2.29478, -5.76912, 0.35799, -11.1497, -5.98296, 12.11942]"
42,sub8,supcon,1,sub8-a__0002__wave.npy,21,wave,21,0.99237823,1,"[6.33648, -3.90493, 9.29121, -0.75433, -3.8576, -2.83116, -4.09304, -4.42926, 3.45012, -6.11951, -1.57755, -2.28879, -1.27343, -7.55557, 1.71497, -11.16963, -2.74355, -6.48123, 1.11905, -12.41306, -5.70357, 14.21471]"
42,sub8,supcon,1,sub8-a__0003__wave.npy,21,wave,21,0.9955141,1,"[5.56953, -3.19839, 8.84856, -0.44571, -3.68143, -2.82122, -4.34787, -4.95847, 3.81538, -6.18214, -1.49839, -2.11511, -1.44737, -7.1244, 1.70852, -11.0191, -2.3578, -6.33709, 0.68095, -12.57158, -6.15494, 14.29533]"
42,sub8,supcon,1,sub8-a__0004__wave.npy,21,wave,21,0.96841663,1,"[7.0548, -3.91686, 9.9641, -1.34991, -4.30299, -2.43088, -3.95337, -5.2499, 2.54838, -5.70644, -1.30332, -2.3287, -1.42048, -7.35995, 2.51189, -11.44269, -2.9211, -6.23773, 0.8465, -12.5028, -5.33654, 13.44148]"
42,sub8,supcon,1,sub8-a__0005__wave.npy,21,wave,21,0.9906516,1,"[6.35423, -3.56636, 9.34347, -0.75521, -3.83703, -2.47593, -4.30513, -4.94803, 2.7839, -5.69973, -1.34438, -2.35699, -1.22105, -7.17348, 2.54812, -11.50955, -2.9941, -6.54113, 0.89525, -13.00908, -5.65361, 14.05846]"
42,sub8,supcon,1,sub8-a__0006__wave.npy,21,wave,21,0.99887794,1,"[5.97809, -3.49723, 7.73997, -0.35717, -3.81494, -2.54397, -4.42295, -4.97492, 3.98009, -5.81749, -2.2584, -2.45299, -1.959, -7.91306, 2.28112, -10.94139, -2.80034, -6.60737, 1.42138, -12.35852, -6.40996, 14.71505]"
42,sub8,supcon,1,sub8-a__0008__bow.npy,2,bow,2,0.99718946,1,"[4.31013, 0.90338, 14.03762, -0.72754, -10.13696, -1.58873, 1.32655, -7.72, -2.65577, -5.85601, 3.42292, 4.47842, -2.21217, -2.29291, 8.10696, -5.49822, -6.79523, -0.4817, -4.20018, -1.02872, -6.8316, -0.71183]"
42,sub8,supcon,1,sub8-a__0009__bow.npy,2,bow,2,0.999595,1,"[5.00406, 0.21286, 15.33298, -0.92576, -9.95275, -2.42305, 1.03642, -7.90587, -2.77122, -6.27185, 3.93892, 4.44526, -1.66358, -2.11821, 7.34934, -5.94476, -6.93352, -0.93068, -4.35692, -1.8758, -6.44876, 0.37785]"
42,sub8,supcon,1,sub8-a__0010__bow.npy,2,bow,2,0.9999771,1,"[5.93363, -2.08438, 18.35215, -2.90859, -7.54782, -2.22548, 6.59079, -8.31991, -4.09921, -7.33782, -0.84649, 6.83898, -1.28892, -2.3637, 4.44264, -7.13253, -5.80997, -3.1334, -4.717, -5.06015, -5.20652, 2.54518]"
42,sub8,supcon,1,sub8-a__0011__bow.npy,2,bow,2,0.99992573,1,"[5.72711, -0.97705, 17.519, -2.49587, -8.81111, -2.91345, 4.88269, -8.28719, -3.12832, -7.06132, 0.42687, 7.68956, -1.28655, -3.05777, 5.93688, -8.36512, -6.06783, -2.47135, -4.32667, -3.51865, -6.33688, 1.30253]"
42,sub8,supcon,1,sub8-a__0012__crossarms.npy,5,crossarms,5,0.8944045,1,"[0.23594, 1.57138, -9.23791, 4.36093, -0.37498, 7.18949, -7.61733, 3.16015, -2.60385, -1.7595, -1.25308, -7.22164, 2.2642, -3.08841, -9.6489, -5.98732, 2.15383, -4.23817, -4.99495, -7.38558, 0.37415, 3.3147]"
42,sub8,supcon,1,sub8-a__0013__crossarms.npy,5,crossarms,5,0.9882633,1,"[-0.40003, 2.41372, -10.02331, 4.94968, -2.43351, 9.84341, -6.55806, 4.13054, -1.25153, -2.40975, -3.56054, -6.94563, -0.46188, -4.64512, -9.50954, -7.41591, 1.17222, -4.7288, -2.71209, -6.56781, -2.2462, 1.37208]"
42,sub8,supcon,1,sub8-a__0014__crossarms.npy,5,crossarms,5,0.9936752,1,"[-0.24272, 3.24466, -9.56394, 4.81124, -3.93161, 10.25634, -6.36793, 3.29322, 0.02086, -2.97141, -3.97817, -5.98717, -1.37425, -5.2212, -9.34038, -8.83436, 0.67698, -4.66873, -1.62991, -5.64285, -3.67941, 0.29354]"
42,sub8,supcon,1,sub8-a__0015__crossarms.npy,5,crossarms,5,0.99591464,1,"[-0.38793, 3.51771, -9.68518, 4.07902, -4.10207, 10.42213, -6.0603, 3.67279, 0.37286, -3.28013, -4.31989, -5.6987, -1.64682, -5.71773, -9.44244, -9.13618, 0.49495, -4.84487, -0.77874, -5.31224, -4.1771, 0.11962]"
42,sub8,supcon,1,sub8-a__0016__crossarms.npy,5,crossarms,5,0.9945399,1,"[0.28645, 4.18817, -9.37288, 3.81988, -4.88746, 10.04498, -6.1571, 2.31707, 0.37803, -3.09583, -3.87166, -5.8961, -2.33279, -6.0699, -8.63103, -9.81121, -0.43555, -4.62298, -0.19548, -4.76075, -4.51969, -0.97845]"
42,sub8,supcon,1,sub8-a__0019__airpunch.npy,1,airpunch,1,0.9815517,1,"[1.83744, 8.16842, -3.81846, -0.07761, -6.30031, 0.23221, -4.25682, -4.25736, 3.64927, -3.1678, -0.50071, -1.45135, -1.88373, -8.33406, -2.39494, -11.5716, -3.59497, -5.47869, 2.89531, -2.95854, -5.88631, -3.30148]"
42,sub8,supcon,1,sub8-a__0020__airpunch.npy,1,airpunch,1,0.98008025,1,"[1.31638, 8.08944, -3.87255, 0.33791, -6.31054, 0.54266, -4.27525, -4.41591, 3.75217, -3.02451, -0.57018, -1.31661, -1.90969, -8.091, -2.04609, -11.43149, -3.25475, -5.3522, 2.73691, -2.70765, -6.15126, -3.50886]"
42,sub8,supcon,1,sub8-a__0021__airpunch.npy,1,airpunch,1,0.95051205,1,"[1.15515, 7.8605, -3.92374, 0.04203, -6.21278, 0.43045, -4.42616, -3.85617, 4.70951, -3.39432, -0.8104, -1.21343, -1.57776, -8.55381, -2.3445, -11.53168, -3.1425, -5.45424, 2.83106, -2.92902, -6.22987, -3.20139]"
42,sub8,supcon,1,sub8-a__0022__airpunch.npy,1,airpunch,1,0.9415346,1,"[0.7976, 7.81876, -4.15404, -0.16007, -5.74735, 0.15985, -4.71785, -3.13858, 4.92383, -3.82852, -1.01309, -1.40783, -0.73912, -8.5013, -3.61906, -11.68189, -3.24753, -5.67429, 2.42372, -3.8997, -5.8059, -2.42734]"
42,sub8,supcon,1,sub8-a__0023__drink.npy,7,drink,7,0.9981177,1,"[-3.22074, -0.28324, -6.5416, 6.6585, -1.7343, 3.62544, -7.022, 13.28257, 2.09799, -4.86713, -1.90805, -6.68197, -0.33251, -5.09642, -6.52741, -7.86003, -2.57452, -5.30229, -3.37334, -4.59482, -2.78708, 5.63388]"
42,sub8,supcon,1,sub8-a__0024__drink.npy,7,drink,7,0.9994173,1,"[-3.46567, -0.03313, -7.5387, 6.99261, -1.91995, 5.07696, -6.35005, 14.59925, 2.11943, -4.51147, -2.90536, -6.9882, -2.06806, -4.74598, -6.2886, -8.44124, -3.29845, -4.9022, -1.32596, -3.80047, -3.68287, 2.88522]"
42,sub8,supcon,1,sub8-a__0026__drink.npy,7,drink,7,0.9998311,1,"[-4.15728, -0.69505, -8.04457, 6.71507, -1.9769, 5.65823, -6.28095, 15.72898, 1.87795, -4.77883, -3.10914, -6.50437, -1.23064, -4.46421, -6.6246, -7.98913, -3.07862, -4.91322, -2.46823, -3.51325, -3.52638, 3.23588]"
42,sub8,supcon,1,sub8-a__0027__drink.npy,7,drink,7,0.99977523,1,"[-3.83338, -0.44809, -7.87197, 6.7828, -1.8646, 5.54337, -6.14758, 15.45744, 1.88848, -4.52594, -3.06946, -6.71188, -1.86222, -4.54839, -6.31129, -8.1895, -3.28978, -4.80806, -1.64483, -3.37155, -3.70171, 2.72086]"
42,sub8,supcon,1,sub8-a__0028__brushteeth.npy,3,brushteeth,7,0.9794708,0,"[-3.64293, -0.18035, -7.63567, 9.1019, -1.75248, 5.43998, -7.26245, 12.99869, 0.90038, -4.65693, -1.58534, -7.94836, -0.20866, -3.37193, -6.78002, -7.58776, -2.12096, -5.02213, -4.40246, -4.9922, -2.73745, 3.9718]"
42,sub8,supcon,1,sub8-a__0029__brushteeth.npy,3,brushteeth,7,0.9929965,0,"[-3.8078, -1.72312, -8.80706, 10.38508, -1.07694, 5.69453, -7.07745, 15.35056, -1.44533, -4.78068, -1.6612, -9.06101, 1.01992, -2.13022, -7.86415, -6.44865, -1.4818, -5.34918, -5.80033, -5.84162, -1.11004, 4.12592]"
