seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub7,mae,0,sub7-a__0001__wave.npy,21,wave,21,0.9993125,1,"[-2.66315, -2.60575, -2.53802, 6.21414, -4.90744, -9.19366, 0.98447, 1.30064, 2.36675, -3.84739, 0.07922, -0.75212, -0.86659, 3.4918, 0.35, -6.13836, -2.01567, -0.3044, 9.46529, -6.79063, 3.83365, 16.7925]"
42,sub7,mae,0,sub7-a__0002__wave.npy,21,wave,21,0.99904996,1,"[-4.35892, -4.07781, -2.89577, 8.10524, -4.02037, -8.75919, 1.43806, 3.65031, 0.76085, -3.7124, -0.83053, -0.36844, -0.54728, 5.00645, -0.34741, -6.17916, -1.82576, 0.05815, 9.88118, -8.12953, 4.3875, 17.00763]"
42,sub7,mae,0,sub7-a__0003__wave.npy,21,wave,21,0.9990584,1,"[-4.4182, -4.05136, -3.1078, 8.92295, -3.89804, -8.37081, 1.33977, 4.5131, 0.42812, -3.81917, -1.04876, -0.34694, -0.63308, 5.30165, -0.64063, -6.35801, -1.69143, -0.18081, 9.10783, -8.26152, 4.73512, 16.70457]"
42,sub7,mae,0,sub7-a__0004__wave.npy,21,wave,21,0.9984888,1,"[-4.27159, -3.95792, -3.34958, 8.81684, -4.0022, -8.35751, 1.21644, 4.06653, 0.69914, -3.74288, -0.96081, -0.21538, -0.53701, 5.08844, -0.63879, -6.27319, -1.58104, -0.37412, 9.2433, -8.04252, 4.60701, 16.25823]"
42,sub7,mae,0,sub7-a__0005__wave.npy,21,wave,21,0.99872905,1,"[-4.21776, -3.93439, -3.33024, 8.73041, -4.07356, -8.47231, 1.14861, 3.91208, 0.80165, -3.72034, -0.87251, -0.16296, -0.56003, 5.08197, -0.54958, -6.38873, -1.52213, -0.43797, 9.41506, -8.10311, 4.38653, 16.50615]"
42,sub7,mae,0,sub7-a__0006__bow.npy,2,bow,2,0.98392373,1,"[-0.7613, 0.74883, 14.24379, 2.99228, -5.60924, -3.95988, 10.01331, 0.22951, -2.63925, -9.21764, -5.63968, -2.07327, -2.2495, -0.55487, 3.29834, 2.89276, -8.24778, 7.87514, -1.90161, -7.06903, 3.64748, 2.56013]"
42,sub7,mae,0,sub7-a__0007__bow.npy,2,bow,2,0.972896,1,"[-0.79686, 0.42527, 14.45059, 3.18958, -5.55303, -4.00058, 10.76339, 0.61671, -3.08422, -9.71117, -6.39361, -1.9021, -2.13691, -0.18624, 3.55306, 3.12281, -8.55291, 8.55066, -1.85023, -7.68132, 3.81012, 2.63032]"
42,sub7,mae,0,sub7-a__0008__bow.npy,2,bow,2,0.99349445,1,"[0.44472, 0.74408, 15.52396, 2.14408, -5.13731, -3.96951, 10.3383, -0.72189, -3.62059, -9.89445, -6.38832, -1.99144, -3.34653, -0.09928, 5.14985, 2.63466, -8.28639, 8.52321, -1.31194, -7.67396, 1.18637, 3.05287]"
42,sub7,mae,0,sub7-a__0009__bow.npy,2,bow,2,0.96539414,1,"[-0.83651, 0.20943, 14.57928, 2.66224, -5.14216, -3.99618, 11.15161, 0.61016, -3.4015, -9.61718, -6.90891, -1.63963, -2.41541, 0.01123, 4.09971, 3.13042, -8.29374, 8.87131, -1.37536, -8.04197, 2.68265, 3.03587]"
42,sub7,mae,0,sub7-a__0010__bow.npy,2,bow,2,0.9960549,1,"[1.13773, 1.3224, 15.55713, 2.0341, -4.79722, -3.61416, 9.73063, -1.17387, -3.78455, -10.12701, -6.3237, -2.51092, -4.06358, 0.21704, 5.73752, 2.30376, -8.08824, 8.5966, -1.30877, -8.00828, 0.16163, 3.2786]"
42,sub7,mae,0,sub7-a__0011__crossarms.npy,5,crossarms,5,0.9853564,1,"[-0.81495, 5.53908, -4.7068, 3.39296, 3.01722, 14.43897, -0.05845, 10.21137, -6.07626, -1.70566, -6.52544, -3.80506, -6.16968, 2.40324, -3.39122, 0.9698, -2.18222, 5.2457, -0.92357, -4.49406, -0.36312, -6.66436]"
42,sub7,mae,0,sub7-a__0012__crossarms.npy,5,crossarms,5,0.9639119,1,"[-0.93023, 5.5198, -4.29954, 3.47404, 2.64909, 13.57724, 0.08966, 10.27698, -5.85888, -1.71845, -6.23323, -3.8723, -5.98134, 2.27057, -3.53108, 0.7401, -2.31365, 4.90325, -1.15025, -4.34695, 0.13187, -5.92445]"
42,sub7,mae,0,sub7-a__0013__crossarms.npy,5,crossarms,5,0.9791104,1,"[-1.1003, 5.15523, -4.37825, 3.66196, 2.93766, 13.97527, 0.23314, 10.11225, -6.34618, -1.49561, -6.15141, -3.72285, -5.87901, 2.43211, -3.38519, 0.86173, -2.22986, 4.94139, -1.27762, -4.23276, 0.23074, -7.00325]"
42,sub7,mae,0,sub7-a__0014__crossarms.npy,5,crossarms,5,0.98936045,1,"[-0.59805, 5.6063, -4.40929, 2.68476, 3.02812, 14.16941, -0.23019, 9.60756, -6.15406, -1.4546, -5.81284, -3.84598, -5.93085, 1.8901, -3.17933, 0.96641, -2.14788, 4.81892, -1.25633, -3.58622, -0.18421, -7.34741]"
42,sub7,mae,0,sub7-a__0015__crossarms.npy,5,crossarms,5,0.98883086,1,"[-0.88561, 5.45981, -4.58515, 3.35549, 3.30298, 14.3632, -0.12705, 9.85706, -6.35445, -1.4369, -6.05, -3.79828, -5.91233, 2.31897, -3.2728, 1.00777, -2.04975, 4.89035, -1.26264, -3.91414, -0.14005, -7.69026]"
42,sub7,mae,0,sub7-a__0016__airpunch.npy,1,airpunch,18,0.77532464,0,"[-1.55448, 5.42362, -2.82781, 3.70339, -3.36267, -0.39032, 3.72137, 4.0213, -1.26441, -2.28312, -7.13356, -2.02024, -6.78991, 2.85112, 3.59431, -1.78105, -4.72163, 4.82721, 7.55817, -7.88801, -0.90913, 2.33239]"
42,sub7,mae,0,sub7-a__0017__airpunch.npy,1,airpunch,18,0.80296767,0,"[-0.57332, 6.49606, -2.44132, 1.51007, -2.48912, -1.03034, 3.95476, 4.47227, -1.6109, -4.0069, -7.72505, -3.01761, -7.37053, 2.7449, 3.4142, -0.17282, -5.03566, 5.46474, 8.41885, -6.60823, -1.61998, 3.02616]"
42,sub7,mae,0,sub7-a__0018__airpunch.npy,1,airpunch,21,0.65823567,0,"[-3.53265, 0.89256, -2.16131, 6.25988, -2.08195, -4.14862, 4.54677, 4.79662, -1.27462, -3.69261, -7.00052, -3.21332, -6.07693, 5.26108, 2.71904, -2.92928, -5.15382, 7.39539, 9.3784, -10.05587, 1.88186, 10.23144]"
42,sub7,mae,0,sub7-a__0019__airpunch.npy,1,airpunch,18,0.6017474,0,"[-3.83604, 2.28684, -2.8673, 6.51779, -2.23115, -2.25904, 3.76802, 5.46191, -0.79492, -3.86652, -7.3414, -2.614, -5.86665, 4.4855, 2.70284, -2.60723, -4.63569, 6.55346, 8.74967, -9.74944, 1.00829, 7.78342]"
