seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub10,mae,1,sub10-a__0001__wave.npy,21,wave,21,0.99999964,1,"[-0.42, 3.83464, 3.66484, 4.73887, -5.06197, -5.01507, -5.52281, 7.05103, 4.24687, -7.36031, -2.65787, -9.78298, -0.15881, 6.33296, -5.11978, -1.28598, -8.21775, 2.40773, 4.29157, -6.7082, 4.24824, 22.26932]"
42,sub10,mae,1,sub10-a__0002__wave.npy,21,wave,21,0.99999833,1,"[-0.12356, 5.02897, 3.82895, 5.09846, -5.6279, -4.75489, -5.38375, 5.76866, 3.21401, -7.03193, -3.08931, -10.31241, -0.84666, 6.2961, -5.00201, -0.77172, -9.41913, 2.02977, 3.91929, -6.21516, 4.47838, 20.55686]"
42,sub10,mae,1,sub10-a__0003__wave.npy,21,wave,21,0.9999558,1,"[-0.80141, 4.86578, 3.38713, 4.48001, -5.83974, -2.72326, -4.70269, 8.18195, 3.45257, -6.97401, -2.76607, -8.94402, -0.08967, 5.55893, -4.72522, -1.31124, -7.60357, 1.25672, 4.46143, -6.58144, 3.43319, 18.37932]"
42,sub10,mae,1,sub10-a__0004__wave.npy,21,wave,21,0.9999931,1,"[-0.36904, 5.45286, 3.76088, 5.48824, -6.17586, -3.71414, -6.02767, 6.40306, 3.43696, -7.10056, -2.67816, -9.86752, -0.86826, 5.82099, -4.97552, -1.42294, -8.81528, 1.10739, 3.71313, -6.26952, 3.91305, 19.24777]"
42,sub10,mae,1,sub10-a__0005__wave.npy,21,wave,21,0.9989312,1,"[-1.1043, 5.82121, 3.24383, 8.1429, -5.25559, -2.03847, -5.27947, 9.6546, 1.05574, -7.03872, -2.91517, -8.6838, -2.04614, 8.2197, -5.65922, -2.27419, -6.38914, 0.26183, 3.93913, -6.712, 2.14428, 16.89089]"
42,sub10,mae,1,sub10-a__0006__wave.npy,21,wave,21,0.99994886,1,"[-0.40981, 5.85857, 3.76051, 7.25876, -5.58705, -3.43462, -5.59723, 7.21765, 1.71663, -7.06972, -3.01588, -9.69017, -1.86319, 7.71077, -5.45449, -1.74456, -8.1471, 0.84477, 3.48812, -6.50501, 3.26084, 18.48931]"
42,sub10,mae,1,sub10-a__0007__bow.npy,2,bow,2,0.99852955,1,"[4.46155, 5.59283, 13.44356, 6.19858, -9.16598, -5.23624, -1.13215, -9.42973, -1.54089, -9.69333, -5.00604, -0.67805, -2.6952, -2.49455, 3.51833, -0.14823, -9.51568, 1.87041, -6.40659, -2.13123, 1.7714, 4.78562]"
42,sub10,mae,1,sub10-a__0008__bow.npy,2,bow,2,0.9995388,1,"[4.63738, 4.4668, 14.02149, 5.48252, -8.77434, -4.67335, 0.34365, -9.01436, -1.82484, -9.92066, -5.29, 1.15135, -2.51892, -3.72051, 4.17787, 0.66381, -8.69932, 2.71511, -6.97538, -1.88812, 1.28187, 3.81521]"
42,sub10,mae,1,sub10-a__0009__bow.npy,2,bow,2,0.9992324,1,"[4.39178, 5.01902, 13.66686, 5.63878, -9.05061, -4.56621, 0.11669, -9.41931, -1.58928, -10.03698, -5.31729, 0.87083, -2.21371, -3.63599, 4.72534, 0.27018, -8.26058, 1.69534, -6.91642, -2.0281, 0.51035, 3.16035]"
42,sub10,mae,1,sub10-a__0010__bow.npy,2,bow,2,0.99911684,1,"[4.33233, 4.69504, 13.70849, 6.17035, -8.44227, -4.78148, 0.07217, -9.3367, -2.02202, -9.86051, -5.70612, 0.37836, -2.90707, -3.17795, 4.03728, 0.9589, -8.73883, 2.44897, -7.06203, -1.67528, 1.1137, 3.97869]"
42,sub10,mae,1,sub10-a__0011__bow.npy,2,bow,2,0.99933356,1,"[4.39547, 4.98564, 13.87347, 5.83464, -8.9991, -4.83563, -0.12336, -9.0262, -1.63412, -10.07027, -5.28866, 0.50897, -2.15432, -3.16209, 4.05567, 0.24448, -8.62269, 2.00493, -6.71942, -2.28688, 1.05521, 4.17405]"
42,sub10,mae,1,sub10-a__0012__bow.npy,2,bow,2,0.99945205,1,"[4.49316, 4.36188, 13.78298, 4.90398, -9.39641, -4.31468, 0.15277, -9.45058, -0.9587, -10.39861, -4.96582, 1.64422, -1.56385, -4.39725, 5.27241, 0.26078, -7.90159, 1.37614, -7.13086, -1.43336, 0.0684, 2.9783]"
42,sub10,mae,1,sub10-a__0013__crossarms.npy,5,crossarms,5,0.99965024,1,"[-4.07949, 2.32138, -5.23763, 7.19362, -1.39174, 15.91945, 5.11992, 2.95014, -7.98117, -0.54189, -3.05595, 6.61325, -4.91615, 0.87609, -1.06998, 0.57163, 6.37567, -1.68727, 1.452, -4.78648, -7.21345, -15.766]"
42,sub10,mae,1,sub10-a__0014__crossarms.npy,5,crossarms,5,0.7884589,1,"[-3.69025, 5.07869, -4.46009, 12.47777, -1.26991, 13.7952, 3.05511, 2.43091, -9.74958, -1.34457, -3.70573, 3.50017, -7.34239, 4.69886, -2.26916, -0.95739, 4.84731, -2.86183, 0.6724, -5.2982, -6.84749, -13.92204]"
42,sub10,mae,1,sub10-a__0015__crossarms.npy,5,crossarms,3,0.63036495,0,"[-3.8745, 5.57047, -3.96328, 13.95732, -1.21056, 13.42236, 2.53494, 2.78323, -9.92392, -1.74285, -4.39829, 2.62098, -7.86542, 5.95721, -2.84277, -1.05696, 4.66527, -2.99903, 0.35039, -5.48549, -6.83025, -12.68334]"
42,sub10,mae,1,sub10-a__0016__crossarms.npy,5,crossarms,3,0.586081,0,"[-3.44577, 5.61351, -4.17192, 13.52593, -1.39978, 13.17684, 2.57179, 2.47562, -9.93102, -1.71594, -3.81103, 2.62437, -7.75973, 5.69506, -2.5185, -1.21121, 4.27946, -3.12255, 0.54256, -5.37572, -6.70916, -12.92217]"
42,sub10,mae,1,sub10-a__0017__crossarms.npy,5,crossarms,3,0.74339116,0,"[-3.48271, 5.91435, -4.00776, 13.9222, -1.75229, 12.85614, 1.95121, 2.34226, -9.58926, -1.95602, -3.85574, 1.85575, -7.76219, 6.16957, -2.88132, -1.40829, 3.69984, -3.3679, 0.40909, -5.48966, -6.3883, -11.84318]"
42,sub10,mae,1,sub10-a__0018__airpunch.npy,1,airpunch,18,0.9974681,0,"[-1.84369, -2.01237, -2.75053, -12.95245, -1.2255, -0.25469, 2.12761, 2.75411, 6.13139, -0.30175, 0.89107, 0.71497, 3.94835, -4.09759, 0.00411, 0.28353, -1.03675, 3.10738, 12.31981, -4.45589, -1.34144, -0.22384]"
42,sub10,mae,1,sub10-a__0020__airpunch.npy,1,airpunch,8,0.78928334,0,"[-0.96028, -0.78007, -1.08013, -14.30705, -5.20144, -0.99568, -2.23865, -0.49598, 11.9868, -1.57182, 2.61854, -1.54924, 6.09569, -7.69456, 1.11703, -1.4763, -4.01343, 2.03023, 10.65457, -3.59315, 0.90001, 3.07467]"
42,sub10,mae,1,sub10-a__0021__airpunch.npy,1,airpunch,8,0.8524171,0,"[-0.66777, -3.32082, 0.18949, -14.69444, -3.92755, -0.00024, -0.69638, 3.39235, 10.82293, -1.52592, 3.05528, 1.11792, 5.95243, -7.20835, 0.66065, -0.36065, -1.44942, 3.62, 9.00863, -4.08122, 0.38489, 3.2893]"
42,sub10,mae,1,sub10-a__0022__airpunch.npy,1,airpunch,18,0.9281254,0,"[-1.68184, -1.47379, -1.86715, -13.79394, -3.10349, -0.7027, 0.29028, -0.17096, 8.52141, -0.4615, 0.72082, 0.22542, 4.97992, -6.91577, 0.94353, 0.36741, -2.19972, 3.01573, 11.11475, -3.09638, -1.00326, 0.55379]"
