seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub11,supLP120,3,sub11-a__0001__wave.npy,21,wave,21,0.96420425,1,"[-6.10569, 0.08439, 2.12568, 4.41632, -3.63893, 0.63956, -5.02896, 3.45716, 5.44722, 0.68342, 2.62373, -3.51973, 0.65721, -0.56295, -1.57181, -5.63772, -3.63416, -4.48074, -0.37015, -4.75083, -1.93991, 9.22681]"
42,sub11,supLP120,3,sub11-a__0002__wave.npy,21,wave,21,0.85748136,1,"[-4.65078, -0.85988, 1.23619, 5.45305, -2.82374, 0.49465, -3.77635, 4.42096, 3.96316, -0.1036, 1.71306, -3.69869, 0.26683, -0.84701, -1.88561, -4.70397, -3.54036, -4.66806, 0.17685, -3.72272, 0.74133, 7.75189]"
42,sub11,supLP120,3,sub11-a__0003__wave.npy,21,wave,21,0.92584854,1,"[-4.80591, -0.48055, 1.41018, 5.34506, -3.07672, 0.72642, -3.76868, 4.80981, 4.25652, -0.0927, 1.15228, -3.39088, 0.03942, -0.58178, -1.91286, -5.05181, -3.35009, -4.55146, 0.11153, -3.74093, -0.72849, 8.55825]"
42,sub11,supLP120,3,sub11-a__0004__wave.npy,21,wave,21,0.9658442,1,"[-5.59316, -0.41248, 2.33969, 4.16126, -3.39562, -0.03987, -4.89441, 3.27681, 5.0543, 0.80272, 2.78755, -3.36031, 0.80547, -0.46254, -1.58894, -5.40689, -3.51516, -4.56951, -0.56518, -4.4664, -1.05769, 8.98375]"
42,sub11,supLP120,3,sub11-a__0005__wave.npy,21,wave,21,0.97040504,1,"[-6.14716, 0.04054, 1.55241, 4.57339, -3.34047, 1.22295, -4.75619, 4.51066, 4.9829, 0.68047, 1.54006, -3.50741, 0.51625, -0.81617, -1.81457, -5.42068, -3.23247, -4.13846, -0.1196, -4.59193, -2.75422, 9.35637]"
42,sub11,supLP120,3,sub11-a__0006__wave.npy,21,wave,21,0.98142195,1,"[-6.22115, -0.15838, 1.63631, 4.06531, -3.5167, 0.88229, -4.87729, 4.32006, 5.1224, 0.88291, 1.88873, -3.46203, 0.69448, -0.70147, -1.72582, -5.64649, -3.34518, -4.32796, -0.40379, -4.76005, -2.52372, 9.74221]"
42,sub11,supLP120,3,sub11-a__0007__bow.npy,2,bow,2,0.9995173,1,"[1.34362, -4.74835, 12.92826, 1.07561, -2.13258, -5.59392, -2.85842, -4.59504, 0.91667, 0.48965, 2.78333, 3.58667, 2.93983, -4.66223, 2.5166, -6.59707, -2.89459, -3.50411, -3.60827, -0.94986, 4.63553, -0.53716]"
42,sub11,supLP120,3,sub11-a__0008__bow.npy,2,bow,2,0.9994485,1,"[0.84254, -4.26717, 12.73476, 0.67072, -2.21481, -5.82036, -2.83196, -4.33336, 0.9139, 0.32009, 2.48218, 3.92011, 3.59729, -4.56145, 2.07668, -6.16482, -2.41423, -3.66684, -3.55285, -1.34014, 4.25959, -0.16874]"
42,sub11,supLP120,3,sub11-a__0009__bow.npy,2,bow,2,0.9993217,1,"[1.03146, -4.86251, 12.98506, 1.14247, -2.23163, -5.60302, -2.28299, -4.8133, 0.70295, 0.4881, 2.7537, 4.01083, 3.77904, -4.76819, 2.43625, -6.48114, -2.62515, -4.01518, -4.28834, -0.63067, 5.06822, -0.89683]"
42,sub11,supLP120,3,sub11-a__0010__bow.npy,2,bow,2,0.9993456,1,"[1.14896, -4.67824, 12.58207, 1.107, -1.88945, -5.61864, -2.63426, -4.29679, 0.60175, 0.47763, 2.38015, 3.95838, 3.30748, -4.61758, 2.1266, -6.30137, -2.15958, -3.49713, -3.77735, -1.27011, 4.39197, -0.36726]"
42,sub11,supLP120,3,sub11-a__0011__bow.npy,2,bow,2,0.9982451,1,"[0.72634, -4.89128, 12.19979, 0.93834, -1.1476, -6.0134, -2.52753, -3.81148, 0.19124, 0.97341, 2.70978, 3.73632, 3.50771, -4.19606, 1.4813, -5.81854, -2.39317, -4.2862, -4.12574, -1.27291, 5.49931, -0.21482]"
42,sub11,supLP120,3,sub11-a__0012__crossarms.npy,5,crossarms,5,0.9399492,1,"[-1.11104, 3.9329, -1.8352, 4.53017, -1.80412, 8.46039, -4.05203, 2.87661, 2.94643, -3.83534, -2.02427, -2.81508, -1.00659, -1.77307, -2.2228, -3.11023, -1.58936, -3.58859, -0.64785, -4.51351, -5.8328, 4.77773]"
42,sub11,supLP120,3,sub11-a__0013__crossarms.npy,5,crossarms,5,0.90514696,1,"[-1.74871, 3.50332, -1.64057, 3.82012, -2.14098, 8.0249, -4.33922, 4.56953, 1.80268, -3.28146, -1.58415, -2.70544, -1.07929, -1.13249, -2.6872, -3.28389, -1.91951, -3.67081, -0.60229, -4.26455, -5.67168, 4.91667]"
42,sub11,supLP120,3,sub11-a__0015__crossarms.npy,5,crossarms,5,0.9818401,1,"[-0.53712, 2.67904, -1.94011, 3.6182, -1.43039, 9.32012, -4.2206, 3.95589, 1.2619, -3.23773, -1.48283, -3.27693, -1.25372, -1.44566, -2.58947, -2.64219, -1.9567, -3.74653, -0.83803, -4.30343, -5.38052, 4.56678]"
42,sub11,supLP120,3,sub11-a__0016__crossarms.npy,5,crossarms,5,0.99890006,1,"[0.769, 2.1634, -1.6226, 3.24359, -0.92414, 10.9779, -4.37056, 1.72464, 0.98793, -3.00624, -1.62167, -3.56853, -0.66427, -1.74344, -1.35449, -2.05008, -1.20515, -4.1003, -1.76254, -4.01696, -5.30348, 2.84712]"
42,sub11,supLP120,3,sub11-a__0017__airpunch.npy,1,airpunch,1,0.8153492,1,"[-3.01795, 6.66223, -2.46151, 4.22339, -1.52276, 3.68522, -2.73124, 2.6486, 2.84118, -3.35232, 0.0882, -2.85374, -1.29703, 2.33895, -3.10663, -1.62852, -2.96256, -2.14429, 1.72216, -2.85817, -5.37032, 2.96848]"
