seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
42,sub10,supcon,1,sub10-a__0001__wave.npy,21,wave,21,0.9999591,1,"[-1.50311, -3.73805, -7.21081, 3.74601, -6.40434, -0.2255, -8.69234, -4.98806, 0.79187, -5.07591, -1.22013, -5.53434, -0.68491, -2.36199, -1.24891, -2.97705, -3.31587, 0.87604, -1.91566, -6.94402, -2.09379, 14.00785]"
42,sub10,supcon,1,sub10-a__0002__wave.npy,21,wave,21,0.99986625,1,"[-0.3748, -2.93742, -6.9283, 3.00146, -7.06434, -0.10321, -9.31874, -2.50076, -0.52988, -4.56043, 1.37466, -3.98307, -1.04609, -1.7306, -0.69752, -2.72427, -3.04133, 1.87155, -3.62597, -5.3022, -1.53239, 12.45459]"
42,sub10,supcon,1,sub10-a__0003__wave.npy,21,wave,21,0.9998822,1,"[-0.64669, -2.37134, -7.59924, 2.50265, -6.6439, 1.15377, -9.41875, -0.66555, 0.14201, -4.33289, -0.17886, -4.24813, -0.08535, -2.76357, -2.39326, -2.17144, -2.35498, 1.05556, -3.96009, -5.29618, -1.64765, 12.17799]"
42,sub10,supcon,1,sub10-a__0004__wave.npy,21,wave,21,0.9999069,1,"[-0.18761, -2.20124, -7.5065, 3.09082, -6.59637, 0.70512, -9.75627, -1.32539, -0.20711, -4.25804, 0.83094, -4.40345, -0.97281, -2.60835, -1.82179, -2.2925, -2.44835, 1.05671, -3.91858, -5.14383, -1.69073, 12.75619]"
42,sub10,supcon,1,sub10-a__0005__wave.npy,21,wave,21,0.9996722,1,"[0.01796, -2.05242, -7.43784, 3.76219, -5.78058, 0.92423, -10.13383, 0.35529, -0.23733, -4.12845, 0.08755, -3.61891, -2.14537, -1.63494, -2.58369, -0.74587, -2.41567, 1.08402, -3.95684, -4.88817, -2.79533, 12.01289]"
42,sub10,supcon,1,sub10-a__0006__wave.npy,21,wave,21,0.99959487,1,"[0.1523, -2.65728, -7.74048, 3.29544, -6.73438, 0.51334, -10.30879, -1.15217, -1.7388, -3.88724, 1.46132, -4.31474, -1.13542, -0.52843, -2.0711, -1.63713, -2.48158, 1.51365, -3.77082, -5.34275, -1.68916, 11.5197]"
42,sub10,supcon,1,sub10-a__0007__bow.npy,2,bow,2,0.9977608,1,"[1.35232, -2.86528, 15.56119, 2.14185, -8.52375, -2.44012, -2.81939, -8.06571, -0.13553, -9.29087, -6.53895, 5.15903, -2.80666, -6.41979, 9.43669, 1.87704, -2.35961, 3.01899, -4.52372, -5.13404, -3.19854, 4.64958]"
42,sub10,supcon,1,sub10-a__0008__bow.npy,2,bow,2,0.9974999,1,"[1.06651, -2.49278, 15.32746, 1.43619, -8.64211, -2.14002, -1.91505, -8.47507, 0.15826, -8.98262, -7.88178, 5.22591, -2.40368, -6.82857, 9.31377, 2.42981, -1.87102, 2.32497, -3.3867, -4.61528, -3.48475, 4.12397]"
42,sub10,supcon,1,sub10-a__0009__bow.npy,2,bow,2,0.9923971,1,"[0.76557, -1.78898, 14.47188, 0.87143, -9.03378, -1.77657, -1.92566, -8.01949, 0.72491, -9.45564, -6.31831, 4.75199, -2.90029, -6.43101, 9.58818, 2.13348, -2.4663, 2.24093, -2.6181, -3.96064, -3.29626, 3.60785]"
42,sub10,supcon,1,sub10-a__0010__bow.npy,2,bow,2,0.9973035,1,"[0.95586, -2.25409, 15.21263, 1.42383, -8.80365, -1.88454, -1.94007, -8.50049, 0.50751, -9.37601, -7.37431, 5.04682, -2.85562, -6.5683, 9.27642, 2.72002, -2.18459, 2.55269, -3.28254, -4.30202, -3.50422, 4.05023]"
42,sub10,supcon,1,sub10-a__0011__bow.npy,2,bow,2,0.9985958,1,"[0.93457, -2.92934, 15.85052, 1.8617, -8.62705, -2.16973, -2.21263, -8.32033, 0.12772, -9.22901, -7.3352, 5.07422, -2.75105, -6.58102, 9.25573, 2.40701, -2.18866, 2.90163, -3.7809, -5.20853, -3.54088, 4.57684]"
42,sub10,supcon,1,sub10-a__0012__bow.npy,2,bow,2,0.99714226,1,"[0.39368, -2.0434, 15.56274, 0.6395, -9.85255, -1.75519, -1.15461, -8.7097, 1.61976, -10.13761, -8.06832, 6.1539, -3.26362, -7.10755, 9.67246, 2.84054, -2.1284, 2.92948, -2.81558, -4.20307, -3.8134, 4.02912]"
42,sub10,supcon,1,sub10-a__0013__crossarms.npy,5,crossarms,5,0.9930125,1,"[-1.16219, 2.08286, -7.67753, 4.67192, -4.59978, 9.91903, -4.86214, 2.37635, -1.91006, -3.8007, -5.19647, -5.57766, -3.66684, -2.45847, -3.71331, 0.91458, 2.29204, 0.50926, -0.7335, -6.25022, -3.8685, 0.71275]"
42,sub10,supcon,1,sub10-a__0014__crossarms.npy,5,crossarms,5,0.7872541,1,"[-0.60231, 2.28406, -7.2944, 5.77329, -4.06666, 7.17216, -5.48716, 1.98741, -2.78129, -3.8693, -3.92027, -5.3216, -3.84384, -0.6047, -3.31629, 1.06514, 1.17262, -0.02915, -1.18943, -4.92581, -3.17522, 1.52177]"
