seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub7,supMAE,0,sub7-a__0001__wave.npy,21,wave,21,0.99979573,1,"[-0.48916, -3.61938, -5.74841, 1.01773, -2.75196, -6.65451, -1.52854, 0.84878, 3.1795, -2.00795, -4.45712, -1.93641, -0.68645, -0.28843, -2.97656, 2.69165, -4.63243, 4.57567, 7.82096, -3.80991, 4.86057, 16.4199]"
44,sub7,supMAE,0,sub7-a__0002__wave.npy,21,wave,21,0.99994063,1,"[-1.09738, -3.25851, -5.42846, 2.76663, -2.45331, -5.74002, -2.24625, 2.21269, 2.60734, -2.59596, -5.17169, -2.35014, -0.88278, 0.55727, -3.29258, 2.51697, -4.67204, 4.65897, 6.48372, -4.07046, 5.27143, 16.6498]"
44,sub7,supMAE,0,sub7-a__0003__wave.npy,21,wave,21,0.9999671,1,"[-1.06983, -2.8318, -5.57765, 3.60993, -2.16919, -4.92958, -2.74773, 3.19452, 2.16024, -3.05843, -5.64022, -2.1414, -0.78701, 0.63084, -3.22299, 2.31184, -4.37153, 4.52514, 5.28853, -4.14168, 5.10161, 16.61162]"
44,sub7,supMAE,0,sub7-a__0004__wave.npy,21,wave,21,0.999936,1,"[-0.73749, -2.90742, -5.99945, 3.66481, -2.35422, -5.13523, -2.86963, 2.71446, 2.44653, -3.14702, -5.348, -1.93823, -0.93308, 0.52232, -3.21181, 2.24695, -4.44083, 4.20837, 6.10346, -3.99211, 4.76977, 16.2221]"
44,sub7,supMAE,0,sub7-a__0005__wave.npy,21,wave,21,0.99994016,1,"[-0.78811, -3.02028, -6.02646, 3.5275, -2.35205, -5.18038, -2.88547, 2.49881, 2.55647, -3.00624, -5.26818, -1.82536, -0.80823, 0.38991, -3.29666, 2.30357, -4.38435, 4.18315, 6.17737, -3.99214, 4.76406, 16.32498]"
44,sub7,supMAE,0,sub7-a__0006__bow.npy,2,bow,2,0.9983644,1,"[1.17204, 3.58553, 16.99368, -3.82736, -7.67155, -4.8784, 10.52534, 0.33462, 0.41824, -8.25123, -2.09641, -3.41793, 2.09905, -3.27121, 6.95591, 4.84257, -7.15635, 6.71448, -3.98095, -2.97447, -0.74616, 3.16554]"
44,sub7,supMAE,0,sub7-a__0007__bow.npy,2,bow,2,0.9971643,1,"[0.82885, 3.76953, 16.94286, -3.49922, -6.91919, -4.51925, 11.03766, 0.6485, -0.17215, -8.77016, -2.97186, -3.53475, 1.59378, -2.78433, 6.98177, 5.56322, -6.80218, 7.16317, -3.70134, -3.68149, -1.83356, 3.01107]"
44,sub7,supMAE,0,sub7-a__0008__bow.npy,2,bow,2,0.9971215,1,"[0.89111, 3.72068, 17.05698, -3.57897, -6.81807, -4.60508, 11.17306, 0.5318, -0.27437, -8.79398, -2.90701, -3.49674, 1.42632, -2.66825, 7.18909, 5.39982, -6.62453, 6.93178, -3.48936, -3.61776, -2.0202, 2.61893]"
44,sub7,supMAE,0,sub7-a__0009__bow.npy,2,bow,2,0.9974209,1,"[0.89686, 3.57425, 16.96128, -3.61201, -6.88741, -4.60518, 10.95989, 0.5952, -0.07215, -8.77466, -2.90078, -3.49083, 1.62636, -2.86796, 6.82047, 5.36979, -6.85838, 7.21954, -3.60934, -3.61631, -1.61907, 3.19473]"
44,sub7,supMAE,0,sub7-a__0010__bow.npy,2,bow,2,0.9976,1,"[1.03329, 4.12049, 16.96595, -3.36262, -6.67084, -4.5411, 10.87979, 0.64843, -0.32301, -9.01155, -3.12052, -3.55296, 1.11061, -2.59029, 7.44255, 5.60844, -6.24041, 6.92064, -3.40858, -3.81062, -2.74324, 2.39113]"
