seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub10,supcon,0,sub10-a__0001__wave.npy,21,wave,21,0.58271796,1,"[0.21246, -6.183, -3.71202, 5.80958, 2.25067, 1.52446, -3.85585, 0.25785, 0.79199, -0.30339, 1.19992, -4.87667, 0.82104, 3.33925, 1.33745, -2.98994, -2.20831, -1.39818, 4.10148, -5.92615, 3.00871, 6.49049]"
44,sub10,supcon,0,sub10-a__0002__wave.npy,21,wave,21,0.437468,1,"[0.45669, -5.60192, -3.04639, 4.97741, 1.61488, 1.36702, -3.6955, 0.38343, 1.08489, -0.70587, 1.33516, -3.82443, 1.29812, 2.75375, 1.29094, -3.05994, -2.41498, -1.65131, 3.73555, -5.10952, 3.16334, 5.28329]"
44,sub10,supcon,0,sub10-a__0003__wave.npy,21,wave,21,0.6118231,1,"[0.39511, -5.89074, -3.58737, 5.44957, 1.61928, 2.60959, -3.39926, 1.90039, 1.25977, -0.71213, 0.47838, -4.1405, 1.51679, 2.64707, 0.72829, -3.19528, -1.2339, -1.66984, 2.58559, -5.69455, 2.45556, 6.19597]"
44,sub10,supcon,0,sub10-a__0004__wave.npy,21,wave,3,0.53936267,0,"[0.41392, -5.51152, -3.39634, 6.122, 1.6661, 2.32557, -3.79072, 1.25219, 1.51763, -1.40061, 0.59391, -4.16625, 1.77781, 2.63282, 1.06911, -3.20945, -1.73558, -1.8351, 2.68994, -5.55919, 2.3247, 5.74922]"
44,sub10,supcon,0,sub10-a__0005__wave.npy,21,wave,3,0.50878745,0,"[0.35994, -5.95264, -3.59494, 6.84413, 1.71222, 2.27155, -3.5103, 2.67205, 1.59726, -1.77288, -0.40273, -4.03955, 1.39835, 1.82239, 1.07918, -2.94979, -1.51451, -1.52648, 3.15233, -5.93337, 1.73086, 6.71689]"
44,sub10,supcon,0,sub10-a__0006__wave.npy,21,wave,21,0.47028685,1,"[0.71725, -5.96585, -3.47427, 5.13458, 1.72814, 1.9994, -3.29948, 0.7092, 0.37881, -1.06937, 1.26844, -4.23238, 1.24782, 3.39928, 1.16986, -2.78373, -1.73933, -1.30265, 3.30314, -5.25326, 2.60649, 5.48033]"
44,sub10,supcon,0,sub10-a__0007__bow.npy,2,bow,2,0.99962604,1,"[1.54956, -2.58073, 17.24075, -0.74477, -7.72081, -7.72004, 1.9423, -7.37174, -0.29973, -6.61939, 3.10708, 7.66529, -0.0715, -7.26277, 9.13975, -2.81381, -5.91276, 0.29518, -1.47518, -0.51075, 1.3401, -4.44285]"
44,sub10,supcon,0,sub10-a__0008__bow.npy,2,bow,2,0.9996935,1,"[0.63478, -3.18826, 16.95683, -1.63958, -7.52866, -6.88799, 2.74954, -7.51018, -0.82512, -4.92658, 3.12384, 7.06331, -0.70257, -7.07052, 8.67877, -2.10639, -5.04004, 1.1339, -1.15257, -0.06658, 1.00331, -4.17708]"
44,sub10,supcon,0,sub10-a__0009__bow.npy,2,bow,2,0.99971694,1,"[0.67094, -2.64078, 16.52889, -2.60066, -8.3898, -6.27008, 2.96317, -7.99242, -0.68335, -5.38842, 4.529, 6.95057, -0.6385, -6.62315, 8.03912, -2.06593, -4.71513, 1.9255, -0.67815, 0.16724, 0.47444, -5.19553]"
44,sub10,supcon,0,sub10-a__0010__bow.npy,2,bow,2,0.9997061,1,"[0.26654, -2.30529, 16.72586, -1.56181, -7.93997, -6.48619, 2.72789, -7.62529, -0.57909, -5.56169, 3.37708, 6.97026, -0.52663, -6.72148, 8.36117, -1.88624, -5.11089, 1.7938, -1.08181, 0.37463, 0.66151, -4.95678]"
