seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub8,supMAE,1,sub8-a__0001__wave.npy,21,wave,21,0.9800498,1,"[-0.75855, 4.48077, 2.20182, 0.7089, -13.61965, -1.14049, -4.86392, -0.54841, 10.49597, 2.48127, -4.6554, -7.84543, 5.11242, -3.68332, -7.89302, 4.23375, -7.09365, -3.3667, -4.85185, -6.48862, -0.62376, 14.39992]"
44,sub8,supMAE,1,sub8-a__0002__wave.npy,21,wave,21,0.9912833,1,"[-1.34125, 4.45193, 1.8497, 1.43791, -13.28298, -0.87163, -5.57797, 0.4442, 10.66251, 2.42697, -4.85131, -8.04581, 5.11721, -3.29401, -8.14275, 4.08128, -6.32598, -3.63177, -5.00765, -7.30472, -0.963, 15.40411]"
44,sub8,supMAE,1,sub8-a__0003__wave.npy,21,wave,21,0.98303074,1,"[-1.14187, 4.96763, 1.83307, 1.35835, -13.31728, -0.88536, -5.6116, 0.48261, 10.93069, 2.34653, -4.53851, -8.14895, 4.64367, -3.29673, -7.87329, 4.02726, -6.53543, -3.74828, -5.12667, -7.51546, -1.34507, 14.99576]"
44,sub8,supMAE,1,sub8-a__0004__wave.npy,21,wave,21,0.9908119,1,"[-1.05232, 4.27477, 2.08836, 1.23959, -13.35647, -1.17972, -5.51994, -0.45698, 10.15259, 2.78504, -4.55018, -8.60043, 5.06135, -3.05164, -8.36369, 4.14023, -7.0347, -3.58259, -4.99342, -6.53385, -0.13448, 14.84569]"
44,sub8,supMAE,1,sub8-a__0005__wave.npy,21,wave,21,0.9941298,1,"[-1.17703, 4.32153, 1.58629, 1.64254, -13.10392, -1.27951, -5.9579, 0.08917, 10.20411, 2.81167, -4.45642, -8.97583, 4.70045, -2.65277, -8.49781, 3.97972, -6.88523, -3.62703, -4.91257, -6.99506, -0.40832, 15.34597]"
44,sub8,supMAE,1,sub8-a__0006__wave.npy,21,wave,21,0.9959656,1,"[-1.50139, 4.56415, 0.95056, 1.72104, -12.62521, -1.13528, -5.79541, 0.89402, 10.43107, 2.66899, -4.57944, -8.58586, 4.23219, -2.4878, -8.22409, 3.92039, -6.20246, -3.77509, -4.72072, -7.83414, -1.5189, 15.947]"
44,sub8,supMAE,1,sub8-a__0008__bow.npy,2,bow,2,0.4849269,1,"[6.36788, 10.4143, 10.5823, -1.07521, -16.17786, 1.85651, -1.16872, -1.25923, 5.88056, -5.39866, 0.92525, 7.64302, 4.60799, -7.97427, 8.59642, -6.5142, -2.45636, -9.32919, -6.65892, -7.53031, -7.94546, -6.06833]"
44,sub8,supMAE,1,sub8-a__0009__bow.npy,2,bow,2,0.70500726,1,"[5.82883, 9.94266, 10.92516, -0.91302, -16.87204, 1.42226, -1.74847, -1.53477, 6.10493, -4.82468, 0.57101, 6.13121, 5.70303, -7.49185, 6.79436, -6.11766, -3.33965, -9.32505, -7.08087, -7.43194, -6.86733, -4.40885]"
44,sub8,supMAE,1,sub8-a__0010__bow.npy,2,bow,2,0.82278335,1,"[3.87807, 7.52158, 10.3864, -1.07945, -16.40863, 0.55702, -1.58346, -1.40908, 4.70312, -2.90024, -0.52824, 4.31482, 8.49261, -5.36054, 2.93972, -5.11641, -3.6734, -8.93073, -6.87829, -7.09983, -4.96673, -1.27555]"
44,sub8,supMAE,1,sub8-a__0011__bow.npy,2,bow,2,0.78942937,1,"[4.56034, 8.63031, 10.3886, -1.36983, -15.92803, 1.34162, -1.34914, -0.79783, 5.35509, -3.91361, -0.42812, 6.74971, 7.38174, -6.73139, 5.68215, -5.65695, -2.05926, -9.12053, -6.93081, -7.45634, -6.64159, -3.35062]"
