seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub10,supLP120,0,sub10-a__0001__wave.npy,21,wave,0,0.7603696,0,"[6.38704, -1.39639, -1.4334, 4.79623, -4.10634, -0.78362, -2.23952, 1.63505, 2.76328, -4.81372, 0.2012, -0.11531, 0.15548, -0.61011, -0.82541, -1.56234, -2.81666, -2.93783, 2.65377, -4.53398, -0.86659, 3.21471]"
44,sub10,supLP120,0,sub10-a__0002__wave.npy,21,wave,0,0.79889977,0,"[6.33334, -0.64707, -1.1127, 4.66246, -4.26929, -0.25601, -2.18943, -0.60519, 2.18184, -4.97715, 1.25845, 0.39776, 0.85108, 0.18027, -1.62213, -1.57149, -3.7599, -2.57466, 2.02825, -3.97013, 0.91716, 1.70277]"
44,sub10,supLP120,0,sub10-a__0003__wave.npy,21,wave,3,0.44965327,0,"[5.01356, -0.91696, -2.2196, 5.14614, -3.63549, 0.33335, -2.76623, 1.81695, 2.68132, -4.56954, 0.28075, 0.18638, 0.60943, -0.50634, -0.96583, -1.981, -3.32595, -2.4984, 1.3995, -4.71897, -0.23843, 3.27992]"
44,sub10,supLP120,0,sub10-a__0004__wave.npy,21,wave,3,0.6745522,0,"[3.99016, -0.51658, -2.44686, 5.91288, -3.64859, 0.20343, -3.32606, 2.45458, 3.05422, -4.42633, 0.30051, 0.4946, 1.2732, -1.67776, -0.58524, -2.47462, -2.74965, -2.55442, 0.89275, -5.29677, -1.25802, 4.37254]"
44,sub10,supLP120,0,sub10-a__0005__wave.npy,21,wave,3,0.8125677,0,"[3.69355, -0.7028, -2.5063, 6.08079, -2.77787, 0.90445, -3.09352, 2.80552, 1.89526, -3.72107, 0.14004, 0.3738, 0.58774, -0.9461, -1.16172, -2.12743, -2.50233, -2.40776, 1.07504, -4.88818, -1.13412, 3.24557]"
44,sub10,supLP120,0,sub10-a__0006__wave.npy,21,wave,3,0.6494017,0,"[4.77082, -0.48301, -1.32994, 5.60369, -3.67263, 0.11803, -2.31729, 0.21557, 1.41997, -3.95847, 1.46072, 0.32728, 0.98767, 0.29991, -1.93418, -1.98735, -2.87717, -2.76193, 1.43283, -3.85184, 0.71015, 1.52953]"
44,sub10,supLP120,0,sub10-a__0007__bow.npy,2,bow,2,0.9999112,1,"[6.88318, 2.12904, 16.85468, -5.96071, -6.31901, -3.62542, -1.62237, -7.24225, -0.49575, -1.56491, 5.94695, 6.05444, 1.16006, -8.11711, 2.00541, -4.55575, -4.62404, 0.23366, -0.14548, 3.74134, 1.94528, -4.17478]"
44,sub10,supLP120,0,sub10-a__0008__bow.npy,2,bow,2,0.99998796,1,"[5.02068, 1.99278, 17.95769, -6.08751, -5.50789, -3.47114, -0.8644, -6.37358, -0.78285, -0.39339, 5.16929, 5.83496, -0.09379, -8.69942, 2.71086, -4.14475, -4.11599, 0.44377, 0.09225, 4.09343, 0.88004, -3.97002]"
44,sub10,supLP120,0,sub10-a__0009__bow.npy,2,bow,2,0.9999713,1,"[3.19521, 4.99822, 17.18354, -5.4879, -5.6002, -3.29731, -2.21777, -6.79169, 1.39633, -1.56302, 5.676, 5.74977, 1.01442, -8.38248, 2.44257, -3.92003, -3.55911, 1.64327, 0.24349, 3.54547, -1.64203, -4.95729]"
44,sub10,supLP120,0,sub10-a__0010__bow.npy,2,bow,2,0.9999887,1,"[3.93384, 3.1432, 17.77583, -5.98467, -5.5721, -3.47313, -0.60983, -6.30067, 0.11168, -1.47417, 4.62948, 5.75192, -0.16195, -8.45708, 2.7024, -3.82776, -3.72952, 0.71204, 0.78145, 4.413, -0.22218, -4.08596]"
44,sub10,supLP120,0,sub10-a__0011__bow.npy,2,bow,2,0.99998283,1,"[4.53467, 2.02847, 17.57736, -5.97202, -5.31882, -3.45526, -0.70775, -6.46695, -0.92642, -0.46254, 5.43001, 5.75151, 0.1727, -8.32362, 2.19718, -4.18472, -4.26307, 0.86896, 0.01458, 4.39332, 1.31048, -3.99199]"
44,sub10,supLP120,0,sub10-a__0012__bow.npy,2,bow,2,0.9999764,1,"[2.16632, 4.89514, 17.48444, -5.56125, -5.72354, -3.39897, -1.39959, -6.3366, 1.63913, -1.42532, 4.06505, 6.4769, -0.34704, -9.14881, 3.25898, -3.48418, -2.80273, 2.08406, 0.29339, 3.6166, -2.6748, -4.98071]"
44,sub10,supLP120,0,sub10-a__0013__crossarms.npy,5,crossarms,5,0.9393314,1,"[-3.24796, 1.23872, -3.40926, 4.94625, -2.15647, 10.54594, 0.01339, 2.08942, -8.41193, -1.51656, 1.25872, -2.45465, 1.53125, 7.58443, -2.63015, -3.00362, 5.77674, -3.70146, 0.81685, -2.55122, 0.35533, -4.77483]"
44,sub10,supLP120,0,sub10-a__0014__crossarms.npy,5,crossarms,13,0.5098028,0,"[-3.73339, 2.34962, -2.69127, 4.85265, -1.72785, 8.57255, 0.04525, -0.4984, -7.26423, 0.14149, 2.14711, -1.77584, 1.02459, 8.72114, -3.01149, -3.02452, 6.12014, -3.81543, 0.27973, -1.53624, 0.04293, -3.69088]"
44,sub10,supLP120,0,sub10-a__0015__crossarms.npy,5,crossarms,13,0.474791,0,"[-3.85015, 3.1213, -2.8637, 4.51007, -1.49292, 8.45238, -0.12842, -0.58144, -6.60216, 0.48193, 2.36632, -1.79771, 0.78169, 8.48521, -3.05197, -3.01152, 6.28901, -3.95233, -0.21422, -1.03038, -0.32969, -3.32249]"
44,sub10,supLP120,0,sub10-a__0016__crossarms.npy,5,crossarms,13,0.53289145,0,"[-3.60455, 2.78958, -2.67345, 4.54545, -1.51047, 8.35733, 0.06081, -0.69718, -6.73333, 0.69642, 2.55412, -1.79117, 0.63303, 8.63425, -3.04345, -3.03097, 6.28042, -3.96574, -0.00096, -0.89989, -0.09827, -3.55816]"
44,sub10,supLP120,0,sub10-a__0017__crossarms.npy,5,crossarms,5,0.49930355,1,"[-3.93563, 2.60994, -2.64841, 4.36774, -1.60346, 8.61108, 0.12474, -0.3914, -6.82012, 0.3591, 2.25592, -1.73221, 1.15772, 8.51534, -3.42707, -2.95864, 6.00376, -3.62679, 0.04766, -0.98419, 0.27076, -3.38553]"
44,sub10,supLP120,0,sub10-a__0018__airpunch.npy,1,airpunch,1,0.58604425,1,"[1.49941, 9.88161, 0.92431, 1.84013, -6.83501, -0.83931, 0.17008, -2.11754, 3.90551, -6.35414, -1.5387, -1.31193, -3.35363, -1.00945, 1.42146, -1.21308, -1.04276, -5.42113, 9.52572, 3.76561, -3.55313, -7.4056]"
44,sub10,supLP120,0,sub10-a__0019__airpunch.npy,1,airpunch,1,0.83234644,1,"[3.78344, 8.60408, 0.55623, 0.62821, -1.26316, 2.87854, -2.68818, -6.77682, 4.30483, -2.5962, 6.69548, -3.32503, 0.48773, 4.74357, 0.50987, 0.67428, -0.35331, -1.34487, 3.34515, -0.89756, -2.74674, -5.89798]"
44,sub10,supLP120,0,sub10-a__0020__airpunch.npy,1,airpunch,1,0.6494475,1,"[6.26457, 8.66924, 1.66142, 0.79898, -7.10124, -0.71562, -4.31523, -7.14693, 7.36052, -7.51439, 1.8688, 0.26835, -0.00762, -3.0456, 1.83764, -3.62445, -1.1638, -5.81175, 6.91994, 2.08258, -3.25971, -6.72498]"
44,sub10,supLP120,0,sub10-a__0021__airpunch.npy,1,airpunch,18,0.8286662,0,"[2.18049, 8.13801, 0.79589, 2.60552, -6.60309, -1.70694, -1.87201, -4.13848, 5.82598, -7.91138, 0.06124, -1.19767, -0.57366, -1.08422, 0.85963, -0.70243, -1.97848, -5.88796, 9.81857, 1.97093, -2.86555, -7.48129]"
44,sub10,supLP120,0,sub10-a__0022__airpunch.npy,1,airpunch,18,0.57994145,0,"[3.97595, 10.49337, 1.93329, -0.40174, -8.40685, -1.34047, 0.39968, -4.92674, 4.13549, -8.56569, -0.28757, 0.2886, -3.21948, -3.50228, 2.97584, -2.02559, -0.69899, -6.61629, 10.82224, 4.40461, -3.70597, -8.19743]"
44,sub10,supLP120,0,sub10-a__0023__airpunch.npy,1,airpunch,18,0.9525364,0,"[4.81991, 8.41593, 1.35835, 2.54331, -6.76863, -1.09574, -2.09424, -4.04786, 5.12214, -7.64606, 0.58573, -1.59075, -2.16675, -1.30326, 0.85661, -1.21076, -1.73196, -5.48968, 11.48356, 1.82355, -3.09832, -8.7426]"
44,sub10,supLP120,0,sub10-a__0024__airpunch.npy,1,airpunch,18,0.96628565,0,"[5.89862, 7.2286, 1.06001, 4.49135, -5.09721, -1.01764, -4.11541, -2.69369, 7.11898, -6.97826, 0.16632, -2.85525, -2.22593, -1.21039, 1.06841, -0.98621, -2.06756, -5.01196, 11.38691, -1.25317, -4.2482, -7.54324]"
44,sub10,supLP120,0,sub10-a__0025__drink.npy,7,drink,7,0.9988876,1,"[-1.06786, -4.49546, -1.80895, 7.07758, -0.21639, 1.95332, -1.39235, 13.90407, -6.67115, 0.58906, 0.05081, -2.53224, -0.83543, 1.18668, -0.67797, 1.75179, -0.26888, -1.20593, 1.66306, -3.32037, 1.31489, -6.85667]"
