seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub11,mae,1,sub11-a__0001__wave.npy,21,wave,21,0.80477357,1,"[0.22888, 3.10803, 4.12524, 1.38382, -7.30148, -4.45661, -2.21192, 1.91892, 12.40897, -8.69248, -9.05109, 0.20912, -2.37989, -4.49208, -5.85161, 1.00245, -6.21808, 0.87438, 2.37041, -4.43415, -2.40712, 13.82583]"
44,sub11,mae,1,sub11-a__0002__wave.npy,21,wave,21,0.9077774,1,"[0.13576, 3.26591, 3.52354, 1.83466, -7.44115, -4.20397, -1.69212, 2.62978, 11.54191, -8.80221, -9.07278, 0.51972, -2.48549, -4.15924, -5.92982, 0.88069, -5.98408, 0.53457, 2.06127, -5.07104, -2.05591, 13.82963]"
44,sub11,mae,1,sub11-a__0003__wave.npy,21,wave,21,0.8412632,1,"[0.34841, 3.81855, 3.42854, 1.43725, -7.11996, -4.69736, -1.78462, 2.40909, 12.39868, -8.41823, -9.35492, 0.53201, -2.73323, -4.42463, -6.14601, 1.19355, -5.73847, 0.75891, 2.00153, -5.08813, -2.61589, 14.06678]"
44,sub11,mae,1,sub11-a__0004__wave.npy,21,wave,21,0.74694055,1,"[0.27279, 3.86344, 3.42983, 1.1078, -6.91899, -4.33859, -2.01259, 1.96895, 13.05704, -8.41803, -9.34635, 0.13567, -3.04665, -4.36752, -6.00683, 1.48718, -5.41551, 1.11486, 1.89284, -5.25132, -3.06679, 14.13962]"
44,sub11,mae,1,sub11-a__0005__wave.npy,21,wave,21,0.7822557,1,"[-0.11743, 3.36172, 3.20064, 2.01875, -6.95786, -3.59607, -2.32, 3.14165, 11.53281, -8.33098, -9.23631, 0.86202, -2.86247, -4.14688, -5.78263, 1.31182, -5.03763, 0.87012, 2.34806, -5.00554, -3.00439, 12.8127]"
44,sub11,mae,1,sub11-a__0006__wave.npy,21,wave,21,0.6937471,1,"[0.17097, 3.36745, 3.73382, 1.10152, -7.32413, -4.14163, -2.07226, 2.65716, 12.7862, -8.52524, -9.13004, 0.60454, -2.1791, -4.97788, -5.8011, 1.10383, -6.0, 0.96592, 2.31003, -4.52284, -2.70273, 13.60419]"
44,sub11,mae,1,sub11-a__0007__bow.npy,2,bow,2,0.9671021,1,"[5.01856, -2.63154, 13.08135, -5.1939, -9.94125, -6.14218, -1.28523, -1.5738, 2.81833, -2.98058, -3.00293, 9.39681, 8.24411, -11.26967, -1.17267, -3.38007, -13.67113, -4.44398, -0.28298, 5.23233, 3.89838, 4.15523]"
44,sub11,mae,1,sub11-a__0009__bow.npy,2,bow,2,0.87033916,1,"[4.33371, -3.11875, 12.9525, -4.46967, -10.34785, -5.78846, -0.80415, -1.39751, 1.67448, -3.26673, -3.50011, 10.93377, 8.78734, -10.48757, -0.3923, -3.84886, -12.86308, -5.21673, -0.40375, 4.2277, 3.82444, 4.18814]"
44,sub11,mae,1,sub11-a__0010__bow.npy,2,bow,2,0.8629132,1,"[4.55393, -2.75603, 13.37423, -5.07737, -10.60947, -6.18375, -0.83373, -1.42468, 2.08775, -2.73624, -3.39452, 11.431, 9.18979, -10.77754, -0.6425, -3.77751, -12.72822, -5.67176, -0.23113, 4.27105, 3.42978, 3.81589]"
44,sub11,mae,1,sub11-a__0011__bow.npy,2,bow,2,0.8481354,1,"[4.53849, -2.70478, 13.2431, -5.03626, -10.63818, -6.1566, -0.8471, -1.36959, 2.10929, -2.61837, -3.39324, 11.40995, 9.26342, -10.75629, -0.70524, -3.75177, -12.61668, -5.8324, -0.25185, 4.21493, 3.47676, 3.98892]"
44,sub11,mae,1,sub11-a__0012__crossarms.npy,5,crossarms,5,0.98305684,1,"[-2.22672, 3.56342, -3.28649, 6.56986, -4.08983, 11.03442, -1.08886, 5.37705, -2.39129, -2.3315, -8.56432, 4.21694, -0.84035, -5.08832, -2.51719, 3.33984, -0.16548, -1.8525, -1.72219, -3.18274, -1.05493, 1.46193]"
44,sub11,mae,1,sub11-a__0013__crossarms.npy,5,crossarms,5,0.9712738,1,"[-2.56572, 3.61134, -3.61583, 7.7808, -4.09391, 11.57388, -1.56047, 6.46617, -2.93421, -3.46571, -7.74154, 3.96129, -0.90096, -4.09676, -2.29411, 2.10955, 0.29987, -1.85627, -2.4545, -4.90273, -1.30197, 1.73853]"
44,sub11,mae,1,sub11-a__0014__crossarms.npy,5,crossarms,5,0.9962035,1,"[-2.71589, 4.49347, -4.70172, 7.4296, -2.59117, 13.18955, -1.59518, 5.33134, -4.1737, -1.79865, -7.94982, 2.16096, -2.31464, -2.92054, -2.59657, 3.66736, 1.93879, -1.67462, -2.61058, -3.12533, -1.69169, -0.42798]"
44,sub11,mae,1,sub11-a__0015__crossarms.npy,5,crossarms,5,0.99738675,1,"[-3.30376, 3.10886, -4.44953, 6.96383, -3.26689, 13.28596, -1.34017, 5.83138, -4.02927, -1.72486, -8.809, 4.29744, -1.44255, -4.3527, -1.93666, 3.67015, 1.92047, -1.85366, -1.29958, -3.5804, -1.48886, -0.2973]"
44,sub11,mae,1,sub11-a__0016__crossarms.npy,5,crossarms,5,0.99935764,1,"[-2.9319, 3.24761, -4.8148, 6.67965, -2.39196, 14.3043, -1.81973, 5.05442, -5.10153, -1.27613, -7.53505, 2.34177, -1.84537, -3.57487, -1.92633, 3.94186, 1.69296, -1.76784, -1.53495, -1.68822, -1.17602, -1.85931]"
44,sub11,mae,1,sub11-a__0017__airpunch.npy,1,airpunch,1,0.92555076,1,"[0.58214, 11.22019, -0.57282, 8.64519, -4.92118, 3.68682, -2.80284, 4.24683, 2.31487, -8.55472, -3.14067, -3.76444, -3.07051, 4.58572, -5.44449, -2.64893, -1.97913, -1.07798, -6.94049, -8.26973, -3.468, 4.59081]"
44,sub11,mae,1,sub11-a__0018__airpunch.npy,1,airpunch,8,0.6025863,0,"[4.36946, 8.15516, 5.56579, 0.41257, -6.7356, -5.00235, -2.83299, 0.8098, 8.94547, -7.00738, 0.12288, -2.12417, -0.08316, -1.57442, -5.81491, -3.21546, -9.5325, -0.87907, -3.59131, -2.14564, -2.22326, 7.11635]"
44,sub11,mae,1,sub11-a__0019__airpunch.npy,1,airpunch,8,0.95028114,0,"[2.84355, 4.60866, 5.9197, -1.42025, -8.15058, -6.20294, -2.39662, 2.77406, 11.38437, -5.76942, -3.08682, 0.35207, 4.57899, -6.8553, -5.18109, -3.29992, -10.61772, -1.85006, 0.67398, 0.09089, 0.0817, 8.29191]"
44,sub11,mae,1,sub11-a__0020__airpunch.npy,1,airpunch,8,0.96904045,0,"[2.05377, 3.21369, 5.79642, -2.65035, -8.36813, -6.46653, -1.79518, 2.47527, 12.81531, -5.70867, -4.86251, 0.72856, 5.64584, -8.8771, -4.80523, -2.61623, -11.10417, -1.6265, 2.12979, 0.77912, 1.15609, 9.3127]"
44,sub11,mae,1,sub11-a__0021__airpunch.npy,1,airpunch,8,0.9044296,0,"[1.961, 2.15949, 5.51724, -2.72509, -7.9629, -6.66419, -2.03622, 2.60661, 12.57554, -5.31772, -6.09069, 1.50763, 5.64312, -9.14043, -4.84356, -1.88177, -10.54885, -1.90018, 2.53874, 0.58865, 1.2889, 10.30883]"
44,sub11,mae,1,sub11-a__0022__drink.npy,7,drink,7,0.78039104,1,"[-1.81749, -0.55764, -0.17129, 7.32231, -5.90781, 2.30957, -2.52927, 8.64108, -2.62828, -3.69778, -4.82048, 2.11871, 1.65463, -1.10134, -3.04583, -2.22588, -3.46045, -3.84233, 1.33156, -2.41598, 1.9865, 3.73327]"
44,sub11,mae,1,sub11-a__0024__drink.npy,7,drink,7,0.53632236,1,"[-1.49388, -1.25941, 0.6093, 6.11739, -6.27109, 0.81507, -1.93444, 7.13295, -1.19014, -4.22167, -7.2384, 2.32815, 1.47869, -1.47639, -3.74824, -0.806, -3.95662, -4.37284, 1.79774, -3.16689, 2.39245, 6.3831]"
44,sub11,mae,1,sub11-a__0025__drink.npy,7,drink,7,0.5142492,1,"[-1.29976, -1.03419, 0.91551, 5.83235, -6.28924, 0.42164, -2.11088, 7.11003, -0.58907, -4.34866, -7.24429, 2.2348, 1.53725, -1.71077, -4.00359, -0.86058, -4.22514, -4.26561, 1.7123, -3.02823, 2.35407, 6.6581]"
44,sub11,mae,1,sub11-a__0026__drink.npy,7,drink,7,0.5019117,1,"[-1.25027, -1.07843, 0.81478, 6.23848, -6.33665, 0.60735, -2.05694, 6.99856, -1.44475, -4.09466, -6.9056, 2.46078, 1.28876, -1.308, -3.78496, -0.82252, -3.98385, -4.39924, 1.41637, -3.0339, 2.33753, 6.28952]"
44,sub11,mae,1,sub11-a__0027__brushteeth.npy,3,brushteeth,3,0.6849109,1,"[0.73062, 0.87536, 1.88201, 7.20474, -5.22229, -0.95504, -3.93418, 5.41945, -1.85284, -3.51454, -4.36603, 1.13993, -1.1838, -0.02857, -4.72851, -0.84532, -4.27291, -3.47021, -0.72731, -1.81641, 1.11245, 5.92197]"
44,sub11,mae,1,sub11-a__0028__brushteeth.npy,3,brushteeth,3,0.9201379,1,"[-0.44156, -0.52833, 0.79161, 8.40382, -4.73552, 1.65419, -4.25077, 5.86725, -5.17313, -2.65398, -3.74072, 2.08048, -2.40534, 1.14843, -3.15904, -0.20607, -2.48309, -2.9245, 0.45954, -1.54119, 0.52023, 2.26795]"
44,sub11,mae,1,sub11-a__0029__brushteeth.npy,3,brushteeth,3,0.9354656,1,"[-0.27564, -0.35356, 0.94966, 8.45773, -4.89214, 1.67071, -4.22333, 5.67822, -5.31061, -2.78706, -3.49863, 2.04088, -2.67959, 1.36253, -3.08136, -0.18421, -2.58991, -2.72901, 0.31452, -1.5559, 0.38315, 1.99757]"
44,sub11,mae,1,sub11-a__0031__brushteeth.npy,3,brushteeth,3,0.8961425,1,"[0.511, 0.78912, 1.65923, 7.49459, -5.05616, 0.35991, -4.31096, 5.10894, -3.38266, -3.04344, -3.49751, 1.77747, -2.6174, 0.48012, -3.85012, 0.07341, -3.31073, -2.51632, -0.1109, -1.22548, -0.04571, 3.05704]"
44,sub11,mae,1,sub11-a__0032__highfive.npy,8,highfive,8,0.7876496,1,"[-0.74168, 3.79218, 4.42877, 1.20886, -8.5378, -4.57544, -1.82802, 4.65324, 12.56811, -8.53468, -7.90623, 1.61733, 0.3051, -5.27322, -5.25792, -1.01275, -6.27808, 0.13939, 3.18224, -3.30652, -2.16348, 11.25381]"
44,sub11,mae,1,sub11-a__0033__highfive.npy,8,highfive,8,0.97466576,1,"[-0.05064, 4.34432, 4.74957, -0.93176, -8.1341, -5.49115, -1.96411, 3.1865, 14.10298, -7.70865, -7.40394, 1.58286, 0.649, -6.11874, -5.18657, -0.10389, -6.76258, -0.12217, 3.39459, -2.98338, -3.16312, 10.44561]"
44,sub11,mae,1,sub11-a__0034__highfive.npy,8,highfive,8,0.6237189,1,"[-0.01965, 3.76665, 4.77856, 1.71454, -7.38045, -4.09873, -2.72083, 2.41672, 9.84002, -7.7881, -7.11109, 1.0557, -2.52365, -3.29388, -5.1172, 0.57275, -5.65249, 0.02003, 2.88325, -3.41078, -3.16366, 9.3165]"
44,sub11,mae,1,sub11-a__0036__highfive.npy,8,highfive,8,0.93378717,1,"[-1.25591, 4.3993, 4.99184, 1.10853, -7.52027, -4.76426, -2.55299, 2.42439, 10.16494, -7.76395, -8.48108, 2.86363, -2.35257, -2.53551, -4.98644, 0.8903, -3.86186, -0.34026, 5.05671, -4.1749, -4.5034, 7.25887]"
