seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub8,mae,3,sub8-a__0001__wave.npy,21,wave,21,0.989106,1,"[0.57885, 4.78388, 0.44536, -6.23152, -7.54421, -0.32826, -4.38577, 1.35245, 9.84424, -0.70052, -1.47637, -5.62798, 1.32108, -3.03315, -6.57517, -1.32291, -4.27268, -2.72421, 7.4256, -2.74061, -3.3035, 14.44456]"
44,sub8,mae,3,sub8-a__0002__wave.npy,21,wave,21,0.9964173,1,"[-0.92886, 4.36518, -0.34239, -4.59109, -7.66912, -0.17997, -3.69389, 2.74256, 10.14822, -1.73451, -2.31423, -5.67738, 0.79024, -2.65043, -6.46479, -1.26598, -3.17793, -3.19231, 7.11726, -4.17047, -3.59949, 15.82712]"
44,sub8,mae,3,sub8-a__0004__wave.npy,21,wave,21,0.9938239,1,"[-0.24312, 4.58405, -0.14264, -5.06022, -7.56608, -0.38212, -4.02503, 2.23452, 10.01196, -1.21842, -1.76654, -5.9278, 0.65977, -2.57999, -6.32539, -1.31591, -3.79486, -2.97301, 7.07764, -3.6159, -3.49158, 15.14941]"
44,sub8,mae,3,sub8-a__0005__wave.npy,21,wave,21,0.9882516,1,"[-0.12877, 4.92568, -0.09139, -4.681, -7.62769, -0.20694, -4.40007, 2.31803, 9.93319, -1.29905, -1.2429, -6.20753, 0.37933, -2.25591, -6.44389, -1.67591, -3.99692, -3.13113, 6.6996, -3.62199, -3.77338, 14.41119]"
44,sub8,mae,3,sub8-a__0006__wave.npy,21,wave,21,0.9971661,1,"[-1.50177, 4.69363, -0.64013, -3.13521, -7.21273, -0.3576, -4.00685, 3.34352, 9.88635, -2.23671, -1.65622, -6.18805, -0.16769, -1.38975, -5.96173, -2.03023, -2.96422, -3.08239, 6.33446, -4.67378, -4.42296, 15.78481]"
44,sub8,mae,3,sub8-a__0008__bow.npy,2,bow,2,0.8854665,1,"[7.53446, 4.06027, 9.96873, -5.89575, -12.64507, 1.8838, -2.28396, -3.45896, 3.28989, -6.13631, 3.11164, 6.15397, 5.67767, -7.77784, 1.83319, -8.59083, 0.8077, -15.55854, 1.49891, -2.32907, -5.55887, -6.05876]"
44,sub8,mae,3,sub8-a__0009__bow.npy,2,bow,2,0.903493,1,"[7.23037, 3.79507, 10.12983, -5.62843, -12.78262, 1.98781, -2.27414, -3.51491, 3.20723, -6.0133, 2.93147, 6.31699, 6.45939, -7.80218, 1.29753, -8.41224, 0.88207, -15.63752, 1.40441, -2.34521, -5.04847, -5.9865]"
44,sub8,mae,3,sub8-a__0010__bow.npy,2,bow,2,0.774264,1,"[5.24851, 2.75757, 9.45327, -4.4828, -12.66246, 2.13155, -0.14858, -2.01771, 2.04073, -6.79261, 1.67724, 8.01128, 6.10001, -7.19725, 0.95077, -7.82809, 3.03653, -16.6635, 1.52987, -4.37565, -5.81547, -5.64129]"
44,sub8,mae,3,sub8-a__0011__bow.npy,2,bow,2,0.64840764,1,"[5.39825, 2.7917, 9.36632, -5.27704, -12.47965, 1.76184, 0.11004, -2.34428, 2.23183, -6.75815, 1.68144, 8.63687, 5.98386, -7.85201, 1.87193, -8.08898, 3.52573, -16.8051, 1.70123, -4.23951, -6.48155, -5.69617]"
44,sub8,mae,3,sub8-a__0012__crossarms.npy,5,crossarms,3,0.50877523,0,"[-4.53702, 1.86536, -2.3556, 5.78161, -5.2029, 5.4793, -0.68083, 3.86939, 1.72797, -6.92367, -0.36324, -3.28149, 1.36548, 1.08497, -5.92332, -0.6407, 1.00388, -6.66395, -0.60216, -3.02156, -0.17208, -0.71362]"
44,sub8,mae,3,sub8-a__0013__crossarms.npy,5,crossarms,5,0.9218137,1,"[-4.21258, 0.99357, -2.87407, 3.93739, -6.1696, 7.47833, 1.08735, 4.09862, 2.12051, -6.32306, -2.88553, -2.81606, 0.92863, -1.47061, -7.07465, 2.40608, 0.90458, -6.35926, 1.88295, -3.38281, 0.12497, -1.31709]"
44,sub8,mae,3,sub8-a__0015__crossarms.npy,5,crossarms,5,0.9640772,1,"[-4.96132, 2.27283, -3.73601, 3.87544, -5.53931, 8.6453, 0.71761, 4.81243, 2.50329, -7.3966, -1.82547, -2.75063, -0.99393, -0.8812, -6.8304, 1.64803, 1.21234, -5.20265, 1.90648, -3.8277, -3.58347, -1.76952]"
44,sub8,mae,3,sub8-a__0016__crossarms.npy,5,crossarms,5,0.94931,1,"[-4.07658, 3.47408, -3.39834, 3.04548, -5.86875, 7.8221, 0.73626, 3.51673, 3.43309, -8.43207, -0.64679, -2.66653, -1.11914, -1.17114, -4.63143, 0.46638, 0.37466, -4.59011, 2.15864, -2.35677, -5.22526, -2.32094]"
