seed,subject,method,k,file,true_id,true_label,pred_id,conf,correct,logits
44,sub10,scratch,3,sub10-a__0001__wave.npy,21,wave,21,0.99998426,1,"[-6.53218, 10.04187, 1.23703, 5.46174, -10.20815, 0.35871, -5.78648, 2.93039, 6.32242, -3.00924, -0.07051, -9.29198, 3.86756, 1.10294, -4.72935, -7.00285, -0.90759, -2.94591, -0.26124, -4.35094, 0.77301, 21.13483]"
44,sub10,scratch,3,sub10-a__0002__wave.npy,21,wave,21,0.99997497,1,"[-5.43145, 9.76859, 1.54889, 4.97081, -10.88555, 0.21154, -6.51011, 1.2152, 7.27295, -2.70701, 0.57096, -9.6885, 3.72087, 0.15903, -4.52856, -7.2136, -1.71351, -2.83437, -0.58166, -3.9876, 1.25703, 20.45316]"
44,sub10,scratch,3,sub10-a__0003__wave.npy,21,wave,21,0.9998272,1,"[-5.78016, 10.34689, 0.95045, 4.71329, -10.16772, 2.30708, -6.30251, 3.84575, 6.33821, -2.5279, -0.04752, -9.17383, 3.92143, 0.42932, -4.69488, -7.57528, -0.9648, -3.70726, -0.89894, -2.93177, 1.11234, 19.03525]"
44,sub10,scratch,3,sub10-a__0004__wave.npy,21,wave,21,0.99991703,1,"[-5.45038, 9.76486, 0.9381, 5.24811, -10.36503, 2.06612, -6.55773, 2.85077, 6.65592, -2.59399, 0.2396, -9.57543, 3.6095, 0.18538, -4.72929, -7.48082, -1.43172, -3.1476, -0.90219, -2.99604, 1.32758, 19.21964]"
44,sub10,scratch,3,sub10-a__0005__wave.npy,21,wave,21,0.99956816,1,"[-6.36847, 10.08286, 0.1125, 6.85086, -8.72943, 3.5138, -6.07505, 6.74639, 4.03958, -2.63342, -0.90512, -9.65995, 3.31866, 2.76453, -5.10273, -7.66092, -0.33603, -4.0117, -0.52079, -2.97888, 0.60842, 17.90771]"
44,sub10,scratch,3,sub10-a__0006__wave.npy,21,wave,21,0.99995315,1,"[-6.01057, 9.63999, 0.73936, 6.79951, -9.55707, 1.75842, -6.61581, 4.02537, 5.31983, -2.75111, -0.0865, -10.14863, 3.24746, 2.28885, -4.89137, -7.67857, -0.78133, -3.2051, -0.77643, -3.96105, 0.79251, 19.68469]"
44,sub10,scratch,3,sub10-a__0009__bow.npy,2,bow,2,0.9944534,1,"[10.29106, -2.05175, 15.48247, -0.30412, -9.87127, -8.33838, -1.03559, -12.90596, 3.12623, -3.27444, 3.11156, 0.00896, -1.15129, -6.92607, 2.17034, 1.12672, -11.02716, 0.45993, -1.08736, -3.36154, 2.20572, -5.65245]"
44,sub10,scratch,3,sub10-a__0010__bow.npy,2,bow,2,0.99429554,1,"[10.19847, -1.96508, 15.36198, 0.02193, -9.97483, -8.29359, -0.7977, -12.89456, 3.3379, -3.44734, 2.9241, -0.50458, -1.39307, -7.10431, 1.95777, 1.31126, -11.49742, 0.74583, -0.6106, -3.04389, 2.39297, -5.35443]"
44,sub10,scratch,3,sub10-a__0011__bow.npy,2,bow,2,0.99350893,1,"[10.36261, -1.83136, 15.39595, -0.53695, -10.55734, -8.27151, -1.01631, -13.10435, 3.33595, -3.32186, 3.27708, -0.15551, -0.61328, -7.21245, 2.06689, 0.87754, -11.47342, 0.01782, -0.79006, -3.11986, 2.39798, -5.62139]"
44,sub10,scratch,3,sub10-a__0012__bow.npy,2,bow,2,0.99863166,1,"[9.27281, -1.69715, 15.87391, -0.89178, -10.96104, -8.15286, -0.58502, -12.60111, 3.703, -3.93997, 3.06594, 0.51447, 0.14485, -7.39191, 2.49928, 0.42954, -10.59496, -0.01691, -1.45726, -3.41216, 2.07927, -4.50875]"
44,sub10,scratch,3,sub10-a__0013__crossarms.npy,5,crossarms,5,0.97707295,1,"[2.47942, 3.49158, -5.28295, 11.97379, 0.14734, 15.75014, -3.1787, 7.83249, -4.08501, -1.85935, -2.10714, -8.19871, -2.76043, 7.16432, -6.81069, -2.34965, -1.42984, -4.83003, 1.86295, 0.50396, -1.09165, -6.38709]"
